,time,target,metric,score,track
30,30.0,drums,SDR,2.70773,AM Contra - Heart Peripheral
31,31.0,drums,SDR,4.58909,AM Contra - Heart Peripheral
32,32.0,drums,SDR,2.62986,AM Contra - Heart Peripheral
33,33.0,drums,SDR,2.78422,AM Contra - Heart Peripheral
34,34.0,drums,SDR,3.09443,AM Contra - Heart Peripheral
35,35.0,drums,SDR,4.64857,AM Contra - Heart Peripheral
36,36.0,drums,SDR,0.73472,AM Contra - Heart Peripheral
37,37.0,drums,SDR,0.56196,AM Contra - Heart Peripheral
38,38.0,drums,SDR,0.76322,AM Contra - Heart Peripheral
39,39.0,drums,SDR,0.71569,AM Contra - Heart Peripheral
40,40.0,drums,SDR,5.58258,AM Contra - Heart Peripheral
41,41.0,drums,SDR,4.49164,AM Contra - Heart Peripheral
42,42.0,drums,SDR,3.62793,AM Contra - Heart Peripheral
43,43.0,drums,SDR,4.4968,AM Contra - Heart Peripheral
44,44.0,drums,SDR,5.85656,AM Contra - Heart Peripheral
45,45.0,drums,SDR,3.80623,AM Contra - Heart Peripheral
46,46.0,drums,SDR,2.49637,AM Contra - Heart Peripheral
47,47.0,drums,SDR,1.5508,AM Contra - Heart Peripheral
48,48.0,drums,SDR,2.51955,AM Contra - Heart Peripheral
49,49.0,drums,SDR,3.23522,AM Contra - Heart Peripheral
50,50.0,drums,SDR,3.26869,AM Contra - Heart Peripheral
51,51.0,drums,SDR,2.53584,AM Contra - Heart Peripheral
52,52.0,drums,SDR,2.75914,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.38436,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.02978,AM Contra - Heart Peripheral
55,55.0,drums,SDR,2.17199,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.56366,AM Contra - Heart Peripheral
57,57.0,drums,SDR,3.24879,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.5879,AM Contra - Heart Peripheral
59,59.0,drums,SDR,2.58229,AM Contra - Heart Peripheral
60,60.0,drums,SDR,3.00359,AM Contra - Heart Peripheral
61,61.0,drums,SDR,3.27312,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.77977,AM Contra - Heart Peripheral
63,63.0,drums,SDR,3.62983,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-12.72145,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-12.87369,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-12.94925,AM Contra - Heart Peripheral
67,3.0,bass,SDR,0.43269,AM Contra - Heart Peripheral
68,4.0,bass,SDR,0.24611,AM Contra - Heart Peripheral
69,5.0,bass,SDR,0.28765,AM Contra - Heart Peripheral
70,6.0,bass,SDR,0.26517,AM Contra - Heart Peripheral
71,7.0,bass,SDR,0.17275,AM Contra - Heart Peripheral
72,8.0,bass,SDR,4.41572,AM Contra - Heart Peripheral
73,9.0,bass,SDR,3.79314,AM Contra - Heart Peripheral
74,10.0,bass,SDR,3.55592,AM Contra - Heart Peripheral
75,11.0,bass,SDR,6.29672,AM Contra - Heart Peripheral
76,12.0,bass,SDR,2.48853,AM Contra - Heart Peripheral
77,13.0,bass,SDR,5.46913,AM Contra - Heart Peripheral
78,14.0,bass,SDR,2.75303,AM Contra - Heart Peripheral
79,15.0,bass,SDR,3.25061,AM Contra - Heart Peripheral
80,16.0,bass,SDR,4.99847,AM Contra - Heart Peripheral
81,17.0,bass,SDR,5.13867,AM Contra - Heart Peripheral
82,18.0,bass,SDR,6.08385,AM Contra - Heart Peripheral
83,19.0,bass,SDR,6.07388,AM Contra - Heart Peripheral
84,20.0,bass,SDR,0.01066,AM Contra - Heart Peripheral
85,21.0,bass,SDR,0.02271,AM Contra - Heart Peripheral
86,22.0,bass,SDR,0.00856,AM Contra - Heart Peripheral
87,23.0,bass,SDR,0.01585,AM Contra - Heart Peripheral
88,24.0,bass,SDR,0.86682,AM Contra - Heart Peripheral
89,25.0,bass,SDR,0.11051,AM Contra - Heart Peripheral
90,26.0,bass,SDR,0.30379,AM Contra - Heart Peripheral
91,27.0,bass,SDR,0.06804,AM Contra - Heart Peripheral
92,28.0,bass,SDR,4.54195,AM Contra - Heart Peripheral
93,29.0,bass,SDR,5.01404,AM Contra - Heart Peripheral
94,30.0,bass,SDR,2.70773,AM Contra - Heart Peripheral
95,31.0,bass,SDR,4.58909,AM Contra - Heart Peripheral
96,32.0,bass,SDR,2.62986,AM Contra - Heart Peripheral
97,33.0,bass,SDR,2.78422,AM Contra - Heart Peripheral
98,34.0,bass,SDR,3.09443,AM Contra - Heart Peripheral
99,35.0,bass,SDR,4.64857,AM Contra - Heart Peripheral
100,36.0,bass,SDR,0.73472,AM Contra - Heart Peripheral
101,37.0,bass,SDR,0.56196,AM Contra - Heart Peripheral
102,38.0,bass,SDR,0.76322,AM Contra - Heart Peripheral
103,39.0,bass,SDR,0.71569,AM Contra - Heart Peripheral
104,40.0,bass,SDR,5.58258,AM Contra - Heart Peripheral
105,41.0,bass,SDR,4.49164,AM Contra - Heart Peripheral
106,42.0,bass,SDR,3.62793,AM Contra - Heart Peripheral
107,43.0,bass,SDR,4.4968,AM Contra - Heart Peripheral
108,44.0,bass,SDR,5.85656,AM Contra - Heart Peripheral
109,45.0,bass,SDR,3.80623,AM Contra - Heart Peripheral
110,46.0,bass,SDR,2.49637,AM Contra - Heart Peripheral
111,47.0,bass,SDR,1.5508,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.51955,AM Contra - Heart Peripheral
113,49.0,bass,SDR,3.23522,AM Contra - Heart Peripheral
114,50.0,bass,SDR,3.26869,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.53584,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.75914,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.38436,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.02978,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.17199,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.56366,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.24879,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.5879,AM Contra - Heart Peripheral
123,59.0,bass,SDR,2.58229,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.00359,AM Contra - Heart Peripheral
125,61.0,bass,SDR,3.27312,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.77977,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.62983,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-13.19388,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-13.44968,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-13.41068,AM Contra - Heart Peripheral
131,3.0,drums,SAR,1.04237,AM Contra - Heart Peripheral
132,4.0,drums,SAR,0.75586,AM Contra - Heart Peripheral
133,5.0,drums,SAR,0.69255,AM Contra - Heart Peripheral
134,6.0,drums,SAR,0.67458,AM Contra - Heart Peripheral
135,7.0,drums,SAR,0.51109,AM Contra - Heart Peripheral
136,8.0,drums,SAR,-0.99997,AM Contra - Heart Peripheral
137,9.0,drums,SAR,-0.52903,AM Contra - Heart Peripheral
138,10.0,drums,SAR,-0.44054,AM Contra - Heart Peripheral
139,11.0,drums,SAR,-0.20515,AM Contra - Heart Peripheral
140,12.0,drums,SAR,2.30136,AM Contra - Heart Peripheral
141,13.0,drums,SAR,1.05595,AM Contra - Heart Peripheral
142,14.0,drums,SAR,0.16943,AM Contra - Heart Peripheral
143,15.0,drums,SAR,3.30432,AM Contra - Heart Peripheral
144,16.0,drums,SAR,-1.46857,AM Contra - Heart Peripheral
145,17.0,drums,SAR,-1.26543,AM Contra - Heart Peripheral
146,18.0,drums,SAR,0.37744,AM Contra - Heart Peripheral
147,19.0,drums,SAR,2.13383,AM Contra - Heart Peripheral
148,20.0,drums,SAR,0.02458,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.05098,AM Contra - Heart Peripheral
150,22.0,drums,SAR,0.01409,AM Contra - Heart Peripheral
151,23.0,drums,SAR,0.02367,AM Contra - Heart Peripheral
152,24.0,drums,SAR,1.3799,AM Contra - Heart Peripheral
153,25.0,drums,SAR,0.24204,AM Contra - Heart Peripheral
154,26.0,drums,SAR,0.66006,AM Contra - Heart Peripheral
155,27.0,drums,SAR,0.11854,AM Contra - Heart Peripheral
156,28.0,drums,SAR,-2.48191,AM Contra - Heart Peripheral
157,29.0,drums,SAR,0.69507,AM Contra - Heart Peripheral
158,30.0,drums,SAR,1.34621,AM Contra - Heart Peripheral
159,31.0,drums,SAR,0.0527,AM Contra - Heart Peripheral
160,32.0,drums,SAR,-0.87762,AM Contra - Heart Peripheral
161,33.0,drums,SAR,0.43944,AM Contra - Heart Peripheral
162,34.0,drums,SAR,1.31679,AM Contra - Heart Peripheral
163,35.0,drums,SAR,-1.8429,AM Contra - Heart Peripheral
164,36.0,drums,SAR,1.42501,AM Contra - Heart Peripheral
165,37.0,drums,SAR,1.16701,AM Contra - Heart Peripheral
166,38.0,drums,SAR,1.49316,AM Contra - Heart Peripheral
167,39.0,drums,SAR,1.2351,AM Contra - Heart Peripheral
168,40.0,drums,SAR,0.61404,AM Contra - Heart Peripheral
169,41.0,drums,SAR,2.79337,AM Contra - Heart Peripheral
170,42.0,drums,SAR,-1.74418,AM Contra - Heart Peripheral
171,43.0,drums,SAR,-0.42212,AM Contra - Heart Peripheral
172,44.0,drums,SAR,0.2656,AM Contra - Heart Peripheral
173,45.0,drums,SAR,-3.40205,AM Contra - Heart Peripheral
174,46.0,drums,SAR,0.90458,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.55409,AM Contra - Heart Peripheral
176,48.0,drums,SAR,-0.082,AM Contra - Heart Peripheral
177,49.0,drums,SAR,-0.45727,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.37117,AM Contra - Heart Peripheral
179,51.0,drums,SAR,-0.90526,AM Contra - Heart Peripheral
180,52.0,drums,SAR,-1.00076,AM Contra - Heart Peripheral
181,53.0,drums,SAR,-1.0827,AM Contra - Heart Peripheral
182,54.0,drums,SAR,0.58866,AM Contra - Heart Peripheral
183,55.0,drums,SAR,1.44765,AM Contra - Heart Peripheral
184,56.0,drums,SAR,-1.55426,AM Contra - Heart Peripheral
185,57.0,drums,SAR,-0.53119,AM Contra - Heart Peripheral
186,58.0,drums,SAR,-2.66089,AM Contra - Heart Peripheral
187,59.0,drums,SAR,-0.22676,AM Contra - Heart Peripheral
188,60.0,drums,SAR,0.09317,AM Contra - Heart Peripheral
189,61.0,drums,SAR,0.53525,AM Contra - Heart Peripheral
190,62.0,drums,SAR,0.20382,AM Contra - Heart Peripheral
191,63.0,drums,SAR,-1.191,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-13.19388,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-13.44968,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-13.41068,AM Contra - Heart Peripheral
195,3.0,bass,SAR,1.04237,AM Contra - Heart Peripheral
196,4.0,bass,SAR,0.75586,AM Contra - Heart Peripheral
197,5.0,bass,SAR,0.69255,AM Contra - Heart Peripheral
198,6.0,bass,SAR,0.67458,AM Contra - Heart Peripheral
199,7.0,bass,SAR,0.51109,AM Contra - Heart Peripheral
200,8.0,bass,SAR,-0.99997,AM Contra - Heart Peripheral
201,9.0,bass,SAR,-0.52903,AM Contra - Heart Peripheral
202,10.0,bass,SAR,-0.44054,AM Contra - Heart Peripheral
203,11.0,bass,SAR,-0.20515,AM Contra - Heart Peripheral
204,12.0,bass,SAR,2.30136,AM Contra - Heart Peripheral
205,13.0,bass,SAR,1.05595,AM Contra - Heart Peripheral
206,14.0,bass,SAR,0.16943,AM Contra - Heart Peripheral
207,15.0,bass,SAR,3.30432,AM Contra - Heart Peripheral
208,16.0,bass,SAR,-1.46857,AM Contra - Heart Peripheral
209,17.0,bass,SAR,-1.26543,AM Contra - Heart Peripheral
210,18.0,bass,SAR,0.37744,AM Contra - Heart Peripheral
211,19.0,bass,SAR,2.13383,AM Contra - Heart Peripheral
212,20.0,bass,SAR,0.02458,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.05098,AM Contra - Heart Peripheral
214,22.0,bass,SAR,0.01409,AM Contra - Heart Peripheral
215,23.0,bass,SAR,0.02367,AM Contra - Heart Peripheral
216,24.0,bass,SAR,1.3799,AM Contra - Heart Peripheral
217,25.0,bass,SAR,0.24204,AM Contra - Heart Peripheral
218,26.0,bass,SAR,0.66006,AM Contra - Heart Peripheral
219,27.0,bass,SAR,0.11854,AM Contra - Heart Peripheral
220,28.0,bass,SAR,-2.48191,AM Contra - Heart Peripheral
221,29.0,bass,SAR,0.69507,AM Contra - Heart Peripheral
222,30.0,bass,SAR,1.34621,AM Contra - Heart Peripheral
223,31.0,bass,SAR,0.0527,AM Contra - Heart Peripheral
224,32.0,bass,SAR,-0.87762,AM Contra - Heart Peripheral
225,33.0,bass,SAR,0.43944,AM Contra - Heart Peripheral
226,34.0,bass,SAR,1.31679,AM Contra - Heart Peripheral
227,35.0,bass,SAR,-1.8429,AM Contra - Heart Peripheral
228,36.0,bass,SAR,1.42501,AM Contra - Heart Peripheral
229,37.0,bass,SAR,1.16701,AM Contra - Heart Peripheral
230,38.0,bass,SAR,1.49316,AM Contra - Heart Peripheral
231,39.0,bass,SAR,1.2351,AM Contra - Heart Peripheral
232,40.0,bass,SAR,0.61404,AM Contra - Heart Peripheral
233,41.0,bass,SAR,2.79337,AM Contra - Heart Peripheral
234,42.0,bass,SAR,-1.74418,AM Contra - Heart Peripheral
235,43.0,bass,SAR,-0.42212,AM Contra - Heart Peripheral
236,44.0,bass,SAR,0.2656,AM Contra - Heart Peripheral
237,45.0,bass,SAR,-3.40205,AM Contra - Heart Peripheral
238,46.0,bass,SAR,0.90458,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.55409,AM Contra - Heart Peripheral
240,48.0,bass,SAR,-0.082,AM Contra - Heart Peripheral
241,49.0,bass,SAR,-0.45727,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.37117,AM Contra - Heart Peripheral
243,51.0,bass,SAR,-0.90526,AM Contra - Heart Peripheral
244,52.0,bass,SAR,-1.00076,AM Contra - Heart Peripheral
245,53.0,bass,SAR,-1.0827,AM Contra - Heart Peripheral
246,54.0,bass,SAR,0.58866,AM Contra - Heart Peripheral
247,55.0,bass,SAR,1.44765,AM Contra - Heart Peripheral
248,56.0,bass,SAR,-1.55426,AM Contra - Heart Peripheral
249,57.0,bass,SAR,-0.53119,AM Contra - Heart Peripheral
250,58.0,bass,SAR,-2.66089,AM Contra - Heart Peripheral
251,59.0,bass,SAR,-0.22676,AM Contra - Heart Peripheral
252,60.0,bass,SAR,0.09317,AM Contra - Heart Peripheral
253,61.0,bass,SAR,0.53525,AM Contra - Heart Peripheral
254,62.0,bass,SAR,0.20382,AM Contra - Heart Peripheral
255,63.0,bass,SAR,-1.191,AM Contra - Heart Peripheral
256,0.0,drums,ISR,1.64531,AM Contra - Heart Peripheral
257,1.0,drums,ISR,1.79081,AM Contra - Heart Peripheral
258,2.0,drums,ISR,1.67976,AM Contra - Heart Peripheral
259,3.0,drums,ISR,4.0294,AM Contra - Heart Peripheral
260,4.0,drums,ISR,3.99178,AM Contra - Heart Peripheral
261,5.0,drums,ISR,4.43596,AM Contra - Heart Peripheral
262,6.0,drums,ISR,4.45565,AM Contra - Heart Peripheral
263,7.0,drums,ISR,3.96541,AM Contra - Heart Peripheral
264,8.0,drums,ISR,4.18754,AM Contra - Heart Peripheral
265,9.0,drums,ISR,4.41621,AM Contra - Heart Peripheral
266,10.0,drums,ISR,4.3722,AM Contra - Heart Peripheral
267,11.0,drums,ISR,4.12371,AM Contra - Heart Peripheral
268,12.0,drums,ISR,4.65082,AM Contra - Heart Peripheral
269,13.0,drums,ISR,4.60124,AM Contra - Heart Peripheral
270,14.0,drums,ISR,4.21538,AM Contra - Heart Peripheral
271,15.0,drums,ISR,4.31957,AM Contra - Heart Peripheral
272,16.0,drums,ISR,4.22411,AM Contra - Heart Peripheral
273,17.0,drums,ISR,4.21645,AM Contra - Heart Peripheral
274,18.0,drums,ISR,3.92786,AM Contra - Heart Peripheral
275,19.0,drums,ISR,4.22796,AM Contra - Heart Peripheral
276,20.0,drums,ISR,4.31001,AM Contra - Heart Peripheral
277,21.0,drums,ISR,3.92998,AM Contra - Heart Peripheral
278,22.0,drums,ISR,3.99472,AM Contra - Heart Peripheral
279,23.0,drums,ISR,4.2982,AM Contra - Heart Peripheral
280,24.0,drums,ISR,4.07587,AM Contra - Heart Peripheral
281,25.0,drums,ISR,3.96328,AM Contra - Heart Peripheral
282,26.0,drums,ISR,4.11678,AM Contra - Heart Peripheral
283,27.0,drums,ISR,4.30628,AM Contra - Heart Peripheral
284,28.0,drums,ISR,3.90064,AM Contra - Heart Peripheral
285,29.0,drums,ISR,4.02502,AM Contra - Heart Peripheral
286,30.0,drums,ISR,4.26335,AM Contra - Heart Peripheral
287,31.0,drums,ISR,4.22219,AM Contra - Heart Peripheral
288,32.0,drums,ISR,4.23741,AM Contra - Heart Peripheral
289,33.0,drums,ISR,4.41966,AM Contra - Heart Peripheral
290,34.0,drums,ISR,4.56866,AM Contra - Heart Peripheral
291,35.0,drums,ISR,4.28796,AM Contra - Heart Peripheral
292,36.0,drums,ISR,4.26116,AM Contra - Heart Peripheral
293,37.0,drums,ISR,4.51247,AM Contra - Heart Peripheral
294,38.0,drums,ISR,4.41982,AM Contra - Heart Peripheral
295,39.0,drums,ISR,4.25974,AM Contra - Heart Peripheral
296,40.0,drums,ISR,4.47383,AM Contra - Heart Peripheral
297,41.0,drums,ISR,4.47351,AM Contra - Heart Peripheral
298,42.0,drums,ISR,4.26064,AM Contra - Heart Peripheral
299,43.0,drums,ISR,4.27591,AM Contra - Heart Peripheral
300,44.0,drums,ISR,4.59144,AM Contra - Heart Peripheral
301,45.0,drums,ISR,3.53787,AM Contra - Heart Peripheral
302,46.0,drums,ISR,3.64325,AM Contra - Heart Peripheral
303,47.0,drums,ISR,3.74495,AM Contra - Heart Peripheral
304,48.0,drums,ISR,4.06127,AM Contra - Heart Peripheral
305,49.0,drums,ISR,3.58186,AM Contra - Heart Peripheral
306,50.0,drums,ISR,3.68671,AM Contra - Heart Peripheral
307,51.0,drums,ISR,3.72213,AM Contra - Heart Peripheral
308,52.0,drums,ISR,3.66678,AM Contra - Heart Peripheral
309,53.0,drums,ISR,3.59066,AM Contra - Heart Peripheral
310,54.0,drums,ISR,3.77156,AM Contra - Heart Peripheral
311,55.0,drums,ISR,4.01863,AM Contra - Heart Peripheral
312,56.0,drums,ISR,3.64209,AM Contra - Heart Peripheral
313,57.0,drums,ISR,3.66658,AM Contra - Heart Peripheral
314,58.0,drums,ISR,3.69381,AM Contra - Heart Peripheral
315,59.0,drums,ISR,3.72751,AM Contra - Heart Peripheral
316,60.0,drums,ISR,3.73616,AM Contra - Heart Peripheral
317,61.0,drums,ISR,3.98943,AM Contra - Heart Peripheral
318,62.0,drums,ISR,4.0541,AM Contra - Heart Peripheral
319,63.0,drums,ISR,3.87269,AM Contra - Heart Peripheral
320,0.0,bass,ISR,1.64531,AM Contra - Heart Peripheral
321,1.0,bass,ISR,1.79081,AM Contra - Heart Peripheral
322,2.0,bass,ISR,1.67976,AM Contra - Heart Peripheral
323,3.0,bass,ISR,4.0294,AM Contra - Heart Peripheral
324,4.0,bass,ISR,3.99178,AM Contra - Heart Peripheral
325,5.0,bass,ISR,4.43596,AM Contra - Heart Peripheral
326,6.0,bass,ISR,4.45565,AM Contra - Heart Peripheral
327,7.0,bass,ISR,3.96541,AM Contra - Heart Peripheral
328,8.0,bass,ISR,4.18754,AM Contra - Heart Peripheral
329,9.0,bass,ISR,4.41621,AM Contra - Heart Peripheral
330,10.0,bass,ISR,4.3722,AM Contra - Heart Peripheral
331,11.0,bass,ISR,4.12371,AM Contra - Heart Peripheral
332,12.0,bass,ISR,4.65082,AM Contra - Heart Peripheral
333,13.0,bass,ISR,4.60124,AM Contra - Heart Peripheral
334,14.0,bass,ISR,4.21538,AM Contra - Heart Peripheral
335,15.0,bass,ISR,4.31957,AM Contra - Heart Peripheral
336,16.0,bass,ISR,4.22411,AM Contra - Heart Peripheral
337,17.0,bass,ISR,4.21645,AM Contra - Heart Peripheral
338,18.0,bass,ISR,3.92786,AM Contra - Heart Peripheral
339,19.0,bass,ISR,4.22796,AM Contra - Heart Peripheral
340,20.0,bass,ISR,4.31001,AM Contra - Heart Peripheral
341,21.0,bass,ISR,3.92998,AM Contra - Heart Peripheral
342,22.0,bass,ISR,3.99472,AM Contra - Heart Peripheral
343,23.0,bass,ISR,4.2982,AM Contra - Heart Peripheral
344,24.0,bass,ISR,4.07587,AM Contra - Heart Peripheral
345,25.0,bass,ISR,3.96328,AM Contra - Heart Peripheral
346,26.0,bass,ISR,4.11678,AM Contra - Heart Peripheral
347,27.0,bass,ISR,4.30628,AM Contra - Heart Peripheral
348,28.0,bass,ISR,3.90064,AM Contra - Heart Peripheral
349,29.0,bass,ISR,4.02502,AM Contra - Heart Peripheral
350,30.0,bass,ISR,4.26335,AM Contra - Heart Peripheral
351,31.0,bass,ISR,4.22219,AM Contra - Heart Peripheral
352,32.0,bass,ISR,4.23741,AM Contra - Heart Peripheral
353,33.0,bass,ISR,4.41966,AM Contra - Heart Peripheral
354,34.0,bass,ISR,4.56866,AM Contra - Heart Peripheral
355,35.0,bass,ISR,4.28796,AM Contra - Heart Peripheral
356,36.0,bass,ISR,4.26116,AM Contra - Heart Peripheral
357,37.0,bass,ISR,4.51247,AM Contra - Heart Peripheral
358,38.0,bass,ISR,4.41982,AM Contra - Heart Peripheral
359,39.0,bass,ISR,4.25974,AM Contra - Heart Peripheral
360,40.0,bass,ISR,4.47383,AM Contra - Heart Peripheral
361,41.0,bass,ISR,4.47351,AM Contra - Heart Peripheral
362,42.0,bass,ISR,4.26064,AM Contra - Heart Peripheral
363,43.0,bass,ISR,4.27591,AM Contra - Heart Peripheral
364,44.0,bass,ISR,4.59144,AM Contra - Heart Peripheral
365,45.0,bass,ISR,3.53787,AM Contra - Heart Peripheral
366,46.0,bass,ISR,3.64325,AM Contra - Heart Peripheral
367,47.0,bass,ISR,3.74495,AM Contra - Heart Peripheral
368,48.0,bass,ISR,4.06127,AM Contra - Heart Peripheral
369,49.0,bass,ISR,3.58186,AM Contra - Heart Peripheral
370,50.0,bass,ISR,3.68671,AM Contra - Heart Peripheral
371,51.0,bass,ISR,3.72213,AM Contra - Heart Peripheral
372,52.0,bass,ISR,3.66678,AM Contra - Heart Peripheral
373,53.0,bass,ISR,3.59066,AM Contra - Heart Peripheral
374,54.0,bass,ISR,3.77156,AM Contra - Heart Peripheral
375,55.0,bass,ISR,4.01863,AM Contra - Heart Peripheral
376,56.0,bass,ISR,3.64209,AM Contra - Heart Peripheral
377,57.0,bass,ISR,3.66658,AM Contra - Heart Peripheral
378,58.0,bass,ISR,3.69381,AM Contra - Heart Peripheral
379,59.0,bass,ISR,3.72751,AM Contra - Heart Peripheral
380,60.0,bass,ISR,3.73616,AM Contra - Heart Peripheral
381,61.0,bass,ISR,3.98943,AM Contra - Heart Peripheral
382,62.0,bass,ISR,4.0541,AM Contra - Heart Peripheral
383,63.0,bass,ISR,3.87269,AM Contra - Heart Peripheral
384,0.0,drums,SIR,166.66356,AM Contra - Heart Peripheral
385,1.0,drums,SIR,166.70285,AM Contra - Heart Peripheral
386,2.0,drums,SIR,166.40237,AM Contra - Heart Peripheral
387,3.0,drums,SIR,204.86729,AM Contra - Heart Peripheral
388,4.0,drums,SIR,204.80771,AM Contra - Heart Peripheral
389,5.0,drums,SIR,204.12938,AM Contra - Heart Peripheral
390,6.0,drums,SIR,204.57897,AM Contra - Heart Peripheral
391,7.0,drums,SIR,206.3898,AM Contra - Heart Peripheral
392,8.0,drums,SIR,206.22358,AM Contra - Heart Peripheral
393,9.0,drums,SIR,206.32943,AM Contra - Heart Peripheral
394,10.0,drums,SIR,204.09829,AM Contra - Heart Peripheral
395,11.0,drums,SIR,205.63154,AM Contra - Heart Peripheral
396,12.0,drums,SIR,204.32674,AM Contra - Heart Peripheral
397,13.0,drums,SIR,205.69246,AM Contra - Heart Peripheral
398,14.0,drums,SIR,204.51974,AM Contra - Heart Peripheral
399,15.0,drums,SIR,204.38954,AM Contra - Heart Peripheral
400,16.0,drums,SIR,207.13365,AM Contra - Heart Peripheral
401,17.0,drums,SIR,215.48379,AM Contra - Heart Peripheral
402,18.0,drums,SIR,223.23271,AM Contra - Heart Peripheral
403,19.0,drums,SIR,223.05202,AM Contra - Heart Peripheral
404,20.0,drums,SIR,225.89748,AM Contra - Heart Peripheral
405,21.0,drums,SIR,223.34364,AM Contra - Heart Peripheral
406,22.0,drums,SIR,224.19375,AM Contra - Heart Peripheral
407,23.0,drums,SIR,224.64691,AM Contra - Heart Peripheral
408,24.0,drums,SIR,226.44583,AM Contra - Heart Peripheral
409,25.0,drums,SIR,221.42647,AM Contra - Heart Peripheral
410,26.0,drums,SIR,222.06876,AM Contra - Heart Peripheral
411,27.0,drums,SIR,225.51979,AM Contra - Heart Peripheral
412,28.0,drums,SIR,226.27253,AM Contra - Heart Peripheral
413,29.0,drums,SIR,224.34297,AM Contra - Heart Peripheral
414,30.0,drums,SIR,224.03648,AM Contra - Heart Peripheral
415,31.0,drums,SIR,208.42957,AM Contra - Heart Peripheral
416,32.0,drums,SIR,205.24177,AM Contra - Heart Peripheral
417,33.0,drums,SIR,206.19555,AM Contra - Heart Peripheral
418,34.0,drums,SIR,204.7992,AM Contra - Heart Peripheral
419,35.0,drums,SIR,204.63178,AM Contra - Heart Peripheral
420,36.0,drums,SIR,204.19499,AM Contra - Heart Peripheral
