,time,target,metric,score,track
273,17.0,drums,ISR,11.92362,AM Contra - Heart Peripheral
274,18.0,drums,ISR,12.13763,AM Contra - Heart Peripheral
275,19.0,drums,ISR,15.22356,AM Contra - Heart Peripheral
276,20.0,drums,ISR,15.74539,AM Contra - Heart Peripheral
277,21.0,drums,ISR,12.18384,AM Contra - Heart Peripheral
278,22.0,drums,ISR,12.86601,AM Contra - Heart Peripheral
279,23.0,drums,ISR,15.75673,AM Contra - Heart Peripheral
280,24.0,drums,ISR,13.42391,AM Contra - Heart Peripheral
281,25.0,drums,ISR,12.19863,AM Contra - Heart Peripheral
282,26.0,drums,ISR,14.35869,AM Contra - Heart Peripheral
283,27.0,drums,ISR,15.74968,AM Contra - Heart Peripheral
284,28.0,drums,ISR,12.18516,AM Contra - Heart Peripheral
285,29.0,drums,ISR,12.65556,AM Contra - Heart Peripheral
286,30.0,drums,ISR,15.7927,AM Contra - Heart Peripheral
287,31.0,drums,ISR,12.83989,AM Contra - Heart Peripheral
288,32.0,drums,ISR,11.35075,AM Contra - Heart Peripheral
289,33.0,drums,ISR,12.70262,AM Contra - Heart Peripheral
290,34.0,drums,ISR,14.14029,AM Contra - Heart Peripheral
291,35.0,drums,ISR,11.47738,AM Contra - Heart Peripheral
292,36.0,drums,ISR,11.16292,AM Contra - Heart Peripheral
293,37.0,drums,ISR,14.39686,AM Contra - Heart Peripheral
294,38.0,drums,ISR,12.55288,AM Contra - Heart Peripheral
295,39.0,drums,ISR,11.32709,AM Contra - Heart Peripheral
296,40.0,drums,ISR,12.34217,AM Contra - Heart Peripheral
297,41.0,drums,ISR,14.41918,AM Contra - Heart Peripheral
298,42.0,drums,ISR,11.55009,AM Contra - Heart Peripheral
299,43.0,drums,ISR,11.24788,AM Contra - Heart Peripheral
300,44.0,drums,ISR,13.85822,AM Contra - Heart Peripheral
301,45.0,drums,ISR,7.86468,AM Contra - Heart Peripheral
302,46.0,drums,ISR,7.02701,AM Contra - Heart Peripheral
303,47.0,drums,ISR,7.46809,AM Contra - Heart Peripheral
304,48.0,drums,ISR,8.94766,AM Contra - Heart Peripheral
305,49.0,drums,ISR,7.21794,AM Contra - Heart Peripheral
306,50.0,drums,ISR,7.08494,AM Contra - Heart Peripheral
307,51.0,drums,ISR,7.32595,AM Contra - Heart Peripheral
308,52.0,drums,ISR,7.60613,AM Contra - Heart Peripheral
309,53.0,drums,ISR,6.99611,AM Contra - Heart Peripheral
310,54.0,drums,ISR,7.49535,AM Contra - Heart Peripheral
311,55.0,drums,ISR,8.55558,AM Contra - Heart Peripheral
312,56.0,drums,ISR,7.49771,AM Contra - Heart Peripheral
313,57.0,drums,ISR,7.11794,AM Contra - Heart Peripheral
314,58.0,drums,ISR,7.24681,AM Contra - Heart Peripheral
315,59.0,drums,ISR,7.62171,AM Contra - Heart Peripheral
316,60.0,drums,ISR,7.61322,AM Contra - Heart Peripheral
317,61.0,drums,ISR,8.59659,AM Contra - Heart Peripheral
318,62.0,drums,ISR,9.22826,AM Contra - Heart Peripheral
319,63.0,drums,ISR,8.14625,AM Contra - Heart Peripheral
320,0.0,bass,ISR,8.31284,AM Contra - Heart Peripheral
321,1.0,bass,ISR,8.40087,AM Contra - Heart Peripheral
322,2.0,bass,ISR,8.27909,AM Contra - Heart Peripheral
323,3.0,bass,ISR,11.86825,AM Contra - Heart Peripheral
324,4.0,bass,ISR,11.82954,AM Contra - Heart Peripheral
325,5.0,bass,ISR,13.96796,AM Contra - Heart Peripheral
326,6.0,bass,ISR,13.9579,AM Contra - Heart Peripheral
327,7.0,bass,ISR,11.74728,AM Contra - Heart Peripheral
328,8.0,bass,ISR,12.56784,AM Contra - Heart Peripheral
329,9.0,bass,ISR,14.45275,AM Contra - Heart Peripheral
330,10.0,bass,ISR,12.39839,AM Contra - Heart Peripheral
331,11.0,bass,ISR,11.56136,AM Contra - Heart Peripheral
332,12.0,bass,ISR,13.13981,AM Contra - Heart Peripheral
333,13.0,bass,ISR,13.85759,AM Contra - Heart Peripheral
334,14.0,bass,ISR,11.40387,AM Contra - Heart Peripheral
335,15.0,bass,ISR,12.14939,AM Contra - Heart Peripheral
336,16.0,bass,ISR,12.84475,AM Contra - Heart Peripheral
337,17.0,bass,ISR,11.92362,AM Contra - Heart Peripheral
338,18.0,bass,ISR,12.13763,AM Contra - Heart Peripheral
339,19.0,bass,ISR,15.22356,AM Contra - Heart Peripheral
340,20.0,bass,ISR,15.74539,AM Contra - Heart Peripheral
341,21.0,bass,ISR,12.18384,AM Contra - Heart Peripheral
342,22.0,bass,ISR,12.86601,AM Contra - Heart Peripheral
343,23.0,bass,ISR,15.75673,AM Contra - Heart Peripheral
344,24.0,bass,ISR,13.42391,AM Contra - Heart Peripheral
345,25.0,bass,ISR,12.19863,AM Contra - Heart Peripheral
346,26.0,bass,ISR,14.35869,AM Contra - Heart Peripheral
347,27.0,bass,ISR,15.74968,AM Contra - Heart Peripheral
348,28.0,bass,ISR,12.18516,AM Contra - Heart Peripheral
349,29.0,bass,ISR,12.65556,AM Contra - Heart Peripheral
350,30.0,bass,ISR,15.7927,AM Contra - Heart Peripheral
351,31.0,bass,ISR,12.83989,AM Contra - Heart Peripheral
352,32.0,bass,ISR,11.35075,AM Contra - Heart Peripheral
353,33.0,bass,ISR,12.70262,AM Contra - Heart Peripheral
354,34.0,bass,ISR,14.14029,AM Contra - Heart Peripheral
355,35.0,bass,ISR,11.47738,AM Contra - Heart Peripheral
356,36.0,bass,ISR,11.16292,AM Contra - Heart Peripheral
357,37.0,bass,ISR,14.39686,AM Contra - Heart Peripheral
358,38.0,bass,ISR,12.55288,AM Contra - Heart Peripheral
359,39.0,bass,ISR,11.32709,AM Contra - Heart Peripheral
360,40.0,bass,ISR,12.34217,AM Contra - Heart Peripheral
361,41.0,bass,ISR,14.41918,AM Contra - Heart Peripheral
362,42.0,bass,ISR,11.55009,AM Contra - Heart Peripheral
363,43.0,bass,ISR,11.24788,AM Contra - Heart Peripheral
364,44.0,bass,ISR,13.85822,AM Contra - Heart Peripheral
365,45.0,bass,ISR,7.86468,AM Contra - Heart Peripheral
366,46.0,bass,ISR,7.02701,AM Contra - Heart Peripheral
367,47.0,bass,ISR,7.46809,AM Contra - Heart Peripheral
368,48.0,bass,ISR,8.94766,AM Contra - Heart Peripheral
369,49.0,bass,ISR,7.21794,AM Contra - Heart Peripheral
370,50.0,bass,ISR,7.08494,AM Contra - Heart Peripheral
371,51.0,bass,ISR,7.32595,AM Contra - Heart Peripheral
372,52.0,bass,ISR,7.60613,AM Contra - Heart Peripheral
373,53.0,bass,ISR,6.99611,AM Contra - Heart Peripheral
374,54.0,bass,ISR,7.49535,AM Contra - Heart Peripheral
375,55.0,bass,ISR,8.55558,AM Contra - Heart Peripheral
376,56.0,bass,ISR,7.49771,AM Contra - Heart Peripheral
377,57.0,bass,ISR,7.11794,AM Contra - Heart Peripheral
378,58.0,bass,ISR,7.24681,AM Contra - Heart Peripheral
379,59.0,bass,ISR,7.62171,AM Contra - Heart Peripheral
380,60.0,bass,ISR,7.61322,AM Contra - Heart Peripheral
381,61.0,bass,ISR,8.59659,AM Contra - Heart Peripheral
382,62.0,bass,ISR,9.22826,AM Contra - Heart Peripheral
383,63.0,bass,ISR,8.14625,AM Contra - Heart Peripheral
384,0.0,drums,SIR,159.76315,AM Contra - Heart Peripheral
385,1.0,drums,SIR,159.86766,AM Contra - Heart Peripheral
386,2.0,drums,SIR,159.42488,AM Contra - Heart Peripheral
387,3.0,drums,SIR,206.18877,AM Contra - Heart Peripheral
388,4.0,drums,SIR,206.02497,AM Contra - Heart Peripheral
389,5.0,drums,SIR,205.4687,AM Contra - Heart Peripheral
390,6.0,drums,SIR,205.84408,AM Contra - Heart Peripheral
391,7.0,drums,SIR,207.75411,AM Contra - Heart Peripheral
392,8.0,drums,SIR,207.49083,AM Contra - Heart Peripheral
393,9.0,drums,SIR,207.6905,AM Contra - Heart Peripheral
394,10.0,drums,SIR,204.94299,AM Contra - Heart Peripheral
395,11.0,drums,SIR,206.49,AM Contra - Heart Peripheral
396,12.0,drums,SIR,205.04629,AM Contra - Heart Peripheral
397,13.0,drums,SIR,206.60912,AM Contra - Heart Peripheral
398,14.0,drums,SIR,205.23392,AM Contra - Heart Peripheral
399,15.0,drums,SIR,205.21156,AM Contra - Heart Peripheral
400,16.0,drums,SIR,208.31828,AM Contra - Heart Peripheral
401,17.0,drums,SIR,216.8163,AM Contra - Heart Peripheral
402,18.0,drums,SIR,224.86488,AM Contra - Heart Peripheral
403,19.0,drums,SIR,225.01106,AM Contra - Heart Peripheral
404,20.0,drums,SIR,227.83117,AM Contra - Heart Peripheral
405,21.0,drums,SIR,225.00917,AM Contra - Heart Peripheral
406,22.0,drums,SIR,225.97922,AM Contra - Heart Peripheral
407,23.0,drums,SIR,226.59076,AM Contra - Heart Peripheral
408,24.0,drums,SIR,228.27069,AM Contra - Heart Peripheral
409,25.0,drums,SIR,223.02065,AM Contra - Heart Peripheral
410,26.0,drums,SIR,224.01983,AM Contra - Heart Peripheral
411,27.0,drums,SIR,227.4624,AM Contra - Heart Peripheral
412,28.0,drums,SIR,227.97868,AM Contra - Heart Peripheral
413,29.0,drums,SIR,225.98067,AM Contra - Heart Peripheral
414,30.0,drums,SIR,226.04341,AM Contra - Heart Peripheral
415,31.0,drums,SIR,209.7857,AM Contra - Heart Peripheral
416,32.0,drums,SIR,205.82613,AM Contra - Heart Peripheral
417,33.0,drums,SIR,207.11457,AM Contra - Heart Peripheral
418,34.0,drums,SIR,205.75897,AM Contra - Heart Peripheral
419,35.0,drums,SIR,205.16048,AM Contra - Heart Peripheral
420,36.0,drums,SIR,204.71331,AM Contra - Heart Peripheral
421,37.0,drums,SIR,207.44187,AM Contra - Heart Peripheral
422,38.0,drums,SIR,205.75543,AM Contra - Heart Peripheral
