,0,1,2,3,4
0,0.333408921957016,0.0,0.0,0.0,0.166704460978508
1,0.0,0.3333333432674408,0.0,0.0,0.0
2,0.055413831025362015,0.35722383856773376,0.0,0.0,0.0
3,0.20809349417686462,0.22731395065784454,0.2500566840171814,0.0,0.0
4,0.05864661559462547,0.2987366318702698,0.13257747888565063,0.0,0.0
5,0.06331389397382736,0.27279990911483765,0.30309900641441345,0.0,0.0
6,0.18185940384864807,0.3283698558807373,0.28416478633880615,0.0,0.0
7,0.08977324515581131,0.371748685836792,0.0,0.0,0.0
8,0.1644524484872818,0.4404478371143341,0.30004534125328064,0.0,0.0
9,0.1470988392829895,0.23534747958183289,0.09848828613758087,0.0,0.0
10,0.08393511176109314,0.21503575146198273,0.7047619223594666,0.0,0.0
11,0.14714166522026062,0.33617377281188965,0.1666666716337204,0.0,0.0
