,0,1,2,3,4
0,0.1666666716337204,0.0,0.0,0.0,1.0
1,0.0,0.13171648979187012,0.0,0.0,0.0
2,0.2216050773859024,0.5313945412635803,0.0,0.0,0.0
3,0.4507840573787689,0.3571266531944275,0.08333490788936615,0.0,0.0
4,0.2785082757472992,0.19006595015525818,0.7952845096588135,0.0,0.0
5,0.2215484082698822,0.5727499723434448,0.1818181872367859,0.0,0.0
6,0.27274271845817566,0.5842822790145874,0.28410035371780396,0.0,0.0
7,0.47299879789352417,0.5265345573425293,0.0,0.0,0.0
8,0.6648153066635132,0.5032548308372498,0.1219898983836174,0.0,0.0
9,0.416685551404953,0.5000141859054565,0.084404855966568,0.0,0.0
10,0.18182505667209625,0.3992745280265808,0.05636970326304436,0.0,0.0
11,0.5590622425079346,0.5805321335792542,0.05262278765439987,0.0,0.0
