,0,1,2,3,4
0,0.0,0.0,0.2954648435115814,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0
2,0.0,0.19805637001991272,0.5773696303367615,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.7047619223594666,0.0,0.0
5,0.0,0.5001133680343628,0.7501133680343628,0.0,0.0
6,0.0,0.0,0.20476190745830536,0.0,0.0
7,0.0,0.0,0.2272864729166031,0.0,0.0
8,0.0,0.26515495777130127,0.3978458046913147,0.0,0.0
9,0.0,0.0,0.5455782413482666,0.0,0.0
10,0.0,0.44886621832847595,0.5454648733139038,0.0,0.0
11,0.20476190745830536,0.7047619223594666,1.0,0.0,0.0
12,0.0,0.0,0.5909296870231628,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0
14,0.10238095372915268,0.0,0.6478458046913147,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.6024943590164185,0.0,0.0
17,0.10238095372915268,0.0,0.5682539939880371,0.0,0.0
18,0.0,0.3591383099555969,0.6137565970420837,0.0,0.0
19,0.0,0.030309902504086494,0.6478080153465271,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.3977324366569519,0.0,0.0
22,0.0,0.26519274711608887,0.5556815266609192,0.0,0.0
23,0.09092970192432404,0.7047619223594666,0.9092970490455627,0.0,0.0
24,0.0,0.0,0.7956916093826294,0.0,0.0
25,0.0,0.0,0.7501133680343628,0.0,0.0
26,0.0,0.0,0.5228458046913147,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0
28,0.0,0.09092970192432404,0.6931972503662109,0.0,0.0
29,0.0,0.0,0.666817843914032,0.0,0.0
30,0.0,0.0,0.698153555393219,0.0,0.0
