,time,target,metric,score,track
37,37.0,drums,SDR,8.4347,AM Contra - Heart Peripheral
38,38.0,drums,SDR,6.58129,AM Contra - Heart Peripheral
39,39.0,drums,SDR,9.26245,AM Contra - Heart Peripheral
40,40.0,drums,SDR,10.27274,AM Contra - Heart Peripheral
41,41.0,drums,SDR,12.82749,AM Contra - Heart Peripheral
42,42.0,drums,SDR,5.58331,AM Contra - Heart Peripheral
43,43.0,drums,SDR,9.3177,AM Contra - Heart Peripheral
44,44.0,drums,SDR,8.63832,AM Contra - Heart Peripheral
45,45.0,drums,SDR,6.56121,AM Contra - Heart Peripheral
46,46.0,drums,SDR,3.54973,AM Contra - Heart Peripheral
47,47.0,drums,SDR,3.68421,AM Contra - Heart Peripheral
48,48.0,drums,SDR,3.07823,AM Contra - Heart Peripheral
49,49.0,drums,SDR,3.60367,AM Contra - Heart Peripheral
50,50.0,drums,SDR,3.54969,AM Contra - Heart Peripheral
51,51.0,drums,SDR,3.6986,AM Contra - Heart Peripheral
52,52.0,drums,SDR,3.02436,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.67732,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.66697,AM Contra - Heart Peripheral
55,55.0,drums,SDR,3.51504,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.73999,AM Contra - Heart Peripheral
57,57.0,drums,SDR,3.00649,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.50317,AM Contra - Heart Peripheral
59,59.0,drums,SDR,3.1828,AM Contra - Heart Peripheral
60,60.0,drums,SDR,4.2015,AM Contra - Heart Peripheral
61,61.0,drums,SDR,4.07838,AM Contra - Heart Peripheral
62,62.0,drums,SDR,4.19061,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.54661,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-40.28234,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-37.81213,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-42.56814,AM Contra - Heart Peripheral
67,3.0,bass,SDR,8.47735,AM Contra - Heart Peripheral
68,4.0,bass,SDR,11.01747,AM Contra - Heart Peripheral
69,5.0,bass,SDR,7.87711,AM Contra - Heart Peripheral
70,6.0,bass,SDR,13.14903,AM Contra - Heart Peripheral
71,7.0,bass,SDR,5.89743,AM Contra - Heart Peripheral
72,8.0,bass,SDR,9.28557,AM Contra - Heart Peripheral
73,9.0,bass,SDR,9.5603,AM Contra - Heart Peripheral
74,10.0,bass,SDR,7.39384,AM Contra - Heart Peripheral
75,11.0,bass,SDR,7.42123,AM Contra - Heart Peripheral
76,12.0,bass,SDR,5.26938,AM Contra - Heart Peripheral
77,13.0,bass,SDR,11.32648,AM Contra - Heart Peripheral
78,14.0,bass,SDR,6.59522,AM Contra - Heart Peripheral
79,15.0,bass,SDR,8.81241,AM Contra - Heart Peripheral
80,16.0,bass,SDR,8.34987,AM Contra - Heart Peripheral
81,17.0,bass,SDR,10.4673,AM Contra - Heart Peripheral
82,18.0,bass,SDR,15.6293,AM Contra - Heart Peripheral
83,19.0,bass,SDR,14.80233,AM Contra - Heart Peripheral
84,20.0,bass,SDR,16.46911,AM Contra - Heart Peripheral
85,21.0,bass,SDR,7.37936,AM Contra - Heart Peripheral
86,22.0,bass,SDR,13.74806,AM Contra - Heart Peripheral
87,23.0,bass,SDR,6.60374,AM Contra - Heart Peripheral
88,24.0,bass,SDR,9.90139,AM Contra - Heart Peripheral
89,25.0,bass,SDR,16.15136,AM Contra - Heart Peripheral
90,26.0,bass,SDR,16.59184,AM Contra - Heart Peripheral
91,27.0,bass,SDR,16.01979,AM Contra - Heart Peripheral
92,28.0,bass,SDR,5.91936,AM Contra - Heart Peripheral
93,29.0,bass,SDR,11.9185,AM Contra - Heart Peripheral
94,30.0,bass,SDR,8.68539,AM Contra - Heart Peripheral
95,31.0,bass,SDR,7.8452,AM Contra - Heart Peripheral
96,32.0,bass,SDR,9.4807,AM Contra - Heart Peripheral
97,33.0,bass,SDR,10.5085,AM Contra - Heart Peripheral
98,34.0,bass,SDR,12.15855,AM Contra - Heart Peripheral
99,35.0,bass,SDR,9.99249,AM Contra - Heart Peripheral
100,36.0,bass,SDR,9.66115,AM Contra - Heart Peripheral
101,37.0,bass,SDR,8.4347,AM Contra - Heart Peripheral
102,38.0,bass,SDR,6.58129,AM Contra - Heart Peripheral
103,39.0,bass,SDR,9.26245,AM Contra - Heart Peripheral
104,40.0,bass,SDR,10.27274,AM Contra - Heart Peripheral
105,41.0,bass,SDR,12.82749,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.58331,AM Contra - Heart Peripheral
107,43.0,bass,SDR,9.3177,AM Contra - Heart Peripheral
108,44.0,bass,SDR,8.63832,AM Contra - Heart Peripheral
109,45.0,bass,SDR,6.56121,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.54973,AM Contra - Heart Peripheral
111,47.0,bass,SDR,3.68421,AM Contra - Heart Peripheral
112,48.0,bass,SDR,3.07823,AM Contra - Heart Peripheral
113,49.0,bass,SDR,3.60367,AM Contra - Heart Peripheral
114,50.0,bass,SDR,3.54969,AM Contra - Heart Peripheral
115,51.0,bass,SDR,3.6986,AM Contra - Heart Peripheral
116,52.0,bass,SDR,3.02436,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.67732,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.66697,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.51504,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.73999,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.00649,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.50317,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.1828,AM Contra - Heart Peripheral
124,60.0,bass,SDR,4.2015,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.07838,AM Contra - Heart Peripheral
126,62.0,bass,SDR,4.19061,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.54661,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-40.50624,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-38.18982,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-42.86747,AM Contra - Heart Peripheral
131,3.0,drums,SAR,6.11393,AM Contra - Heart Peripheral
132,4.0,drums,SAR,8.79607,AM Contra - Heart Peripheral
133,5.0,drums,SAR,6.95479,AM Contra - Heart Peripheral
134,6.0,drums,SAR,11.1676,AM Contra - Heart Peripheral
135,7.0,drums,SAR,4.30755,AM Contra - Heart Peripheral
136,8.0,drums,SAR,7.88419,AM Contra - Heart Peripheral
137,9.0,drums,SAR,8.44379,AM Contra - Heart Peripheral
138,10.0,drums,SAR,6.86493,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.53247,AM Contra - Heart Peripheral
140,12.0,drums,SAR,4.8952,AM Contra - Heart Peripheral
141,13.0,drums,SAR,10.49907,AM Contra - Heart Peripheral
142,14.0,drums,SAR,5.72898,AM Contra - Heart Peripheral
143,15.0,drums,SAR,9.59052,AM Contra - Heart Peripheral
144,16.0,drums,SAR,7.84371,AM Contra - Heart Peripheral
145,17.0,drums,SAR,8.67918,AM Contra - Heart Peripheral
146,18.0,drums,SAR,11.86891,AM Contra - Heart Peripheral
147,19.0,drums,SAR,14.34376,AM Contra - Heart Peripheral
148,20.0,drums,SAR,14.95911,AM Contra - Heart Peripheral
149,21.0,drums,SAR,5.37067,AM Contra - Heart Peripheral
150,22.0,drums,SAR,11.95682,AM Contra - Heart Peripheral
151,23.0,drums,SAR,6.39069,AM Contra - Heart Peripheral
152,24.0,drums,SAR,9.25009,AM Contra - Heart Peripheral
153,25.0,drums,SAR,12.41257,AM Contra - Heart Peripheral
154,26.0,drums,SAR,14.83874,AM Contra - Heart Peripheral
155,27.0,drums,SAR,14.8001,AM Contra - Heart Peripheral
156,28.0,drums,SAR,4.35679,AM Contra - Heart Peripheral
157,29.0,drums,SAR,9.99731,AM Contra - Heart Peripheral
158,30.0,drums,SAR,8.18479,AM Contra - Heart Peripheral
159,31.0,drums,SAR,7.1576,AM Contra - Heart Peripheral
160,32.0,drums,SAR,9.75648,AM Contra - Heart Peripheral
161,33.0,drums,SAR,10.85579,AM Contra - Heart Peripheral
162,34.0,drums,SAR,12.23398,AM Contra - Heart Peripheral
163,35.0,drums,SAR,10.52535,AM Contra - Heart Peripheral
164,36.0,drums,SAR,9.45518,AM Contra - Heart Peripheral
165,37.0,drums,SAR,8.06212,AM Contra - Heart Peripheral
166,38.0,drums,SAR,5.29201,AM Contra - Heart Peripheral
167,39.0,drums,SAR,10.2408,AM Contra - Heart Peripheral
168,40.0,drums,SAR,10.88081,AM Contra - Heart Peripheral
169,41.0,drums,SAR,13.03664,AM Contra - Heart Peripheral
170,42.0,drums,SAR,4.22609,AM Contra - Heart Peripheral
171,43.0,drums,SAR,9.58065,AM Contra - Heart Peripheral
172,44.0,drums,SAR,9.53568,AM Contra - Heart Peripheral
173,45.0,drums,SAR,7.70808,AM Contra - Heart Peripheral
174,46.0,drums,SAR,3.57077,AM Contra - Heart Peripheral
175,47.0,drums,SAR,3.86763,AM Contra - Heart Peripheral
176,48.0,drums,SAR,3.39496,AM Contra - Heart Peripheral
177,49.0,drums,SAR,3.49659,AM Contra - Heart Peripheral
178,50.0,drums,SAR,3.70258,AM Contra - Heart Peripheral
179,51.0,drums,SAR,3.83127,AM Contra - Heart Peripheral
180,52.0,drums,SAR,2.21518,AM Contra - Heart Peripheral
181,53.0,drums,SAR,2.2632,AM Contra - Heart Peripheral
182,54.0,drums,SAR,3.1009,AM Contra - Heart Peripheral
183,55.0,drums,SAR,4.46228,AM Contra - Heart Peripheral
184,56.0,drums,SAR,3.52354,AM Contra - Heart Peripheral
185,57.0,drums,SAR,2.62176,AM Contra - Heart Peripheral
186,58.0,drums,SAR,1.9449,AM Contra - Heart Peripheral
187,59.0,drums,SAR,3.68952,AM Contra - Heart Peripheral
188,60.0,drums,SAR,3.44473,AM Contra - Heart Peripheral
189,61.0,drums,SAR,4.00896,AM Contra - Heart Peripheral
190,62.0,drums,SAR,3.97426,AM Contra - Heart Peripheral
191,63.0,drums,SAR,3.30975,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-40.50624,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-38.18982,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-42.86747,AM Contra - Heart Peripheral
195,3.0,bass,SAR,6.11393,AM Contra - Heart Peripheral
196,4.0,bass,SAR,8.79607,AM Contra - Heart Peripheral
197,5.0,bass,SAR,6.95479,AM Contra - Heart Peripheral
198,6.0,bass,SAR,11.1676,AM Contra - Heart Peripheral
199,7.0,bass,SAR,4.30755,AM Contra - Heart Peripheral
200,8.0,bass,SAR,7.88419,AM Contra - Heart Peripheral
201,9.0,bass,SAR,8.44379,AM Contra - Heart Peripheral
202,10.0,bass,SAR,6.86493,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.53247,AM Contra - Heart Peripheral
204,12.0,bass,SAR,4.8952,AM Contra - Heart Peripheral
205,13.0,bass,SAR,10.49907,AM Contra - Heart Peripheral
206,14.0,bass,SAR,5.72898,AM Contra - Heart Peripheral
207,15.0,bass,SAR,9.59052,AM Contra - Heart Peripheral
208,16.0,bass,SAR,7.84371,AM Contra - Heart Peripheral
209,17.0,bass,SAR,8.67918,AM Contra - Heart Peripheral
210,18.0,bass,SAR,11.86891,AM Contra - Heart Peripheral
211,19.0,bass,SAR,14.34376,AM Contra - Heart Peripheral
212,20.0,bass,SAR,14.95911,AM Contra - Heart Peripheral
213,21.0,bass,SAR,5.37067,AM Contra - Heart Peripheral
214,22.0,bass,SAR,11.95682,AM Contra - Heart Peripheral
215,23.0,bass,SAR,6.39069,AM Contra - Heart Peripheral
216,24.0,bass,SAR,9.25009,AM Contra - Heart Peripheral
217,25.0,bass,SAR,12.41257,AM Contra - Heart Peripheral
218,26.0,bass,SAR,14.83874,AM Contra - Heart Peripheral
219,27.0,bass,SAR,14.8001,AM Contra - Heart Peripheral
220,28.0,bass,SAR,4.35679,AM Contra - Heart Peripheral
221,29.0,bass,SAR,9.99731,AM Contra - Heart Peripheral
222,30.0,bass,SAR,8.18479,AM Contra - Heart Peripheral
223,31.0,bass,SAR,7.1576,AM Contra - Heart Peripheral
224,32.0,bass,SAR,9.75648,AM Contra - Heart Peripheral
225,33.0,bass,SAR,10.85579,AM Contra - Heart Peripheral
226,34.0,bass,SAR,12.23398,AM Contra - Heart Peripheral
227,35.0,bass,SAR,10.52535,AM Contra - Heart Peripheral
228,36.0,bass,SAR,9.45518,AM Contra - Heart Peripheral
229,37.0,bass,SAR,8.06212,AM Contra - Heart Peripheral
230,38.0,bass,SAR,5.29201,AM Contra - Heart Peripheral
231,39.0,bass,SAR,10.2408,AM Contra - Heart Peripheral
232,40.0,bass,SAR,10.88081,AM Contra - Heart Peripheral
233,41.0,bass,SAR,13.03664,AM Contra - Heart Peripheral
234,42.0,bass,SAR,4.22609,AM Contra - Heart Peripheral
235,43.0,bass,SAR,9.58065,AM Contra - Heart Peripheral
236,44.0,bass,SAR,9.53568,AM Contra - Heart Peripheral
237,45.0,bass,SAR,7.70808,AM Contra - Heart Peripheral
238,46.0,bass,SAR,3.57077,AM Contra - Heart Peripheral
239,47.0,bass,SAR,3.86763,AM Contra - Heart Peripheral
240,48.0,bass,SAR,3.39496,AM Contra - Heart Peripheral
241,49.0,bass,SAR,3.49659,AM Contra - Heart Peripheral
242,50.0,bass,SAR,3.70258,AM Contra - Heart Peripheral
243,51.0,bass,SAR,3.83127,AM Contra - Heart Peripheral
244,52.0,bass,SAR,2.21518,AM Contra - Heart Peripheral
245,53.0,bass,SAR,2.2632,AM Contra - Heart Peripheral
246,54.0,bass,SAR,3.1009,AM Contra - Heart Peripheral
247,55.0,bass,SAR,4.46228,AM Contra - Heart Peripheral
248,56.0,bass,SAR,3.52354,AM Contra - Heart Peripheral
249,57.0,bass,SAR,2.62176,AM Contra - Heart Peripheral
250,58.0,bass,SAR,1.9449,AM Contra - Heart Peripheral
251,59.0,bass,SAR,3.68952,AM Contra - Heart Peripheral
252,60.0,bass,SAR,3.44473,AM Contra - Heart Peripheral
253,61.0,bass,SAR,4.00896,AM Contra - Heart Peripheral
254,62.0,bass,SAR,3.97426,AM Contra - Heart Peripheral
255,63.0,bass,SAR,3.30975,AM Contra - Heart Peripheral
256,0.0,drums,ISR,1.65123,AM Contra - Heart Peripheral
257,1.0,drums,ISR,1.80315,AM Contra - Heart Peripheral
258,2.0,drums,ISR,1.70874,AM Contra - Heart Peripheral
259,3.0,drums,ISR,14.40305,AM Contra - Heart Peripheral
260,4.0,drums,ISR,14.27277,AM Contra - Heart Peripheral
261,5.0,drums,ISR,14.717,AM Contra - Heart Peripheral
262,6.0,drums,ISR,14.99451,AM Contra - Heart Peripheral
263,7.0,drums,ISR,14.3477,AM Contra - Heart Peripheral
264,8.0,drums,ISR,14.27084,AM Contra - Heart Peripheral
265,9.0,drums,ISR,15.96567,AM Contra - Heart Peripheral
266,10.0,drums,ISR,12.68991,AM Contra - Heart Peripheral
267,11.0,drums,ISR,11.94531,AM Contra - Heart Peripheral
268,12.0,drums,ISR,11.90198,AM Contra - Heart Peripheral
269,13.0,drums,ISR,13.80344,AM Contra - Heart Peripheral
270,14.0,drums,ISR,11.59923,AM Contra - Heart Peripheral
271,15.0,drums,ISR,11.66993,AM Contra - Heart Peripheral
272,16.0,drums,ISR,14.47276,AM Contra - Heart Peripheral
273,17.0,drums,ISR,13.4914,AM Contra - Heart Peripheral
274,18.0,drums,ISR,15.75732,AM Contra - Heart Peripheral
275,19.0,drums,ISR,20.41343,AM Contra - Heart Peripheral
276,20.0,drums,ISR,21.13749,AM Contra - Heart Peripheral
277,21.0,drums,ISR,15.70064,AM Contra - Heart Peripheral
278,22.0,drums,ISR,16.92049,AM Contra - Heart Peripheral
279,23.0,drums,ISR,21.13766,AM Contra - Heart Peripheral
280,24.0,drums,ISR,17.52337,AM Contra - Heart Peripheral
281,25.0,drums,ISR,15.69953,AM Contra - Heart Peripheral
282,26.0,drums,ISR,19.2415,AM Contra - Heart Peripheral
283,27.0,drums,ISR,21.1333,AM Contra - Heart Peripheral
284,28.0,drums,ISR,15.88529,AM Contra - Heart Peripheral
285,29.0,drums,ISR,16.44971,AM Contra - Heart Peripheral
286,30.0,drums,ISR,21.20324,AM Contra - Heart Peripheral
287,31.0,drums,ISR,13.79046,AM Contra - Heart Peripheral
288,32.0,drums,ISR,11.09365,AM Contra - Heart Peripheral
289,33.0,drums,ISR,12.74341,AM Contra - Heart Peripheral
290,34.0,drums,ISR,14.32628,AM Contra - Heart Peripheral
291,35.0,drums,ISR,11.17128,AM Contra - Heart Peripheral
292,36.0,drums,ISR,10.85881,AM Contra - Heart Peripheral
293,37.0,drums,ISR,14.91592,AM Contra - Heart Peripheral
294,38.0,drums,ISR,12.80681,AM Contra - Heart Peripheral
295,39.0,drums,ISR,10.83568,AM Contra - Heart Peripheral
296,40.0,drums,ISR,12.02796,AM Contra - Heart Peripheral
297,41.0,drums,ISR,15.05164,AM Contra - Heart Peripheral
298,42.0,drums,ISR,11.52657,AM Contra - Heart Peripheral
299,43.0,drums,ISR,10.79206,AM Contra - Heart Peripheral
300,44.0,drums,ISR,13.64496,AM Contra - Heart Peripheral
301,45.0,drums,ISR,8.86245,AM Contra - Heart Peripheral
302,46.0,drums,ISR,6.94755,AM Contra - Heart Peripheral
303,47.0,drums,ISR,7.21586,AM Contra - Heart Peripheral
304,48.0,drums,ISR,8.61854,AM Contra - Heart Peripheral
305,49.0,drums,ISR,7.33883,AM Contra - Heart Peripheral
306,50.0,drums,ISR,6.93836,AM Contra - Heart Peripheral
307,51.0,drums,ISR,7.32694,AM Contra - Heart Peripheral
308,52.0,drums,ISR,7.90901,AM Contra - Heart Peripheral
309,53.0,drums,ISR,7.06419,AM Contra - Heart Peripheral
310,54.0,drums,ISR,7.19425,AM Contra - Heart Peripheral
311,55.0,drums,ISR,8.18327,AM Contra - Heart Peripheral
312,56.0,drums,ISR,7.60145,AM Contra - Heart Peripheral
313,57.0,drums,ISR,7.00977,AM Contra - Heart Peripheral
314,58.0,drums,ISR,7.24552,AM Contra - Heart Peripheral
315,59.0,drums,ISR,7.87545,AM Contra - Heart Peripheral
316,60.0,drums,ISR,7.74503,AM Contra - Heart Peripheral
317,61.0,drums,ISR,8.29345,AM Contra - Heart Peripheral
318,62.0,drums,ISR,8.89174,AM Contra - Heart Peripheral
319,63.0,drums,ISR,8.21956,AM Contra - Heart Peripheral
320,0.0,bass,ISR,1.65123,AM Contra - Heart Peripheral
321,1.0,bass,ISR,1.80315,AM Contra - Heart Peripheral
322,2.0,bass,ISR,1.70874,AM Contra - Heart Peripheral
323,3.0,bass,ISR,14.40305,AM Contra - Heart Peripheral
324,4.0,bass,ISR,14.27277,AM Contra - Heart Peripheral
325,5.0,bass,ISR,14.717,AM Contra - Heart Peripheral
326,6.0,bass,ISR,14.99451,AM Contra - Heart Peripheral
327,7.0,bass,ISR,14.3477,AM Contra - Heart Peripheral
328,8.0,bass,ISR,14.27084,AM Contra - Heart Peripheral
329,9.0,bass,ISR,15.96567,AM Contra - Heart Peripheral
330,10.0,bass,ISR,12.68991,AM Contra - Heart Peripheral
331,11.0,bass,ISR,11.94531,AM Contra - Heart Peripheral
332,12.0,bass,ISR,11.90198,AM Contra - Heart Peripheral
333,13.0,bass,ISR,13.80344,AM Contra - Heart Peripheral
334,14.0,bass,ISR,11.59923,AM Contra - Heart Peripheral
335,15.0,bass,ISR,11.66993,AM Contra - Heart Peripheral
336,16.0,bass,ISR,14.47276,AM Contra - Heart Peripheral
337,17.0,bass,ISR,13.4914,AM Contra - Heart Peripheral
338,18.0,bass,ISR,15.75732,AM Contra - Heart Peripheral
339,19.0,bass,ISR,20.41343,AM Contra - Heart Peripheral
340,20.0,bass,ISR,21.13749,AM Contra - Heart Peripheral
341,21.0,bass,ISR,15.70064,AM Contra - Heart Peripheral
342,22.0,bass,ISR,16.92049,AM Contra - Heart Peripheral
343,23.0,bass,ISR,21.13766,AM Contra - Heart Peripheral
344,24.0,bass,ISR,17.52337,AM Contra - Heart Peripheral
345,25.0,bass,ISR,15.69953,AM Contra - Heart Peripheral
346,26.0,bass,ISR,19.2415,AM Contra - Heart Peripheral
347,27.0,bass,ISR,21.1333,AM Contra - Heart Peripheral
348,28.0,bass,ISR,15.88529,AM Contra - Heart Peripheral
349,29.0,bass,ISR,16.44971,AM Contra - Heart Peripheral
350,30.0,bass,ISR,21.20324,AM Contra - Heart Peripheral
351,31.0,bass,ISR,13.79046,AM Contra - Heart Peripheral
352,32.0,bass,ISR,11.09365,AM Contra - Heart Peripheral
353,33.0,bass,ISR,12.74341,AM Contra - Heart Peripheral
354,34.0,bass,ISR,14.32628,AM Contra - Heart Peripheral
355,35.0,bass,ISR,11.17128,AM Contra - Heart Peripheral
356,36.0,bass,ISR,10.85881,AM Contra - Heart Peripheral
357,37.0,bass,ISR,14.91592,AM Contra - Heart Peripheral
358,38.0,bass,ISR,12.80681,AM Contra - Heart Peripheral
359,39.0,bass,ISR,10.83568,AM Contra - Heart Peripheral
360,40.0,bass,ISR,12.02796,AM Contra - Heart Peripheral
361,41.0,bass,ISR,15.05164,AM Contra - Heart Peripheral
362,42.0,bass,ISR,11.52657,AM Contra - Heart Peripheral
363,43.0,bass,ISR,10.79206,AM Contra - Heart Peripheral
364,44.0,bass,ISR,13.64496,AM Contra - Heart Peripheral
365,45.0,bass,ISR,8.86245,AM Contra - Heart Peripheral
366,46.0,bass,ISR,6.94755,AM Contra - Heart Peripheral
367,47.0,bass,ISR,7.21586,AM Contra - Heart Peripheral
368,48.0,bass,ISR,8.61854,AM Contra - Heart Peripheral
369,49.0,bass,ISR,7.33883,AM Contra - Heart Peripheral
370,50.0,bass,ISR,6.93836,AM Contra - Heart Peripheral
371,51.0,bass,ISR,7.32694,AM Contra - Heart Peripheral
372,52.0,bass,ISR,7.90901,AM Contra - Heart Peripheral
373,53.0,bass,ISR,7.06419,AM Contra - Heart Peripheral
374,54.0,bass,ISR,7.19425,AM Contra - Heart Peripheral
375,55.0,bass,ISR,8.18327,AM Contra - Heart Peripheral
376,56.0,bass,ISR,7.60145,AM Contra - Heart Peripheral
377,57.0,bass,ISR,7.00977,AM Contra - Heart Peripheral
378,58.0,bass,ISR,7.24552,AM Contra - Heart Peripheral
379,59.0,bass,ISR,7.87545,AM Contra - Heart Peripheral
380,60.0,bass,ISR,7.74503,AM Contra - Heart Peripheral
381,61.0,bass,ISR,8.29345,AM Contra - Heart Peripheral
382,62.0,bass,ISR,8.89174,AM Contra - Heart Peripheral
383,63.0,bass,ISR,8.21956,AM Contra - Heart Peripheral
384,0.0,drums,SIR,158.07049,AM Contra - Heart Peripheral
385,1.0,drums,SIR,158.06948,AM Contra - Heart Peripheral
386,2.0,drums,SIR,157.7163,AM Contra - Heart Peripheral
387,3.0,drums,SIR,202.99282,AM Contra - Heart Peripheral
388,4.0,drums,SIR,202.87163,AM Contra - Heart Peripheral
389,5.0,drums,SIR,202.22977,AM Contra - Heart Peripheral
390,6.0,drums,SIR,202.61796,AM Contra - Heart Peripheral
391,7.0,drums,SIR,204.60379,AM Contra - Heart Peripheral
392,8.0,drums,SIR,204.31343,AM Contra - Heart Peripheral
393,9.0,drums,SIR,204.46425,AM Contra - Heart Peripheral
394,10.0,drums,SIR,201.59391,AM Contra - Heart Peripheral
395,11.0,drums,SIR,203.12838,AM Contra - Heart Peripheral
396,12.0,drums,SIR,201.57172,AM Contra - Heart Peripheral
397,13.0,drums,SIR,203.25248,AM Contra - Heart Peripheral
398,14.0,drums,SIR,201.7983,AM Contra - Heart Peripheral
399,15.0,drums,SIR,201.80184,AM Contra - Heart Peripheral
400,16.0,drums,SIR,205.05852,AM Contra - Heart Peripheral
401,17.0,drums,SIR,213.53988,AM Contra - Heart Peripheral
402,18.0,drums,SIR,221.76768,AM Contra - Heart Peripheral
403,19.0,drums,SIR,221.87973,AM Contra - Heart Peripheral
404,20.0,drums,SIR,224.69027,AM Contra - Heart Peripheral
405,21.0,drums,SIR,221.88483,AM Contra - Heart Peripheral
406,22.0,drums,SIR,222.88439,AM Contra - Heart Peripheral
407,23.0,drums,SIR,223.46127,AM Contra - Heart Peripheral
408,24.0,drums,SIR,225.14551,AM Contra - Heart Peripheral
409,25.0,drums,SIR,219.90093,AM Contra - Heart Peripheral
410,26.0,drums,SIR,220.91934,AM Contra - Heart Peripheral
411,27.0,drums,SIR,224.31867,AM Contra - Heart Peripheral
412,28.0,drums,SIR,224.87524,AM Contra - Heart Peripheral
413,29.0,drums,SIR,222.8805,AM Contra - Heart Peripheral
414,30.0,drums,SIR,222.91149,AM Contra - Heart Peripheral
415,31.0,drums,SIR,206.5116,AM Contra - Heart Peripheral
416,32.0,drums,SIR,202.33936,AM Contra - Heart Peripheral
417,33.0,drums,SIR,203.76515,AM Contra - Heart Peripheral
418,34.0,drums,SIR,202.4405,AM Contra - Heart Peripheral
419,35.0,drums,SIR,201.6568,AM Contra - Heart Peripheral
420,36.0,drums,SIR,201.22232,AM Contra - Heart Peripheral
421,37.0,drums,SIR,204.15648,AM Contra - Heart Peripheral
422,38.0,drums,SIR,202.36689,AM Contra - Heart Peripheral
