,time,target,metric,score,track
60,60.0,drums,SDR,3.66008,AM Contra - Heart Peripheral
61,61.0,drums,SDR,4.2082,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.43053,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.13198,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-20.78376,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-20.97553,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-21.0479,AM Contra - Heart Peripheral
67,3.0,bass,SDR,7.70263,AM Contra - Heart Peripheral
68,4.0,bass,SDR,4.14388,AM Contra - Heart Peripheral
69,5.0,bass,SDR,6.75355,AM Contra - Heart Peripheral
70,6.0,bass,SDR,5.92176,AM Contra - Heart Peripheral
71,7.0,bass,SDR,3.89419,AM Contra - Heart Peripheral
72,8.0,bass,SDR,4.95296,AM Contra - Heart Peripheral
73,9.0,bass,SDR,5.22024,AM Contra - Heart Peripheral
74,10.0,bass,SDR,4.5371,AM Contra - Heart Peripheral
75,11.0,bass,SDR,4.05149,AM Contra - Heart Peripheral
76,12.0,bass,SDR,4.11261,AM Contra - Heart Peripheral
77,13.0,bass,SDR,4.55518,AM Contra - Heart Peripheral
78,14.0,bass,SDR,4.76267,AM Contra - Heart Peripheral
79,15.0,bass,SDR,3.34659,AM Contra - Heart Peripheral
80,16.0,bass,SDR,3.29986,AM Contra - Heart Peripheral
81,17.0,bass,SDR,4.37262,AM Contra - Heart Peripheral
82,18.0,bass,SDR,5.07989,AM Contra - Heart Peripheral
83,19.0,bass,SDR,4.23079,AM Contra - Heart Peripheral
84,20.0,bass,SDR,4.00321,AM Contra - Heart Peripheral
85,21.0,bass,SDR,2.82105,AM Contra - Heart Peripheral
86,22.0,bass,SDR,4.27873,AM Contra - Heart Peripheral
87,23.0,bass,SDR,4.34401,AM Contra - Heart Peripheral
88,24.0,bass,SDR,4.55975,AM Contra - Heart Peripheral
89,25.0,bass,SDR,4.09751,AM Contra - Heart Peripheral
90,26.0,bass,SDR,3.94535,AM Contra - Heart Peripheral
91,27.0,bass,SDR,4.20017,AM Contra - Heart Peripheral
92,28.0,bass,SDR,4.0541,AM Contra - Heart Peripheral
93,29.0,bass,SDR,4.22757,AM Contra - Heart Peripheral
94,30.0,bass,SDR,4.39811,AM Contra - Heart Peripheral
95,31.0,bass,SDR,3.94112,AM Contra - Heart Peripheral
96,32.0,bass,SDR,4.6402,AM Contra - Heart Peripheral
97,33.0,bass,SDR,5.81501,AM Contra - Heart Peripheral
98,34.0,bass,SDR,6.28423,AM Contra - Heart Peripheral
99,35.0,bass,SDR,5.29271,AM Contra - Heart Peripheral
100,36.0,bass,SDR,4.26735,AM Contra - Heart Peripheral
101,37.0,bass,SDR,5.20747,AM Contra - Heart Peripheral
102,38.0,bass,SDR,5.14419,AM Contra - Heart Peripheral
103,39.0,bass,SDR,4.12933,AM Contra - Heart Peripheral
104,40.0,bass,SDR,4.56902,AM Contra - Heart Peripheral
105,41.0,bass,SDR,6.40505,AM Contra - Heart Peripheral
106,42.0,bass,SDR,4.27653,AM Contra - Heart Peripheral
107,43.0,bass,SDR,3.73626,AM Contra - Heart Peripheral
108,44.0,bass,SDR,6.12429,AM Contra - Heart Peripheral
109,45.0,bass,SDR,4.82035,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.34695,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.45816,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.5935,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.4606,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.17264,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.20228,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.92891,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.6853,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.94453,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.84595,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.48171,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.59914,AM Contra - Heart Peripheral
122,58.0,bass,SDR,2.96574,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.449,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.66008,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.2082,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.43053,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.13198,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-24.99998,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-25.27742,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-25.32179,AM Contra - Heart Peripheral
131,3.0,drums,SAR,1.45018,AM Contra - Heart Peripheral
132,4.0,drums,SAR,2.67869,AM Contra - Heart Peripheral
133,5.0,drums,SAR,3.65349,AM Contra - Heart Peripheral
134,6.0,drums,SAR,5.22225,AM Contra - Heart Peripheral
135,7.0,drums,SAR,1.87532,AM Contra - Heart Peripheral
136,8.0,drums,SAR,3.29977,AM Contra - Heart Peripheral
137,9.0,drums,SAR,2.1885,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.04548,AM Contra - Heart Peripheral
139,11.0,drums,SAR,3.92903,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.37908,AM Contra - Heart Peripheral
141,13.0,drums,SAR,4.76688,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.55351,AM Contra - Heart Peripheral
143,15.0,drums,SAR,3.05928,AM Contra - Heart Peripheral
144,16.0,drums,SAR,2.07706,AM Contra - Heart Peripheral
145,17.0,drums,SAR,3.64833,AM Contra - Heart Peripheral
146,18.0,drums,SAR,6.22065,AM Contra - Heart Peripheral
147,19.0,drums,SAR,6.42621,AM Contra - Heart Peripheral
148,20.0,drums,SAR,5.78195,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.83106,AM Contra - Heart Peripheral
150,22.0,drums,SAR,5.12496,AM Contra - Heart Peripheral
151,23.0,drums,SAR,3.9786,AM Contra - Heart Peripheral
152,24.0,drums,SAR,3.42731,AM Contra - Heart Peripheral
153,25.0,drums,SAR,4.67608,AM Contra - Heart Peripheral
154,26.0,drums,SAR,5.81667,AM Contra - Heart Peripheral
155,27.0,drums,SAR,6.09511,AM Contra - Heart Peripheral
156,28.0,drums,SAR,2.44896,AM Contra - Heart Peripheral
157,29.0,drums,SAR,4.02774,AM Contra - Heart Peripheral
158,30.0,drums,SAR,2.77379,AM Contra - Heart Peripheral
159,31.0,drums,SAR,3.38027,AM Contra - Heart Peripheral
160,32.0,drums,SAR,4.60734,AM Contra - Heart Peripheral
161,33.0,drums,SAR,6.10749,AM Contra - Heart Peripheral
162,34.0,drums,SAR,6.18694,AM Contra - Heart Peripheral
163,35.0,drums,SAR,5.21082,AM Contra - Heart Peripheral
164,36.0,drums,SAR,4.3246,AM Contra - Heart Peripheral
165,37.0,drums,SAR,1.9436,AM Contra - Heart Peripheral
166,38.0,drums,SAR,3.38678,AM Contra - Heart Peripheral
167,39.0,drums,SAR,4.60574,AM Contra - Heart Peripheral
168,40.0,drums,SAR,4.54027,AM Contra - Heart Peripheral
169,41.0,drums,SAR,7.07251,AM Contra - Heart Peripheral
170,42.0,drums,SAR,1.36656,AM Contra - Heart Peripheral
171,43.0,drums,SAR,2.63391,AM Contra - Heart Peripheral
172,44.0,drums,SAR,3.41826,AM Contra - Heart Peripheral
173,45.0,drums,SAR,1.5643,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.57027,AM Contra - Heart Peripheral
175,47.0,drums,SAR,0.2676,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.28187,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.57856,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.50268,AM Contra - Heart Peripheral
179,51.0,drums,SAR,0.86609,AM Contra - Heart Peripheral
180,52.0,drums,SAR,1.13801,AM Contra - Heart Peripheral
181,53.0,drums,SAR,-0.59223,AM Contra - Heart Peripheral
182,54.0,drums,SAR,0.78163,AM Contra - Heart Peripheral
183,55.0,drums,SAR,2.10908,AM Contra - Heart Peripheral
184,56.0,drums,SAR,0.70203,AM Contra - Heart Peripheral
185,57.0,drums,SAR,0.85307,AM Contra - Heart Peripheral
186,58.0,drums,SAR,0.22327,AM Contra - Heart Peripheral
187,59.0,drums,SAR,1.31159,AM Contra - Heart Peripheral
188,60.0,drums,SAR,0.25654,AM Contra - Heart Peripheral
189,61.0,drums,SAR,1.20863,AM Contra - Heart Peripheral
190,62.0,drums,SAR,0.91392,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.07127,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-24.99998,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-25.27742,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-25.32179,AM Contra - Heart Peripheral
195,3.0,bass,SAR,1.45018,AM Contra - Heart Peripheral
196,4.0,bass,SAR,2.67869,AM Contra - Heart Peripheral
197,5.0,bass,SAR,3.65349,AM Contra - Heart Peripheral
198,6.0,bass,SAR,5.22225,AM Contra - Heart Peripheral
199,7.0,bass,SAR,1.87532,AM Contra - Heart Peripheral
200,8.0,bass,SAR,3.29977,AM Contra - Heart Peripheral
201,9.0,bass,SAR,2.1885,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.04548,AM Contra - Heart Peripheral
203,11.0,bass,SAR,3.92903,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.37908,AM Contra - Heart Peripheral
205,13.0,bass,SAR,4.76688,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.55351,AM Contra - Heart Peripheral
207,15.0,bass,SAR,3.05928,AM Contra - Heart Peripheral
208,16.0,bass,SAR,2.07706,AM Contra - Heart Peripheral
209,17.0,bass,SAR,3.64833,AM Contra - Heart Peripheral
210,18.0,bass,SAR,6.22065,AM Contra - Heart Peripheral
211,19.0,bass,SAR,6.42621,AM Contra - Heart Peripheral
212,20.0,bass,SAR,5.78195,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.83106,AM Contra - Heart Peripheral
214,22.0,bass,SAR,5.12496,AM Contra - Heart Peripheral
215,23.0,bass,SAR,3.9786,AM Contra - Heart Peripheral
216,24.0,bass,SAR,3.42731,AM Contra - Heart Peripheral
217,25.0,bass,SAR,4.67608,AM Contra - Heart Peripheral
218,26.0,bass,SAR,5.81667,AM Contra - Heart Peripheral
219,27.0,bass,SAR,6.09511,AM Contra - Heart Peripheral
220,28.0,bass,SAR,2.44896,AM Contra - Heart Peripheral
221,29.0,bass,SAR,4.02774,AM Contra - Heart Peripheral
222,30.0,bass,SAR,2.77379,AM Contra - Heart Peripheral
223,31.0,bass,SAR,3.38027,AM Contra - Heart Peripheral
224,32.0,bass,SAR,4.60734,AM Contra - Heart Peripheral
225,33.0,bass,SAR,6.10749,AM Contra - Heart Peripheral
226,34.0,bass,SAR,6.18694,AM Contra - Heart Peripheral
227,35.0,bass,SAR,5.21082,AM Contra - Heart Peripheral
228,36.0,bass,SAR,4.3246,AM Contra - Heart Peripheral
229,37.0,bass,SAR,1.9436,AM Contra - Heart Peripheral
230,38.0,bass,SAR,3.38678,AM Contra - Heart Peripheral
231,39.0,bass,SAR,4.60574,AM Contra - Heart Peripheral
232,40.0,bass,SAR,4.54027,AM Contra - Heart Peripheral
233,41.0,bass,SAR,7.07251,AM Contra - Heart Peripheral
234,42.0,bass,SAR,1.36656,AM Contra - Heart Peripheral
235,43.0,bass,SAR,2.63391,AM Contra - Heart Peripheral
236,44.0,bass,SAR,3.41826,AM Contra - Heart Peripheral
237,45.0,bass,SAR,1.5643,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.57027,AM Contra - Heart Peripheral
239,47.0,bass,SAR,0.2676,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.28187,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.57856,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.50268,AM Contra - Heart Peripheral
243,51.0,bass,SAR,0.86609,AM Contra - Heart Peripheral
244,52.0,bass,SAR,1.13801,AM Contra - Heart Peripheral
245,53.0,bass,SAR,-0.59223,AM Contra - Heart Peripheral
246,54.0,bass,SAR,0.78163,AM Contra - Heart Peripheral
247,55.0,bass,SAR,2.10908,AM Contra - Heart Peripheral
248,56.0,bass,SAR,0.70203,AM Contra - Heart Peripheral
249,57.0,bass,SAR,0.85307,AM Contra - Heart Peripheral
250,58.0,bass,SAR,0.22327,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.31159,AM Contra - Heart Peripheral
252,60.0,bass,SAR,0.25654,AM Contra - Heart Peripheral
253,61.0,bass,SAR,1.20863,AM Contra - Heart Peripheral
254,62.0,bass,SAR,0.91392,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.07127,AM Contra - Heart Peripheral
256,0.0,drums,ISR,3.52297,AM Contra - Heart Peripheral
257,1.0,drums,ISR,3.60187,AM Contra - Heart Peripheral
258,2.0,drums,ISR,3.59272,AM Contra - Heart Peripheral
259,3.0,drums,ISR,6.64825,AM Contra - Heart Peripheral
260,4.0,drums,ISR,6.46834,AM Contra - Heart Peripheral
261,5.0,drums,ISR,7.01876,AM Contra - Heart Peripheral
262,6.0,drums,ISR,7.10616,AM Contra - Heart Peripheral
263,7.0,drums,ISR,6.49394,AM Contra - Heart Peripheral
264,8.0,drums,ISR,6.71332,AM Contra - Heart Peripheral
265,9.0,drums,ISR,7.06412,AM Contra - Heart Peripheral
266,10.0,drums,ISR,6.63729,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6.12531,AM Contra - Heart Peripheral
268,12.0,drums,ISR,6.62024,AM Contra - Heart Peripheral
269,13.0,drums,ISR,6.97306,AM Contra - Heart Peripheral
270,14.0,drums,ISR,6.24351,AM Contra - Heart Peripheral
271,15.0,drums,ISR,6.25567,AM Contra - Heart Peripheral
272,16.0,drums,ISR,6.75859,AM Contra - Heart Peripheral
273,17.0,drums,ISR,6.97345,AM Contra - Heart Peripheral
274,18.0,drums,ISR,6.70806,AM Contra - Heart Peripheral
275,19.0,drums,ISR,7.24737,AM Contra - Heart Peripheral
276,20.0,drums,ISR,7.41513,AM Contra - Heart Peripheral
277,21.0,drums,ISR,6.72431,AM Contra - Heart Peripheral
278,22.0,drums,ISR,6.81629,AM Contra - Heart Peripheral
279,23.0,drums,ISR,7.39157,AM Contra - Heart Peripheral
280,24.0,drums,ISR,6.97754,AM Contra - Heart Peripheral
281,25.0,drums,ISR,6.79025,AM Contra - Heart Peripheral
282,26.0,drums,ISR,7.02768,AM Contra - Heart Peripheral
283,27.0,drums,ISR,7.40858,AM Contra - Heart Peripheral
284,28.0,drums,ISR,6.66017,AM Contra - Heart Peripheral
285,29.0,drums,ISR,6.88188,AM Contra - Heart Peripheral
286,30.0,drums,ISR,7.32584,AM Contra - Heart Peripheral
287,31.0,drums,ISR,6.68935,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.04588,AM Contra - Heart Peripheral
289,33.0,drums,ISR,6.64023,AM Contra - Heart Peripheral
290,34.0,drums,ISR,7.00409,AM Contra - Heart Peripheral
291,35.0,drums,ISR,6.13908,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.06314,AM Contra - Heart Peripheral
293,37.0,drums,ISR,7.05874,AM Contra - Heart Peripheral
294,38.0,drums,ISR,6.63989,AM Contra - Heart Peripheral
295,39.0,drums,ISR,5.99263,AM Contra - Heart Peripheral
296,40.0,drums,ISR,6.58554,AM Contra - Heart Peripheral
297,41.0,drums,ISR,6.97998,AM Contra - Heart Peripheral
298,42.0,drums,ISR,6.20813,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.00212,AM Contra - Heart Peripheral
300,44.0,drums,ISR,6.97525,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.78644,AM Contra - Heart Peripheral
302,46.0,drums,ISR,5.04927,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.1771,AM Contra - Heart Peripheral
304,48.0,drums,ISR,5.75298,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.18435,AM Contra - Heart Peripheral
306,50.0,drums,ISR,5.07046,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5.38567,AM Contra - Heart Peripheral
308,52.0,drums,ISR,5.5422,AM Contra - Heart Peripheral
309,53.0,drums,ISR,5.11359,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.16132,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.62711,AM Contra - Heart Peripheral
312,56.0,drums,ISR,5.27929,AM Contra - Heart Peripheral
313,57.0,drums,ISR,5.08057,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.33336,AM Contra - Heart Peripheral
315,59.0,drums,ISR,5.55759,AM Contra - Heart Peripheral
316,60.0,drums,ISR,5.39746,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.50399,AM Contra - Heart Peripheral
318,62.0,drums,ISR,5.74357,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.58395,AM Contra - Heart Peripheral
320,0.0,bass,ISR,3.52297,AM Contra - Heart Peripheral
321,1.0,bass,ISR,3.60187,AM Contra - Heart Peripheral
322,2.0,bass,ISR,3.59272,AM Contra - Heart Peripheral
323,3.0,bass,ISR,6.64825,AM Contra - Heart Peripheral
324,4.0,bass,ISR,6.46834,AM Contra - Heart Peripheral
325,5.0,bass,ISR,7.01876,AM Contra - Heart Peripheral
326,6.0,bass,ISR,7.10616,AM Contra - Heart Peripheral
327,7.0,bass,ISR,6.49394,AM Contra - Heart Peripheral
328,8.0,bass,ISR,6.71332,AM Contra - Heart Peripheral
329,9.0,bass,ISR,7.06412,AM Contra - Heart Peripheral
330,10.0,bass,ISR,6.63729,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6.12531,AM Contra - Heart Peripheral
332,12.0,bass,ISR,6.62024,AM Contra - Heart Peripheral
333,13.0,bass,ISR,6.97306,AM Contra - Heart Peripheral
334,14.0,bass,ISR,6.24351,AM Contra - Heart Peripheral
335,15.0,bass,ISR,6.25567,AM Contra - Heart Peripheral
336,16.0,bass,ISR,6.75859,AM Contra - Heart Peripheral
337,17.0,bass,ISR,6.97345,AM Contra - Heart Peripheral
338,18.0,bass,ISR,6.70806,AM Contra - Heart Peripheral
339,19.0,bass,ISR,7.24737,AM Contra - Heart Peripheral
340,20.0,bass,ISR,7.41513,AM Contra - Heart Peripheral
341,21.0,bass,ISR,6.72431,AM Contra - Heart Peripheral
342,22.0,bass,ISR,6.81629,AM Contra - Heart Peripheral
343,23.0,bass,ISR,7.39157,AM Contra - Heart Peripheral
344,24.0,bass,ISR,6.97754,AM Contra - Heart Peripheral
345,25.0,bass,ISR,6.79025,AM Contra - Heart Peripheral
346,26.0,bass,ISR,7.02768,AM Contra - Heart Peripheral
347,27.0,bass,ISR,7.40858,AM Contra - Heart Peripheral
348,28.0,bass,ISR,6.66017,AM Contra - Heart Peripheral
349,29.0,bass,ISR,6.88188,AM Contra - Heart Peripheral
350,30.0,bass,ISR,7.32584,AM Contra - Heart Peripheral
351,31.0,bass,ISR,6.68935,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.04588,AM Contra - Heart Peripheral
353,33.0,bass,ISR,6.64023,AM Contra - Heart Peripheral
354,34.0,bass,ISR,7.00409,AM Contra - Heart Peripheral
355,35.0,bass,ISR,6.13908,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.06314,AM Contra - Heart Peripheral
357,37.0,bass,ISR,7.05874,AM Contra - Heart Peripheral
358,38.0,bass,ISR,6.63989,AM Contra - Heart Peripheral
359,39.0,bass,ISR,5.99263,AM Contra - Heart Peripheral
360,40.0,bass,ISR,6.58554,AM Contra - Heart Peripheral
361,41.0,bass,ISR,6.97998,AM Contra - Heart Peripheral
362,42.0,bass,ISR,6.20813,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.00212,AM Contra - Heart Peripheral
364,44.0,bass,ISR,6.97525,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.78644,AM Contra - Heart Peripheral
366,46.0,bass,ISR,5.04927,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.1771,AM Contra - Heart Peripheral
368,48.0,bass,ISR,5.75298,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.18435,AM Contra - Heart Peripheral
370,50.0,bass,ISR,5.07046,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5.38567,AM Contra - Heart Peripheral
372,52.0,bass,ISR,5.5422,AM Contra - Heart Peripheral
373,53.0,bass,ISR,5.11359,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.16132,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.62711,AM Contra - Heart Peripheral
376,56.0,bass,ISR,5.27929,AM Contra - Heart Peripheral
377,57.0,bass,ISR,5.08057,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.33336,AM Contra - Heart Peripheral
379,59.0,bass,ISR,5.55759,AM Contra - Heart Peripheral
380,60.0,bass,ISR,5.39746,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.50399,AM Contra - Heart Peripheral
382,62.0,bass,ISR,5.74357,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.58395,AM Contra - Heart Peripheral
384,0.0,drums,SIR,154.42942,AM Contra - Heart Peripheral
385,1.0,drums,SIR,154.47503,AM Contra - Heart Peripheral
386,2.0,drums,SIR,154.08992,AM Contra - Heart Peripheral
387,3.0,drums,SIR,199.81843,AM Contra - Heart Peripheral
388,4.0,drums,SIR,199.41837,AM Contra - Heart Peripheral
389,5.0,drums,SIR,198.66491,AM Contra - Heart Peripheral
390,6.0,drums,SIR,199.18371,AM Contra - Heart Peripheral
391,7.0,drums,SIR,201.20427,AM Contra - Heart Peripheral
392,8.0,drums,SIR,200.82764,AM Contra - Heart Peripheral
393,9.0,drums,SIR,200.8493,AM Contra - Heart Peripheral
394,10.0,drums,SIR,198.37979,AM Contra - Heart Peripheral
395,11.0,drums,SIR,199.71017,AM Contra - Heart Peripheral
396,12.0,drums,SIR,198.17765,AM Contra - Heart Peripheral
397,13.0,drums,SIR,199.80479,AM Contra - Heart Peripheral
398,14.0,drums,SIR,198.6925,AM Contra - Heart Peripheral
399,15.0,drums,SIR,198.35029,AM Contra - Heart Peripheral
400,16.0,drums,SIR,201.6435,AM Contra - Heart Peripheral
401,17.0,drums,SIR,210.70475,AM Contra - Heart Peripheral
402,18.0,drums,SIR,218.40681,AM Contra - Heart Peripheral
403,19.0,drums,SIR,218.17342,AM Contra - Heart Peripheral
404,20.0,drums,SIR,221.02631,AM Contra - Heart Peripheral
405,21.0,drums,SIR,218.59169,AM Contra - Heart Peripheral
406,22.0,drums,SIR,219.34569,AM Contra - Heart Peripheral
407,23.0,drums,SIR,219.76001,AM Contra - Heart Peripheral
408,24.0,drums,SIR,221.61374,AM Contra - Heart Peripheral
409,25.0,drums,SIR,216.6323,AM Contra - Heart Peripheral
410,26.0,drums,SIR,217.16923,AM Contra - Heart Peripheral
411,27.0,drums,SIR,220.65117,AM Contra - Heart Peripheral
412,28.0,drums,SIR,221.46531,AM Contra - Heart Peripheral
413,29.0,drums,SIR,219.50386,AM Contra - Heart Peripheral
414,30.0,drums,SIR,219.14449,AM Contra - Heart Peripheral
415,31.0,drums,SIR,203.13192,AM Contra - Heart Peripheral
416,32.0,drums,SIR,199.07958,AM Contra - Heart Peripheral
417,33.0,drums,SIR,200.40292,AM Contra - Heart Peripheral
418,34.0,drums,SIR,198.90038,AM Contra - Heart Peripheral
419,35.0,drums,SIR,198.51867,AM Contra - Heart Peripheral
420,36.0,drums,SIR,198.06672,AM Contra - Heart Peripheral
421,37.0,drums,SIR,200.58408,AM Contra - Heart Peripheral
422,38.0,drums,SIR,199.1018,AM Contra - Heart Peripheral
