,time,target,metric,score,track
45,45.0,drums,SDR,7.71831,AM Contra - Heart Peripheral
46,46.0,drums,SDR,3.42202,AM Contra - Heart Peripheral
47,47.0,drums,SDR,3.13935,AM Contra - Heart Peripheral
48,48.0,drums,SDR,2.79667,AM Contra - Heart Peripheral
49,49.0,drums,SDR,3.30543,AM Contra - Heart Peripheral
50,50.0,drums,SDR,4.0966,AM Contra - Heart Peripheral
51,51.0,drums,SDR,3.03571,AM Contra - Heart Peripheral
52,52.0,drums,SDR,3.13353,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.11683,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.05311,AM Contra - Heart Peripheral
55,55.0,drums,SDR,3.48224,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.23311,AM Contra - Heart Peripheral
57,57.0,drums,SDR,3.38683,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.55883,AM Contra - Heart Peripheral
59,59.0,drums,SDR,3.62911,AM Contra - Heart Peripheral
60,60.0,drums,SDR,3.29268,AM Contra - Heart Peripheral
61,61.0,drums,SDR,3.12092,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.0797,AM Contra - Heart Peripheral
63,63.0,drums,SDR,3.42438,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-18.78326,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-17.35646,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-17.23447,AM Contra - Heart Peripheral
67,3.0,bass,SDR,8.91741,AM Contra - Heart Peripheral
68,4.0,bass,SDR,9.62599,AM Contra - Heart Peripheral
69,5.0,bass,SDR,8.45647,AM Contra - Heart Peripheral
70,6.0,bass,SDR,12.98165,AM Contra - Heart Peripheral
71,7.0,bass,SDR,8.87548,AM Contra - Heart Peripheral
72,8.0,bass,SDR,8.29282,AM Contra - Heart Peripheral
73,9.0,bass,SDR,9.72489,AM Contra - Heart Peripheral
74,10.0,bass,SDR,7.1288,AM Contra - Heart Peripheral
75,11.0,bass,SDR,7.68881,AM Contra - Heart Peripheral
76,12.0,bass,SDR,6.34809,AM Contra - Heart Peripheral
77,13.0,bass,SDR,12.11207,AM Contra - Heart Peripheral
78,14.0,bass,SDR,6.69575,AM Contra - Heart Peripheral
79,15.0,bass,SDR,8.34191,AM Contra - Heart Peripheral
80,16.0,bass,SDR,7.6671,AM Contra - Heart Peripheral
81,17.0,bass,SDR,8.7187,AM Contra - Heart Peripheral
82,18.0,bass,SDR,11.92867,AM Contra - Heart Peripheral
83,19.0,bass,SDR,11.60216,AM Contra - Heart Peripheral
84,20.0,bass,SDR,10.12516,AM Contra - Heart Peripheral
85,21.0,bass,SDR,6.97977,AM Contra - Heart Peripheral
86,22.0,bass,SDR,11.66548,AM Contra - Heart Peripheral
87,23.0,bass,SDR,9.37889,AM Contra - Heart Peripheral
88,24.0,bass,SDR,7.41679,AM Contra - Heart Peripheral
89,25.0,bass,SDR,12.12052,AM Contra - Heart Peripheral
90,26.0,bass,SDR,10.7573,AM Contra - Heart Peripheral
91,27.0,bass,SDR,13.78579,AM Contra - Heart Peripheral
92,28.0,bass,SDR,6.00941,AM Contra - Heart Peripheral
93,29.0,bass,SDR,9.8377,AM Contra - Heart Peripheral
94,30.0,bass,SDR,8.8228,AM Contra - Heart Peripheral
95,31.0,bass,SDR,9.18743,AM Contra - Heart Peripheral
96,32.0,bass,SDR,8.40517,AM Contra - Heart Peripheral
97,33.0,bass,SDR,10.32166,AM Contra - Heart Peripheral
98,34.0,bass,SDR,11.20437,AM Contra - Heart Peripheral
99,35.0,bass,SDR,9.28728,AM Contra - Heart Peripheral
100,36.0,bass,SDR,8.92071,AM Contra - Heart Peripheral
101,37.0,bass,SDR,8.61783,AM Contra - Heart Peripheral
102,38.0,bass,SDR,7.37996,AM Contra - Heart Peripheral
103,39.0,bass,SDR,8.25285,AM Contra - Heart Peripheral
104,40.0,bass,SDR,9.89956,AM Contra - Heart Peripheral
105,41.0,bass,SDR,11.21263,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.8559,AM Contra - Heart Peripheral
107,43.0,bass,SDR,6.22186,AM Contra - Heart Peripheral
108,44.0,bass,SDR,8.8751,AM Contra - Heart Peripheral
109,45.0,bass,SDR,7.71831,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.42202,AM Contra - Heart Peripheral
111,47.0,bass,SDR,3.13935,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.79667,AM Contra - Heart Peripheral
113,49.0,bass,SDR,3.30543,AM Contra - Heart Peripheral
114,50.0,bass,SDR,4.0966,AM Contra - Heart Peripheral
115,51.0,bass,SDR,3.03571,AM Contra - Heart Peripheral
116,52.0,bass,SDR,3.13353,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.11683,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.05311,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.48224,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.23311,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.38683,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.55883,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.62911,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.29268,AM Contra - Heart Peripheral
125,61.0,bass,SDR,3.12092,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.0797,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.42438,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-18.75053,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-17.48673,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-17.28031,AM Contra - Heart Peripheral
131,3.0,drums,SAR,5.73468,AM Contra - Heart Peripheral
132,4.0,drums,SAR,7.65629,AM Contra - Heart Peripheral
133,5.0,drums,SAR,7.12126,AM Contra - Heart Peripheral
134,6.0,drums,SAR,10.96251,AM Contra - Heart Peripheral
135,7.0,drums,SAR,6.78467,AM Contra - Heart Peripheral
136,8.0,drums,SAR,6.76483,AM Contra - Heart Peripheral
137,9.0,drums,SAR,7.6753,AM Contra - Heart Peripheral
138,10.0,drums,SAR,6.46056,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.84667,AM Contra - Heart Peripheral
140,12.0,drums,SAR,6.63608,AM Contra - Heart Peripheral
141,13.0,drums,SAR,10.9833,AM Contra - Heart Peripheral
142,14.0,drums,SAR,5.84116,AM Contra - Heart Peripheral
143,15.0,drums,SAR,8.37984,AM Contra - Heart Peripheral
144,16.0,drums,SAR,6.73949,AM Contra - Heart Peripheral
145,17.0,drums,SAR,7.85727,AM Contra - Heart Peripheral
146,18.0,drums,SAR,9.42523,AM Contra - Heart Peripheral
147,19.0,drums,SAR,11.62309,AM Contra - Heart Peripheral
148,20.0,drums,SAR,9.91234,AM Contra - Heart Peripheral
149,21.0,drums,SAR,4.89121,AM Contra - Heart Peripheral
150,22.0,drums,SAR,9.41191,AM Contra - Heart Peripheral
151,23.0,drums,SAR,8.32091,AM Contra - Heart Peripheral
152,24.0,drums,SAR,7.58036,AM Contra - Heart Peripheral
153,25.0,drums,SAR,9.4231,AM Contra - Heart Peripheral
154,26.0,drums,SAR,11.65138,AM Contra - Heart Peripheral
155,27.0,drums,SAR,11.97368,AM Contra - Heart Peripheral
156,28.0,drums,SAR,5.28329,AM Contra - Heart Peripheral
157,29.0,drums,SAR,9.01537,AM Contra - Heart Peripheral
158,30.0,drums,SAR,8.48177,AM Contra - Heart Peripheral
159,31.0,drums,SAR,7.08405,AM Contra - Heart Peripheral
160,32.0,drums,SAR,8.54011,AM Contra - Heart Peripheral
161,33.0,drums,SAR,9.94344,AM Contra - Heart Peripheral
162,34.0,drums,SAR,11.29501,AM Contra - Heart Peripheral
163,35.0,drums,SAR,8.18106,AM Contra - Heart Peripheral
164,36.0,drums,SAR,8.12072,AM Contra - Heart Peripheral
165,37.0,drums,SAR,8.55862,AM Contra - Heart Peripheral
166,38.0,drums,SAR,6.80187,AM Contra - Heart Peripheral
167,39.0,drums,SAR,8.58323,AM Contra - Heart Peripheral
168,40.0,drums,SAR,9.02914,AM Contra - Heart Peripheral
169,41.0,drums,SAR,11.59779,AM Contra - Heart Peripheral
170,42.0,drums,SAR,5.03332,AM Contra - Heart Peripheral
171,43.0,drums,SAR,4.60185,AM Contra - Heart Peripheral
172,44.0,drums,SAR,7.99388,AM Contra - Heart Peripheral
173,45.0,drums,SAR,6.23982,AM Contra - Heart Peripheral
174,46.0,drums,SAR,3.10926,AM Contra - Heart Peripheral
175,47.0,drums,SAR,4.26871,AM Contra - Heart Peripheral
176,48.0,drums,SAR,3.21074,AM Contra - Heart Peripheral
177,49.0,drums,SAR,2.62677,AM Contra - Heart Peripheral
178,50.0,drums,SAR,3.99803,AM Contra - Heart Peripheral
179,51.0,drums,SAR,2.77212,AM Contra - Heart Peripheral
180,52.0,drums,SAR,1.84829,AM Contra - Heart Peripheral
181,53.0,drums,SAR,2.17516,AM Contra - Heart Peripheral
182,54.0,drums,SAR,2.40337,AM Contra - Heart Peripheral
183,55.0,drums,SAR,4.24223,AM Contra - Heart Peripheral
184,56.0,drums,SAR,2.71478,AM Contra - Heart Peripheral
185,57.0,drums,SAR,3.54004,AM Contra - Heart Peripheral
186,58.0,drums,SAR,2.79342,AM Contra - Heart Peripheral
187,59.0,drums,SAR,4.33281,AM Contra - Heart Peripheral
188,60.0,drums,SAR,2.82464,AM Contra - Heart Peripheral
189,61.0,drums,SAR,3.6188,AM Contra - Heart Peripheral
190,62.0,drums,SAR,3.31797,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.4748,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-18.75053,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-17.48673,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-17.28031,AM Contra - Heart Peripheral
195,3.0,bass,SAR,5.73468,AM Contra - Heart Peripheral
196,4.0,bass,SAR,7.65629,AM Contra - Heart Peripheral
197,5.0,bass,SAR,7.12126,AM Contra - Heart Peripheral
198,6.0,bass,SAR,10.96251,AM Contra - Heart Peripheral
199,7.0,bass,SAR,6.78467,AM Contra - Heart Peripheral
200,8.0,bass,SAR,6.76483,AM Contra - Heart Peripheral
201,9.0,bass,SAR,7.6753,AM Contra - Heart Peripheral
202,10.0,bass,SAR,6.46056,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.84667,AM Contra - Heart Peripheral
204,12.0,bass,SAR,6.63608,AM Contra - Heart Peripheral
205,13.0,bass,SAR,10.9833,AM Contra - Heart Peripheral
206,14.0,bass,SAR,5.84116,AM Contra - Heart Peripheral
207,15.0,bass,SAR,8.37984,AM Contra - Heart Peripheral
208,16.0,bass,SAR,6.73949,AM Contra - Heart Peripheral
209,17.0,bass,SAR,7.85727,AM Contra - Heart Peripheral
210,18.0,bass,SAR,9.42523,AM Contra - Heart Peripheral
211,19.0,bass,SAR,11.62309,AM Contra - Heart Peripheral
212,20.0,bass,SAR,9.91234,AM Contra - Heart Peripheral
213,21.0,bass,SAR,4.89121,AM Contra - Heart Peripheral
214,22.0,bass,SAR,9.41191,AM Contra - Heart Peripheral
215,23.0,bass,SAR,8.32091,AM Contra - Heart Peripheral
216,24.0,bass,SAR,7.58036,AM Contra - Heart Peripheral
217,25.0,bass,SAR,9.4231,AM Contra - Heart Peripheral
218,26.0,bass,SAR,11.65138,AM Contra - Heart Peripheral
219,27.0,bass,SAR,11.97368,AM Contra - Heart Peripheral
220,28.0,bass,SAR,5.28329,AM Contra - Heart Peripheral
221,29.0,bass,SAR,9.01537,AM Contra - Heart Peripheral
222,30.0,bass,SAR,8.48177,AM Contra - Heart Peripheral
223,31.0,bass,SAR,7.08405,AM Contra - Heart Peripheral
224,32.0,bass,SAR,8.54011,AM Contra - Heart Peripheral
225,33.0,bass,SAR,9.94344,AM Contra - Heart Peripheral
226,34.0,bass,SAR,11.29501,AM Contra - Heart Peripheral
227,35.0,bass,SAR,8.18106,AM Contra - Heart Peripheral
228,36.0,bass,SAR,8.12072,AM Contra - Heart Peripheral
229,37.0,bass,SAR,8.55862,AM Contra - Heart Peripheral
230,38.0,bass,SAR,6.80187,AM Contra - Heart Peripheral
231,39.0,bass,SAR,8.58323,AM Contra - Heart Peripheral
232,40.0,bass,SAR,9.02914,AM Contra - Heart Peripheral
233,41.0,bass,SAR,11.59779,AM Contra - Heart Peripheral
234,42.0,bass,SAR,5.03332,AM Contra - Heart Peripheral
235,43.0,bass,SAR,4.60185,AM Contra - Heart Peripheral
236,44.0,bass,SAR,7.99388,AM Contra - Heart Peripheral
237,45.0,bass,SAR,6.23982,AM Contra - Heart Peripheral
238,46.0,bass,SAR,3.10926,AM Contra - Heart Peripheral
239,47.0,bass,SAR,4.26871,AM Contra - Heart Peripheral
240,48.0,bass,SAR,3.21074,AM Contra - Heart Peripheral
241,49.0,bass,SAR,2.62677,AM Contra - Heart Peripheral
242,50.0,bass,SAR,3.99803,AM Contra - Heart Peripheral
243,51.0,bass,SAR,2.77212,AM Contra - Heart Peripheral
244,52.0,bass,SAR,1.84829,AM Contra - Heart Peripheral
245,53.0,bass,SAR,2.17516,AM Contra - Heart Peripheral
246,54.0,bass,SAR,2.40337,AM Contra - Heart Peripheral
247,55.0,bass,SAR,4.24223,AM Contra - Heart Peripheral
248,56.0,bass,SAR,2.71478,AM Contra - Heart Peripheral
249,57.0,bass,SAR,3.54004,AM Contra - Heart Peripheral
250,58.0,bass,SAR,2.79342,AM Contra - Heart Peripheral
251,59.0,bass,SAR,4.33281,AM Contra - Heart Peripheral
252,60.0,bass,SAR,2.82464,AM Contra - Heart Peripheral
253,61.0,bass,SAR,3.6188,AM Contra - Heart Peripheral
254,62.0,bass,SAR,3.31797,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.4748,AM Contra - Heart Peripheral
256,0.0,drums,ISR,0.82744,AM Contra - Heart Peripheral
257,1.0,drums,ISR,0.98561,AM Contra - Heart Peripheral
258,2.0,drums,ISR,0.89675,AM Contra - Heart Peripheral
259,3.0,drums,ISR,11.22486,AM Contra - Heart Peripheral
260,4.0,drums,ISR,11.15607,AM Contra - Heart Peripheral
261,5.0,drums,ISR,12.59027,AM Contra - Heart Peripheral
262,6.0,drums,ISR,12.60552,AM Contra - Heart Peripheral
263,7.0,drums,ISR,11.16683,AM Contra - Heart Peripheral
264,8.0,drums,ISR,11.65106,AM Contra - Heart Peripheral
265,9.0,drums,ISR,13.2914,AM Contra - Heart Peripheral
266,10.0,drums,ISR,10.71879,AM Contra - Heart Peripheral
267,11.0,drums,ISR,9.99468,AM Contra - Heart Peripheral
268,12.0,drums,ISR,10.70815,AM Contra - Heart Peripheral
269,13.0,drums,ISR,12.07777,AM Contra - Heart Peripheral
270,14.0,drums,ISR,9.73264,AM Contra - Heart Peripheral
271,15.0,drums,ISR,10.12132,AM Contra - Heart Peripheral
272,16.0,drums,ISR,11.82265,AM Contra - Heart Peripheral
273,17.0,drums,ISR,10.77486,AM Contra - Heart Peripheral
274,18.0,drums,ISR,11.8405,AM Contra - Heart Peripheral
275,19.0,drums,ISR,15.16987,AM Contra - Heart Peripheral
276,20.0,drums,ISR,15.77059,AM Contra - Heart Peripheral
277,21.0,drums,ISR,11.7881,AM Contra - Heart Peripheral
278,22.0,drums,ISR,12.71776,AM Contra - Heart Peripheral
279,23.0,drums,ISR,15.77814,AM Contra - Heart Peripheral
280,24.0,drums,ISR,13.21815,AM Contra - Heart Peripheral
281,25.0,drums,ISR,11.78974,AM Contra - Heart Peripheral
282,26.0,drums,ISR,14.36526,AM Contra - Heart Peripheral
283,27.0,drums,ISR,15.77189,AM Contra - Heart Peripheral
284,28.0,drums,ISR,11.89178,AM Contra - Heart Peripheral
285,29.0,drums,ISR,12.3815,AM Contra - Heart Peripheral
286,30.0,drums,ISR,15.81984,AM Contra - Heart Peripheral
287,31.0,drums,ISR,11.49106,AM Contra - Heart Peripheral
288,32.0,drums,ISR,9.43458,AM Contra - Heart Peripheral
289,33.0,drums,ISR,10.97018,AM Contra - Heart Peripheral
290,34.0,drums,ISR,12.47389,AM Contra - Heart Peripheral
291,35.0,drums,ISR,9.53735,AM Contra - Heart Peripheral
292,36.0,drums,ISR,9.24037,AM Contra - Heart Peripheral
293,37.0,drums,ISR,12.90449,AM Contra - Heart Peripheral
294,38.0,drums,ISR,10.94645,AM Contra - Heart Peripheral
295,39.0,drums,ISR,9.27553,AM Contra - Heart Peripheral
296,40.0,drums,ISR,10.41309,AM Contra - Heart Peripheral
297,41.0,drums,ISR,12.96686,AM Contra - Heart Peripheral
298,42.0,drums,ISR,9.76718,AM Contra - Heart Peripheral
299,43.0,drums,ISR,9.2424,AM Contra - Heart Peripheral
300,44.0,drums,ISR,12.02529,AM Contra - Heart Peripheral
301,45.0,drums,ISR,7.17643,AM Contra - Heart Peripheral
302,46.0,drums,ISR,5.64625,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.89345,AM Contra - Heart Peripheral
304,48.0,drums,ISR,7.20824,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.91045,AM Contra - Heart Peripheral
306,50.0,drums,ISR,5.63343,AM Contra - Heart Peripheral
307,51.0,drums,ISR,6.04575,AM Contra - Heart Peripheral
308,52.0,drums,ISR,6.50117,AM Contra - Heart Peripheral
309,53.0,drums,ISR,5.72767,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.88406,AM Contra - Heart Peripheral
311,55.0,drums,ISR,6.80754,AM Contra - Heart Peripheral
312,56.0,drums,ISR,6.17803,AM Contra - Heart Peripheral
313,57.0,drums,ISR,5.67334,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.97845,AM Contra - Heart Peripheral
315,59.0,drums,ISR,6.48788,AM Contra - Heart Peripheral
316,60.0,drums,ISR,6.36155,AM Contra - Heart Peripheral
317,61.0,drums,ISR,6.95723,AM Contra - Heart Peripheral
318,62.0,drums,ISR,7.51323,AM Contra - Heart Peripheral
319,63.0,drums,ISR,6.80573,AM Contra - Heart Peripheral
320,0.0,bass,ISR,0.82744,AM Contra - Heart Peripheral
321,1.0,bass,ISR,0.98561,AM Contra - Heart Peripheral
322,2.0,bass,ISR,0.89675,AM Contra - Heart Peripheral
323,3.0,bass,ISR,11.22486,AM Contra - Heart Peripheral
324,4.0,bass,ISR,11.15607,AM Contra - Heart Peripheral
325,5.0,bass,ISR,12.59027,AM Contra - Heart Peripheral
326,6.0,bass,ISR,12.60552,AM Contra - Heart Peripheral
327,7.0,bass,ISR,11.16683,AM Contra - Heart Peripheral
328,8.0,bass,ISR,11.65106,AM Contra - Heart Peripheral
329,9.0,bass,ISR,13.2914,AM Contra - Heart Peripheral
330,10.0,bass,ISR,10.71879,AM Contra - Heart Peripheral
331,11.0,bass,ISR,9.99468,AM Contra - Heart Peripheral
332,12.0,bass,ISR,10.70815,AM Contra - Heart Peripheral
333,13.0,bass,ISR,12.07777,AM Contra - Heart Peripheral
334,14.0,bass,ISR,9.73264,AM Contra - Heart Peripheral
335,15.0,bass,ISR,10.12132,AM Contra - Heart Peripheral
336,16.0,bass,ISR,11.82265,AM Contra - Heart Peripheral
337,17.0,bass,ISR,10.77486,AM Contra - Heart Peripheral
338,18.0,bass,ISR,11.8405,AM Contra - Heart Peripheral
339,19.0,bass,ISR,15.16987,AM Contra - Heart Peripheral
340,20.0,bass,ISR,15.77059,AM Contra - Heart Peripheral
341,21.0,bass,ISR,11.7881,AM Contra - Heart Peripheral
342,22.0,bass,ISR,12.71776,AM Contra - Heart Peripheral
343,23.0,bass,ISR,15.77814,AM Contra - Heart Peripheral
344,24.0,bass,ISR,13.21815,AM Contra - Heart Peripheral
345,25.0,bass,ISR,11.78974,AM Contra - Heart Peripheral
346,26.0,bass,ISR,14.36526,AM Contra - Heart Peripheral
347,27.0,bass,ISR,15.77189,AM Contra - Heart Peripheral
348,28.0,bass,ISR,11.89178,AM Contra - Heart Peripheral
349,29.0,bass,ISR,12.3815,AM Contra - Heart Peripheral
350,30.0,bass,ISR,15.81984,AM Contra - Heart Peripheral
351,31.0,bass,ISR,11.49106,AM Contra - Heart Peripheral
352,32.0,bass,ISR,9.43458,AM Contra - Heart Peripheral
353,33.0,bass,ISR,10.97018,AM Contra - Heart Peripheral
354,34.0,bass,ISR,12.47389,AM Contra - Heart Peripheral
355,35.0,bass,ISR,9.53735,AM Contra - Heart Peripheral
356,36.0,bass,ISR,9.24037,AM Contra - Heart Peripheral
357,37.0,bass,ISR,12.90449,AM Contra - Heart Peripheral
358,38.0,bass,ISR,10.94645,AM Contra - Heart Peripheral
359,39.0,bass,ISR,9.27553,AM Contra - Heart Peripheral
360,40.0,bass,ISR,10.41309,AM Contra - Heart Peripheral
361,41.0,bass,ISR,12.96686,AM Contra - Heart Peripheral
362,42.0,bass,ISR,9.76718,AM Contra - Heart Peripheral
363,43.0,bass,ISR,9.2424,AM Contra - Heart Peripheral
364,44.0,bass,ISR,12.02529,AM Contra - Heart Peripheral
365,45.0,bass,ISR,7.17643,AM Contra - Heart Peripheral
366,46.0,bass,ISR,5.64625,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.89345,AM Contra - Heart Peripheral
368,48.0,bass,ISR,7.20824,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.91045,AM Contra - Heart Peripheral
370,50.0,bass,ISR,5.63343,AM Contra - Heart Peripheral
371,51.0,bass,ISR,6.04575,AM Contra - Heart Peripheral
372,52.0,bass,ISR,6.50117,AM Contra - Heart Peripheral
373,53.0,bass,ISR,5.72767,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.88406,AM Contra - Heart Peripheral
375,55.0,bass,ISR,6.80754,AM Contra - Heart Peripheral
376,56.0,bass,ISR,6.17803,AM Contra - Heart Peripheral
377,57.0,bass,ISR,5.67334,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.97845,AM Contra - Heart Peripheral
379,59.0,bass,ISR,6.48788,AM Contra - Heart Peripheral
380,60.0,bass,ISR,6.36155,AM Contra - Heart Peripheral
381,61.0,bass,ISR,6.95723,AM Contra - Heart Peripheral
382,62.0,bass,ISR,7.51323,AM Contra - Heart Peripheral
383,63.0,bass,ISR,6.80573,AM Contra - Heart Peripheral
384,0.0,drums,SIR,156.43552,AM Contra - Heart Peripheral
385,1.0,drums,SIR,156.44158,AM Contra - Heart Peripheral
386,2.0,drums,SIR,156.07466,AM Contra - Heart Peripheral
387,3.0,drums,SIR,200.06169,AM Contra - Heart Peripheral
388,4.0,drums,SIR,199.98588,AM Contra - Heart Peripheral
389,5.0,drums,SIR,199.54637,AM Contra - Heart Peripheral
390,6.0,drums,SIR,199.88764,AM Contra - Heart Peripheral
391,7.0,drums,SIR,201.66709,AM Contra - Heart Peripheral
392,8.0,drums,SIR,201.53272,AM Contra - Heart Peripheral
393,9.0,drums,SIR,201.77588,AM Contra - Heart Peripheral
394,10.0,drums,SIR,198.76882,AM Contra - Heart Peripheral
395,11.0,drums,SIR,200.20787,AM Contra - Heart Peripheral
396,12.0,drums,SIR,198.86313,AM Contra - Heart Peripheral
397,13.0,drums,SIR,200.54864,AM Contra - Heart Peripheral
398,14.0,drums,SIR,198.8771,AM Contra - Heart Peripheral
399,15.0,drums,SIR,198.98172,AM Contra - Heart Peripheral
400,16.0,drums,SIR,202.26019,AM Contra - Heart Peripheral
401,17.0,drums,SIR,210.68642,AM Contra - Heart Peripheral
402,18.0,drums,SIR,218.81077,AM Contra - Heart Peripheral
403,19.0,drums,SIR,219.09557,AM Contra - Heart Peripheral
404,20.0,drums,SIR,221.94143,AM Contra - Heart Peripheral
405,21.0,drums,SIR,218.89325,AM Contra - Heart Peripheral
406,22.0,drums,SIR,219.97536,AM Contra - Heart Peripheral
407,23.0,drums,SIR,220.70824,AM Contra - Heart Peripheral
408,24.0,drums,SIR,222.29306,AM Contra - Heart Peripheral
409,25.0,drums,SIR,216.93876,AM Contra - Heart Peripheral
410,26.0,drums,SIR,218.12283,AM Contra - Heart Peripheral
411,27.0,drums,SIR,221.56594,AM Contra - Heart Peripheral
412,28.0,drums,SIR,221.92027,AM Contra - Heart Peripheral
413,29.0,drums,SIR,219.96899,AM Contra - Heart Peripheral
414,30.0,drums,SIR,220.15717,AM Contra - Heart Peripheral
415,31.0,drums,SIR,203.62599,AM Contra - Heart Peripheral
416,32.0,drums,SIR,199.40097,AM Contra - Heart Peripheral
417,33.0,drums,SIR,200.99061,AM Contra - Heart Peripheral
418,34.0,drums,SIR,199.7714,AM Contra - Heart Peripheral
419,35.0,drums,SIR,198.73906,AM Contra - Heart Peripheral
420,36.0,drums,SIR,198.31839,AM Contra - Heart Peripheral
421,37.0,drums,SIR,201.46682,AM Contra - Heart Peripheral
422,38.0,drums,SIR,199.57166,AM Contra - Heart Peripheral
