,time,target,metric,score,track
130,2.0,drums,SAR,-23.88928,AM Contra - Heart Peripheral
131,3.0,drums,SAR,2.68882,AM Contra - Heart Peripheral
132,4.0,drums,SAR,1.66371,AM Contra - Heart Peripheral
133,5.0,drums,SAR,4.70033,AM Contra - Heart Peripheral
134,6.0,drums,SAR,6.21943,AM Contra - Heart Peripheral
135,7.0,drums,SAR,2.56954,AM Contra - Heart Peripheral
136,8.0,drums,SAR,4.54702,AM Contra - Heart Peripheral
137,9.0,drums,SAR,3.23006,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.51043,AM Contra - Heart Peripheral
139,11.0,drums,SAR,4.774,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.37199,AM Contra - Heart Peripheral
141,13.0,drums,SAR,5.46657,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.31799,AM Contra - Heart Peripheral
143,15.0,drums,SAR,4.23388,AM Contra - Heart Peripheral
144,16.0,drums,SAR,2.50673,AM Contra - Heart Peripheral
145,17.0,drums,SAR,4.41114,AM Contra - Heart Peripheral
146,18.0,drums,SAR,6.65923,AM Contra - Heart Peripheral
147,19.0,drums,SAR,6.62953,AM Contra - Heart Peripheral
148,20.0,drums,SAR,8.31891,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.83021,AM Contra - Heart Peripheral
150,22.0,drums,SAR,7.37507,AM Contra - Heart Peripheral
151,23.0,drums,SAR,4.1888,AM Contra - Heart Peripheral
152,24.0,drums,SAR,4.38704,AM Contra - Heart Peripheral
153,25.0,drums,SAR,5.48503,AM Contra - Heart Peripheral
154,26.0,drums,SAR,6.89701,AM Contra - Heart Peripheral
155,27.0,drums,SAR,6.58943,AM Contra - Heart Peripheral
156,28.0,drums,SAR,1.74816,AM Contra - Heart Peripheral
157,29.0,drums,SAR,4.64283,AM Contra - Heart Peripheral
158,30.0,drums,SAR,2.16769,AM Contra - Heart Peripheral
159,31.0,drums,SAR,3.54002,AM Contra - Heart Peripheral
160,32.0,drums,SAR,5.08768,AM Contra - Heart Peripheral
161,33.0,drums,SAR,6.76383,AM Contra - Heart Peripheral
162,34.0,drums,SAR,7.24476,AM Contra - Heart Peripheral
163,35.0,drums,SAR,5.68529,AM Contra - Heart Peripheral
164,36.0,drums,SAR,5.11375,AM Contra - Heart Peripheral
165,37.0,drums,SAR,3.36901,AM Contra - Heart Peripheral
166,38.0,drums,SAR,3.91191,AM Contra - Heart Peripheral
167,39.0,drums,SAR,5.00832,AM Contra - Heart Peripheral
168,40.0,drums,SAR,5.89872,AM Contra - Heart Peripheral
169,41.0,drums,SAR,7.77897,AM Contra - Heart Peripheral
170,42.0,drums,SAR,2.39274,AM Contra - Heart Peripheral
171,43.0,drums,SAR,3.58479,AM Contra - Heart Peripheral
172,44.0,drums,SAR,4.02409,AM Contra - Heart Peripheral
173,45.0,drums,SAR,1.53074,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.50958,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.36172,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.61163,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.70577,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.21963,AM Contra - Heart Peripheral
179,51.0,drums,SAR,0.68346,AM Contra - Heart Peripheral
180,52.0,drums,SAR,1.27557,AM Contra - Heart Peripheral
181,53.0,drums,SAR,0.44278,AM Contra - Heart Peripheral
182,54.0,drums,SAR,2.07977,AM Contra - Heart Peripheral
183,55.0,drums,SAR,2.37622,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.20314,AM Contra - Heart Peripheral
185,57.0,drums,SAR,1.00949,AM Contra - Heart Peripheral
186,58.0,drums,SAR,0.90935,AM Contra - Heart Peripheral
187,59.0,drums,SAR,1.73702,AM Contra - Heart Peripheral
188,60.0,drums,SAR,0.89959,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.83222,AM Contra - Heart Peripheral
190,62.0,drums,SAR,1.41612,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.57692,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-23.61462,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-23.88127,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-23.88928,AM Contra - Heart Peripheral
195,3.0,bass,SAR,2.68882,AM Contra - Heart Peripheral
196,4.0,bass,SAR,1.66371,AM Contra - Heart Peripheral
197,5.0,bass,SAR,4.70033,AM Contra - Heart Peripheral
198,6.0,bass,SAR,6.21943,AM Contra - Heart Peripheral
199,7.0,bass,SAR,2.56954,AM Contra - Heart Peripheral
200,8.0,bass,SAR,4.54702,AM Contra - Heart Peripheral
201,9.0,bass,SAR,3.23006,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.51043,AM Contra - Heart Peripheral
203,11.0,bass,SAR,4.774,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.37199,AM Contra - Heart Peripheral
205,13.0,bass,SAR,5.46657,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.31799,AM Contra - Heart Peripheral
207,15.0,bass,SAR,4.23388,AM Contra - Heart Peripheral
208,16.0,bass,SAR,2.50673,AM Contra - Heart Peripheral
209,17.0,bass,SAR,4.41114,AM Contra - Heart Peripheral
210,18.0,bass,SAR,6.65923,AM Contra - Heart Peripheral
211,19.0,bass,SAR,6.62953,AM Contra - Heart Peripheral
212,20.0,bass,SAR,8.31891,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.83021,AM Contra - Heart Peripheral
214,22.0,bass,SAR,7.37507,AM Contra - Heart Peripheral
215,23.0,bass,SAR,4.1888,AM Contra - Heart Peripheral
216,24.0,bass,SAR,4.38704,AM Contra - Heart Peripheral
217,25.0,bass,SAR,5.48503,AM Contra - Heart Peripheral
218,26.0,bass,SAR,6.89701,AM Contra - Heart Peripheral
219,27.0,bass,SAR,6.58943,AM Contra - Heart Peripheral
220,28.0,bass,SAR,1.74816,AM Contra - Heart Peripheral
221,29.0,bass,SAR,4.64283,AM Contra - Heart Peripheral
222,30.0,bass,SAR,2.16769,AM Contra - Heart Peripheral
223,31.0,bass,SAR,3.54002,AM Contra - Heart Peripheral
224,32.0,bass,SAR,5.08768,AM Contra - Heart Peripheral
225,33.0,bass,SAR,6.76383,AM Contra - Heart Peripheral
226,34.0,bass,SAR,7.24476,AM Contra - Heart Peripheral
227,35.0,bass,SAR,5.68529,AM Contra - Heart Peripheral
228,36.0,bass,SAR,5.11375,AM Contra - Heart Peripheral
229,37.0,bass,SAR,3.36901,AM Contra - Heart Peripheral
230,38.0,bass,SAR,3.91191,AM Contra - Heart Peripheral
231,39.0,bass,SAR,5.00832,AM Contra - Heart Peripheral
232,40.0,bass,SAR,5.89872,AM Contra - Heart Peripheral
233,41.0,bass,SAR,7.77897,AM Contra - Heart Peripheral
234,42.0,bass,SAR,2.39274,AM Contra - Heart Peripheral
235,43.0,bass,SAR,3.58479,AM Contra - Heart Peripheral
236,44.0,bass,SAR,4.02409,AM Contra - Heart Peripheral
237,45.0,bass,SAR,1.53074,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.50958,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.36172,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.61163,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.70577,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.21963,AM Contra - Heart Peripheral
243,51.0,bass,SAR,0.68346,AM Contra - Heart Peripheral
244,52.0,bass,SAR,1.27557,AM Contra - Heart Peripheral
245,53.0,bass,SAR,0.44278,AM Contra - Heart Peripheral
246,54.0,bass,SAR,2.07977,AM Contra - Heart Peripheral
247,55.0,bass,SAR,2.37622,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.20314,AM Contra - Heart Peripheral
249,57.0,bass,SAR,1.00949,AM Contra - Heart Peripheral
250,58.0,bass,SAR,0.90935,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.73702,AM Contra - Heart Peripheral
252,60.0,bass,SAR,0.89959,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.83222,AM Contra - Heart Peripheral
254,62.0,bass,SAR,1.41612,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.57692,AM Contra - Heart Peripheral
256,0.0,drums,ISR,3.587,AM Contra - Heart Peripheral
257,1.0,drums,ISR,3.70453,AM Contra - Heart Peripheral
258,2.0,drums,ISR,3.65281,AM Contra - Heart Peripheral
259,3.0,drums,ISR,7.05485,AM Contra - Heart Peripheral
260,4.0,drums,ISR,6.98204,AM Contra - Heart Peripheral
261,5.0,drums,ISR,7.8408,AM Contra - Heart Peripheral
262,6.0,drums,ISR,7.91191,AM Contra - Heart Peripheral
263,7.0,drums,ISR,6.94138,AM Contra - Heart Peripheral
264,8.0,drums,ISR,7.35435,AM Contra - Heart Peripheral
265,9.0,drums,ISR,7.91462,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.28595,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6.77642,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.55262,AM Contra - Heart Peripheral
269,13.0,drums,ISR,7.88239,AM Contra - Heart Peripheral
270,14.0,drums,ISR,6.79064,AM Contra - Heart Peripheral
271,15.0,drums,ISR,7.05582,AM Contra - Heart Peripheral
272,16.0,drums,ISR,7.43376,AM Contra - Heart Peripheral
273,17.0,drums,ISR,7.39798,AM Contra - Heart Peripheral
274,18.0,drums,ISR,7.13499,AM Contra - Heart Peripheral
275,19.0,drums,ISR,8.1349,AM Contra - Heart Peripheral
276,20.0,drums,ISR,8.31931,AM Contra - Heart Peripheral
277,21.0,drums,ISR,7.17952,AM Contra - Heart Peripheral
278,22.0,drums,ISR,7.38143,AM Contra - Heart Peripheral
279,23.0,drums,ISR,8.30999,AM Contra - Heart Peripheral
280,24.0,drums,ISR,7.61492,AM Contra - Heart Peripheral
281,25.0,drums,ISR,7.20361,AM Contra - Heart Peripheral
282,26.0,drums,ISR,7.84101,AM Contra - Heart Peripheral
283,27.0,drums,ISR,8.31745,AM Contra - Heart Peripheral
284,28.0,drums,ISR,7.12678,AM Contra - Heart Peripheral
285,29.0,drums,ISR,7.36452,AM Contra - Heart Peripheral
286,30.0,drums,ISR,8.28371,AM Contra - Heart Peripheral
287,31.0,drums,ISR,7.39635,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.69453,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.37838,AM Contra - Heart Peripheral
290,34.0,drums,ISR,7.9602,AM Contra - Heart Peripheral
291,35.0,drums,ISR,6.79802,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.6796,AM Contra - Heart Peripheral
293,37.0,drums,ISR,7.964,AM Contra - Heart Peripheral
294,38.0,drums,ISR,7.39417,AM Contra - Heart Peripheral
295,39.0,drums,ISR,6.66219,AM Contra - Heart Peripheral
296,40.0,drums,ISR,7.29693,AM Contra - Heart Peripheral
297,41.0,drums,ISR,7.95355,AM Contra - Heart Peripheral
298,42.0,drums,ISR,6.85167,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.66414,AM Contra - Heart Peripheral
300,44.0,drums,ISR,7.88276,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.59354,AM Contra - Heart Peripheral
302,46.0,drums,ISR,4.93276,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.08288,AM Contra - Heart Peripheral
304,48.0,drums,ISR,5.86719,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.0104,AM Contra - Heart Peripheral
306,50.0,drums,ISR,4.96107,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5.20303,AM Contra - Heart Peripheral
308,52.0,drums,ISR,5.36093,AM Contra - Heart Peripheral
309,53.0,drums,ISR,4.96419,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.08953,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.66504,AM Contra - Heart Peripheral
312,56.0,drums,ISR,5.16791,AM Contra - Heart Peripheral
313,57.0,drums,ISR,4.96551,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.15455,AM Contra - Heart Peripheral
315,59.0,drums,ISR,5.34646,AM Contra - Heart Peripheral
316,60.0,drums,ISR,5.30034,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.62645,AM Contra - Heart Peripheral
318,62.0,drums,ISR,5.91818,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.53414,AM Contra - Heart Peripheral
320,0.0,bass,ISR,3.587,AM Contra - Heart Peripheral
321,1.0,bass,ISR,3.70453,AM Contra - Heart Peripheral
322,2.0,bass,ISR,3.65281,AM Contra - Heart Peripheral
323,3.0,bass,ISR,7.05485,AM Contra - Heart Peripheral
324,4.0,bass,ISR,6.98204,AM Contra - Heart Peripheral
325,5.0,bass,ISR,7.8408,AM Contra - Heart Peripheral
326,6.0,bass,ISR,7.91191,AM Contra - Heart Peripheral
327,7.0,bass,ISR,6.94138,AM Contra - Heart Peripheral
328,8.0,bass,ISR,7.35435,AM Contra - Heart Peripheral
329,9.0,bass,ISR,7.91462,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.28595,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6.77642,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.55262,AM Contra - Heart Peripheral
333,13.0,bass,ISR,7.88239,AM Contra - Heart Peripheral
334,14.0,bass,ISR,6.79064,AM Contra - Heart Peripheral
335,15.0,bass,ISR,7.05582,AM Contra - Heart Peripheral
336,16.0,bass,ISR,7.43376,AM Contra - Heart Peripheral
337,17.0,bass,ISR,7.39798,AM Contra - Heart Peripheral
338,18.0,bass,ISR,7.13499,AM Contra - Heart Peripheral
339,19.0,bass,ISR,8.1349,AM Contra - Heart Peripheral
340,20.0,bass,ISR,8.31931,AM Contra - Heart Peripheral
341,21.0,bass,ISR,7.17952,AM Contra - Heart Peripheral
342,22.0,bass,ISR,7.38143,AM Contra - Heart Peripheral
343,23.0,bass,ISR,8.30999,AM Contra - Heart Peripheral
344,24.0,bass,ISR,7.61492,AM Contra - Heart Peripheral
345,25.0,bass,ISR,7.20361,AM Contra - Heart Peripheral
346,26.0,bass,ISR,7.84101,AM Contra - Heart Peripheral
347,27.0,bass,ISR,8.31745,AM Contra - Heart Peripheral
348,28.0,bass,ISR,7.12678,AM Contra - Heart Peripheral
349,29.0,bass,ISR,7.36452,AM Contra - Heart Peripheral
350,30.0,bass,ISR,8.28371,AM Contra - Heart Peripheral
351,31.0,bass,ISR,7.39635,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.69453,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.37838,AM Contra - Heart Peripheral
354,34.0,bass,ISR,7.9602,AM Contra - Heart Peripheral
355,35.0,bass,ISR,6.79802,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.6796,AM Contra - Heart Peripheral
357,37.0,bass,ISR,7.964,AM Contra - Heart Peripheral
358,38.0,bass,ISR,7.39417,AM Contra - Heart Peripheral
359,39.0,bass,ISR,6.66219,AM Contra - Heart Peripheral
360,40.0,bass,ISR,7.29693,AM Contra - Heart Peripheral
361,41.0,bass,ISR,7.95355,AM Contra - Heart Peripheral
362,42.0,bass,ISR,6.85167,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.66414,AM Contra - Heart Peripheral
364,44.0,bass,ISR,7.88276,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.59354,AM Contra - Heart Peripheral
366,46.0,bass,ISR,4.93276,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.08288,AM Contra - Heart Peripheral
368,48.0,bass,ISR,5.86719,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.0104,AM Contra - Heart Peripheral
370,50.0,bass,ISR,4.96107,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5.20303,AM Contra - Heart Peripheral
372,52.0,bass,ISR,5.36093,AM Contra - Heart Peripheral
373,53.0,bass,ISR,4.96419,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.08953,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.66504,AM Contra - Heart Peripheral
376,56.0,bass,ISR,5.16791,AM Contra - Heart Peripheral
377,57.0,bass,ISR,4.96551,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.15455,AM Contra - Heart Peripheral
379,59.0,bass,ISR,5.34646,AM Contra - Heart Peripheral
380,60.0,bass,ISR,5.30034,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.62645,AM Contra - Heart Peripheral
382,62.0,bass,ISR,5.91818,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.53414,AM Contra - Heart Peripheral
384,0.0,drums,SIR,158.3059,AM Contra - Heart Peripheral
385,1.0,drums,SIR,158.41075,AM Contra - Heart Peripheral
386,2.0,drums,SIR,158.01171,AM Contra - Heart Peripheral
387,3.0,drums,SIR,202.61732,AM Contra - Heart Peripheral
388,4.0,drums,SIR,202.47259,AM Contra - Heart Peripheral
389,5.0,drums,SIR,201.83602,AM Contra - Heart Peripheral
390,6.0,drums,SIR,202.32678,AM Contra - Heart Peripheral
391,7.0,drums,SIR,204.09136,AM Contra - Heart Peripheral
392,8.0,drums,SIR,203.93033,AM Contra - Heart Peripheral
393,9.0,drums,SIR,204.02712,AM Contra - Heart Peripheral
394,10.0,drums,SIR,201.41181,AM Contra - Heart Peripheral
395,11.0,drums,SIR,202.76906,AM Contra - Heart Peripheral
396,12.0,drums,SIR,201.35461,AM Contra - Heart Peripheral
397,13.0,drums,SIR,202.96382,AM Contra - Heart Peripheral
398,14.0,drums,SIR,201.59836,AM Contra - Heart Peripheral
399,15.0,drums,SIR,201.51124,AM Contra - Heart Peripheral
400,16.0,drums,SIR,204.69461,AM Contra - Heart Peripheral
401,17.0,drums,SIR,213.66321,AM Contra - Heart Peripheral
402,18.0,drums,SIR,221.24951,AM Contra - Heart Peripheral
403,19.0,drums,SIR,221.27203,AM Contra - Heart Peripheral
404,20.0,drums,SIR,224.1308,AM Contra - Heart Peripheral
405,21.0,drums,SIR,221.40596,AM Contra - Heart Peripheral
406,22.0,drums,SIR,222.2514,AM Contra - Heart Peripheral
407,23.0,drums,SIR,222.88488,AM Contra - Heart Peripheral
408,24.0,drums,SIR,224.59156,AM Contra - Heart Peripheral
409,25.0,drums,SIR,219.45962,AM Contra - Heart Peripheral
410,26.0,drums,SIR,220.28705,AM Contra - Heart Peripheral
411,27.0,drums,SIR,223.74838,AM Contra - Heart Peripheral
412,28.0,drums,SIR,224.33787,AM Contra - Heart Peripheral
413,29.0,drums,SIR,222.38171,AM Contra - Heart Peripheral
414,30.0,drums,SIR,222.30202,AM Contra - Heart Peripheral
415,31.0,drums,SIR,206.07443,AM Contra - Heart Peripheral
416,32.0,drums,SIR,202.08598,AM Contra - Heart Peripheral
417,33.0,drums,SIR,203.47594,AM Contra - Heart Peripheral
418,34.0,drums,SIR,202.16431,AM Contra - Heart Peripheral
419,35.0,drums,SIR,201.50739,AM Contra - Heart Peripheral
420,36.0,drums,SIR,201.10723,AM Contra - Heart Peripheral
421,37.0,drums,SIR,203.72649,AM Contra - Heart Peripheral
422,38.0,drums,SIR,202.17089,AM Contra - Heart Peripheral
