,0,1,2,3,4
0,0.0,0.13388583064079285,0.0,0.0,0.0
1,0.0,0.2892594337463379,0.0,0.0,0.0
2,0.0,0.01574871875345707,0.0,0.0,0.0
3,0.44878989458084106,0.14033082127571106,0.0,0.0,0.0
4,0.2499433308839798,0.11999636888504028,0.0,0.0,0.0
5,0.0,0.08131580054759979,0.0,0.0,0.0
6,0.0,0.2335929572582245,0.0,0.0,0.0
7,0.27274271845817566,0.11262913048267365,0.0,0.0,0.0
8,0.0,0.0710526779294014,0.0,0.0,0.0
9,0.42858994007110596,0.006689130794256926,0.0,0.0,0.29539787769317627
10,0.0,0.36614856123924255,0.0,0.0,0.0
11,0.0,0.13419558107852936,0.0,0.0,0.0
12,0.0,0.043469689786434174,0.0,0.0,0.0
13,0.045459698885679245,0.31627872586250305,0.0,0.0,0.0
14,0.18515782058238983,0.012987433932721615,0.0,0.0,0.7046021223068237
15,0.4443908929824829,0.06362449377775192,0.0,0.0,0.0
16,0.30117887258529663,0.0,0.0,0.0,0.0
17,0.0,0.1177864819765091,0.0,0.0,0.0
18,0.24995748698711395,0.014839770272374153,0.0,0.0,0.0
19,0.19693191349506378,0.18865710496902466,0.0,0.0,0.0
20,0.3333333432674408,0.07573182135820389,0.0,0.0,0.0
21,0.2821867763996124,0.1889212429523468,0.0,0.0,0.0
22,1.0,0.09090909361839294,0.0,0.0,0.0
23,0.0,0.3666646480560303,0.0,0.0,1.0
24,0.0,0.0,0.0,0.0,0.0
