,0,1,2,3,4
0,0.09941056370735168,0.0,0.0,0.0,0.0
1,0.0,0.0,0.068010114133358,0.0,0.0
2,0.01470642164349556,0.15056109428405762,0.09060200303792953,0.0,0.0
3,0.1149425283074379,0.0,0.06060972437262535,0.0,0.0
