,time,target,metric,score,track
60,60.0,drums,SDR,3.99756,AM Contra - Heart Peripheral
61,61.0,drums,SDR,3.96332,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.85087,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.28247,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-27.30639,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-13.15407,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-19.17861,AM Contra - Heart Peripheral
67,3.0,bass,SDR,9.51254,AM Contra - Heart Peripheral
68,4.0,bass,SDR,12.15576,AM Contra - Heart Peripheral
69,5.0,bass,SDR,8.59894,AM Contra - Heart Peripheral
70,6.0,bass,SDR,14.81109,AM Contra - Heart Peripheral
71,7.0,bass,SDR,8.52921,AM Contra - Heart Peripheral
72,8.0,bass,SDR,10.16347,AM Contra - Heart Peripheral
73,9.0,bass,SDR,9.11136,AM Contra - Heart Peripheral
74,10.0,bass,SDR,7.90791,AM Contra - Heart Peripheral
75,11.0,bass,SDR,7.98998,AM Contra - Heart Peripheral
76,12.0,bass,SDR,6.90759,AM Contra - Heart Peripheral
77,13.0,bass,SDR,12.59258,AM Contra - Heart Peripheral
78,14.0,bass,SDR,7.39547,AM Contra - Heart Peripheral
79,15.0,bass,SDR,8.74432,AM Contra - Heart Peripheral
80,16.0,bass,SDR,8.21283,AM Contra - Heart Peripheral
81,17.0,bass,SDR,10.17851,AM Contra - Heart Peripheral
82,18.0,bass,SDR,14.09691,AM Contra - Heart Peripheral
83,19.0,bass,SDR,14.74121,AM Contra - Heart Peripheral
84,20.0,bass,SDR,11.73884,AM Contra - Heart Peripheral
85,21.0,bass,SDR,7.7998,AM Contra - Heart Peripheral
86,22.0,bass,SDR,11.22051,AM Contra - Heart Peripheral
87,23.0,bass,SDR,9.16619,AM Contra - Heart Peripheral
88,24.0,bass,SDR,8.83994,AM Contra - Heart Peripheral
89,25.0,bass,SDR,14.92496,AM Contra - Heart Peripheral
90,26.0,bass,SDR,14.68416,AM Contra - Heart Peripheral
91,27.0,bass,SDR,14.9925,AM Contra - Heart Peripheral
92,28.0,bass,SDR,6.4615,AM Contra - Heart Peripheral
93,29.0,bass,SDR,12.2949,AM Contra - Heart Peripheral
94,30.0,bass,SDR,10.85286,AM Contra - Heart Peripheral
95,31.0,bass,SDR,8.69719,AM Contra - Heart Peripheral
96,32.0,bass,SDR,8.9196,AM Contra - Heart Peripheral
97,33.0,bass,SDR,10.50928,AM Contra - Heart Peripheral
98,34.0,bass,SDR,11.25477,AM Contra - Heart Peripheral
99,35.0,bass,SDR,9.63873,AM Contra - Heart Peripheral
100,36.0,bass,SDR,9.43588,AM Contra - Heart Peripheral
101,37.0,bass,SDR,8.41273,AM Contra - Heart Peripheral
102,38.0,bass,SDR,6.91328,AM Contra - Heart Peripheral
103,39.0,bass,SDR,9.10874,AM Contra - Heart Peripheral
104,40.0,bass,SDR,10.35149,AM Contra - Heart Peripheral
105,41.0,bass,SDR,12.37477,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.20606,AM Contra - Heart Peripheral
107,43.0,bass,SDR,9.37254,AM Contra - Heart Peripheral
108,44.0,bass,SDR,8.84298,AM Contra - Heart Peripheral
109,45.0,bass,SDR,5.60001,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.56625,AM Contra - Heart Peripheral
111,47.0,bass,SDR,3.06681,AM Contra - Heart Peripheral
112,48.0,bass,SDR,3.21159,AM Contra - Heart Peripheral
113,49.0,bass,SDR,3.44153,AM Contra - Heart Peripheral
114,50.0,bass,SDR,4.12053,AM Contra - Heart Peripheral
115,51.0,bass,SDR,3.28478,AM Contra - Heart Peripheral
116,52.0,bass,SDR,3.03187,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.0682,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.61884,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.35275,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.26507,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.00559,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.52641,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.53017,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.99756,AM Contra - Heart Peripheral
125,61.0,bass,SDR,3.96332,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.85087,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.28247,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-27.2578,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-13.33406,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-19.21994,AM Contra - Heart Peripheral
131,3.0,drums,SAR,6.35231,AM Contra - Heart Peripheral
132,4.0,drums,SAR,9.13437,AM Contra - Heart Peripheral
133,5.0,drums,SAR,7.39746,AM Contra - Heart Peripheral
134,6.0,drums,SAR,11.6567,AM Contra - Heart Peripheral
135,7.0,drums,SAR,6.55422,AM Contra - Heart Peripheral
136,8.0,drums,SAR,8.20406,AM Contra - Heart Peripheral
137,9.0,drums,SAR,7.44518,AM Contra - Heart Peripheral
138,10.0,drums,SAR,6.82397,AM Contra - Heart Peripheral
139,11.0,drums,SAR,7.30613,AM Contra - Heart Peripheral
140,12.0,drums,SAR,7.26722,AM Contra - Heart Peripheral
141,13.0,drums,SAR,10.72443,AM Contra - Heart Peripheral
142,14.0,drums,SAR,6.31785,AM Contra - Heart Peripheral
143,15.0,drums,SAR,9.08073,AM Contra - Heart Peripheral
144,16.0,drums,SAR,7.72489,AM Contra - Heart Peripheral
145,17.0,drums,SAR,8.20201,AM Contra - Heart Peripheral
146,18.0,drums,SAR,11.28262,AM Contra - Heart Peripheral
147,19.0,drums,SAR,14.33169,AM Contra - Heart Peripheral
148,20.0,drums,SAR,11.86036,AM Contra - Heart Peripheral
149,21.0,drums,SAR,5.97268,AM Contra - Heart Peripheral
150,22.0,drums,SAR,10.11328,AM Contra - Heart Peripheral
151,23.0,drums,SAR,8.71413,AM Contra - Heart Peripheral
152,24.0,drums,SAR,8.27562,AM Contra - Heart Peripheral
153,25.0,drums,SAR,11.5378,AM Contra - Heart Peripheral
154,26.0,drums,SAR,14.52533,AM Contra - Heart Peripheral
155,27.0,drums,SAR,14.85814,AM Contra - Heart Peripheral
156,28.0,drums,SAR,5.27736,AM Contra - Heart Peripheral
157,29.0,drums,SAR,10.10414,AM Contra - Heart Peripheral
158,30.0,drums,SAR,10.00742,AM Contra - Heart Peripheral
159,31.0,drums,SAR,7.53682,AM Contra - Heart Peripheral
160,32.0,drums,SAR,9.39925,AM Contra - Heart Peripheral
161,33.0,drums,SAR,10.76811,AM Contra - Heart Peripheral
162,34.0,drums,SAR,12.07796,AM Contra - Heart Peripheral
163,35.0,drums,SAR,9.65598,AM Contra - Heart Peripheral
164,36.0,drums,SAR,8.65454,AM Contra - Heart Peripheral
165,37.0,drums,SAR,7.7476,AM Contra - Heart Peripheral
166,38.0,drums,SAR,5.5187,AM Contra - Heart Peripheral
167,39.0,drums,SAR,9.14244,AM Contra - Heart Peripheral
168,40.0,drums,SAR,10.17891,AM Contra - Heart Peripheral
169,41.0,drums,SAR,12.35204,AM Contra - Heart Peripheral
170,42.0,drums,SAR,3.97628,AM Contra - Heart Peripheral
171,43.0,drums,SAR,8.90056,AM Contra - Heart Peripheral
172,44.0,drums,SAR,8.96295,AM Contra - Heart Peripheral
173,45.0,drums,SAR,6.02945,AM Contra - Heart Peripheral
174,46.0,drums,SAR,3.24618,AM Contra - Heart Peripheral
175,47.0,drums,SAR,4.38426,AM Contra - Heart Peripheral
176,48.0,drums,SAR,3.38853,AM Contra - Heart Peripheral
177,49.0,drums,SAR,2.53728,AM Contra - Heart Peripheral
178,50.0,drums,SAR,4.54756,AM Contra - Heart Peripheral
179,51.0,drums,SAR,3.97045,AM Contra - Heart Peripheral
180,52.0,drums,SAR,2.07304,AM Contra - Heart Peripheral
181,53.0,drums,SAR,2.13051,AM Contra - Heart Peripheral
182,54.0,drums,SAR,3.8242,AM Contra - Heart Peripheral
183,55.0,drums,SAR,4.24402,AM Contra - Heart Peripheral
184,56.0,drums,SAR,3.56022,AM Contra - Heart Peripheral
185,57.0,drums,SAR,2.62423,AM Contra - Heart Peripheral
186,58.0,drums,SAR,2.81126,AM Contra - Heart Peripheral
187,59.0,drums,SAR,4.3663,AM Contra - Heart Peripheral
188,60.0,drums,SAR,3.0467,AM Contra - Heart Peripheral
189,61.0,drums,SAR,4.1429,AM Contra - Heart Peripheral
190,62.0,drums,SAR,3.86441,AM Contra - Heart Peripheral
191,63.0,drums,SAR,3.03622,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-27.2578,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-13.33406,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-19.21994,AM Contra - Heart Peripheral
195,3.0,bass,SAR,6.35231,AM Contra - Heart Peripheral
196,4.0,bass,SAR,9.13437,AM Contra - Heart Peripheral
197,5.0,bass,SAR,7.39746,AM Contra - Heart Peripheral
198,6.0,bass,SAR,11.6567,AM Contra - Heart Peripheral
199,7.0,bass,SAR,6.55422,AM Contra - Heart Peripheral
200,8.0,bass,SAR,8.20406,AM Contra - Heart Peripheral
201,9.0,bass,SAR,7.44518,AM Contra - Heart Peripheral
202,10.0,bass,SAR,6.82397,AM Contra - Heart Peripheral
203,11.0,bass,SAR,7.30613,AM Contra - Heart Peripheral
204,12.0,bass,SAR,7.26722,AM Contra - Heart Peripheral
205,13.0,bass,SAR,10.72443,AM Contra - Heart Peripheral
206,14.0,bass,SAR,6.31785,AM Contra - Heart Peripheral
207,15.0,bass,SAR,9.08073,AM Contra - Heart Peripheral
208,16.0,bass,SAR,7.72489,AM Contra - Heart Peripheral
209,17.0,bass,SAR,8.20201,AM Contra - Heart Peripheral
210,18.0,bass,SAR,11.28262,AM Contra - Heart Peripheral
211,19.0,bass,SAR,14.33169,AM Contra - Heart Peripheral
212,20.0,bass,SAR,11.86036,AM Contra - Heart Peripheral
213,21.0,bass,SAR,5.97268,AM Contra - Heart Peripheral
214,22.0,bass,SAR,10.11328,AM Contra - Heart Peripheral
215,23.0,bass,SAR,8.71413,AM Contra - Heart Peripheral
216,24.0,bass,SAR,8.27562,AM Contra - Heart Peripheral
217,25.0,bass,SAR,11.5378,AM Contra - Heart Peripheral
218,26.0,bass,SAR,14.52533,AM Contra - Heart Peripheral
219,27.0,bass,SAR,14.85814,AM Contra - Heart Peripheral
220,28.0,bass,SAR,5.27736,AM Contra - Heart Peripheral
221,29.0,bass,SAR,10.10414,AM Contra - Heart Peripheral
222,30.0,bass,SAR,10.00742,AM Contra - Heart Peripheral
223,31.0,bass,SAR,7.53682,AM Contra - Heart Peripheral
224,32.0,bass,SAR,9.39925,AM Contra - Heart Peripheral
225,33.0,bass,SAR,10.76811,AM Contra - Heart Peripheral
226,34.0,bass,SAR,12.07796,AM Contra - Heart Peripheral
227,35.0,bass,SAR,9.65598,AM Contra - Heart Peripheral
228,36.0,bass,SAR,8.65454,AM Contra - Heart Peripheral
229,37.0,bass,SAR,7.7476,AM Contra - Heart Peripheral
230,38.0,bass,SAR,5.5187,AM Contra - Heart Peripheral
231,39.0,bass,SAR,9.14244,AM Contra - Heart Peripheral
232,40.0,bass,SAR,10.17891,AM Contra - Heart Peripheral
233,41.0,bass,SAR,12.35204,AM Contra - Heart Peripheral
234,42.0,bass,SAR,3.97628,AM Contra - Heart Peripheral
235,43.0,bass,SAR,8.90056,AM Contra - Heart Peripheral
236,44.0,bass,SAR,8.96295,AM Contra - Heart Peripheral
237,45.0,bass,SAR,6.02945,AM Contra - Heart Peripheral
238,46.0,bass,SAR,3.24618,AM Contra - Heart Peripheral
239,47.0,bass,SAR,4.38426,AM Contra - Heart Peripheral
240,48.0,bass,SAR,3.38853,AM Contra - Heart Peripheral
241,49.0,bass,SAR,2.53728,AM Contra - Heart Peripheral
242,50.0,bass,SAR,4.54756,AM Contra - Heart Peripheral
243,51.0,bass,SAR,3.97045,AM Contra - Heart Peripheral
244,52.0,bass,SAR,2.07304,AM Contra - Heart Peripheral
245,53.0,bass,SAR,2.13051,AM Contra - Heart Peripheral
246,54.0,bass,SAR,3.8242,AM Contra - Heart Peripheral
247,55.0,bass,SAR,4.24402,AM Contra - Heart Peripheral
248,56.0,bass,SAR,3.56022,AM Contra - Heart Peripheral
249,57.0,bass,SAR,2.62423,AM Contra - Heart Peripheral
250,58.0,bass,SAR,2.81126,AM Contra - Heart Peripheral
251,59.0,bass,SAR,4.3663,AM Contra - Heart Peripheral
252,60.0,bass,SAR,3.0467,AM Contra - Heart Peripheral
253,61.0,bass,SAR,4.1429,AM Contra - Heart Peripheral
254,62.0,bass,SAR,3.86441,AM Contra - Heart Peripheral
255,63.0,bass,SAR,3.03622,AM Contra - Heart Peripheral
256,0.0,drums,ISR,0.81929,AM Contra - Heart Peripheral
257,1.0,drums,ISR,0.96944,AM Contra - Heart Peripheral
258,2.0,drums,ISR,0.88056,AM Contra - Heart Peripheral
259,3.0,drums,ISR,13.03083,AM Contra - Heart Peripheral
260,4.0,drums,ISR,12.91644,AM Contra - Heart Peripheral
261,5.0,drums,ISR,13.74134,AM Contra - Heart Peripheral
262,6.0,drums,ISR,13.93991,AM Contra - Heart Peripheral
263,7.0,drums,ISR,12.97686,AM Contra - Heart Peripheral
264,8.0,drums,ISR,13.09951,AM Contra - Heart Peripheral
265,9.0,drums,ISR,14.79175,AM Contra - Heart Peripheral
266,10.0,drums,ISR,11.76399,AM Contra - Heart Peripheral
267,11.0,drums,ISR,11.00576,AM Contra - Heart Peripheral
268,12.0,drums,ISR,11.15323,AM Contra - Heart Peripheral
269,13.0,drums,ISR,12.83264,AM Contra - Heart Peripheral
270,14.0,drums,ISR,10.70697,AM Contra - Heart Peripheral
271,15.0,drums,ISR,10.86029,AM Contra - Heart Peripheral
272,16.0,drums,ISR,13.21901,AM Contra - Heart Peripheral
273,17.0,drums,ISR,12.36921,AM Contra - Heart Peripheral
274,18.0,drums,ISR,14.09182,AM Contra - Heart Peripheral
275,19.0,drums,ISR,18.24859,AM Contra - Heart Peripheral
276,20.0,drums,ISR,18.99135,AM Contra - Heart Peripheral
277,21.0,drums,ISR,14.04301,AM Contra - Heart Peripheral
278,22.0,drums,ISR,15.14063,AM Contra - Heart Peripheral
279,23.0,drums,ISR,18.99558,AM Contra - Heart Peripheral
280,24.0,drums,ISR,15.72262,AM Contra - Heart Peripheral
281,25.0,drums,ISR,14.05614,AM Contra - Heart Peripheral
282,26.0,drums,ISR,17.16714,AM Contra - Heart Peripheral
283,27.0,drums,ISR,18.99173,AM Contra - Heart Peripheral
284,28.0,drums,ISR,14.17773,AM Contra - Heart Peripheral
285,29.0,drums,ISR,14.73373,AM Contra - Heart Peripheral
286,30.0,drums,ISR,19.05061,AM Contra - Heart Peripheral
287,31.0,drums,ISR,12.76884,AM Contra - Heart Peripheral
288,32.0,drums,ISR,10.25697,AM Contra - Heart Peripheral
289,33.0,drums,ISR,11.84096,AM Contra - Heart Peripheral
290,34.0,drums,ISR,13.31054,AM Contra - Heart Peripheral
291,35.0,drums,ISR,10.31522,AM Contra - Heart Peripheral
292,36.0,drums,ISR,10.03798,AM Contra - Heart Peripheral
293,37.0,drums,ISR,13.89151,AM Contra - Heart Peripheral
294,38.0,drums,ISR,11.83199,AM Contra - Heart Peripheral
295,39.0,drums,ISR,10.03178,AM Contra - Heart Peripheral
296,40.0,drums,ISR,11.17757,AM Contra - Heart Peripheral
297,41.0,drums,ISR,13.96693,AM Contra - Heart Peripheral
298,42.0,drums,ISR,10.62942,AM Contra - Heart Peripheral
299,43.0,drums,ISR,9.99178,AM Contra - Heart Peripheral
300,44.0,drums,ISR,12.71336,AM Contra - Heart Peripheral
301,45.0,drums,ISR,8.14014,AM Contra - Heart Peripheral
302,46.0,drums,ISR,6.31101,AM Contra - Heart Peripheral
303,47.0,drums,ISR,6.5746,AM Contra - Heart Peripheral
304,48.0,drums,ISR,7.91011,AM Contra - Heart Peripheral
305,49.0,drums,ISR,6.67392,AM Contra - Heart Peripheral
306,50.0,drums,ISR,6.32005,AM Contra - Heart Peripheral
307,51.0,drums,ISR,6.67082,AM Contra - Heart Peripheral
308,52.0,drums,ISR,7.22561,AM Contra - Heart Peripheral
309,53.0,drums,ISR,6.41738,AM Contra - Heart Peripheral
310,54.0,drums,ISR,6.56544,AM Contra - Heart Peripheral
311,55.0,drums,ISR,7.4798,AM Contra - Heart Peripheral
312,56.0,drums,ISR,6.92672,AM Contra - Heart Peripheral
313,57.0,drums,ISR,6.39054,AM Contra - Heart Peripheral
314,58.0,drums,ISR,6.59396,AM Contra - Heart Peripheral
315,59.0,drums,ISR,7.19627,AM Contra - Heart Peripheral
316,60.0,drums,ISR,7.08889,AM Contra - Heart Peripheral
317,61.0,drums,ISR,7.64942,AM Contra - Heart Peripheral
318,62.0,drums,ISR,8.18661,AM Contra - Heart Peripheral
319,63.0,drums,ISR,7.54889,AM Contra - Heart Peripheral
320,0.0,bass,ISR,0.81929,AM Contra - Heart Peripheral
321,1.0,bass,ISR,0.96944,AM Contra - Heart Peripheral
322,2.0,bass,ISR,0.88056,AM Contra - Heart Peripheral
323,3.0,bass,ISR,13.03083,AM Contra - Heart Peripheral
324,4.0,bass,ISR,12.91644,AM Contra - Heart Peripheral
325,5.0,bass,ISR,13.74134,AM Contra - Heart Peripheral
326,6.0,bass,ISR,13.93991,AM Contra - Heart Peripheral
327,7.0,bass,ISR,12.97686,AM Contra - Heart Peripheral
328,8.0,bass,ISR,13.09951,AM Contra - Heart Peripheral
329,9.0,bass,ISR,14.79175,AM Contra - Heart Peripheral
330,10.0,bass,ISR,11.76399,AM Contra - Heart Peripheral
331,11.0,bass,ISR,11.00576,AM Contra - Heart Peripheral
332,12.0,bass,ISR,11.15323,AM Contra - Heart Peripheral
333,13.0,bass,ISR,12.83264,AM Contra - Heart Peripheral
334,14.0,bass,ISR,10.70697,AM Contra - Heart Peripheral
335,15.0,bass,ISR,10.86029,AM Contra - Heart Peripheral
336,16.0,bass,ISR,13.21901,AM Contra - Heart Peripheral
337,17.0,bass,ISR,12.36921,AM Contra - Heart Peripheral
338,18.0,bass,ISR,14.09182,AM Contra - Heart Peripheral
339,19.0,bass,ISR,18.24859,AM Contra - Heart Peripheral
340,20.0,bass,ISR,18.99135,AM Contra - Heart Peripheral
341,21.0,bass,ISR,14.04301,AM Contra - Heart Peripheral
342,22.0,bass,ISR,15.14063,AM Contra - Heart Peripheral
343,23.0,bass,ISR,18.99558,AM Contra - Heart Peripheral
344,24.0,bass,ISR,15.72262,AM Contra - Heart Peripheral
345,25.0,bass,ISR,14.05614,AM Contra - Heart Peripheral
346,26.0,bass,ISR,17.16714,AM Contra - Heart Peripheral
347,27.0,bass,ISR,18.99173,AM Contra - Heart Peripheral
348,28.0,bass,ISR,14.17773,AM Contra - Heart Peripheral
349,29.0,bass,ISR,14.73373,AM Contra - Heart Peripheral
350,30.0,bass,ISR,19.05061,AM Contra - Heart Peripheral
351,31.0,bass,ISR,12.76884,AM Contra - Heart Peripheral
352,32.0,bass,ISR,10.25697,AM Contra - Heart Peripheral
353,33.0,bass,ISR,11.84096,AM Contra - Heart Peripheral
354,34.0,bass,ISR,13.31054,AM Contra - Heart Peripheral
355,35.0,bass,ISR,10.31522,AM Contra - Heart Peripheral
356,36.0,bass,ISR,10.03798,AM Contra - Heart Peripheral
357,37.0,bass,ISR,13.89151,AM Contra - Heart Peripheral
358,38.0,bass,ISR,11.83199,AM Contra - Heart Peripheral
359,39.0,bass,ISR,10.03178,AM Contra - Heart Peripheral
360,40.0,bass,ISR,11.17757,AM Contra - Heart Peripheral
361,41.0,bass,ISR,13.96693,AM Contra - Heart Peripheral
362,42.0,bass,ISR,10.62942,AM Contra - Heart Peripheral
363,43.0,bass,ISR,9.99178,AM Contra - Heart Peripheral
364,44.0,bass,ISR,12.71336,AM Contra - Heart Peripheral
365,45.0,bass,ISR,8.14014,AM Contra - Heart Peripheral
366,46.0,bass,ISR,6.31101,AM Contra - Heart Peripheral
367,47.0,bass,ISR,6.5746,AM Contra - Heart Peripheral
368,48.0,bass,ISR,7.91011,AM Contra - Heart Peripheral
369,49.0,bass,ISR,6.67392,AM Contra - Heart Peripheral
370,50.0,bass,ISR,6.32005,AM Contra - Heart Peripheral
371,51.0,bass,ISR,6.67082,AM Contra - Heart Peripheral
372,52.0,bass,ISR,7.22561,AM Contra - Heart Peripheral
373,53.0,bass,ISR,6.41738,AM Contra - Heart Peripheral
374,54.0,bass,ISR,6.56544,AM Contra - Heart Peripheral
375,55.0,bass,ISR,7.4798,AM Contra - Heart Peripheral
376,56.0,bass,ISR,6.92672,AM Contra - Heart Peripheral
377,57.0,bass,ISR,6.39054,AM Contra - Heart Peripheral
378,58.0,bass,ISR,6.59396,AM Contra - Heart Peripheral
379,59.0,bass,ISR,7.19627,AM Contra - Heart Peripheral
380,60.0,bass,ISR,7.08889,AM Contra - Heart Peripheral
381,61.0,bass,ISR,7.64942,AM Contra - Heart Peripheral
382,62.0,bass,ISR,8.18661,AM Contra - Heart Peripheral
383,63.0,bass,ISR,7.54889,AM Contra - Heart Peripheral
384,0.0,drums,SIR,161.38758,AM Contra - Heart Peripheral
385,1.0,drums,SIR,161.41188,AM Contra - Heart Peripheral
386,2.0,drums,SIR,161.03302,AM Contra - Heart Peripheral
387,3.0,drums,SIR,205.64667,AM Contra - Heart Peripheral
388,4.0,drums,SIR,205.61089,AM Contra - Heart Peripheral
389,5.0,drums,SIR,205.02154,AM Contra - Heart Peripheral
390,6.0,drums,SIR,205.38787,AM Contra - Heart Peripheral
391,7.0,drums,SIR,207.26229,AM Contra - Heart Peripheral
392,8.0,drums,SIR,207.077,AM Contra - Heart Peripheral
393,9.0,drums,SIR,207.26304,AM Contra - Heart Peripheral
394,10.0,drums,SIR,204.29215,AM Contra - Heart Peripheral
395,11.0,drums,SIR,205.73608,AM Contra - Heart Peripheral
396,12.0,drums,SIR,204.25862,AM Contra - Heart Peripheral
397,13.0,drums,SIR,205.97448,AM Contra - Heart Peripheral
398,14.0,drums,SIR,204.41174,AM Contra - Heart Peripheral
399,15.0,drums,SIR,204.46005,AM Contra - Heart Peripheral
400,16.0,drums,SIR,207.77382,AM Contra - Heart Peripheral
401,17.0,drums,SIR,216.2936,AM Contra - Heart Peripheral
402,18.0,drums,SIR,224.41259,AM Contra - Heart Peripheral
403,19.0,drums,SIR,224.59921,AM Contra - Heart Peripheral
404,20.0,drums,SIR,227.44365,AM Contra - Heart Peripheral
405,21.0,drums,SIR,224.47463,AM Contra - Heart Peripheral
406,22.0,drums,SIR,225.51231,AM Contra - Heart Peripheral
407,23.0,drums,SIR,226.2029,AM Contra - Heart Peripheral
408,24.0,drums,SIR,227.84467,AM Contra - Heart Peripheral
409,25.0,drums,SIR,222.56875,AM Contra - Heart Peripheral
410,26.0,drums,SIR,223.66206,AM Contra - Heart Peripheral
411,27.0,drums,SIR,227.05839,AM Contra - Heart Peripheral
412,28.0,drums,SIR,227.53549,AM Contra - Heart Peripheral
413,29.0,drums,SIR,225.55304,AM Contra - Heart Peripheral
414,30.0,drums,SIR,225.64906,AM Contra - Heart Peripheral
415,31.0,drums,SIR,209.08935,AM Contra - Heart Peripheral
416,32.0,drums,SIR,204.90629,AM Contra - Heart Peripheral
417,33.0,drums,SIR,206.45912,AM Contra - Heart Peripheral
418,34.0,drums,SIR,205.23202,AM Contra - Heart Peripheral
419,35.0,drums,SIR,204.22785,AM Contra - Heart Peripheral
420,36.0,drums,SIR,203.83307,AM Contra - Heart Peripheral
421,37.0,drums,SIR,206.89719,AM Contra - Heart Peripheral
422,38.0,drums,SIR,205.03689,AM Contra - Heart Peripheral
