,track_name,start_point,l,r,d1,d2,d3,d4,d5
768,Nerve 9 - Pray For The Rain,5644800,0.04299237206578255,0.04169146716594696,0.0028347764164209366,0.004996002186089754,0.00265574106015265,0.004315987695008516,0.0022785409819334745
769,Nerve 9 - Pray For The Rain,5821200,0.029102375730872154,0.028262294828891754,0.0020045973360538483,0.003572748275473714,0.0018948963843286037,0.0030377155635505915,0.0016286319587379694
770,Nerve 9 - Pray For The Rain,5997600,0.027566155418753624,0.026828352361917496,0.0019227416487410665,0.003488889429718256,0.0019208230078220367,0.0029576916713267565,0.0016001773765310645
771,Nerve 9 - Pray For The Rain,6174000,0.0285784974694252,0.027493054047226906,0.0018069668440148234,0.0031218375079333782,0.0016824179328978062,0.002697683870792389,0.0015172080602496862
772,Nerve 9 - Pray For The Rain,6350400,0.04526754096150398,0.044210512191057205,0.002832593861967325,0.005308801308274269,0.0028435930144041777,0.004576805979013443,0.002431617584079504
773,Nerve 9 - Pray For The Rain,6526800,0.030387116596102715,0.029063468798995018,0.002030692296102643,0.0035341857001185417,0.0015079304575920105,0.002955628791823983,0.0015773727791383862
774,Nerve 9 - Pray For The Rain,6703200,0.03964553028345108,0.03779570385813713,0.0027165657375007868,0.004783633630722761,0.0022478450555354357,0.004032040014863014,0.002214581472799182
775,Nerve 9 - Pray For The Rain,6879600,0.0344555489718914,0.03337927162647247,0.002358290832489729,0.0041179652325809,0.0018375868676230311,0.003459184430539608,0.0018645511008799076
776,Nerve 9 - Pray For The Rain,7056000,0.04769657552242279,0.047004543244838715,0.003022006945684552,0.005637472495436668,0.002968600019812584,0.0047674220986664295,0.002562182955443859
777,Nerve 9 - Pray For The Rain,7232400,0.03720865398645401,0.03610306605696678,0.00230835797265172,0.004028473049402237,0.002069951733574271,0.0034498488530516624,0.0019263760186731815
778,Nerve 9 - Pray For The Rain,7408800,0.03956702724099159,0.038411498069763184,0.0023711700923740864,0.004062630236148834,0.002330843126401305,0.003582449397072196,0.0020812859293073416
779,Nerve 9 - Pray For The Rain,7585200,0.035780634731054306,0.034478962421417236,0.0023998154792934656,0.0041366927325725555,0.0019366475753486156,0.00345535553060472,0.001919515780173242
780,Nerve 9 - Pray For The Rain,7761600,0.0531337670981884,0.051928821951150894,0.0035531409084796906,0.006543923635035753,0.002993274014443159,0.005449146032333374,0.0028069631662219763
781,Nerve 9 - Pray For The Rain,7938000,0.007133175153285265,0.007073774002492428,0.00028448490775190294,0.0004021734348498285,0.00019684922881424427,0.00038904754910618067,0.0002662481274455786
782,Nerve 9 - Pray For The Rain,8114400,0.002878679195418954,0.0028449008241295815,0.00022889394313097,0.00031037864391691983,0.0001720613508950919,0.00031640686211176217,0.00017916748765856028
783,Nerve 9 - Pray For The Rain,8290800,0.0009597601019777358,0.0009376147063449025,6.778479291824624e-05,8.203442121157423e-05,6.108857633080333e-05,0.00010244702571071684,5.498349855770357e-05
784,Nerve 9 - Pray For The Rain,8467200,0.0018680068897083402,0.0018370308680459857,0.00011139199341414496,0.00017096952069550753,8.793244342086837e-05,0.0001602071279194206,9.502287139184773e-05
785,Nerve 9 - Pray For The Rain,8643600,0.003323169657960534,0.0032647745683789253,0.00016957054322119802,0.0002532727085053921,0.00013533842866308987,0.00024293999013025314,0.00015578223974443972
786,Nerve 9 - Pray For The Rain,8820000,0.006827268749475479,0.006790034472942352,0.0006139507750049233,0.0008298751199617982,0.00046721610124222934,0.0008170175715349615,0.00047045492101460695
787,Nerve 9 - Pray For The Rain,8996400,0.007726849988102913,0.007861527614295483,0.0007115029729902744,0.000957069278229028,0.0005668364465236664,0.0009971768595278263,0.0005325204692780972
788,Nerve 9 - Pray For The Rain,9172800,0.0006088345544412732,0.000599958817474544,4.011338023701683e-05,5.257823795545846e-05,3.3411331969546154e-05,5.331976353772916e-05,3.446646951488219e-05
789,Nerve 9 - Pray For The Rain,9349200,0.008426726795732975,0.008484206162393093,0.0008586118929088116,0.0012703293468803167,0.0006717736832797527,0.0012543456396088004,0.0006391328643076122
790,Nerve 9 - Pray For The Rain,9525600,0.0019249152392148972,0.0018979390151798725,0.0001991069584619254,0.0003431753139011562,0.0001366464712191373,0.0002887914888560772,0.00015863504086155444
791,Nerve 9 - Pray For The Rain,9702000,0.036597926169633865,0.0354384146630764,0.002577537903562188,0.0046437643468379974,0.002016297774389386,0.0038726888597011566,0.0019791899248957634
792,Nerve 9 - Pray For The Rain,9878400,0.04469480738043785,0.04322456941008568,0.0031864100601524115,0.005475309677422047,0.0028365920297801495,0.004803136456757784,0.0024811276234686375
793,Nerve 9 - Pray For The Rain,10054800,0.032795801758766174,0.03206808492541313,0.001883258344605565,0.0030874439980834723,0.002109468448907137,0.002908519236370921,0.0016519541386514902
794,Nerve 9 - Pray For The Rain,10231200,0.029040561988949776,0.028162594884634018,0.0018446823814883828,0.0034609525464475155,0.0018752815667539835,0.0029182119760662317,0.0015896812546998262
795,Nerve 9 - Pray For The Rain,10407600,0.06442870944738388,0.06282700598239899,0.0035195655655115843,0.00600768206641078,0.0054064178839325905,0.00583271961659193,0.003410081611946225
796,Nerve 9 - Pray For The Rain,10584000,0.032543644309043884,0.0312931127846241,0.0023466323036700487,0.004766241181641817,0.0021725096739828587,0.003872796194627881,0.0018449632916599512
797,Nerve 9 - Pray For The Rain,10760400,0.025945579633116722,0.025473399087786674,0.0018383454298600554,0.0036408870946615934,0.0017440584488213062,0.0029982703272253275,0.0014906906289979815
798,Nerve 9 - Pray For The Rain,10936800,0.03709512576460838,0.035963024944067,0.002343422034755349,0.004123533144593239,0.00232303561642766,0.0036433679051697254,0.001930159400217235
799,Nerve 9 - Pray For The Rain,11113200,0.03583000972867012,0.03513222932815552,0.0023178118281066418,0.004533851053565741,0.002054164418950677,0.0038129256572574377,0.0019670038018375635
800,Nerve 9 - Pray For The Rain,11289600,0.029559696093201637,0.0295086782425642,0.001969778211787343,0.0033815535716712475,0.0016071044374257326,0.002917786594480276,0.0015513611724600196
801,Nerve 9 - Pray For The Rain,11466000,0.03747610002756119,0.037035923451185226,0.0023901881650090218,0.004147949628531933,0.0023399547208100557,0.0038013486191630363,0.002092087874189019
802,Nerve 9 - Pray For The Rain,11642400,0.04291994497179985,0.04210737347602844,0.002903285203501582,0.0053008259274065495,0.0024804372806102037,0.004512110725045204,0.0024149862583726645
803,Nerve 9 - Pray For The Rain,11818800,0.03607798367738724,0.03613857552409172,0.002764402888715267,0.005593709647655487,0.0020008296705782413,0.00436114426702261,0.0021174116991460323
804,Nerve 9 - Pray For The Rain,11995200,0.04099228233098984,0.04069462791085243,0.0025228767190128565,0.004511540289968252,0.002446037018671632,0.004044660832732916,0.002027610084041953
805,Nerve 9 - Pray For The Rain,12171600,0.032032646238803864,0.03176331892609596,0.0022660251706838608,0.004491983447223902,0.001872991444543004,0.0036570492666214705,0.001781657338142395
806,Nerve 9 - Pray For The Rain,12348000,0.04985722526907921,0.049564752727746964,0.0033828436862677336,0.006366225425153971,0.0027404914144426584,0.005289347376674414,0.0026244521141052246
807,Nerve 9 - Pray For The Rain,12524400,0.04334967955946922,0.042605578899383545,0.0027695975732058287,0.0048485142178833485,0.0025257249362766743,0.004201546311378479,0.002288426738232374
808,Nerve 9 - Pray For The Rain,12700800,0.04460301995277405,0.04233606532216072,0.0030122159514576197,0.005117673426866531,0.0024237828329205513,0.0043683103285729885,0.002437446964904666
809,Nerve 9 - Pray For The Rain,12877200,0.04809499531984329,0.046373240649700165,0.002970826579257846,0.005191614851355553,0.0028629228472709656,0.00460759038105607,0.002516119973734021
810,Nerve 9 - Pray For The Rain,13053600,0.02741040103137493,0.02639557234942913,0.0017784639494493604,0.0030503778252750635,0.0016267886385321617,0.002702239900827408,0.0014437194913625717
811,Nerve 9 - Pray For The Rain,13230000,0.02692919783294201,0.026539640501141548,0.0020335495937615633,0.004122473765164614,0.0015120513271540403,0.0032412493601441383,0.0016121731605380774
812,Nerve 9 - Pray For The Rain,13406400,0.030404796823859215,0.029418131336569786,0.0019446766236796975,0.003349908161908388,0.0015493888640776277,0.002832121914252639,0.0015480382135137916
813,Nerve 9 - Pray For The Rain,13582800,0.02786296047270298,0.027134735137224197,0.0017473080661147833,0.0029309908859431744,0.0015390495536848903,0.002602978842332959,0.0014115634839981794
814,Nerve 9 - Pray For The Rain,13759200,0.03344496339559555,0.03206231817603111,0.002403205493465066,0.004569138400256634,0.0018337889341637492,0.003770030802115798,0.0018040556460618973
815,Nerve 9 - Pray For The Rain,13935600,0.030530188232660294,0.0307618398219347,0.0016690385527908802,0.0025401762686669827,0.0011332760332152247,0.002400146797299385,0.001437879167497158
816,Nerve 9 - Pray For The Rain,14112000,0.021425435319542885,0.021479574963450432,0.0011803191155195236,0.0016070130513980985,0.0007326820632442832,0.00148387486115098,0.0010372379329055548
817,Nerve 9 - Pray For The Rain,14288400,0.0003597411559894681,0.0003509813395794481,3.193637166987173e-05,4.333116885391064e-05,2.5944058506865986e-05,3.9048329199431464e-05,2.772258267214056e-05
818,Nerve 9 - Pray For The Rain,14464800,0.0002504981530364603,0.0002503457653801888,2.2418127628043294e-05,2.3986098312889226e-05,2.1192137865000404e-05,2.4025937818805687e-05,2.1913339878665283e-05
819,Nerve 9 - Pray For The Rain,14641200,0.00025525561068207026,0.00025736296083778143,2.481040428392589e-05,2.765236968116369e-05,2.1878046027268283e-05,2.7217211027164012e-05,2.318061888217926e-05
820,Nerve 9 - Pray For The Rain,14817600,0.0009945937199518085,0.0009897135896608233,0.00011556408571777865,0.00019921280909329653,7.247743633342907e-05,0.00015405220619868487,8.823890675557777e-05
821,Moosmusic - Big Dummy Shake,0,0.033681679517030716,0.03174079582095146,0.003171405289322138,0.006104037165641785,0.0027596575673669577,0.005258998367935419,0.0026031332090497017
822,Moosmusic - Big Dummy Shake,176400,0.004314672201871872,0.0040609752759337425,0.00039258948527276516,0.0006470389780588448,0.0004307015333324671,0.0006550420075654984,0.00033645975054241717
823,Moosmusic - Big Dummy Shake,352800,0.025773953646421432,0.025039466097950935,0.0019026221707463264,0.0037179747596383095,0.0016905289376154542,0.0029741227626800537,0.0015777001390233636
824,Moosmusic - Big Dummy Shake,529200,0.030019424855709076,0.029388589784502983,0.0024277130141854286,0.004675803706049919,0.0018864402081817389,0.003593319794163108,0.0018312886822968721
825,Moosmusic - Big Dummy Shake,705600,0.027931535616517067,0.02730475924909115,0.0021044418681412935,0.003962297923862934,0.0017135197995230556,0.003143942914903164,0.001674884115345776
826,Moosmusic - Big Dummy Shake,882000,0.022108107805252075,0.021480366587638855,0.0017776042222976685,0.003591305110603571,0.0013012830168008804,0.002770816208794713,0.0013795936247333884
827,Moosmusic - Big Dummy Shake,1058400,0.03066747821867466,0.02968856319785118,0.0023343905340880156,0.004191416781395674,0.0018724061083048582,0.003478848375380039,0.0018254810711368918
828,Moosmusic - Big Dummy Shake,1234800,0.05874979496002197,0.059424858540296555,0.0042082821018993855,0.007490441668778658,0.0039114817045629025,0.006289655342698097,0.003496718592941761
829,Moosmusic - Big Dummy Shake,1411200,0.06966248154640198,0.07083799690008163,0.004737866576761007,0.008390185423195362,0.004590847995132208,0.007070558611303568,0.004046466201543808
830,Moosmusic - Big Dummy Shake,1587600,0.04855600371956825,0.04531160369515419,0.0028554550372064114,0.004906610120087862,0.0031852801330387592,0.0044020675122737885,0.002760517643764615
831,Moosmusic - Big Dummy Shake,1764000,0.06254171580076218,0.059426285326480865,0.003862760728225112,0.0063726771622896194,0.004171697422862053,0.005749537143856287,0.0036998314317315817
832,Moosmusic - Big Dummy Shake,1940400,0.05268015339970589,0.054501067847013474,0.0037252146285027266,0.0068620662204921246,0.003305044723674655,0.005613119341433048,0.0030941672157496214
833,Moosmusic - Big Dummy Shake,2116800,0.06902177631855011,0.06634034961462021,0.004786692559719086,0.008687197230756283,0.003911434207111597,0.007074608467519283,0.003925410099327564
834,Moosmusic - Big Dummy Shake,2293200,0.061935219913721085,0.059162624180316925,0.0035031423904001713,0.005708732642233372,0.004176309797912836,0.005377231631428003,0.0035337687004357576
835,Moosmusic - Big Dummy Shake,2469600,0.030822494998574257,0.030224602669477463,0.002770740771666169,0.005174483638256788,0.0019189708400517702,0.004026136361062527,0.00197912217117846
836,Moosmusic - Big Dummy Shake,2646000,0.0240105539560318,0.024265803396701813,0.0021561007015407085,0.004084796644747257,0.0013917963951826096,0.003150190459564328,0.001544854836538434
837,Moosmusic - Big Dummy Shake,2822400,0.019891193136572838,0.02020186372101307,0.001770298695191741,0.003266355488449335,0.0012150969123467803,0.002581930486485362,0.0012826384045183659
838,Moosmusic - Big Dummy Shake,2998800,0.041196007281541824,0.04199710115790367,0.003406428499147296,0.006321458611637354,0.0024082765448838472,0.005006712861359119,0.002583024324849248
839,Moosmusic - Big Dummy Shake,3175200,0.0626974031329155,0.06419416517019272,0.004060946870595217,0.00721840001642704,0.004052497912198305,0.006101205013692379,0.0035604180302470922
840,Moosmusic - Big Dummy Shake,3351600,0.05332191661000252,0.051653046160936356,0.0037028780207037926,0.006583402864634991,0.003256786847487092,0.005432162433862686,0.0030265776440501213
841,Moosmusic - Big Dummy Shake,3528000,0.043873514980077744,0.04059575870633125,0.0028488074894994497,0.0049939765594899654,0.002613713964819908,0.004216177389025688,0.0024614103604108095
842,Moosmusic - Big Dummy Shake,3704400,0.061859067529439926,0.063655324280262,0.004437697120010853,0.007870027795433998,0.004317325074225664,0.006668259389698505,0.0037202981766313314
843,Moosmusic - Big Dummy Shake,3880800,0.07955651730298996,0.07842151820659637,0.0052254232577979565,0.009189465083181858,0.00506737781688571,0.007913514040410519,0.004758475814014673
844,Moosmusic - Big Dummy Shake,4057200,0.07103205472230911,0.0671752393245697,0.003697499632835388,0.006008756812661886,0.004993588663637638,0.005819788668304682,0.004054347984492779
845,Moosmusic - Big Dummy Shake,4233600,0.03569059818983078,0.0346972793340683,0.0029398424085229635,0.005164593458175659,0.0021929913200438023,0.0041663008742034435,0.0021801276598125696
846,Moosmusic - Big Dummy Shake,4410000,0.025477971881628036,0.02608722448348999,0.002343520987778902,0.00447133369743824,0.0016294382512569427,0.003471932141110301,0.001699513872154057
847,Moosmusic - Big Dummy Shake,4586400,0.021249502897262573,0.021639160811901093,0.0019074921729043126,0.0036007242742925882,0.0013367370702326298,0.0028118076734244823,0.0014004388358443975
848,Moosmusic - Big Dummy Shake,4762800,0.021794995293021202,0.022105369716882706,0.0021904599852859974,0.004270747769623995,0.0013865482760593295,0.0032529218588024378,0.0014992327196523547
849,Moosmusic - Big Dummy Shake,4939200,0.022099196910858154,0.02196209505200386,0.0019058624748140574,0.003398576518520713,0.0014706513611599803,0.002745893783867359,0.0014395510079339147
850,Moosmusic - Big Dummy Shake,5115600,0.01947229541838169,0.019406456500291824,0.0018240727949887514,0.0034764946904033422,0.0012334348866716027,0.0026945380959659815,0.0012962117325514555
851,Moosmusic - Big Dummy Shake,5292000,0.020599719136953354,0.020364264026284218,0.0018481932347640395,0.0034287467133253813,0.001314827473834157,0.0026973222848027945,0.0013453125720843673
852,Moosmusic - Big Dummy Shake,5468400,0.01673763245344162,0.016614176332950592,0.0015680635115131736,0.0029910218436270952,0.0011051432229578495,0.0023368385154753923,0.001130147255025804
853,Moosmusic - Big Dummy Shake,5644800,0.020499752834439278,0.020437579602003098,0.0018537524156272411,0.0035119587555527687,0.0013809871161356568,0.002785151358693838,0.0013845468638464808
854,Moosmusic - Big Dummy Shake,5821200,0.02288767136633396,0.022685974836349487,0.0018526980420574546,0.002998207462951541,0.001280393567867577,0.0025247824378311634,0.0014084975700825453
855,Moosmusic - Big Dummy Shake,5997600,0.03503591939806938,0.03546012565493584,0.0030970503576099873,0.005772165022790432,0.002491793828085065,0.00459760706871748,0.002349873771890998
856,Moosmusic - Big Dummy Shake,6174000,0.06101521849632263,0.06259745359420776,0.004478066228330135,0.00827055238187313,0.003927767742425203,0.006718918215483427,0.003654711414128542
857,Moosmusic - Big Dummy Shake,6350400,0.05883307754993439,0.05831994116306305,0.004598230589181185,0.008101020008325577,0.0038088816218078136,0.006543653551489115,0.003560761921107769
858,Moosmusic - Big Dummy Shake,6526800,0.06215454638004303,0.059065453708171844,0.0037663462571799755,0.006134228315204382,0.004282941110432148,0.005620560143142939,0.003506401088088751
859,Moosmusic - Big Dummy Shake,6703200,0.06062377989292145,0.06075075641274452,0.0044664316810667515,0.007920721545815468,0.003947565332055092,0.006535547319799662,0.0035760009195655584
860,Moosmusic - Big Dummy Shake,6879600,0.06613725423812866,0.06746003031730652,0.004394978750497103,0.007932467386126518,0.004169592168182135,0.006637963466346264,0.003748870687559247
861,Moosmusic - Big Dummy Shake,7056000,0.08730950951576233,0.08247274160385132,0.0046684774570167065,0.007353519555181265,0.005887483712285757,0.0071937828324735165,0.004793183412402868
862,Moosmusic - Big Dummy Shake,7232400,0.032773226499557495,0.03157300502061844,0.0025064556393772364,0.00450837193056941,0.0022435381542891264,0.0036851288750767708,0.001974686747416854
863,Moosmusic - Big Dummy Shake,7408800,0.024212313815951347,0.024453844875097275,0.0020855076145380735,0.0038959416560828686,0.0016176627250388265,0.003078172681853175,0.0015423826407641172
864,Moosmusic - Big Dummy Shake,7585200,0.01936430111527443,0.019715141505002975,0.0016401853645220399,0.0029581503476947546,0.0011613386450335383,0.0023630200885236263,0.0012260319199413061
865,Moosmusic - Big Dummy Shake,7761600,0.024307437241077423,0.02466675080358982,0.002507162978872657,0.005192890297621489,0.001621440052986145,0.003924204967916012,0.0017614983953535557
866,Moosmusic - Big Dummy Shake,7938000,0.025833560153841972,0.026463523507118225,0.0025052549317479134,0.004770863335579634,0.0017371176509186625,0.003674405161291361,0.0017842231318354607
867,Moosmusic - Big Dummy Shake,8114400,0.023160023614764214,0.023260630667209625,0.002137671923264861,0.003969762474298477,0.001455369289033115,0.0030896265525370836,0.0015217834152281284
868,Moosmusic - Big Dummy Shake,8290800,0.02399297244846821,0.024679530411958694,0.002289402764290571,0.004731825087219477,0.001512826536782086,0.00357973319478333,0.001648938748985529
869,Moosmusic - Big Dummy Shake,8467200,0.036787115037441254,0.03751775249838829,0.0034737137611955404,0.006543654948472977,0.0022273429203778505,0.00511610833927989,0.002342273248359561
870,The Mountaineering Club - Mallory,0,0.0010603112168610096,0.0011926727602258325,0.00023852777667343616,0.00027071224758401513,0.0002082616265397519,0.0002934655058197677,0.00024185128859244287
871,The Mountaineering Club - Mallory,176400,0.0018935026600956917,0.0018384041031822562,9.570257680024952e-05,0.0001696545659797266,6.461009616032243e-05,0.00014175278192851692,9.898059215629473e-05
872,The Mountaineering Club - Mallory,352800,0.0007622818811796606,0.00073381228139624,3.810545604210347e-05,5.6360084272455424e-05,2.7899617634830065e-05,4.791762330569327e-05,3.717438085004687e-05
873,The Mountaineering Club - Mallory,529200,0.0035996006336063147,0.0034245853312313557,0.00028079882031306624,0.0004941332736052573,0.00016898626927286386,0.0003944445343222469,0.00022304976300802082
874,The Mountaineering Club - Mallory,705600,0.008669093251228333,0.008244045078754425,0.0007068883278407156,0.001230240217410028,0.0004281708679627627,0.0010015738662332296,0.000551448727492243
875,The Mountaineering Club - Mallory,882000,0.012395544908940792,0.011871975846588612,0.001009174739010632,0.0018285582773387432,0.0006213205051608384,0.0014580587157979608,0.0007952684536576271
876,The Mountaineering Club - Mallory,1058400,0.018240196630358696,0.018307387828826904,0.0015327890869230032,0.0027871537022292614,0.0010073260637000203,0.0022942274808883667,0.001272640423849225
877,The Mountaineering Club - Mallory,1234800,0.016251252964138985,0.015903478488326073,0.0012273893225938082,0.0020825171377509832,0.0007487506954930723,0.0017225132323801517,0.0009600628982298076
878,The Mountaineering Club - Mallory,1411200,0.056865666061639786,0.053363267332315445,0.0050733136013150215,0.00974899623543024,0.0033960433211177588,0.007777699269354343,0.004152624402195215
879,The Mountaineering Club - Mallory,1587600,0.0342782698571682,0.033834390342235565,0.0032349552493542433,0.006706360261887312,0.0019339601276442409,0.005167757160961628,0.002332354197278619
880,The Mountaineering Club - Mallory,1764000,0.06966608017683029,0.06746072322130203,0.0044065071269869804,0.0069620683789253235,0.004874705336987972,0.007147815078496933,0.003523387247696519
881,The Mountaineering Club - Mallory,1940400,0.03873445838689804,0.03817041590809822,0.002671567490324378,0.004795462358742952,0.0024293800815939903,0.004173078574240208,0.0021569677628576756
882,The Mountaineering Club - Mallory,2116800,0.05942930653691292,0.05766825005412102,0.004274036735296249,0.007522879168391228,0.0038451615255326033,0.006646935362368822,0.0031990816351026297
883,The Mountaineering Club - Mallory,2293200,0.03121839091181755,0.030291669070720673,0.0023287651129066944,0.004126329906284809,0.0019107176922261715,0.0035686653573065996,0.0017761520575731993
884,The Mountaineering Club - Mallory,2469600,0.05853321775794029,0.05701654031872749,0.003849233267828822,0.0055374628864228725,0.00404285779222846,0.00589905446395278,0.002872274722903967
885,The Mountaineering Club - Mallory,2646000,0.08004897087812424,0.07838748395442963,0.005913269706070423,0.010324685834348202,0.0053868480026721954,0.009224754758179188,0.0045137363485991955
886,The Mountaineering Club - Mallory,2822400,0.10242761671543121,0.09942599385976791,0.007454725913703442,0.012107652612030506,0.006430169101804495,0.0110130300745368,0.0057430933229625225
887,The Mountaineering Club - Mallory,2998800,0.09149405360221863,0.08871453255414963,0.006210319232195616,0.010648191906511784,0.006322017405182123,0.009721686132252216,0.004894215147942305
888,The Mountaineering Club - Mallory,3175200,0.05921605974435806,0.05774153769016266,0.0051683830097317696,0.010353398509323597,0.0038243455346673727,0.008021793328225613,0.0037342002615332603
889,The Mountaineering Club - Mallory,3351600,0.055607616901397705,0.053949158638715744,0.004685360938310623,0.009090013802051544,0.003654969623312354,0.007430731784552336,0.0034299404360353947
890,The Mountaineering Club - Mallory,3528000,0.06625768542289734,0.06549142301082611,0.006025467533618212,0.012620753608644009,0.004018622916191816,0.009876224212348461,0.004585734102874994
891,The Mountaineering Club - Mallory,3704400,0.03905797749757767,0.03780325874686241,0.002656165510416031,0.004899328574538231,0.0025478824973106384,0.004318069666624069,0.0021096402779221535
892,The Mountaineering Club - Mallory,3880800,0.02975945733487606,0.029100876301527023,0.0020471131429076195,0.0037094000726938248,0.001877248170785606,0.003174580866470933,0.0016294779488816857
893,The Mountaineering Club - Mallory,4057200,0.04116315394639969,0.040156666189432144,0.003122397232800722,0.005366458557546139,0.0026550351176410913,0.004721496254205704,0.002399930264800787
894,The Mountaineering Club - Mallory,4233600,0.040733084082603455,0.03955154865980148,0.0029492501635104418,0.005161927081644535,0.0025024055503308773,0.004422936122864485,0.0022042011842131615
895,The Mountaineering Club - Mallory,4410000,0.056106675416231155,0.05514047294855118,0.004025254864245653,0.007425327785313129,0.003271939232945442,0.006186449900269508,0.0031209669541567564
896,The Mountaineering Club - Mallory,4586400,0.03737378120422363,0.03664030879735947,0.0027223064098507166,0.005109957419335842,0.0022795628756284714,0.004239770583808422,0.0021481902804225683
897,The Mountaineering Club - Mallory,4762800,0.045758359134197235,0.0448106974363327,0.003828976536169648,0.007495395373553038,0.002942512044683099,0.006032492034137249,0.0028469141107052565
898,The Mountaineering Club - Mallory,4939200,0.06727292388677597,0.06581028550863266,0.005744738969951868,0.009272954426705837,0.0044187153689563274,0.008178182877600193,0.004098138306289911
899,The Mountaineering Club - Mallory,5115600,0.0536479689180851,0.053109027445316315,0.003959536552429199,0.0060457647778093815,0.0038443300873041153,0.0064155468717217445,0.0032410016283392906
900,The Mountaineering Club - Mallory,5292000,0.0007862900383770466,0.0007703985902480781,4.91395294375252e-05,7.553841714980081e-05,4.492191510507837e-05,7.424515206366777e-05,3.995140650658868e-05
901,The Mountaineering Club - Mallory,5468400,0.0016053789295256138,0.0016101226210594177,0.00016981796943582594,0.0002561701403465122,0.00012594094732776284,0.00023915372730698436,0.0001298874558415264
902,The Mountaineering Club - Mallory,5644800,0.0016190973110496998,0.0016377527499571443,0.00019605245324783027,0.00026928834267891943,0.00011279741738690063,0.00023516072542406619,0.00014485642896033823
903,The Mountaineering Club - Mallory,5821200,3.673795799841173e-05,3.7327288737287745e-05,1.4973497854953166e-05,1.5646299289073795e-05,1.430831616744399e-05,1.6741296349209733e-05,1.3766941265203059e-05
904,The Mountaineering Club - Mallory,5997600,0.0047300769947469234,0.0047355531714856625,0.0005287641542963684,0.0007968220161274076,0.0003343242278788239,0.0006807106547057629,0.0003878796997014433
905,The Mountaineering Club - Mallory,6174000,0.02022090181708336,0.020516302436590195,0.0023521084804087877,0.0035628140904009342,0.0014622043818235397,0.003008770290762186,0.0019254046492278576
906,The Mountaineering Club - Mallory,6350400,2.4477039914927445e-05,2.5017556254169904e-05,1.483469532104209e-05,1.4736940102011431e-05,1.4909045603417326e-05,1.539788718218915e-05,1.447014346922515e-05
907,The Mountaineering Club - Mallory,6526800,0.013373550027608871,0.013332142494618893,0.0016749838832765818,0.0026612060610204935,0.001094917068257928,0.0022777202539145947,0.0012455894611775875
908,The Mountaineering Club - Mallory,6703200,0.0046365391463041306,0.004747734405100346,0.0005642957985401154,0.00090157421072945,0.00035346459480933845,0.0007608621963299811,0.00041314164991490543
909,The Mountaineering Club - Mallory,6879600,0.007911727763712406,0.007737075909972191,0.0005129887722432613,0.0008624661131761968,0.0003061196766793728,0.0007029940607026219,0.0003996726300101727
910,The Mountaineering Club - Mallory,7056000,0.023369837552309036,0.023599907755851746,0.0028925524093210697,0.005542632658034563,0.0017398985801264644,0.004224380943924189,0.002066907240077853
911,The Mountaineering Club - Mallory,7232400,0.09133681654930115,0.08250242471694946,0.008327312767505646,0.014499560929834843,0.005598374176770449,0.012110698968172073,0.006842911243438721
912,The Mountaineering Club - Mallory,7408800,0.08831711113452911,0.0882374718785286,0.006178662180900574,0.012394316494464874,0.006231251172721386,0.010313174687325954,0.005338641349226236
913,The Mountaineering Club - Mallory,7585200,0.07167234271764755,0.07149167358875275,0.0043075126595795155,0.007876375690102577,0.005244748666882515,0.007052818313241005,0.003969973884522915
914,The Mountaineering Club - Mallory,7761600,0.0649760365486145,0.0653386041522026,0.003929454367607832,0.007214470766484737,0.004781805444508791,0.006429737899452448,0.0036226126831024885
915,The Mountaineering Club - Mallory,7938000,0.10010683536529541,0.10005834698677063,0.006391017232090235,0.012349323369562626,0.007388708181679249,0.01044777873903513,0.005693489219993353
916,The Mountaineering Club - Mallory,8114400,0.059574175626039505,0.05972234159708023,0.004112469032406807,0.008122698403894901,0.003621624084189534,0.006436463445425034,0.0034772849176079035
917,The Mountaineering Club - Mallory,8290800,0.06320894509553909,0.06372872740030289,0.004398054908961058,0.00837676040828228,0.004467957653105259,0.006813845597207546,0.003806397318840027
918,The Mountaineering Club - Mallory,8467200,0.06427281349897385,0.0642905980348587,0.004393479786813259,0.007756829261779785,0.004204674623906612,0.006569331977516413,0.003811565227806568
919,The Mountaineering Club - Mallory,8643600,0.062396928668022156,0.0633094310760498,0.004553467035293579,0.00844261422753334,0.003616212634369731,0.006712788715958595,0.0036112815141677856
920,The Mountaineering Club - Mallory,8820000,0.06288105994462967,0.06327313929796219,0.004575218074023724,0.008571852929890156,0.004034117329865694,0.006922467611730099,0.00372993852943182
921,The Mountaineering Club - Mallory,8996400,0.0466388463973999,0.04696835204958916,0.003208074253052473,0.005656199995428324,0.0024813886266201735,0.004702641163021326,0.0026026193518191576
922,The Mountaineering Club - Mallory,9172800,0.044519223272800446,0.04411818087100983,0.0033097686246037483,0.005873336922377348,0.0027703442610800266,0.004855965729802847,0.0026289678644388914
923,The Mountaineering Club - Mallory,9349200,0.03656682372093201,0.037076435983181,0.0027353561017662287,0.005218419246375561,0.002186508383601904,0.00412554107606411,0.002204220276325941
924,The Mountaineering Club - Mallory,9525600,0.04212827980518341,0.04263150691986084,0.0033694442827254534,0.006372987758368254,0.0022523622028529644,0.005023524165153503,0.0025150144938379526
