,0,1,2,3,4
0,0.5189677476882935,0.21430884301662445,0.06117679923772812,0.0,0.5907957553863525
1,0.518182635307312,0.6347480416297913,0.12952886521816254,0.0,0.0
2,0.9260938763618469,0.5941836833953857,0.06197444349527359,0.0,0.0
3,0.13259021937847137,0.45778411626815796,0.14960986375808716,0.0,0.0
4,0.5,0.1177658662199974,0.0,0.0,1.0
5,0.9772727489471436,0.5204488635063171,0.0,0.0,0.0
6,0.6250637769699097,0.5258898735046387,0.06820070743560791,0.0,0.0
7,0.5269414782524109,0.8086943626403809,0.0,0.0,0.0
8,0.5243461728096008,0.44152605533599854,0.02402551844716072,0.0,0.0
9,0.5833522081375122,0.713095486164093,0.084404855966568,0.0,0.0
10,0.3825807571411133,0.5292136073112488,0.08912507444620132,0.0,0.0
11,0.7999818325042725,0.7726963758468628,0.05262278765439987,0.0,0.0
