,0,1,2,3,4
0,0.5001133680343628,0.21968361735343933,0.0,0.0,0.0
1,0.9090909361839294,0.10952861607074738,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.2529621720314026,0.0,0.0,0.0
4,0.0,0.12910129129886627,0.0,0.0,0.0
5,0.3333333432674408,0.20332638919353485,0.0,0.0,0.0
6,0.42036953568458557,0.22558094561100006,0.0,0.0,0.29539787769317627
7,0.022728560492396355,0.07905527949333191,0.0,0.0,0.0
8,0.10230106860399246,0.0781579464673996,0.0,0.0,0.0
9,0.42858994007110596,0.015063054859638214,0.0,0.0,0.0
10,1.0,0.1566113382577896,0.0,0.0,0.0
11,0.0,0.09526482969522476,0.0,0.0,0.0
12,0.0,0.00790537241846323,0.0,0.0,0.0
13,0.045459698885679245,0.0,0.0,0.0,0.0
14,0.0,0.11361575126647949,0.0,0.0,0.0
15,0.275346964597702,0.0,0.0,0.0,0.0
16,0.07384946942329407,0.0,0.0,0.0,0.0
17,0.0,0.19006595015525818,0.0,0.0,0.0
18,0.1761605143547058,0.06589975208044052,0.0,0.0,0.0
19,0.2348673790693283,0.07097909599542618,0.0,0.0,0.0
20,0.1667044460773468,0.19793973863124847,0.0,0.0,0.0
21,0.21783791482448578,0.16284094750881195,0.0,0.0,0.0
22,0.0,0.09093175828456879,0.0,0.0,0.0
23,0.0,0.11364185810089111,0.0,0.0,1.0
24,0.0,0.0,0.0,0.0,0.0
