,0,1,2,3,4
0,0.5,0.5001133680343628,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.2500566840171814,0.5909296870231628,0.0,0.0,0.0
3,0.0,1.0,0.0,0.0,0.0
4,0.5,0.1666666716337204,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.6477891206741333,0.04546485096216202,0.0,0.0,0.0
7,0.29928192496299744,0.0,0.0,0.0,0.0
8,0.0,0.3921390771865845,0.0,0.0,0.0
9,0.0,0.333408921957016,0.0,0.0,0.0
10,0.17727890610694885,0.3523809611797333,0.0,0.0,0.0
11,0.3977324366569519,0.0,0.0,0.0,0.0
12,0.0,0.33641722798347473,0.0,0.0,0.0
13,0.1477324217557907,0.5570294857025146,0.0,0.0,0.0
14,0.30309900641441345,0.17619048058986664,0.0,0.0,0.0
15,0.5303854942321777,0.04546485096216202,0.0,0.0,0.0
16,0.0,0.3523809611797333,0.0,0.0,0.0
17,0.0,0.3097505569458008,0.0,0.0,0.0
18,0.1666666716337204,0.7278911471366882,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0
20,0.15915128588676453,0.08809524029493332,0.0,0.0,0.0
21,0.0,0.3523809611797333,0.0,0.0,0.0
22,0.09092970192432404,0.2501133680343628,0.0,0.0,0.26515495777130127
23,0.6477324366569519,0.0,0.0,0.0,0.0
24,0.3523809611797333,0.0,0.0,0.0,0.0
25,0.23492063581943512,0.6140589714050293,0.0,0.0,0.0
