,0,1,2,3,4
0,0.022727273404598236,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.1591094583272934,0.0,0.0
3,0.24995748698711395,0.0,0.24995748698711395,0.0,0.0
4,0.0,0.0,0.2590577304363251,0.0,0.0
5,0.0,0.0,0.0181818176060915,0.0,0.0
6,0.0,0.0,0.1250283420085907,0.0,0.0
7,0.07384946942329407,0.0,0.17620721459388733,0.0,0.0
