,0,1,2,3,4
0,0.2499716579914093,0.9772714376449585,0.3999879062175751,0.0,0.0
1,0.022727273404598236,0.9317563772201538,0.274262398481369,0.0,0.0
2,0.0,0.8976989388465881,0.2503716051578522,0.0,0.0
