,0,1,2,3,4
0,0.15102040767669678,0.17311181128025055,0.0,0.0,0.0
1,0.06996337324380875,0.18778467178344727,0.23724490404129028,0.0,0.0
2,0.10002267360687256,0.3822137117385864,0.2501133680343628,0.0,0.0
3,0.21312358975410461,0.18866212666034698,0.0,0.0,0.0
4,0.1250188946723938,0.2746976613998413,0.0,0.0,0.0
5,0.10715905576944351,0.3792695999145508,0.12989957630634308,0.0,0.0
6,0.14699923992156982,0.30508413910865784,0.0,0.0,0.0
7,0.03126417100429535,0.3807596266269684,0.0,0.0,0.0
8,0.19323506951332092,0.1905301809310913,0.9092970490455627,0.0,0.0
9,0.24356980621814728,0.26850906014442444,0.1666666716337204,0.0,0.12989957630634308
10,0.15661375224590302,0.2460184097290039,0.9092970490455627,0.0,0.0
11,0.20004534721374512,0.3696861267089844,0.13639456033706665,0.0,0.0
