,0,1,2,3,4
0,0.23157596588134766,0.311451256275177,0.14288952946662903,0.0,0.11818593740463257
1,0.11369047313928604,0.3125566840171814,0.285746693611145,0.0,0.0
2,0.05372088402509689,0.3602302372455597,0.09848828613758087,0.0,0.0
3,0.08809524029493332,0.23558029532432556,0.2471655309200287,0.0,0.0
4,0.07531179487705231,0.3304901421070099,0.0,0.0,0.1111363098025322
5,0.059092968702316284,0.39449113607406616,0.16326530277729034,0.0,0.0
6,0.13639456033706665,0.434981107711792,0.08185940980911255,0.0,0.0
7,0.01462585013359785,0.38405537605285645,0.0,0.0,0.0
8,0.09472159296274185,0.14514215290546417,0.333408921957016,0.0,0.0
9,0.17649726569652557,0.2879314720630646,0.07386621087789536,0.0,0.0
10,0.23725907504558563,0.15911564230918884,0.41201815009117126,0.0,0.0
11,0.1750226765871048,0.4479525089263916,0.3460317552089691,0.0,0.0
