,0,1,2,3,4
0,0.6173958778381348,0.4448438882827759,0.07692442089319229,0.0,0.5907957553863525
1,0.18187177181243896,0.3293509781360626,0.19999545812606812,0.0,0.0
2,0.14769893884658813,0.4975906014442444,0.0805647149682045,0.0,0.0
3,0.11743812263011932,0.37011367082595825,0.16474278271198273,0.0,0.0
4,0.30117887258529663,0.3904987573623657,0.0,0.0,1.0
5,0.14769893884658813,0.670482873916626,0.3591022491455078,0.0,0.0
6,0.4772997796535492,0.6449834108352661,0.06820070743560791,0.0,0.0
7,0.05394265055656433,0.6079612970352173,0.0,0.0,0.0
8,0.40544620156288147,0.2694886028766632,0.2439982295036316,0.0,0.0
9,0.4999622106552124,0.3238586485385895,0.084404855966568,0.0,0.0
10,0.6325713396072388,0.2272638976573944,0.26363900303840637,0.0,0.0
11,0.6999954581260681,0.6921333074569702,0.3277647793292999,0.0,0.0
