,0,1,2,3,4
0,0.21433430910110474,0.09091939777135849,0.0,0.0,0.0
1,0.09376417100429535,0.1717435121536255,0.0,0.0,0.3977324366569519
2,0.1639779657125473,0.166704460978508,0.0,0.0,0.0
3,0.13214285671710968,0.34745708107948303,0.0,0.0,0.0
4,0.0277903750538826,0.06477323919534683,0.0,0.0,0.0
5,0.07199546694755554,0.09451008588075638,0.0833711251616478,0.0,0.0
6,0.2449987381696701,0.0762171521782875,0.23492063581943512,0.0,0.09092970192432404
7,0.540975034236908,0.10127808898687363,0.0,0.0,0.0
8,0.28576287627220154,0.06061980500817299,0.13334845006465912,0.0,0.0
9,0.1875283420085907,0.20000000298023224,0.049244143068790436,0.0,0.0
10,0.1220431998372078,0.166704460978508,0.0,0.0,0.026860442012548447
11,0.18311917781829834,0.18036280572414398,0.0,0.0,0.0
12,0.17212504148483276,0.15003401041030884,0.0,0.0,0.0
13,0.3002864420413971,0.08972430974245071,0.0,0.0,0.14288952946662903
14,0.12577475607395172,0.2454988658428192,0.0,0.0,0.0
15,0.07695796340703964,0.28575316071510315,0.0,0.0,0.09092970192432404
16,0.21660664677619934,0.1144956722855568,0.0,0.0,0.0
17,0.37181729078292847,0.13642548024654388,0.0,0.0,0.0
18,0.27677738666534424,0.07694052159786224,0.0,0.0,0.0
19,0.18536542356014252,0.15626417100429535,0.0,0.0,0.08441852778196335
20,0.36749809980392456,0.06494978815317154,0.0,0.0,0.043488118797540665
21,0.2500566840171814,0.14699923992156982,0.0,0.0,0.0
22,0.32392290234565735,0.083352230489254,0.11448007822036743,0.0,0.0
23,0.1399092972278595,0.06819728016853333,0.0,0.0,0.02559523843228817
24,0.10715905576944351,0.043488118797540665,0.0,0.0,0.159092977643013
25,0.27430084347724915,0.0,0.0,0.0,0.0
26,0.6535147428512573,0.0,0.0,0.0,0.07144476473331451
