,0,1,2,3,4
0,0.20460213720798492,0.1818012148141861,0.0,0.0,0.0
1,0.0,0.15891222655773163,0.0,0.0,0.0
2,0.8523010611534119,0.3405700922012329,0.0,0.0,0.0
3,0.0,0.10104037821292877,0.0,0.0,0.0
4,0.5001133680343628,0.12839682400226593,0.0,0.0,0.0
5,0.0,0.1695386916399002,0.0,0.0,0.0
6,0.2499716579914093,0.3494204580783844,0.0,0.0,0.0
7,0.0,0.10425038635730743,0.0,0.0,0.0
8,0.0,0.3246954679489136,0.0,0.0,0.0
9,0.0,0.05371423810720444,0.0,0.0,0.0
10,0.0,0.013286055065691471,0.0,0.0,0.0
11,0.0,0.20553463697433472,0.0,0.0,0.0
12,0.0,0.2878778576850891,0.0,0.0,0.0
13,0.3332829475402832,0.15097975730895996,0.0,0.0,0.0
14,0.5,0.1590939164161682,0.0,0.0,0.0
15,0.7952845096588135,0.10950800776481628,0.0,0.0,1.0
16,0.0,0.0,0.0,0.0,0.0
17,0.0,0.16581971943378448,0.0,0.0,0.0
18,0.2499716579914093,0.0,0.0,0.0,0.0
19,0.0,0.13690514862537384,0.0,0.0,0.0
20,0.0,0.27870574593544006,0.0,0.0,0.0
21,0.0,0.0926736518740654,0.0,0.0,0.0
22,0.0,0.016377387568354607,0.0,0.0,0.0
23,0.0,0.05131055414676666,0.0,0.0,0.0
24,0.00022670596081297845,0.3706423044204712,0.0,0.0,0.0
