,time,target,metric,score,track
42,42.0,drums,SDR,5.80481,AM Contra - Heart Peripheral
43,43.0,drums,SDR,11.07313,AM Contra - Heart Peripheral
44,44.0,drums,SDR,9.17488,AM Contra - Heart Peripheral
45,45.0,drums,SDR,6.41025,AM Contra - Heart Peripheral
46,46.0,drums,SDR,4.22395,AM Contra - Heart Peripheral
47,47.0,drums,SDR,3.80745,AM Contra - Heart Peripheral
48,48.0,drums,SDR,4.02852,AM Contra - Heart Peripheral
49,49.0,drums,SDR,3.60697,AM Contra - Heart Peripheral
50,50.0,drums,SDR,3.70268,AM Contra - Heart Peripheral
51,51.0,drums,SDR,3.11488,AM Contra - Heart Peripheral
52,52.0,drums,SDR,3.52416,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.56411,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.63835,AM Contra - Heart Peripheral
55,55.0,drums,SDR,3.72427,AM Contra - Heart Peripheral
56,56.0,drums,SDR,4.46794,AM Contra - Heart Peripheral
57,57.0,drums,SDR,3.88989,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.58208,AM Contra - Heart Peripheral
59,59.0,drums,SDR,3.7332,AM Contra - Heart Peripheral
60,60.0,drums,SDR,3.43781,AM Contra - Heart Peripheral
61,61.0,drums,SDR,4.21065,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.72417,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.49492,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-22.33087,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-21.9016,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-21.961,AM Contra - Heart Peripheral
67,3.0,bass,SDR,9.9623,AM Contra - Heart Peripheral
68,4.0,bass,SDR,11.62243,AM Contra - Heart Peripheral
69,5.0,bass,SDR,8.10211,AM Contra - Heart Peripheral
70,6.0,bass,SDR,13.174,AM Contra - Heart Peripheral
71,7.0,bass,SDR,7.94663,AM Contra - Heart Peripheral
72,8.0,bass,SDR,9.61785,AM Contra - Heart Peripheral
73,9.0,bass,SDR,9.00926,AM Contra - Heart Peripheral
74,10.0,bass,SDR,8.04114,AM Contra - Heart Peripheral
75,11.0,bass,SDR,9.06049,AM Contra - Heart Peripheral
76,12.0,bass,SDR,6.85205,AM Contra - Heart Peripheral
77,13.0,bass,SDR,11.10387,AM Contra - Heart Peripheral
78,14.0,bass,SDR,6.92265,AM Contra - Heart Peripheral
79,15.0,bass,SDR,8.56376,AM Contra - Heart Peripheral
80,16.0,bass,SDR,7.18263,AM Contra - Heart Peripheral
81,17.0,bass,SDR,9.94363,AM Contra - Heart Peripheral
82,18.0,bass,SDR,15.27267,AM Contra - Heart Peripheral
83,19.0,bass,SDR,14.92234,AM Contra - Heart Peripheral
84,20.0,bass,SDR,12.94446,AM Contra - Heart Peripheral
85,21.0,bass,SDR,4.35808,AM Contra - Heart Peripheral
86,22.0,bass,SDR,10.23385,AM Contra - Heart Peripheral
87,23.0,bass,SDR,7.38644,AM Contra - Heart Peripheral
88,24.0,bass,SDR,9.91234,AM Contra - Heart Peripheral
89,25.0,bass,SDR,13.47076,AM Contra - Heart Peripheral
90,26.0,bass,SDR,14.63952,AM Contra - Heart Peripheral
91,27.0,bass,SDR,15.16737,AM Contra - Heart Peripheral
92,28.0,bass,SDR,7.33491,AM Contra - Heart Peripheral
93,29.0,bass,SDR,12.59212,AM Contra - Heart Peripheral
94,30.0,bass,SDR,8.47367,AM Contra - Heart Peripheral
95,31.0,bass,SDR,7.19392,AM Contra - Heart Peripheral
96,32.0,bass,SDR,11.80714,AM Contra - Heart Peripheral
97,33.0,bass,SDR,12.50184,AM Contra - Heart Peripheral
98,34.0,bass,SDR,12.92035,AM Contra - Heart Peripheral
99,35.0,bass,SDR,12.29999,AM Contra - Heart Peripheral
100,36.0,bass,SDR,11.2695,AM Contra - Heart Peripheral
101,37.0,bass,SDR,7.04208,AM Contra - Heart Peripheral
102,38.0,bass,SDR,6.84992,AM Contra - Heart Peripheral
103,39.0,bass,SDR,10.36942,AM Contra - Heart Peripheral
104,40.0,bass,SDR,11.53315,AM Contra - Heart Peripheral
105,41.0,bass,SDR,12.31728,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.80481,AM Contra - Heart Peripheral
107,43.0,bass,SDR,11.07313,AM Contra - Heart Peripheral
108,44.0,bass,SDR,9.17488,AM Contra - Heart Peripheral
109,45.0,bass,SDR,6.41025,AM Contra - Heart Peripheral
110,46.0,bass,SDR,4.22395,AM Contra - Heart Peripheral
111,47.0,bass,SDR,3.80745,AM Contra - Heart Peripheral
112,48.0,bass,SDR,4.02852,AM Contra - Heart Peripheral
113,49.0,bass,SDR,3.60697,AM Contra - Heart Peripheral
114,50.0,bass,SDR,3.70268,AM Contra - Heart Peripheral
115,51.0,bass,SDR,3.11488,AM Contra - Heart Peripheral
116,52.0,bass,SDR,3.52416,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.56411,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.63835,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.72427,AM Contra - Heart Peripheral
120,56.0,bass,SDR,4.46794,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.88989,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.58208,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.7332,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.43781,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.21065,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.72417,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.49492,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-25.03339,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-24.64326,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-24.72617,AM Contra - Heart Peripheral
131,3.0,drums,SAR,6.7859,AM Contra - Heart Peripheral
132,4.0,drums,SAR,8.61802,AM Contra - Heart Peripheral
133,5.0,drums,SAR,6.15584,AM Contra - Heart Peripheral
134,6.0,drums,SAR,12.31098,AM Contra - Heart Peripheral
135,7.0,drums,SAR,6.36436,AM Contra - Heart Peripheral
136,8.0,drums,SAR,8.24321,AM Contra - Heart Peripheral
137,9.0,drums,SAR,7.2511,AM Contra - Heart Peripheral
138,10.0,drums,SAR,6.67945,AM Contra - Heart Peripheral
139,11.0,drums,SAR,8.63778,AM Contra - Heart Peripheral
140,12.0,drums,SAR,6.77896,AM Contra - Heart Peripheral
141,13.0,drums,SAR,12.24551,AM Contra - Heart Peripheral
142,14.0,drums,SAR,5.53589,AM Contra - Heart Peripheral
143,15.0,drums,SAR,7.52835,AM Contra - Heart Peripheral
144,16.0,drums,SAR,6.62825,AM Contra - Heart Peripheral
145,17.0,drums,SAR,6.99526,AM Contra - Heart Peripheral
146,18.0,drums,SAR,10.38656,AM Contra - Heart Peripheral
147,19.0,drums,SAR,13.13924,AM Contra - Heart Peripheral
148,20.0,drums,SAR,13.23974,AM Contra - Heart Peripheral
149,21.0,drums,SAR,2.16862,AM Contra - Heart Peripheral
150,22.0,drums,SAR,10.4965,AM Contra - Heart Peripheral
151,23.0,drums,SAR,7.16254,AM Contra - Heart Peripheral
152,24.0,drums,SAR,6.99356,AM Contra - Heart Peripheral
153,25.0,drums,SAR,10.30114,AM Contra - Heart Peripheral
154,26.0,drums,SAR,13.11717,AM Contra - Heart Peripheral
155,27.0,drums,SAR,13.96906,AM Contra - Heart Peripheral
156,28.0,drums,SAR,6.25621,AM Contra - Heart Peripheral
157,29.0,drums,SAR,10.33064,AM Contra - Heart Peripheral
158,30.0,drums,SAR,7.08116,AM Contra - Heart Peripheral
159,31.0,drums,SAR,6.75903,AM Contra - Heart Peripheral
160,32.0,drums,SAR,9.20032,AM Contra - Heart Peripheral
161,33.0,drums,SAR,10.45737,AM Contra - Heart Peripheral
162,34.0,drums,SAR,12.31368,AM Contra - Heart Peripheral
163,35.0,drums,SAR,10.03923,AM Contra - Heart Peripheral
164,36.0,drums,SAR,9.94394,AM Contra - Heart Peripheral
165,37.0,drums,SAR,6.01641,AM Contra - Heart Peripheral
166,38.0,drums,SAR,6.11751,AM Contra - Heart Peripheral
167,39.0,drums,SAR,9.56474,AM Contra - Heart Peripheral
168,40.0,drums,SAR,10.60313,AM Contra - Heart Peripheral
169,41.0,drums,SAR,12.96576,AM Contra - Heart Peripheral
170,42.0,drums,SAR,3.34418,AM Contra - Heart Peripheral
171,43.0,drums,SAR,8.93163,AM Contra - Heart Peripheral
172,44.0,drums,SAR,8.05231,AM Contra - Heart Peripheral
173,45.0,drums,SAR,5.47256,AM Contra - Heart Peripheral
174,46.0,drums,SAR,3.86607,AM Contra - Heart Peripheral
175,47.0,drums,SAR,4.14852,AM Contra - Heart Peripheral
176,48.0,drums,SAR,4.25897,AM Contra - Heart Peripheral
177,49.0,drums,SAR,2.85306,AM Contra - Heart Peripheral
178,50.0,drums,SAR,3.67334,AM Contra - Heart Peripheral
179,51.0,drums,SAR,2.95542,AM Contra - Heart Peripheral
180,52.0,drums,SAR,3.23555,AM Contra - Heart Peripheral
181,53.0,drums,SAR,1.53799,AM Contra - Heart Peripheral
182,54.0,drums,SAR,3.33316,AM Contra - Heart Peripheral
183,55.0,drums,SAR,3.63014,AM Contra - Heart Peripheral
184,56.0,drums,SAR,2.94481,AM Contra - Heart Peripheral
185,57.0,drums,SAR,4.20455,AM Contra - Heart Peripheral
186,58.0,drums,SAR,2.46853,AM Contra - Heart Peripheral
187,59.0,drums,SAR,3.7641,AM Contra - Heart Peripheral
188,60.0,drums,SAR,2.81699,AM Contra - Heart Peripheral
189,61.0,drums,SAR,4.24075,AM Contra - Heart Peripheral
190,62.0,drums,SAR,4.00234,AM Contra - Heart Peripheral
191,63.0,drums,SAR,4.43006,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-25.03339,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-24.64326,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-24.72617,AM Contra - Heart Peripheral
195,3.0,bass,SAR,6.7859,AM Contra - Heart Peripheral
196,4.0,bass,SAR,8.61802,AM Contra - Heart Peripheral
197,5.0,bass,SAR,6.15584,AM Contra - Heart Peripheral
198,6.0,bass,SAR,12.31098,AM Contra - Heart Peripheral
199,7.0,bass,SAR,6.36436,AM Contra - Heart Peripheral
200,8.0,bass,SAR,8.24321,AM Contra - Heart Peripheral
201,9.0,bass,SAR,7.2511,AM Contra - Heart Peripheral
202,10.0,bass,SAR,6.67945,AM Contra - Heart Peripheral
203,11.0,bass,SAR,8.63778,AM Contra - Heart Peripheral
204,12.0,bass,SAR,6.77896,AM Contra - Heart Peripheral
205,13.0,bass,SAR,12.24551,AM Contra - Heart Peripheral
206,14.0,bass,SAR,5.53589,AM Contra - Heart Peripheral
207,15.0,bass,SAR,7.52835,AM Contra - Heart Peripheral
208,16.0,bass,SAR,6.62825,AM Contra - Heart Peripheral
209,17.0,bass,SAR,6.99526,AM Contra - Heart Peripheral
210,18.0,bass,SAR,10.38656,AM Contra - Heart Peripheral
211,19.0,bass,SAR,13.13924,AM Contra - Heart Peripheral
212,20.0,bass,SAR,13.23974,AM Contra - Heart Peripheral
213,21.0,bass,SAR,2.16862,AM Contra - Heart Peripheral
214,22.0,bass,SAR,10.4965,AM Contra - Heart Peripheral
215,23.0,bass,SAR,7.16254,AM Contra - Heart Peripheral
216,24.0,bass,SAR,6.99356,AM Contra - Heart Peripheral
217,25.0,bass,SAR,10.30114,AM Contra - Heart Peripheral
218,26.0,bass,SAR,13.11717,AM Contra - Heart Peripheral
219,27.0,bass,SAR,13.96906,AM Contra - Heart Peripheral
220,28.0,bass,SAR,6.25621,AM Contra - Heart Peripheral
221,29.0,bass,SAR,10.33064,AM Contra - Heart Peripheral
222,30.0,bass,SAR,7.08116,AM Contra - Heart Peripheral
223,31.0,bass,SAR,6.75903,AM Contra - Heart Peripheral
224,32.0,bass,SAR,9.20032,AM Contra - Heart Peripheral
225,33.0,bass,SAR,10.45737,AM Contra - Heart Peripheral
226,34.0,bass,SAR,12.31368,AM Contra - Heart Peripheral
227,35.0,bass,SAR,10.03923,AM Contra - Heart Peripheral
228,36.0,bass,SAR,9.94394,AM Contra - Heart Peripheral
229,37.0,bass,SAR,6.01641,AM Contra - Heart Peripheral
230,38.0,bass,SAR,6.11751,AM Contra - Heart Peripheral
231,39.0,bass,SAR,9.56474,AM Contra - Heart Peripheral
232,40.0,bass,SAR,10.60313,AM Contra - Heart Peripheral
233,41.0,bass,SAR,12.96576,AM Contra - Heart Peripheral
234,42.0,bass,SAR,3.34418,AM Contra - Heart Peripheral
235,43.0,bass,SAR,8.93163,AM Contra - Heart Peripheral
236,44.0,bass,SAR,8.05231,AM Contra - Heart Peripheral
237,45.0,bass,SAR,5.47256,AM Contra - Heart Peripheral
238,46.0,bass,SAR,3.86607,AM Contra - Heart Peripheral
239,47.0,bass,SAR,4.14852,AM Contra - Heart Peripheral
240,48.0,bass,SAR,4.25897,AM Contra - Heart Peripheral
241,49.0,bass,SAR,2.85306,AM Contra - Heart Peripheral
242,50.0,bass,SAR,3.67334,AM Contra - Heart Peripheral
243,51.0,bass,SAR,2.95542,AM Contra - Heart Peripheral
244,52.0,bass,SAR,3.23555,AM Contra - Heart Peripheral
245,53.0,bass,SAR,1.53799,AM Contra - Heart Peripheral
246,54.0,bass,SAR,3.33316,AM Contra - Heart Peripheral
247,55.0,bass,SAR,3.63014,AM Contra - Heart Peripheral
248,56.0,bass,SAR,2.94481,AM Contra - Heart Peripheral
249,57.0,bass,SAR,4.20455,AM Contra - Heart Peripheral
250,58.0,bass,SAR,2.46853,AM Contra - Heart Peripheral
251,59.0,bass,SAR,3.7641,AM Contra - Heart Peripheral
252,60.0,bass,SAR,2.81699,AM Contra - Heart Peripheral
253,61.0,bass,SAR,4.24075,AM Contra - Heart Peripheral
254,62.0,bass,SAR,4.00234,AM Contra - Heart Peripheral
255,63.0,bass,SAR,4.43006,AM Contra - Heart Peripheral
256,0.0,drums,ISR,8.04245,AM Contra - Heart Peripheral
257,1.0,drums,ISR,8.12633,AM Contra - Heart Peripheral
258,2.0,drums,ISR,8.00544,AM Contra - Heart Peripheral
259,3.0,drums,ISR,11.40883,AM Contra - Heart Peripheral
260,4.0,drums,ISR,11.30627,AM Contra - Heart Peripheral
261,5.0,drums,ISR,13.4879,AM Contra - Heart Peripheral
262,6.0,drums,ISR,13.51535,AM Contra - Heart Peripheral
263,7.0,drums,ISR,11.2453,AM Contra - Heart Peripheral
264,8.0,drums,ISR,12.06635,AM Contra - Heart Peripheral
265,9.0,drums,ISR,13.92106,AM Contra - Heart Peripheral
266,10.0,drums,ISR,11.97439,AM Contra - Heart Peripheral
267,11.0,drums,ISR,11.05479,AM Contra - Heart Peripheral
268,12.0,drums,ISR,12.69748,AM Contra - Heart Peripheral
269,13.0,drums,ISR,13.37987,AM Contra - Heart Peripheral
270,14.0,drums,ISR,10.97825,AM Contra - Heart Peripheral
271,15.0,drums,ISR,11.65163,AM Contra - Heart Peripheral
272,16.0,drums,ISR,12.32649,AM Contra - Heart Peripheral
273,17.0,drums,ISR,11.57685,AM Contra - Heart Peripheral
274,18.0,drums,ISR,11.62204,AM Contra - Heart Peripheral
275,19.0,drums,ISR,14.51076,AM Contra - Heart Peripheral
276,20.0,drums,ISR,15.07132,AM Contra - Heart Peripheral
277,21.0,drums,ISR,11.66562,AM Contra - Heart Peripheral
278,22.0,drums,ISR,12.29039,AM Contra - Heart Peripheral
279,23.0,drums,ISR,15.071,AM Contra - Heart Peripheral
280,24.0,drums,ISR,12.84476,AM Contra - Heart Peripheral
281,25.0,drums,ISR,11.70128,AM Contra - Heart Peripheral
282,26.0,drums,ISR,13.65912,AM Contra - Heart Peripheral
283,27.0,drums,ISR,15.07262,AM Contra - Heart Peripheral
284,28.0,drums,ISR,11.64152,AM Contra - Heart Peripheral
285,29.0,drums,ISR,12.1297,AM Contra - Heart Peripheral
286,30.0,drums,ISR,15.07267,AM Contra - Heart Peripheral
287,31.0,drums,ISR,12.33339,AM Contra - Heart Peripheral
288,32.0,drums,ISR,10.8944,AM Contra - Heart Peripheral
289,33.0,drums,ISR,12.24577,AM Contra - Heart Peripheral
290,34.0,drums,ISR,13.62443,AM Contra - Heart Peripheral
291,35.0,drums,ISR,11.02742,AM Contra - Heart Peripheral
292,36.0,drums,ISR,10.73488,AM Contra - Heart Peripheral
293,37.0,drums,ISR,13.86159,AM Contra - Heart Peripheral
294,38.0,drums,ISR,12.08369,AM Contra - Heart Peripheral
295,39.0,drums,ISR,10.87278,AM Contra - Heart Peripheral
296,40.0,drums,ISR,11.9204,AM Contra - Heart Peripheral
297,41.0,drums,ISR,13.84433,AM Contra - Heart Peripheral
298,42.0,drums,ISR,11.09399,AM Contra - Heart Peripheral
299,43.0,drums,ISR,10.80175,AM Contra - Heart Peripheral
300,44.0,drums,ISR,13.38551,AM Contra - Heart Peripheral
301,45.0,drums,ISR,7.61165,AM Contra - Heart Peripheral
302,46.0,drums,ISR,6.79183,AM Contra - Heart Peripheral
303,47.0,drums,ISR,7.24068,AM Contra - Heart Peripheral
304,48.0,drums,ISR,8.69041,AM Contra - Heart Peripheral
305,49.0,drums,ISR,6.97641,AM Contra - Heart Peripheral
306,50.0,drums,ISR,6.84999,AM Contra - Heart Peripheral
307,51.0,drums,ISR,7.12495,AM Contra - Heart Peripheral
308,52.0,drums,ISR,7.39165,AM Contra - Heart Peripheral
309,53.0,drums,ISR,6.76174,AM Contra - Heart Peripheral
310,54.0,drums,ISR,7.26131,AM Contra - Heart Peripheral
311,55.0,drums,ISR,8.3161,AM Contra - Heart Peripheral
312,56.0,drums,ISR,7.25102,AM Contra - Heart Peripheral
313,57.0,drums,ISR,6.87785,AM Contra - Heart Peripheral
314,58.0,drums,ISR,7.04293,AM Contra - Heart Peripheral
315,59.0,drums,ISR,7.41649,AM Contra - Heart Peripheral
316,60.0,drums,ISR,7.3788,AM Contra - Heart Peripheral
317,61.0,drums,ISR,8.33777,AM Contra - Heart Peripheral
318,62.0,drums,ISR,8.98202,AM Contra - Heart Peripheral
319,63.0,drums,ISR,7.91666,AM Contra - Heart Peripheral
320,0.0,bass,ISR,8.04245,AM Contra - Heart Peripheral
321,1.0,bass,ISR,8.12633,AM Contra - Heart Peripheral
322,2.0,bass,ISR,8.00544,AM Contra - Heart Peripheral
323,3.0,bass,ISR,11.40883,AM Contra - Heart Peripheral
324,4.0,bass,ISR,11.30627,AM Contra - Heart Peripheral
325,5.0,bass,ISR,13.4879,AM Contra - Heart Peripheral
326,6.0,bass,ISR,13.51535,AM Contra - Heart Peripheral
327,7.0,bass,ISR,11.2453,AM Contra - Heart Peripheral
328,8.0,bass,ISR,12.06635,AM Contra - Heart Peripheral
329,9.0,bass,ISR,13.92106,AM Contra - Heart Peripheral
330,10.0,bass,ISR,11.97439,AM Contra - Heart Peripheral
331,11.0,bass,ISR,11.05479,AM Contra - Heart Peripheral
332,12.0,bass,ISR,12.69748,AM Contra - Heart Peripheral
333,13.0,bass,ISR,13.37987,AM Contra - Heart Peripheral
334,14.0,bass,ISR,10.97825,AM Contra - Heart Peripheral
335,15.0,bass,ISR,11.65163,AM Contra - Heart Peripheral
336,16.0,bass,ISR,12.32649,AM Contra - Heart Peripheral
337,17.0,bass,ISR,11.57685,AM Contra - Heart Peripheral
338,18.0,bass,ISR,11.62204,AM Contra - Heart Peripheral
339,19.0,bass,ISR,14.51076,AM Contra - Heart Peripheral
340,20.0,bass,ISR,15.07132,AM Contra - Heart Peripheral
341,21.0,bass,ISR,11.66562,AM Contra - Heart Peripheral
342,22.0,bass,ISR,12.29039,AM Contra - Heart Peripheral
343,23.0,bass,ISR,15.071,AM Contra - Heart Peripheral
344,24.0,bass,ISR,12.84476,AM Contra - Heart Peripheral
345,25.0,bass,ISR,11.70128,AM Contra - Heart Peripheral
346,26.0,bass,ISR,13.65912,AM Contra - Heart Peripheral
347,27.0,bass,ISR,15.07262,AM Contra - Heart Peripheral
348,28.0,bass,ISR,11.64152,AM Contra - Heart Peripheral
349,29.0,bass,ISR,12.1297,AM Contra - Heart Peripheral
350,30.0,bass,ISR,15.07267,AM Contra - Heart Peripheral
351,31.0,bass,ISR,12.33339,AM Contra - Heart Peripheral
352,32.0,bass,ISR,10.8944,AM Contra - Heart Peripheral
353,33.0,bass,ISR,12.24577,AM Contra - Heart Peripheral
354,34.0,bass,ISR,13.62443,AM Contra - Heart Peripheral
355,35.0,bass,ISR,11.02742,AM Contra - Heart Peripheral
356,36.0,bass,ISR,10.73488,AM Contra - Heart Peripheral
357,37.0,bass,ISR,13.86159,AM Contra - Heart Peripheral
358,38.0,bass,ISR,12.08369,AM Contra - Heart Peripheral
359,39.0,bass,ISR,10.87278,AM Contra - Heart Peripheral
360,40.0,bass,ISR,11.9204,AM Contra - Heart Peripheral
361,41.0,bass,ISR,13.84433,AM Contra - Heart Peripheral
362,42.0,bass,ISR,11.09399,AM Contra - Heart Peripheral
363,43.0,bass,ISR,10.80175,AM Contra - Heart Peripheral
364,44.0,bass,ISR,13.38551,AM Contra - Heart Peripheral
365,45.0,bass,ISR,7.61165,AM Contra - Heart Peripheral
366,46.0,bass,ISR,6.79183,AM Contra - Heart Peripheral
367,47.0,bass,ISR,7.24068,AM Contra - Heart Peripheral
368,48.0,bass,ISR,8.69041,AM Contra - Heart Peripheral
369,49.0,bass,ISR,6.97641,AM Contra - Heart Peripheral
370,50.0,bass,ISR,6.84999,AM Contra - Heart Peripheral
371,51.0,bass,ISR,7.12495,AM Contra - Heart Peripheral
372,52.0,bass,ISR,7.39165,AM Contra - Heart Peripheral
373,53.0,bass,ISR,6.76174,AM Contra - Heart Peripheral
374,54.0,bass,ISR,7.26131,AM Contra - Heart Peripheral
375,55.0,bass,ISR,8.3161,AM Contra - Heart Peripheral
376,56.0,bass,ISR,7.25102,AM Contra - Heart Peripheral
377,57.0,bass,ISR,6.87785,AM Contra - Heart Peripheral
378,58.0,bass,ISR,7.04293,AM Contra - Heart Peripheral
379,59.0,bass,ISR,7.41649,AM Contra - Heart Peripheral
380,60.0,bass,ISR,7.3788,AM Contra - Heart Peripheral
381,61.0,bass,ISR,8.33777,AM Contra - Heart Peripheral
382,62.0,bass,ISR,8.98202,AM Contra - Heart Peripheral
383,63.0,bass,ISR,7.91666,AM Contra - Heart Peripheral
384,0.0,drums,SIR,164.59099,AM Contra - Heart Peripheral
385,1.0,drums,SIR,164.75505,AM Contra - Heart Peripheral
386,2.0,drums,SIR,164.2511,AM Contra - Heart Peripheral
387,3.0,drums,SIR,210.91863,AM Contra - Heart Peripheral
388,4.0,drums,SIR,210.89972,AM Contra - Heart Peripheral
389,5.0,drums,SIR,210.30501,AM Contra - Heart Peripheral
390,6.0,drums,SIR,210.68102,AM Contra - Heart Peripheral
391,7.0,drums,SIR,212.48434,AM Contra - Heart Peripheral
392,8.0,drums,SIR,212.33581,AM Contra - Heart Peripheral
393,9.0,drums,SIR,212.54847,AM Contra - Heart Peripheral
394,10.0,drums,SIR,209.71936,AM Contra - Heart Peripheral
395,11.0,drums,SIR,211.13475,AM Contra - Heart Peripheral
396,12.0,drums,SIR,209.71651,AM Contra - Heart Peripheral
397,13.0,drums,SIR,211.35767,AM Contra - Heart Peripheral
398,14.0,drums,SIR,209.90667,AM Contra - Heart Peripheral
399,15.0,drums,SIR,209.88879,AM Contra - Heart Peripheral
400,16.0,drums,SIR,213.08513,AM Contra - Heart Peripheral
401,17.0,drums,SIR,221.68788,AM Contra - Heart Peripheral
402,18.0,drums,SIR,229.5437,AM Contra - Heart Peripheral
403,19.0,drums,SIR,229.71279,AM Contra - Heart Peripheral
404,20.0,drums,SIR,232.58939,AM Contra - Heart Peripheral
405,21.0,drums,SIR,229.60054,AM Contra - Heart Peripheral
406,22.0,drums,SIR,230.58017,AM Contra - Heart Peripheral
407,23.0,drums,SIR,231.32353,AM Contra - Heart Peripheral
408,24.0,drums,SIR,232.99301,AM Contra - Heart Peripheral
409,25.0,drums,SIR,227.75756,AM Contra - Heart Peripheral
410,26.0,drums,SIR,228.79479,AM Contra - Heart Peripheral
411,27.0,drums,SIR,232.19067,AM Contra - Heart Peripheral
412,28.0,drums,SIR,232.6801,AM Contra - Heart Peripheral
413,29.0,drums,SIR,230.6849,AM Contra - Heart Peripheral
414,30.0,drums,SIR,230.76273,AM Contra - Heart Peripheral
415,31.0,drums,SIR,214.3169,AM Contra - Heart Peripheral
416,32.0,drums,SIR,210.42173,AM Contra - Heart Peripheral
417,33.0,drums,SIR,211.83415,AM Contra - Heart Peripheral
418,34.0,drums,SIR,210.62652,AM Contra - Heart Peripheral
419,35.0,drums,SIR,209.75912,AM Contra - Heart Peripheral
420,36.0,drums,SIR,209.36539,AM Contra - Heart Peripheral
421,37.0,drums,SIR,212.19867,AM Contra - Heart Peripheral
422,38.0,drums,SIR,210.45858,AM Contra - Heart Peripheral
