,0,1,2,3,4
0,0.6988211274147034,0.4658983647823334,0.0,0.0,1.0
1,0.2841110825538635,0.24995748698711395,0.0,0.0,0.0
2,0.43181559443473816,0.6476989388465881,0.0,0.0,0.0
3,0.6477356553077698,0.801139235496521,0.0,0.0,0.0
4,1.0,0.37499290704727173,0.0,0.0,0.0
5,0.31204017996788025,0.0,0.0,0.0,0.0
6,0.7058639526367188,0.8030681014060974,0.26051968336105347,0.0,0.0
7,0.8380706906318665,0.7953978776931763,0.0,0.0,0.0
8,0.4590795636177063,1.0,0.4999433159828186,0.0,0.0
9,0.0,0.6249504089355469,0.0,0.0,0.0
10,0.3030303120613098,0.639187216758728,0.5,0.0,0.0
11,0.14769893884658813,0.37341710925102234,0.5907957553863525,0.0,0.0
12,0.17615053057670593,0.015152087435126305,0.0,0.0,0.0
13,0.18178726732730865,0.5738252997398376,0.0,0.0,0.9090909361839294
14,0.47727271914482117,0.5551561117172241,0.0,0.0,0.0
15,0.47727271914482117,0.7204688787460327,0.0,0.0,0.09090909361839294
16,0.10232382267713547,0.4686943292617798,0.0,0.0,0.0
17,0.5113642811775208,0.9090834259986877,0.0,0.0,0.0
18,0.6022821664810181,0.5284516215324402,0.0,0.0,0.0
19,0.5082440376281738,0.7999818325042725,0.0,0.0,0.40920427441596985
20,0.7540073990821838,0.8300715088844299,0.0,0.0,0.5907957553863525
21,0.5135796666145325,0.4634225368499756,0.0,0.0,0.7046021223068237
22,0.2500188946723938,0.8332955241203308,0.0,0.0,0.0
23,0.14092043042182922,0.9544321298599243,0.0,0.0,1.0
24,0.19996371865272522,0.9090909361839294,0.0,0.0,1.0
25,0.4175679683685303,0.29539787769317627,0.0,0.0,0.0
26,0.25745177268981934,0.0,0.0,0.0,1.0
