,0,1,2,3,4
0,0.21507064998149872,0.279591828584671,0.0,0.0,0.2500566840171814
1,0.42624717950820923,0.1111111119389534,0.0,0.0,0.0
2,0.13638858497142792,0.11266883462667465,0.0,0.0,0.0
3,0.1295691579580307,0.4578717052936554,0.0,0.0,0.0
4,0.0555681549012661,0.08824863284826279,0.0,0.0,0.0
5,0.07694052159786224,0.0,0.0,0.0,0.0
6,0.15736961364746094,0.1338750272989273,0.08809524029493332,0.0,0.0
7,0.24836650490760803,0.06119832396507263,0.0,0.0,0.0
8,0.13505402207374573,0.05883686989545822,0.25,0.0,0.0
9,0.0,0.2083522230386734,0.0,0.0,0.0
10,0.05348806083202362,0.3008536696434021,0.14288952946662903,0.0,0.0
11,0.06565885245800018,0.26145124435424805,0.07386621087789536,0.0,0.0
12,0.14095237851142883,0.010103300213813782,0.0,0.0,0.0
13,0.12121441215276718,0.1765916645526886,0.0,0.0,0.08266336470842361
14,0.07956349104642868,0.2045709490776062,0.0,0.0,0.0
15,0.1060846596956253,0.3275304138660431,0.0,0.0,0.009092970751225948
16,0.040937263518571854,0.14038948714733124,0.0,0.0,0.0
17,0.20458050072193146,0.17247635126113892,0.0,0.0,0.0
18,0.1721196472644806,0.07551020383834839,0.0,0.0,0.0
19,0.12708720564842224,0.16001814603805542,0.0,0.0,0.040929704904556274
20,0.22104933857917786,0.03449057787656784,0.0,0.0,0.024622071534395218
21,0.14269337058067322,0.06819429248571396,0.0,0.0,0.030641822144389153
22,0.21435050666332245,0.2778281569480896,0.0,0.0,0.0
23,0.03709273040294647,0.13637836277484894,0.0,0.0,0.0107769425958395
24,0.0714285746216774,0.10697612166404724,0.0,0.0,0.08838498592376709
25,0.152434304356575,0.029546484351158142,0.0,0.0,0.0
26,0.06980887800455093,0.0,0.0,0.0,0.05883686989545822
