,0,1,2,3,4
0,0.2501133680343628,0.0,0.0,0.0,0.0
1,0.0,0.4773809611797333,0.6931972503662109,0.0,0.0
2,0.03148438781499863,0.02273242548108101,0.32585033774375916,0.0,0.0
3,0.26136621832847595,0.17619048058986664,0.7954648733139038,0.0,0.0
4,0.1250283420085907,0.1995212882757187,0.559138298034668,0.0,0.0
5,0.1477324217557907,0.7954648733139038,0.20476190745830536,0.0,0.0
6,0.22159864008426666,0.0,0.34659862518310547,0.0,0.0
7,0.0,0.20464852452278137,0.2501133680343628,0.0,0.0
8,0.0,0.04546485096216202,0.5909296870231628,0.0,0.0
