,time,target,metric,score,track
71,7.0,bass,SDR,5.22931,AM Contra - Heart Peripheral
72,8.0,bass,SDR,6.59787,AM Contra - Heart Peripheral
73,9.0,bass,SDR,5.5404,AM Contra - Heart Peripheral
74,10.0,bass,SDR,5.00425,AM Contra - Heart Peripheral
75,11.0,bass,SDR,5.70452,AM Contra - Heart Peripheral
76,12.0,bass,SDR,4.94933,AM Contra - Heart Peripheral
77,13.0,bass,SDR,6.68679,AM Contra - Heart Peripheral
78,14.0,bass,SDR,5.52833,AM Contra - Heart Peripheral
79,15.0,bass,SDR,5.18608,AM Contra - Heart Peripheral
80,16.0,bass,SDR,3.80796,AM Contra - Heart Peripheral
81,17.0,bass,SDR,5.8543,AM Contra - Heart Peripheral
82,18.0,bass,SDR,6.4934,AM Contra - Heart Peripheral
83,19.0,bass,SDR,5.13442,AM Contra - Heart Peripheral
84,20.0,bass,SDR,7.32929,AM Contra - Heart Peripheral
85,21.0,bass,SDR,3.31375,AM Contra - Heart Peripheral
86,22.0,bass,SDR,7.68601,AM Contra - Heart Peripheral
87,23.0,bass,SDR,5.48823,AM Contra - Heart Peripheral
88,24.0,bass,SDR,4.98672,AM Contra - Heart Peripheral
89,25.0,bass,SDR,4.69597,AM Contra - Heart Peripheral
90,26.0,bass,SDR,4.23584,AM Contra - Heart Peripheral
91,27.0,bass,SDR,4.64961,AM Contra - Heart Peripheral
92,28.0,bass,SDR,3.90254,AM Contra - Heart Peripheral
93,29.0,bass,SDR,5.41674,AM Contra - Heart Peripheral
94,30.0,bass,SDR,4.13414,AM Contra - Heart Peripheral
95,31.0,bass,SDR,6.05185,AM Contra - Heart Peripheral
96,32.0,bass,SDR,5.86502,AM Contra - Heart Peripheral
97,33.0,bass,SDR,6.82067,AM Contra - Heart Peripheral
98,34.0,bass,SDR,7.34933,AM Contra - Heart Peripheral
99,35.0,bass,SDR,5.60001,AM Contra - Heart Peripheral
100,36.0,bass,SDR,5.57447,AM Contra - Heart Peripheral
101,37.0,bass,SDR,5.72694,AM Contra - Heart Peripheral
102,38.0,bass,SDR,5.44585,AM Contra - Heart Peripheral
103,39.0,bass,SDR,4.99029,AM Contra - Heart Peripheral
104,40.0,bass,SDR,6.4022,AM Contra - Heart Peripheral
105,41.0,bass,SDR,7.18467,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.38497,AM Contra - Heart Peripheral
107,43.0,bass,SDR,5.16753,AM Contra - Heart Peripheral
108,44.0,bass,SDR,5.52275,AM Contra - Heart Peripheral
109,45.0,bass,SDR,4.57688,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.65621,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.74321,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.63563,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.42464,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.44553,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.03244,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.47094,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.43305,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.52796,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.79949,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.40509,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.80306,AM Contra - Heart Peripheral
122,58.0,bass,SDR,2.98149,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.25836,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.46893,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.20244,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.05133,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.61589,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-29.70949,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-39.72732,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-40.77888,AM Contra - Heart Peripheral
131,3.0,drums,SAR,3.63111,AM Contra - Heart Peripheral
132,4.0,drums,SAR,1.35678,AM Contra - Heart Peripheral
133,5.0,drums,SAR,5.15783,AM Contra - Heart Peripheral
134,6.0,drums,SAR,7.07227,AM Contra - Heart Peripheral
135,7.0,drums,SAR,2.67932,AM Contra - Heart Peripheral
136,8.0,drums,SAR,5.25441,AM Contra - Heart Peripheral
137,9.0,drums,SAR,2.96386,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.5581,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.13495,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.60477,AM Contra - Heart Peripheral
141,13.0,drums,SAR,5.79939,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.58627,AM Contra - Heart Peripheral
143,15.0,drums,SAR,4.39335,AM Contra - Heart Peripheral
144,16.0,drums,SAR,2.37269,AM Contra - Heart Peripheral
145,17.0,drums,SAR,5.13287,AM Contra - Heart Peripheral
146,18.0,drums,SAR,7.5724,AM Contra - Heart Peripheral
147,19.0,drums,SAR,7.64348,AM Contra - Heart Peripheral
148,20.0,drums,SAR,10.6001,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.3233,AM Contra - Heart Peripheral
150,22.0,drums,SAR,8.32884,AM Contra - Heart Peripheral
151,23.0,drums,SAR,3.53336,AM Contra - Heart Peripheral
152,24.0,drums,SAR,4.36577,AM Contra - Heart Peripheral
153,25.0,drums,SAR,5.62404,AM Contra - Heart Peripheral
154,26.0,drums,SAR,6.42897,AM Contra - Heart Peripheral
155,27.0,drums,SAR,6.21636,AM Contra - Heart Peripheral
156,28.0,drums,SAR,1.13086,AM Contra - Heart Peripheral
157,29.0,drums,SAR,5.42132,AM Contra - Heart Peripheral
158,30.0,drums,SAR,1.80147,AM Contra - Heart Peripheral
159,31.0,drums,SAR,3.7861,AM Contra - Heart Peripheral
160,32.0,drums,SAR,5.74353,AM Contra - Heart Peripheral
161,33.0,drums,SAR,7.16189,AM Contra - Heart Peripheral
162,34.0,drums,SAR,7.65675,AM Contra - Heart Peripheral
163,35.0,drums,SAR,5.65517,AM Contra - Heart Peripheral
164,36.0,drums,SAR,5.43265,AM Contra - Heart Peripheral
165,37.0,drums,SAR,3.10285,AM Contra - Heart Peripheral
166,38.0,drums,SAR,3.75108,AM Contra - Heart Peripheral
167,39.0,drums,SAR,5.26416,AM Contra - Heart Peripheral
168,40.0,drums,SAR,6.22388,AM Contra - Heart Peripheral
169,41.0,drums,SAR,8.01633,AM Contra - Heart Peripheral
170,42.0,drums,SAR,3.08698,AM Contra - Heart Peripheral
171,43.0,drums,SAR,4.1733,AM Contra - Heart Peripheral
172,44.0,drums,SAR,3.11104,AM Contra - Heart Peripheral
173,45.0,drums,SAR,1.93403,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.84655,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.85998,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.65335,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.80535,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.58478,AM Contra - Heart Peripheral
179,51.0,drums,SAR,0.81292,AM Contra - Heart Peripheral
180,52.0,drums,SAR,1.41093,AM Contra - Heart Peripheral
181,53.0,drums,SAR,0.25528,AM Contra - Heart Peripheral
182,54.0,drums,SAR,1.97299,AM Contra - Heart Peripheral
183,55.0,drums,SAR,2.72293,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.45943,AM Contra - Heart Peripheral
185,57.0,drums,SAR,1.19184,AM Contra - Heart Peripheral
186,58.0,drums,SAR,1.32323,AM Contra - Heart Peripheral
187,59.0,drums,SAR,1.66202,AM Contra - Heart Peripheral
188,60.0,drums,SAR,1.07954,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.9835,AM Contra - Heart Peripheral
190,62.0,drums,SAR,1.55015,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.90908,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-29.70949,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-39.72732,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-40.77888,AM Contra - Heart Peripheral
195,3.0,bass,SAR,3.63111,AM Contra - Heart Peripheral
196,4.0,bass,SAR,1.35678,AM Contra - Heart Peripheral
197,5.0,bass,SAR,5.15783,AM Contra - Heart Peripheral
198,6.0,bass,SAR,7.07227,AM Contra - Heart Peripheral
199,7.0,bass,SAR,2.67932,AM Contra - Heart Peripheral
200,8.0,bass,SAR,5.25441,AM Contra - Heart Peripheral
201,9.0,bass,SAR,2.96386,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.5581,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.13495,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.60477,AM Contra - Heart Peripheral
205,13.0,bass,SAR,5.79939,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.58627,AM Contra - Heart Peripheral
207,15.0,bass,SAR,4.39335,AM Contra - Heart Peripheral
208,16.0,bass,SAR,2.37269,AM Contra - Heart Peripheral
209,17.0,bass,SAR,5.13287,AM Contra - Heart Peripheral
210,18.0,bass,SAR,7.5724,AM Contra - Heart Peripheral
211,19.0,bass,SAR,7.64348,AM Contra - Heart Peripheral
212,20.0,bass,SAR,10.6001,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.3233,AM Contra - Heart Peripheral
214,22.0,bass,SAR,8.32884,AM Contra - Heart Peripheral
215,23.0,bass,SAR,3.53336,AM Contra - Heart Peripheral
216,24.0,bass,SAR,4.36577,AM Contra - Heart Peripheral
217,25.0,bass,SAR,5.62404,AM Contra - Heart Peripheral
218,26.0,bass,SAR,6.42897,AM Contra - Heart Peripheral
219,27.0,bass,SAR,6.21636,AM Contra - Heart Peripheral
220,28.0,bass,SAR,1.13086,AM Contra - Heart Peripheral
221,29.0,bass,SAR,5.42132,AM Contra - Heart Peripheral
222,30.0,bass,SAR,1.80147,AM Contra - Heart Peripheral
223,31.0,bass,SAR,3.7861,AM Contra - Heart Peripheral
224,32.0,bass,SAR,5.74353,AM Contra - Heart Peripheral
225,33.0,bass,SAR,7.16189,AM Contra - Heart Peripheral
226,34.0,bass,SAR,7.65675,AM Contra - Heart Peripheral
227,35.0,bass,SAR,5.65517,AM Contra - Heart Peripheral
228,36.0,bass,SAR,5.43265,AM Contra - Heart Peripheral
229,37.0,bass,SAR,3.10285,AM Contra - Heart Peripheral
230,38.0,bass,SAR,3.75108,AM Contra - Heart Peripheral
231,39.0,bass,SAR,5.26416,AM Contra - Heart Peripheral
232,40.0,bass,SAR,6.22388,AM Contra - Heart Peripheral
233,41.0,bass,SAR,8.01633,AM Contra - Heart Peripheral
234,42.0,bass,SAR,3.08698,AM Contra - Heart Peripheral
235,43.0,bass,SAR,4.1733,AM Contra - Heart Peripheral
236,44.0,bass,SAR,3.11104,AM Contra - Heart Peripheral
237,45.0,bass,SAR,1.93403,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.84655,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.85998,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.65335,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.80535,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.58478,AM Contra - Heart Peripheral
243,51.0,bass,SAR,0.81292,AM Contra - Heart Peripheral
244,52.0,bass,SAR,1.41093,AM Contra - Heart Peripheral
245,53.0,bass,SAR,0.25528,AM Contra - Heart Peripheral
246,54.0,bass,SAR,1.97299,AM Contra - Heart Peripheral
247,55.0,bass,SAR,2.72293,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.45943,AM Contra - Heart Peripheral
249,57.0,bass,SAR,1.19184,AM Contra - Heart Peripheral
250,58.0,bass,SAR,1.32323,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.66202,AM Contra - Heart Peripheral
252,60.0,bass,SAR,1.07954,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.9835,AM Contra - Heart Peripheral
254,62.0,bass,SAR,1.55015,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.90908,AM Contra - Heart Peripheral
256,0.0,drums,ISR,4.07887,AM Contra - Heart Peripheral
257,1.0,drums,ISR,4.19954,AM Contra - Heart Peripheral
258,2.0,drums,ISR,4.15136,AM Contra - Heart Peripheral
259,3.0,drums,ISR,7.33606,AM Contra - Heart Peripheral
260,4.0,drums,ISR,7.30578,AM Contra - Heart Peripheral
261,5.0,drums,ISR,8.17306,AM Contra - Heart Peripheral
262,6.0,drums,ISR,8.24558,AM Contra - Heart Peripheral
263,7.0,drums,ISR,7.24351,AM Contra - Heart Peripheral
264,8.0,drums,ISR,7.68058,AM Contra - Heart Peripheral
265,9.0,drums,ISR,8.25913,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.62884,AM Contra - Heart Peripheral
267,11.0,drums,ISR,7.1716,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.95353,AM Contra - Heart Peripheral
269,13.0,drums,ISR,8.23477,AM Contra - Heart Peripheral
270,14.0,drums,ISR,7.14686,AM Contra - Heart Peripheral
271,15.0,drums,ISR,7.47885,AM Contra - Heart Peripheral
272,16.0,drums,ISR,7.76473,AM Contra - Heart Peripheral
273,17.0,drums,ISR,7.67059,AM Contra - Heart Peripheral
274,18.0,drums,ISR,7.42759,AM Contra - Heart Peripheral
275,19.0,drums,ISR,8.49702,AM Contra - Heart Peripheral
276,20.0,drums,ISR,8.6664,AM Contra - Heart Peripheral
277,21.0,drums,ISR,7.48466,AM Contra - Heart Peripheral
278,22.0,drums,ISR,7.69733,AM Contra - Heart Peripheral
279,23.0,drums,ISR,8.66303,AM Contra - Heart Peripheral
280,24.0,drums,ISR,7.93674,AM Contra - Heart Peripheral
281,25.0,drums,ISR,7.48765,AM Contra - Heart Peripheral
282,26.0,drums,ISR,8.20267,AM Contra - Heart Peripheral
283,27.0,drums,ISR,8.66656,AM Contra - Heart Peripheral
284,28.0,drums,ISR,7.43303,AM Contra - Heart Peripheral
285,29.0,drums,ISR,7.65988,AM Contra - Heart Peripheral
286,30.0,drums,ISR,8.65342,AM Contra - Heart Peripheral
287,31.0,drums,ISR,7.76105,AM Contra - Heart Peripheral
288,32.0,drums,ISR,7.09505,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.73577,AM Contra - Heart Peripheral
290,34.0,drums,ISR,8.32951,AM Contra - Heart Peripheral
291,35.0,drums,ISR,7.18657,AM Contra - Heart Peripheral
292,36.0,drums,ISR,7.06424,AM Contra - Heart Peripheral
293,37.0,drums,ISR,8.3145,AM Contra - Heart Peripheral
294,38.0,drums,ISR,7.75183,AM Contra - Heart Peripheral
295,39.0,drums,ISR,7.07408,AM Contra - Heart Peripheral
296,40.0,drums,ISR,7.65464,AM Contra - Heart Peripheral
297,41.0,drums,ISR,8.3303,AM Contra - Heart Peripheral
298,42.0,drums,ISR,7.22897,AM Contra - Heart Peripheral
299,43.0,drums,ISR,7.07128,AM Contra - Heart Peripheral
300,44.0,drums,ISR,8.23211,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.80285,AM Contra - Heart Peripheral
302,46.0,drums,ISR,5.17433,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.30487,AM Contra - Heart Peripheral
304,48.0,drums,ISR,6.09581,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.22351,AM Contra - Heart Peripheral
306,50.0,drums,ISR,5.20754,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5.39469,AM Contra - Heart Peripheral
308,52.0,drums,ISR,5.55111,AM Contra - Heart Peripheral
309,53.0,drums,ISR,5.19633,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.32151,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.8789,AM Contra - Heart Peripheral
312,56.0,drums,ISR,5.38859,AM Contra - Heart Peripheral
313,57.0,drums,ISR,5.20755,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.35277,AM Contra - Heart Peripheral
315,59.0,drums,ISR,5.52625,AM Contra - Heart Peripheral
316,60.0,drums,ISR,5.52803,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.88381,AM Contra - Heart Peripheral
318,62.0,drums,ISR,6.15281,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.75021,AM Contra - Heart Peripheral
320,0.0,bass,ISR,4.07887,AM Contra - Heart Peripheral
321,1.0,bass,ISR,4.19954,AM Contra - Heart Peripheral
322,2.0,bass,ISR,4.15136,AM Contra - Heart Peripheral
323,3.0,bass,ISR,7.33606,AM Contra - Heart Peripheral
324,4.0,bass,ISR,7.30578,AM Contra - Heart Peripheral
325,5.0,bass,ISR,8.17306,AM Contra - Heart Peripheral
326,6.0,bass,ISR,8.24558,AM Contra - Heart Peripheral
327,7.0,bass,ISR,7.24351,AM Contra - Heart Peripheral
328,8.0,bass,ISR,7.68058,AM Contra - Heart Peripheral
329,9.0,bass,ISR,8.25913,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.62884,AM Contra - Heart Peripheral
331,11.0,bass,ISR,7.1716,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.95353,AM Contra - Heart Peripheral
333,13.0,bass,ISR,8.23477,AM Contra - Heart Peripheral
334,14.0,bass,ISR,7.14686,AM Contra - Heart Peripheral
335,15.0,bass,ISR,7.47885,AM Contra - Heart Peripheral
336,16.0,bass,ISR,7.76473,AM Contra - Heart Peripheral
337,17.0,bass,ISR,7.67059,AM Contra - Heart Peripheral
338,18.0,bass,ISR,7.42759,AM Contra - Heart Peripheral
339,19.0,bass,ISR,8.49702,AM Contra - Heart Peripheral
340,20.0,bass,ISR,8.6664,AM Contra - Heart Peripheral
341,21.0,bass,ISR,7.48466,AM Contra - Heart Peripheral
342,22.0,bass,ISR,7.69733,AM Contra - Heart Peripheral
343,23.0,bass,ISR,8.66303,AM Contra - Heart Peripheral
344,24.0,bass,ISR,7.93674,AM Contra - Heart Peripheral
345,25.0,bass,ISR,7.48765,AM Contra - Heart Peripheral
346,26.0,bass,ISR,8.20267,AM Contra - Heart Peripheral
347,27.0,bass,ISR,8.66656,AM Contra - Heart Peripheral
348,28.0,bass,ISR,7.43303,AM Contra - Heart Peripheral
349,29.0,bass,ISR,7.65988,AM Contra - Heart Peripheral
350,30.0,bass,ISR,8.65342,AM Contra - Heart Peripheral
351,31.0,bass,ISR,7.76105,AM Contra - Heart Peripheral
352,32.0,bass,ISR,7.09505,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.73577,AM Contra - Heart Peripheral
354,34.0,bass,ISR,8.32951,AM Contra - Heart Peripheral
355,35.0,bass,ISR,7.18657,AM Contra - Heart Peripheral
356,36.0,bass,ISR,7.06424,AM Contra - Heart Peripheral
357,37.0,bass,ISR,8.3145,AM Contra - Heart Peripheral
358,38.0,bass,ISR,7.75183,AM Contra - Heart Peripheral
359,39.0,bass,ISR,7.07408,AM Contra - Heart Peripheral
360,40.0,bass,ISR,7.65464,AM Contra - Heart Peripheral
361,41.0,bass,ISR,8.3303,AM Contra - Heart Peripheral
362,42.0,bass,ISR,7.22897,AM Contra - Heart Peripheral
363,43.0,bass,ISR,7.07128,AM Contra - Heart Peripheral
364,44.0,bass,ISR,8.23211,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.80285,AM Contra - Heart Peripheral
366,46.0,bass,ISR,5.17433,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.30487,AM Contra - Heart Peripheral
368,48.0,bass,ISR,6.09581,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.22351,AM Contra - Heart Peripheral
370,50.0,bass,ISR,5.20754,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5.39469,AM Contra - Heart Peripheral
372,52.0,bass,ISR,5.55111,AM Contra - Heart Peripheral
373,53.0,bass,ISR,5.19633,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.32151,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.8789,AM Contra - Heart Peripheral
376,56.0,bass,ISR,5.38859,AM Contra - Heart Peripheral
377,57.0,bass,ISR,5.20755,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.35277,AM Contra - Heart Peripheral
379,59.0,bass,ISR,5.52625,AM Contra - Heart Peripheral
380,60.0,bass,ISR,5.52803,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.88381,AM Contra - Heart Peripheral
382,62.0,bass,ISR,6.15281,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.75021,AM Contra - Heart Peripheral
384,0.0,drums,SIR,168.02985,AM Contra - Heart Peripheral
385,1.0,drums,SIR,168.11594,AM Contra - Heart Peripheral
386,2.0,drums,SIR,167.77966,AM Contra - Heart Peripheral
387,3.0,drums,SIR,212.51179,AM Contra - Heart Peripheral
388,4.0,drums,SIR,212.3652,AM Contra - Heart Peripheral
389,5.0,drums,SIR,211.76287,AM Contra - Heart Peripheral
390,6.0,drums,SIR,212.18674,AM Contra - Heart Peripheral
391,7.0,drums,SIR,213.9866,AM Contra - Heart Peripheral
392,8.0,drums,SIR,213.81952,AM Contra - Heart Peripheral
393,9.0,drums,SIR,213.92842,AM Contra - Heart Peripheral
394,10.0,drums,SIR,211.32467,AM Contra - Heart Peripheral
395,11.0,drums,SIR,212.73707,AM Contra - Heart Peripheral
396,12.0,drums,SIR,211.35825,AM Contra - Heart Peripheral
397,13.0,drums,SIR,212.89337,AM Contra - Heart Peripheral
398,14.0,drums,SIR,211.57076,AM Contra - Heart Peripheral
399,15.0,drums,SIR,211.51082,AM Contra - Heart Peripheral
400,16.0,drums,SIR,214.65668,AM Contra - Heart Peripheral
401,17.0,drums,SIR,223.53621,AM Contra - Heart Peripheral
402,18.0,drums,SIR,231.15794,AM Contra - Heart Peripheral
403,19.0,drums,SIR,231.1655,AM Contra - Heart Peripheral
404,20.0,drums,SIR,233.9973,AM Contra - Heart Peripheral
405,21.0,drums,SIR,231.35214,AM Contra - Heart Peripheral
406,22.0,drums,SIR,232.18506,AM Contra - Heart Peripheral
407,23.0,drums,SIR,232.7649,AM Contra - Heart Peripheral
408,24.0,drums,SIR,234.48049,AM Contra - Heart Peripheral
409,25.0,drums,SIR,229.34764,AM Contra - Heart Peripheral
410,26.0,drums,SIR,230.1699,AM Contra - Heart Peripheral
411,27.0,drums,SIR,233.631,AM Contra - Heart Peripheral
412,28.0,drums,SIR,234.23651,AM Contra - Heart Peripheral
413,29.0,drums,SIR,232.27186,AM Contra - Heart Peripheral
414,30.0,drums,SIR,232.18746,AM Contra - Heart Peripheral
415,31.0,drums,SIR,216.03058,AM Contra - Heart Peripheral
416,32.0,drums,SIR,212.10002,AM Contra - Heart Peripheral
417,33.0,drums,SIR,213.41584,AM Contra - Heart Peripheral
418,34.0,drums,SIR,212.05639,AM Contra - Heart Peripheral
419,35.0,drums,SIR,211.51941,AM Contra - Heart Peripheral
420,36.0,drums,SIR,211.10689,AM Contra - Heart Peripheral
421,37.0,drums,SIR,213.64937,AM Contra - Heart Peripheral
422,38.0,drums,SIR,212.16335,AM Contra - Heart Peripheral
