,time,target,metric,score,track
30,30.0,drums,SDR,5.43626,AM Contra - Heart Peripheral
31,31.0,drums,SDR,4.90364,AM Contra - Heart Peripheral
32,32.0,drums,SDR,3.27233,AM Contra - Heart Peripheral
33,33.0,drums,SDR,4.08035,AM Contra - Heart Peripheral
34,34.0,drums,SDR,3.69777,AM Contra - Heart Peripheral
35,35.0,drums,SDR,5.31061,AM Contra - Heart Peripheral
36,36.0,drums,SDR,6.36461,AM Contra - Heart Peripheral
37,37.0,drums,SDR,3.87276,AM Contra - Heart Peripheral
38,38.0,drums,SDR,2.56677,AM Contra - Heart Peripheral
39,39.0,drums,SDR,4.98717,AM Contra - Heart Peripheral
40,40.0,drums,SDR,8.5585,AM Contra - Heart Peripheral
41,41.0,drums,SDR,10.64092,AM Contra - Heart Peripheral
42,42.0,drums,SDR,6.23035,AM Contra - Heart Peripheral
43,43.0,drums,SDR,6.29855,AM Contra - Heart Peripheral
44,44.0,drums,SDR,8.87268,AM Contra - Heart Peripheral
45,45.0,drums,SDR,6.94439,AM Contra - Heart Peripheral
46,46.0,drums,SDR,2.86592,AM Contra - Heart Peripheral
47,47.0,drums,SDR,2.55646,AM Contra - Heart Peripheral
48,48.0,drums,SDR,2.24559,AM Contra - Heart Peripheral
49,49.0,drums,SDR,2.41365,AM Contra - Heart Peripheral
50,50.0,drums,SDR,3.759,AM Contra - Heart Peripheral
51,51.0,drums,SDR,2.94291,AM Contra - Heart Peripheral
52,52.0,drums,SDR,3.80742,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.51611,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.23629,AM Contra - Heart Peripheral
55,55.0,drums,SDR,2.51428,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.66392,AM Contra - Heart Peripheral
57,57.0,drums,SDR,3.55194,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.04098,AM Contra - Heart Peripheral
59,59.0,drums,SDR,3.29638,AM Contra - Heart Peripheral
60,60.0,drums,SDR,3.05877,AM Contra - Heart Peripheral
61,61.0,drums,SDR,3.4588,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.10029,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.01267,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-12.72145,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-12.87369,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-12.94925,AM Contra - Heart Peripheral
67,3.0,bass,SDR,0.43269,AM Contra - Heart Peripheral
68,4.0,bass,SDR,7.78341,AM Contra - Heart Peripheral
69,5.0,bass,SDR,8.64095,AM Contra - Heart Peripheral
70,6.0,bass,SDR,10.43385,AM Contra - Heart Peripheral
71,7.0,bass,SDR,10.05286,AM Contra - Heart Peripheral
72,8.0,bass,SDR,4.29905,AM Contra - Heart Peripheral
73,9.0,bass,SDR,6.69492,AM Contra - Heart Peripheral
74,10.0,bass,SDR,5.37088,AM Contra - Heart Peripheral
75,11.0,bass,SDR,6.63724,AM Contra - Heart Peripheral
76,12.0,bass,SDR,5.84824,AM Contra - Heart Peripheral
77,13.0,bass,SDR,6.98511,AM Contra - Heart Peripheral
78,14.0,bass,SDR,7.16101,AM Contra - Heart Peripheral
79,15.0,bass,SDR,7.42314,AM Contra - Heart Peripheral
80,16.0,bass,SDR,0.63138,AM Contra - Heart Peripheral
81,17.0,bass,SDR,0.33603,AM Contra - Heart Peripheral
82,18.0,bass,SDR,0.06038,AM Contra - Heart Peripheral
83,19.0,bass,SDR,0.57133,AM Contra - Heart Peripheral
84,20.0,bass,SDR,0.01066,AM Contra - Heart Peripheral
85,21.0,bass,SDR,0.02271,AM Contra - Heart Peripheral
86,22.0,bass,SDR,0.00856,AM Contra - Heart Peripheral
87,23.0,bass,SDR,0.01585,AM Contra - Heart Peripheral
88,24.0,bass,SDR,6.65182,AM Contra - Heart Peripheral
89,25.0,bass,SDR,6.33788,AM Contra - Heart Peripheral
90,26.0,bass,SDR,6.57484,AM Contra - Heart Peripheral
91,27.0,bass,SDR,10.74575,AM Contra - Heart Peripheral
92,28.0,bass,SDR,4.57287,AM Contra - Heart Peripheral
93,29.0,bass,SDR,6.18164,AM Contra - Heart Peripheral
94,30.0,bass,SDR,5.43626,AM Contra - Heart Peripheral
95,31.0,bass,SDR,4.90364,AM Contra - Heart Peripheral
96,32.0,bass,SDR,3.27233,AM Contra - Heart Peripheral
97,33.0,bass,SDR,4.08035,AM Contra - Heart Peripheral
98,34.0,bass,SDR,3.69777,AM Contra - Heart Peripheral
99,35.0,bass,SDR,5.31061,AM Contra - Heart Peripheral
100,36.0,bass,SDR,6.36461,AM Contra - Heart Peripheral
101,37.0,bass,SDR,3.87276,AM Contra - Heart Peripheral
102,38.0,bass,SDR,2.56677,AM Contra - Heart Peripheral
103,39.0,bass,SDR,4.98717,AM Contra - Heart Peripheral
104,40.0,bass,SDR,8.5585,AM Contra - Heart Peripheral
105,41.0,bass,SDR,10.64092,AM Contra - Heart Peripheral
106,42.0,bass,SDR,6.23035,AM Contra - Heart Peripheral
107,43.0,bass,SDR,6.29855,AM Contra - Heart Peripheral
108,44.0,bass,SDR,8.87268,AM Contra - Heart Peripheral
109,45.0,bass,SDR,6.94439,AM Contra - Heart Peripheral
110,46.0,bass,SDR,2.86592,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.55646,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.24559,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.41365,AM Contra - Heart Peripheral
114,50.0,bass,SDR,3.759,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.94291,AM Contra - Heart Peripheral
116,52.0,bass,SDR,3.80742,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.51611,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.23629,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.51428,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.66392,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.55194,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.04098,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.29638,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.05877,AM Contra - Heart Peripheral
125,61.0,bass,SDR,3.4588,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.10029,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.01267,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-13.21606,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-13.47647,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-13.44796,AM Contra - Heart Peripheral
131,3.0,drums,SAR,0.76643,AM Contra - Heart Peripheral
132,4.0,drums,SAR,2.55841,AM Contra - Heart Peripheral
133,5.0,drums,SAR,4.00062,AM Contra - Heart Peripheral
134,6.0,drums,SAR,3.78416,AM Contra - Heart Peripheral
135,7.0,drums,SAR,1.03025,AM Contra - Heart Peripheral
136,8.0,drums,SAR,2.47779,AM Contra - Heart Peripheral
137,9.0,drums,SAR,4.05397,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.15389,AM Contra - Heart Peripheral
139,11.0,drums,SAR,3.88775,AM Contra - Heart Peripheral
140,12.0,drums,SAR,2.42503,AM Contra - Heart Peripheral
141,13.0,drums,SAR,5.39056,AM Contra - Heart Peripheral
142,14.0,drums,SAR,1.00975,AM Contra - Heart Peripheral
143,15.0,drums,SAR,4.13509,AM Contra - Heart Peripheral
144,16.0,drums,SAR,0.99869,AM Contra - Heart Peripheral
145,17.0,drums,SAR,0.51519,AM Contra - Heart Peripheral
146,18.0,drums,SAR,0.11424,AM Contra - Heart Peripheral
147,19.0,drums,SAR,0.80377,AM Contra - Heart Peripheral
148,20.0,drums,SAR,0.01747,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.03911,AM Contra - Heart Peripheral
150,22.0,drums,SAR,0.01217,AM Contra - Heart Peripheral
151,23.0,drums,SAR,0.0219,AM Contra - Heart Peripheral
152,24.0,drums,SAR,3.43864,AM Contra - Heart Peripheral
153,25.0,drums,SAR,4.84117,AM Contra - Heart Peripheral
154,26.0,drums,SAR,5.89476,AM Contra - Heart Peripheral
155,27.0,drums,SAR,3.49463,AM Contra - Heart Peripheral
156,28.0,drums,SAR,1.03717,AM Contra - Heart Peripheral
157,29.0,drums,SAR,5.15642,AM Contra - Heart Peripheral
158,30.0,drums,SAR,4.53118,AM Contra - Heart Peripheral
159,31.0,drums,SAR,2.89236,AM Contra - Heart Peripheral
160,32.0,drums,SAR,1.91653,AM Contra - Heart Peripheral
161,33.0,drums,SAR,3.22798,AM Contra - Heart Peripheral
162,34.0,drums,SAR,3.36015,AM Contra - Heart Peripheral
163,35.0,drums,SAR,3.57916,AM Contra - Heart Peripheral
164,36.0,drums,SAR,3.65768,AM Contra - Heart Peripheral
165,37.0,drums,SAR,1.7381,AM Contra - Heart Peripheral
166,38.0,drums,SAR,0.66476,AM Contra - Heart Peripheral
167,39.0,drums,SAR,3.86175,AM Contra - Heart Peripheral
168,40.0,drums,SAR,3.32851,AM Contra - Heart Peripheral
169,41.0,drums,SAR,3.98751,AM Contra - Heart Peripheral
170,42.0,drums,SAR,0.8735,AM Contra - Heart Peripheral
171,43.0,drums,SAR,0.94997,AM Contra - Heart Peripheral
172,44.0,drums,SAR,2.81146,AM Contra - Heart Peripheral
173,45.0,drums,SAR,-1.23204,AM Contra - Heart Peripheral
174,46.0,drums,SAR,2.26419,AM Contra - Heart Peripheral
175,47.0,drums,SAR,2.78636,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.21915,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.71207,AM Contra - Heart Peripheral
178,50.0,drums,SAR,3.26607,AM Contra - Heart Peripheral
179,51.0,drums,SAR,1.7932,AM Contra - Heart Peripheral
180,52.0,drums,SAR,0.1239,AM Contra - Heart Peripheral
181,53.0,drums,SAR,-0.2222,AM Contra - Heart Peripheral
182,54.0,drums,SAR,2.30217,AM Contra - Heart Peripheral
183,55.0,drums,SAR,1.89368,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.77083,AM Contra - Heart Peripheral
185,57.0,drums,SAR,1.46403,AM Contra - Heart Peripheral
186,58.0,drums,SAR,-0.50746,AM Contra - Heart Peripheral
187,59.0,drums,SAR,1.16338,AM Contra - Heart Peripheral
188,60.0,drums,SAR,2.13435,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.04809,AM Contra - Heart Peripheral
190,62.0,drums,SAR,2.76807,AM Contra - Heart Peripheral
191,63.0,drums,SAR,1.14018,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-13.21606,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-13.47647,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-13.44796,AM Contra - Heart Peripheral
195,3.0,bass,SAR,0.76643,AM Contra - Heart Peripheral
196,4.0,bass,SAR,2.55841,AM Contra - Heart Peripheral
197,5.0,bass,SAR,4.00062,AM Contra - Heart Peripheral
198,6.0,bass,SAR,3.78416,AM Contra - Heart Peripheral
199,7.0,bass,SAR,1.03025,AM Contra - Heart Peripheral
200,8.0,bass,SAR,2.47779,AM Contra - Heart Peripheral
201,9.0,bass,SAR,4.05397,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.15389,AM Contra - Heart Peripheral
203,11.0,bass,SAR,3.88775,AM Contra - Heart Peripheral
204,12.0,bass,SAR,2.42503,AM Contra - Heart Peripheral
205,13.0,bass,SAR,5.39056,AM Contra - Heart Peripheral
206,14.0,bass,SAR,1.00975,AM Contra - Heart Peripheral
207,15.0,bass,SAR,4.13509,AM Contra - Heart Peripheral
208,16.0,bass,SAR,0.99869,AM Contra - Heart Peripheral
209,17.0,bass,SAR,0.51519,AM Contra - Heart Peripheral
210,18.0,bass,SAR,0.11424,AM Contra - Heart Peripheral
211,19.0,bass,SAR,0.80377,AM Contra - Heart Peripheral
212,20.0,bass,SAR,0.01747,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.03911,AM Contra - Heart Peripheral
214,22.0,bass,SAR,0.01217,AM Contra - Heart Peripheral
215,23.0,bass,SAR,0.0219,AM Contra - Heart Peripheral
216,24.0,bass,SAR,3.43864,AM Contra - Heart Peripheral
217,25.0,bass,SAR,4.84117,AM Contra - Heart Peripheral
218,26.0,bass,SAR,5.89476,AM Contra - Heart Peripheral
219,27.0,bass,SAR,3.49463,AM Contra - Heart Peripheral
220,28.0,bass,SAR,1.03717,AM Contra - Heart Peripheral
221,29.0,bass,SAR,5.15642,AM Contra - Heart Peripheral
222,30.0,bass,SAR,4.53118,AM Contra - Heart Peripheral
223,31.0,bass,SAR,2.89236,AM Contra - Heart Peripheral
224,32.0,bass,SAR,1.91653,AM Contra - Heart Peripheral
225,33.0,bass,SAR,3.22798,AM Contra - Heart Peripheral
226,34.0,bass,SAR,3.36015,AM Contra - Heart Peripheral
227,35.0,bass,SAR,3.57916,AM Contra - Heart Peripheral
228,36.0,bass,SAR,3.65768,AM Contra - Heart Peripheral
229,37.0,bass,SAR,1.7381,AM Contra - Heart Peripheral
230,38.0,bass,SAR,0.66476,AM Contra - Heart Peripheral
231,39.0,bass,SAR,3.86175,AM Contra - Heart Peripheral
232,40.0,bass,SAR,3.32851,AM Contra - Heart Peripheral
233,41.0,bass,SAR,3.98751,AM Contra - Heart Peripheral
234,42.0,bass,SAR,0.8735,AM Contra - Heart Peripheral
235,43.0,bass,SAR,0.94997,AM Contra - Heart Peripheral
236,44.0,bass,SAR,2.81146,AM Contra - Heart Peripheral
237,45.0,bass,SAR,-1.23204,AM Contra - Heart Peripheral
238,46.0,bass,SAR,2.26419,AM Contra - Heart Peripheral
239,47.0,bass,SAR,2.78636,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.21915,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.71207,AM Contra - Heart Peripheral
242,50.0,bass,SAR,3.26607,AM Contra - Heart Peripheral
243,51.0,bass,SAR,1.7932,AM Contra - Heart Peripheral
244,52.0,bass,SAR,0.1239,AM Contra - Heart Peripheral
245,53.0,bass,SAR,-0.2222,AM Contra - Heart Peripheral
246,54.0,bass,SAR,2.30217,AM Contra - Heart Peripheral
247,55.0,bass,SAR,1.89368,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.77083,AM Contra - Heart Peripheral
249,57.0,bass,SAR,1.46403,AM Contra - Heart Peripheral
250,58.0,bass,SAR,-0.50746,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.16338,AM Contra - Heart Peripheral
252,60.0,bass,SAR,2.13435,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.04809,AM Contra - Heart Peripheral
254,62.0,bass,SAR,2.76807,AM Contra - Heart Peripheral
255,63.0,bass,SAR,1.14018,AM Contra - Heart Peripheral
256,0.0,drums,ISR,2.05067,AM Contra - Heart Peripheral
257,1.0,drums,ISR,2.20161,AM Contra - Heart Peripheral
258,2.0,drums,ISR,2.07699,AM Contra - Heart Peripheral
259,3.0,drums,ISR,6.24765,AM Contra - Heart Peripheral
260,4.0,drums,ISR,6.24409,AM Contra - Heart Peripheral
261,5.0,drums,ISR,7.16841,AM Contra - Heart Peripheral
262,6.0,drums,ISR,7.08562,AM Contra - Heart Peripheral
263,7.0,drums,ISR,6.21869,AM Contra - Heart Peripheral
264,8.0,drums,ISR,6.63581,AM Contra - Heart Peripheral
265,9.0,drums,ISR,7.18896,AM Contra - Heart Peripheral
266,10.0,drums,ISR,6.62978,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6.2437,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.11728,AM Contra - Heart Peripheral
269,13.0,drums,ISR,7.25273,AM Contra - Heart Peripheral
270,14.0,drums,ISR,6.23143,AM Contra - Heart Peripheral
271,15.0,drums,ISR,6.57247,AM Contra - Heart Peripheral
272,16.0,drums,ISR,6.67581,AM Contra - Heart Peripheral
273,17.0,drums,ISR,6.30925,AM Contra - Heart Peripheral
274,18.0,drums,ISR,6.24389,AM Contra - Heart Peripheral
275,19.0,drums,ISR,7.16008,AM Contra - Heart Peripheral
276,20.0,drums,ISR,7.31314,AM Contra - Heart Peripheral
277,21.0,drums,ISR,6.21928,AM Contra - Heart Peripheral
278,22.0,drums,ISR,6.52321,AM Contra - Heart Peripheral
279,23.0,drums,ISR,7.30839,AM Contra - Heart Peripheral
280,24.0,drums,ISR,6.68209,AM Contra - Heart Peripheral
281,25.0,drums,ISR,6.25864,AM Contra - Heart Peripheral
282,26.0,drums,ISR,6.93308,AM Contra - Heart Peripheral
283,27.0,drums,ISR,7.31211,AM Contra - Heart Peripheral
284,28.0,drums,ISR,6.23719,AM Contra - Heart Peripheral
285,29.0,drums,ISR,6.44611,AM Contra - Heart Peripheral
286,30.0,drums,ISR,7.29608,AM Contra - Heart Peripheral
287,31.0,drums,ISR,6.64718,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.23228,AM Contra - Heart Peripheral
289,33.0,drums,ISR,6.8063,AM Contra - Heart Peripheral
290,34.0,drums,ISR,7.2903,AM Contra - Heart Peripheral
291,35.0,drums,ISR,6.30146,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.19975,AM Contra - Heart Peripheral
293,37.0,drums,ISR,7.32146,AM Contra - Heart Peripheral
294,38.0,drums,ISR,6.76949,AM Contra - Heart Peripheral
295,39.0,drums,ISR,6.22867,AM Contra - Heart Peripheral
296,40.0,drums,ISR,6.73445,AM Contra - Heart Peripheral
297,41.0,drums,ISR,7.27473,AM Contra - Heart Peripheral
298,42.0,drums,ISR,6.31712,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.24095,AM Contra - Heart Peripheral
300,44.0,drums,ISR,7.26011,AM Contra - Heart Peripheral
301,45.0,drums,ISR,4.96618,AM Contra - Heart Peripheral
302,46.0,drums,ISR,4.62149,AM Contra - Heart Peripheral
303,47.0,drums,ISR,4.80569,AM Contra - Heart Peripheral
304,48.0,drums,ISR,5.52529,AM Contra - Heart Peripheral
305,49.0,drums,ISR,4.64857,AM Contra - Heart Peripheral
306,50.0,drums,ISR,4.66014,AM Contra - Heart Peripheral
307,51.0,drums,ISR,4.83185,AM Contra - Heart Peripheral
308,52.0,drums,ISR,4.92817,AM Contra - Heart Peripheral
309,53.0,drums,ISR,4.60378,AM Contra - Heart Peripheral
310,54.0,drums,ISR,4.83383,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.33686,AM Contra - Heart Peripheral
312,56.0,drums,ISR,4.80073,AM Contra - Heart Peripheral
313,57.0,drums,ISR,4.66006,AM Contra - Heart Peripheral
314,58.0,drums,ISR,4.7945,AM Contra - Heart Peripheral
315,59.0,drums,ISR,4.95403,AM Contra - Heart Peripheral
316,60.0,drums,ISR,4.94383,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.42454,AM Contra - Heart Peripheral
318,62.0,drums,ISR,5.64955,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.19834,AM Contra - Heart Peripheral
320,0.0,bass,ISR,2.05067,AM Contra - Heart Peripheral
321,1.0,bass,ISR,2.20161,AM Contra - Heart Peripheral
322,2.0,bass,ISR,2.07699,AM Contra - Heart Peripheral
323,3.0,bass,ISR,6.24765,AM Contra - Heart Peripheral
324,4.0,bass,ISR,6.24409,AM Contra - Heart Peripheral
325,5.0,bass,ISR,7.16841,AM Contra - Heart Peripheral
326,6.0,bass,ISR,7.08562,AM Contra - Heart Peripheral
327,7.0,bass,ISR,6.21869,AM Contra - Heart Peripheral
328,8.0,bass,ISR,6.63581,AM Contra - Heart Peripheral
329,9.0,bass,ISR,7.18896,AM Contra - Heart Peripheral
330,10.0,bass,ISR,6.62978,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6.2437,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.11728,AM Contra - Heart Peripheral
333,13.0,bass,ISR,7.25273,AM Contra - Heart Peripheral
334,14.0,bass,ISR,6.23143,AM Contra - Heart Peripheral
335,15.0,bass,ISR,6.57247,AM Contra - Heart Peripheral
336,16.0,bass,ISR,6.67581,AM Contra - Heart Peripheral
337,17.0,bass,ISR,6.30925,AM Contra - Heart Peripheral
338,18.0,bass,ISR,6.24389,AM Contra - Heart Peripheral
339,19.0,bass,ISR,7.16008,AM Contra - Heart Peripheral
340,20.0,bass,ISR,7.31314,AM Contra - Heart Peripheral
341,21.0,bass,ISR,6.21928,AM Contra - Heart Peripheral
342,22.0,bass,ISR,6.52321,AM Contra - Heart Peripheral
343,23.0,bass,ISR,7.30839,AM Contra - Heart Peripheral
344,24.0,bass,ISR,6.68209,AM Contra - Heart Peripheral
345,25.0,bass,ISR,6.25864,AM Contra - Heart Peripheral
346,26.0,bass,ISR,6.93308,AM Contra - Heart Peripheral
347,27.0,bass,ISR,7.31211,AM Contra - Heart Peripheral
348,28.0,bass,ISR,6.23719,AM Contra - Heart Peripheral
349,29.0,bass,ISR,6.44611,AM Contra - Heart Peripheral
350,30.0,bass,ISR,7.29608,AM Contra - Heart Peripheral
351,31.0,bass,ISR,6.64718,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.23228,AM Contra - Heart Peripheral
353,33.0,bass,ISR,6.8063,AM Contra - Heart Peripheral
354,34.0,bass,ISR,7.2903,AM Contra - Heart Peripheral
355,35.0,bass,ISR,6.30146,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.19975,AM Contra - Heart Peripheral
357,37.0,bass,ISR,7.32146,AM Contra - Heart Peripheral
358,38.0,bass,ISR,6.76949,AM Contra - Heart Peripheral
359,39.0,bass,ISR,6.22867,AM Contra - Heart Peripheral
360,40.0,bass,ISR,6.73445,AM Contra - Heart Peripheral
361,41.0,bass,ISR,7.27473,AM Contra - Heart Peripheral
362,42.0,bass,ISR,6.31712,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.24095,AM Contra - Heart Peripheral
364,44.0,bass,ISR,7.26011,AM Contra - Heart Peripheral
365,45.0,bass,ISR,4.96618,AM Contra - Heart Peripheral
366,46.0,bass,ISR,4.62149,AM Contra - Heart Peripheral
367,47.0,bass,ISR,4.80569,AM Contra - Heart Peripheral
368,48.0,bass,ISR,5.52529,AM Contra - Heart Peripheral
369,49.0,bass,ISR,4.64857,AM Contra - Heart Peripheral
370,50.0,bass,ISR,4.66014,AM Contra - Heart Peripheral
371,51.0,bass,ISR,4.83185,AM Contra - Heart Peripheral
372,52.0,bass,ISR,4.92817,AM Contra - Heart Peripheral
373,53.0,bass,ISR,4.60378,AM Contra - Heart Peripheral
374,54.0,bass,ISR,4.83383,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.33686,AM Contra - Heart Peripheral
376,56.0,bass,ISR,4.80073,AM Contra - Heart Peripheral
377,57.0,bass,ISR,4.66006,AM Contra - Heart Peripheral
378,58.0,bass,ISR,4.7945,AM Contra - Heart Peripheral
379,59.0,bass,ISR,4.95403,AM Contra - Heart Peripheral
380,60.0,bass,ISR,4.94383,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.42454,AM Contra - Heart Peripheral
382,62.0,bass,ISR,5.64955,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.19834,AM Contra - Heart Peripheral
384,0.0,drums,SIR,160.3667,AM Contra - Heart Peripheral
385,1.0,drums,SIR,160.46219,AM Contra - Heart Peripheral
386,2.0,drums,SIR,160.07638,AM Contra - Heart Peripheral
387,3.0,drums,SIR,201.28979,AM Contra - Heart Peripheral
388,4.0,drums,SIR,201.37059,AM Contra - Heart Peripheral
389,5.0,drums,SIR,200.75554,AM Contra - Heart Peripheral
390,6.0,drums,SIR,201.1292,AM Contra - Heart Peripheral
391,7.0,drums,SIR,202.91497,AM Contra - Heart Peripheral
392,8.0,drums,SIR,202.83047,AM Contra - Heart Peripheral
393,9.0,drums,SIR,202.9981,AM Contra - Heart Peripheral
394,10.0,drums,SIR,200.30464,AM Contra - Heart Peripheral
395,11.0,drums,SIR,201.79192,AM Contra - Heart Peripheral
396,12.0,drums,SIR,200.40002,AM Contra - Heart Peripheral
397,13.0,drums,SIR,201.96342,AM Contra - Heart Peripheral
398,14.0,drums,SIR,200.49017,AM Contra - Heart Peripheral
399,15.0,drums,SIR,200.55892,AM Contra - Heart Peripheral
400,16.0,drums,SIR,203.57563,AM Contra - Heart Peripheral
401,17.0,drums,SIR,211.90036,AM Contra - Heart Peripheral
402,18.0,drums,SIR,219.9271,AM Contra - Heart Peripheral
403,19.0,drums,SIR,220.04429,AM Contra - Heart Peripheral
404,20.0,drums,SIR,222.8991,AM Contra - Heart Peripheral
405,21.0,drums,SIR,219.95545,AM Contra - Heart Peripheral
406,22.0,drums,SIR,221.00183,AM Contra - Heart Peripheral
407,23.0,drums,SIR,221.66641,AM Contra - Heart Peripheral
408,24.0,drums,SIR,223.31579,AM Contra - Heart Peripheral
409,25.0,drums,SIR,218.08564,AM Contra - Heart Peripheral
410,26.0,drums,SIR,219.10348,AM Contra - Heart Peripheral
411,27.0,drums,SIR,222.51067,AM Contra - Heart Peripheral
412,28.0,drums,SIR,223.02449,AM Contra - Heart Peripheral
413,29.0,drums,SIR,221.07828,AM Contra - Heart Peripheral
414,30.0,drums,SIR,221.09682,AM Contra - Heart Peripheral
415,31.0,drums,SIR,204.83923,AM Contra - Heart Peripheral
416,32.0,drums,SIR,201.12311,AM Contra - Heart Peripheral
417,33.0,drums,SIR,202.44,AM Contra - Heart Peripheral
418,34.0,drums,SIR,201.22473,AM Contra - Heart Peripheral
419,35.0,drums,SIR,200.47743,AM Contra - Heart Peripheral
420,36.0,drums,SIR,200.07255,AM Contra - Heart Peripheral
421,37.0,drums,SIR,202.71698,AM Contra - Heart Peripheral
422,38.0,drums,SIR,201.09779,AM Contra - Heart Peripheral
