,time,target,metric,score,track
62,62.0,drums,SDR,3.16696,AM Contra - Heart Peripheral
63,63.0,drums,SDR,3.29517,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-20.74865,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-20.93915,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-21.01118,AM Contra - Heart Peripheral
67,3.0,bass,SDR,8.41811,AM Contra - Heart Peripheral
68,4.0,bass,SDR,5.0353,AM Contra - Heart Peripheral
69,5.0,bass,SDR,7.21476,AM Contra - Heart Peripheral
70,6.0,bass,SDR,8.20719,AM Contra - Heart Peripheral
71,7.0,bass,SDR,4.79,AM Contra - Heart Peripheral
72,8.0,bass,SDR,6.41977,AM Contra - Heart Peripheral
73,9.0,bass,SDR,5.49438,AM Contra - Heart Peripheral
74,10.0,bass,SDR,4.95425,AM Contra - Heart Peripheral
75,11.0,bass,SDR,6.02301,AM Contra - Heart Peripheral
76,12.0,bass,SDR,4.76967,AM Contra - Heart Peripheral
77,13.0,bass,SDR,7.26771,AM Contra - Heart Peripheral
78,14.0,bass,SDR,5.3778,AM Contra - Heart Peripheral
79,15.0,bass,SDR,5.37966,AM Contra - Heart Peripheral
80,16.0,bass,SDR,3.09346,AM Contra - Heart Peripheral
81,17.0,bass,SDR,4.0786,AM Contra - Heart Peripheral
82,18.0,bass,SDR,5.51042,AM Contra - Heart Peripheral
83,19.0,bass,SDR,4.40254,AM Contra - Heart Peripheral
84,20.0,bass,SDR,4.61457,AM Contra - Heart Peripheral
85,21.0,bass,SDR,2.84852,AM Contra - Heart Peripheral
86,22.0,bass,SDR,6.51013,AM Contra - Heart Peripheral
87,23.0,bass,SDR,3.80605,AM Contra - Heart Peripheral
88,24.0,bass,SDR,4.02955,AM Contra - Heart Peripheral
89,25.0,bass,SDR,4.93943,AM Contra - Heart Peripheral
90,26.0,bass,SDR,3.97001,AM Contra - Heart Peripheral
91,27.0,bass,SDR,3.74934,AM Contra - Heart Peripheral
92,28.0,bass,SDR,3.72961,AM Contra - Heart Peripheral
93,29.0,bass,SDR,5.20217,AM Contra - Heart Peripheral
94,30.0,bass,SDR,2.95256,AM Contra - Heart Peripheral
95,31.0,bass,SDR,4.60784,AM Contra - Heart Peripheral
96,32.0,bass,SDR,6.35248,AM Contra - Heart Peripheral
97,33.0,bass,SDR,7.7503,AM Contra - Heart Peripheral
98,34.0,bass,SDR,8.04221,AM Contra - Heart Peripheral
99,35.0,bass,SDR,6.60528,AM Contra - Heart Peripheral
100,36.0,bass,SDR,5.97514,AM Contra - Heart Peripheral
101,37.0,bass,SDR,5.11166,AM Contra - Heart Peripheral
102,38.0,bass,SDR,5.32863,AM Contra - Heart Peripheral
103,39.0,bass,SDR,5.4614,AM Contra - Heart Peripheral
104,40.0,bass,SDR,7.04545,AM Contra - Heart Peripheral
105,41.0,bass,SDR,8.40278,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.31553,AM Contra - Heart Peripheral
107,43.0,bass,SDR,5.53724,AM Contra - Heart Peripheral
108,44.0,bass,SDR,4.80203,AM Contra - Heart Peripheral
109,45.0,bass,SDR,4.49555,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.46078,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.78642,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.1415,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.35278,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.42388,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.24311,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.27917,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.2882,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.48217,AM Contra - Heart Peripheral
119,55.0,bass,SDR,1.99346,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.31744,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.53915,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.09954,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.32991,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.23569,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.09511,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.16696,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.29517,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-23.49984,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-23.757,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-23.75291,AM Contra - Heart Peripheral
131,3.0,drums,SAR,1.48153,AM Contra - Heart Peripheral
132,4.0,drums,SAR,1.48611,AM Contra - Heart Peripheral
133,5.0,drums,SAR,3.98221,AM Contra - Heart Peripheral
134,6.0,drums,SAR,7.2658,AM Contra - Heart Peripheral
135,7.0,drums,SAR,1.83947,AM Contra - Heart Peripheral
136,8.0,drums,SAR,4.42055,AM Contra - Heart Peripheral
137,9.0,drums,SAR,2.53653,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.7026,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.62613,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.22097,AM Contra - Heart Peripheral
141,13.0,drums,SAR,5.41431,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.00827,AM Contra - Heart Peripheral
143,15.0,drums,SAR,4.09602,AM Contra - Heart Peripheral
144,16.0,drums,SAR,1.82449,AM Contra - Heart Peripheral
145,17.0,drums,SAR,3.29817,AM Contra - Heart Peripheral
146,18.0,drums,SAR,6.44947,AM Contra - Heart Peripheral
147,19.0,drums,SAR,6.67448,AM Contra - Heart Peripheral
148,20.0,drums,SAR,7.17213,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.14827,AM Contra - Heart Peripheral
150,22.0,drums,SAR,8.08061,AM Contra - Heart Peripheral
151,23.0,drums,SAR,3.2136,AM Contra - Heart Peripheral
152,24.0,drums,SAR,3.46872,AM Contra - Heart Peripheral
153,25.0,drums,SAR,7.01918,AM Contra - Heart Peripheral
154,26.0,drums,SAR,6.17209,AM Contra - Heart Peripheral
155,27.0,drums,SAR,5.82306,AM Contra - Heart Peripheral
156,28.0,drums,SAR,0.87331,AM Contra - Heart Peripheral
157,29.0,drums,SAR,5.71269,AM Contra - Heart Peripheral
158,30.0,drums,SAR,0.60419,AM Contra - Heart Peripheral
159,31.0,drums,SAR,2.50686,AM Contra - Heart Peripheral
160,32.0,drums,SAR,4.72375,AM Contra - Heart Peripheral
161,33.0,drums,SAR,6.2198,AM Contra - Heart Peripheral
162,34.0,drums,SAR,6.81015,AM Contra - Heart Peripheral
163,35.0,drums,SAR,5.41092,AM Contra - Heart Peripheral
164,36.0,drums,SAR,5.56237,AM Contra - Heart Peripheral
165,37.0,drums,SAR,2.32259,AM Contra - Heart Peripheral
166,38.0,drums,SAR,3.35888,AM Contra - Heart Peripheral
167,39.0,drums,SAR,5.82372,AM Contra - Heart Peripheral
168,40.0,drums,SAR,5.63532,AM Contra - Heart Peripheral
169,41.0,drums,SAR,7.84812,AM Contra - Heart Peripheral
170,42.0,drums,SAR,2.0724,AM Contra - Heart Peripheral
171,43.0,drums,SAR,3.36619,AM Contra - Heart Peripheral
172,44.0,drums,SAR,3.4467,AM Contra - Heart Peripheral
173,45.0,drums,SAR,0.90328,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.59724,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.93131,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.17427,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.39294,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.56947,AM Contra - Heart Peripheral
179,51.0,drums,SAR,1.11393,AM Contra - Heart Peripheral
180,52.0,drums,SAR,0.76329,AM Contra - Heart Peripheral
181,53.0,drums,SAR,0.19756,AM Contra - Heart Peripheral
182,54.0,drums,SAR,1.79841,AM Contra - Heart Peripheral
183,55.0,drums,SAR,1.89758,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.12371,AM Contra - Heart Peripheral
185,57.0,drums,SAR,0.70088,AM Contra - Heart Peripheral
186,58.0,drums,SAR,1.356,AM Contra - Heart Peripheral
187,59.0,drums,SAR,1.76805,AM Contra - Heart Peripheral
188,60.0,drums,SAR,1.04045,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.708,AM Contra - Heart Peripheral
190,62.0,drums,SAR,1.60872,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.23635,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-23.49984,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-23.757,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-23.75291,AM Contra - Heart Peripheral
195,3.0,bass,SAR,1.48153,AM Contra - Heart Peripheral
196,4.0,bass,SAR,1.48611,AM Contra - Heart Peripheral
197,5.0,bass,SAR,3.98221,AM Contra - Heart Peripheral
198,6.0,bass,SAR,7.2658,AM Contra - Heart Peripheral
199,7.0,bass,SAR,1.83947,AM Contra - Heart Peripheral
200,8.0,bass,SAR,4.42055,AM Contra - Heart Peripheral
201,9.0,bass,SAR,2.53653,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.7026,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.62613,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.22097,AM Contra - Heart Peripheral
205,13.0,bass,SAR,5.41431,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.00827,AM Contra - Heart Peripheral
207,15.0,bass,SAR,4.09602,AM Contra - Heart Peripheral
208,16.0,bass,SAR,1.82449,AM Contra - Heart Peripheral
209,17.0,bass,SAR,3.29817,AM Contra - Heart Peripheral
210,18.0,bass,SAR,6.44947,AM Contra - Heart Peripheral
211,19.0,bass,SAR,6.67448,AM Contra - Heart Peripheral
212,20.0,bass,SAR,7.17213,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.14827,AM Contra - Heart Peripheral
214,22.0,bass,SAR,8.08061,AM Contra - Heart Peripheral
215,23.0,bass,SAR,3.2136,AM Contra - Heart Peripheral
216,24.0,bass,SAR,3.46872,AM Contra - Heart Peripheral
217,25.0,bass,SAR,7.01918,AM Contra - Heart Peripheral
218,26.0,bass,SAR,6.17209,AM Contra - Heart Peripheral
219,27.0,bass,SAR,5.82306,AM Contra - Heart Peripheral
220,28.0,bass,SAR,0.87331,AM Contra - Heart Peripheral
221,29.0,bass,SAR,5.71269,AM Contra - Heart Peripheral
222,30.0,bass,SAR,0.60419,AM Contra - Heart Peripheral
223,31.0,bass,SAR,2.50686,AM Contra - Heart Peripheral
224,32.0,bass,SAR,4.72375,AM Contra - Heart Peripheral
225,33.0,bass,SAR,6.2198,AM Contra - Heart Peripheral
226,34.0,bass,SAR,6.81015,AM Contra - Heart Peripheral
227,35.0,bass,SAR,5.41092,AM Contra - Heart Peripheral
228,36.0,bass,SAR,5.56237,AM Contra - Heart Peripheral
229,37.0,bass,SAR,2.32259,AM Contra - Heart Peripheral
230,38.0,bass,SAR,3.35888,AM Contra - Heart Peripheral
231,39.0,bass,SAR,5.82372,AM Contra - Heart Peripheral
232,40.0,bass,SAR,5.63532,AM Contra - Heart Peripheral
233,41.0,bass,SAR,7.84812,AM Contra - Heart Peripheral
234,42.0,bass,SAR,2.0724,AM Contra - Heart Peripheral
235,43.0,bass,SAR,3.36619,AM Contra - Heart Peripheral
236,44.0,bass,SAR,3.4467,AM Contra - Heart Peripheral
237,45.0,bass,SAR,0.90328,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.59724,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.93131,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.17427,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.39294,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.56947,AM Contra - Heart Peripheral
243,51.0,bass,SAR,1.11393,AM Contra - Heart Peripheral
244,52.0,bass,SAR,0.76329,AM Contra - Heart Peripheral
245,53.0,bass,SAR,0.19756,AM Contra - Heart Peripheral
246,54.0,bass,SAR,1.79841,AM Contra - Heart Peripheral
247,55.0,bass,SAR,1.89758,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.12371,AM Contra - Heart Peripheral
249,57.0,bass,SAR,0.70088,AM Contra - Heart Peripheral
250,58.0,bass,SAR,1.356,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.76805,AM Contra - Heart Peripheral
252,60.0,bass,SAR,1.04045,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.708,AM Contra - Heart Peripheral
254,62.0,bass,SAR,1.60872,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.23635,AM Contra - Heart Peripheral
256,0.0,drums,ISR,3.86755,AM Contra - Heart Peripheral
257,1.0,drums,ISR,3.98645,AM Contra - Heart Peripheral
258,2.0,drums,ISR,3.92561,AM Contra - Heart Peripheral
259,3.0,drums,ISR,6.90381,AM Contra - Heart Peripheral
260,4.0,drums,ISR,6.94627,AM Contra - Heart Peripheral
261,5.0,drums,ISR,7.68596,AM Contra - Heart Peripheral
262,6.0,drums,ISR,7.68398,AM Contra - Heart Peripheral
263,7.0,drums,ISR,6.87805,AM Contra - Heart Peripheral
264,8.0,drums,ISR,7.28485,AM Contra - Heart Peripheral
265,9.0,drums,ISR,7.72337,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.12399,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6.8695,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.54127,AM Contra - Heart Peripheral
269,13.0,drums,ISR,7.73895,AM Contra - Heart Peripheral
270,14.0,drums,ISR,6.75824,AM Contra - Heart Peripheral
271,15.0,drums,ISR,7.14556,AM Contra - Heart Peripheral
272,16.0,drums,ISR,7.33763,AM Contra - Heart Peripheral
273,17.0,drums,ISR,7.03507,AM Contra - Heart Peripheral
274,18.0,drums,ISR,6.98162,AM Contra - Heart Peripheral
275,19.0,drums,ISR,7.91463,AM Contra - Heart Peripheral
276,20.0,drums,ISR,8.0117,AM Contra - Heart Peripheral
277,21.0,drums,ISR,7.02644,AM Contra - Heart Peripheral
278,22.0,drums,ISR,7.2582,AM Contra - Heart Peripheral
279,23.0,drums,ISR,8.02016,AM Contra - Heart Peripheral
280,24.0,drums,ISR,7.42937,AM Contra - Heart Peripheral
281,25.0,drums,ISR,6.98101,AM Contra - Heart Peripheral
282,26.0,drums,ISR,7.72983,AM Contra - Heart Peripheral
283,27.0,drums,ISR,8.01471,AM Contra - Heart Peripheral
284,28.0,drums,ISR,7.01371,AM Contra - Heart Peripheral
285,29.0,drums,ISR,7.15659,AM Contra - Heart Peripheral
286,30.0,drums,ISR,8.04598,AM Contra - Heart Peripheral
287,31.0,drums,ISR,7.30722,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.76074,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.30373,AM Contra - Heart Peripheral
290,34.0,drums,ISR,7.83135,AM Contra - Heart Peripheral
291,35.0,drums,ISR,6.84756,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.7367,AM Contra - Heart Peripheral
293,37.0,drums,ISR,7.81782,AM Contra - Heart Peripheral
294,38.0,drums,ISR,7.33416,AM Contra - Heart Peripheral
295,39.0,drums,ISR,6.74485,AM Contra - Heart Peripheral
296,40.0,drums,ISR,7.20469,AM Contra - Heart Peripheral
297,41.0,drums,ISR,7.86654,AM Contra - Heart Peripheral
298,42.0,drums,ISR,6.88247,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.74399,AM Contra - Heart Peripheral
300,44.0,drums,ISR,7.7718,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.64964,AM Contra - Heart Peripheral
302,46.0,drums,ISR,5.06768,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.18128,AM Contra - Heart Peripheral
304,48.0,drums,ISR,5.85353,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.11753,AM Contra - Heart Peripheral
306,50.0,drums,ISR,5.0902,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5.28277,AM Contra - Heart Peripheral
308,52.0,drums,ISR,5.40781,AM Contra - Heart Peripheral
309,53.0,drums,ISR,5.09038,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.20154,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.65106,AM Contra - Heart Peripheral
312,56.0,drums,ISR,5.27305,AM Contra - Heart Peripheral
313,57.0,drums,ISR,5.09136,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.25353,AM Contra - Heart Peripheral
315,59.0,drums,ISR,5.36744,AM Contra - Heart Peripheral
316,60.0,drums,ISR,5.36273,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.71502,AM Contra - Heart Peripheral
318,62.0,drums,ISR,5.9336,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.55467,AM Contra - Heart Peripheral
320,0.0,bass,ISR,3.86755,AM Contra - Heart Peripheral
321,1.0,bass,ISR,3.98645,AM Contra - Heart Peripheral
322,2.0,bass,ISR,3.92561,AM Contra - Heart Peripheral
323,3.0,bass,ISR,6.90381,AM Contra - Heart Peripheral
324,4.0,bass,ISR,6.94627,AM Contra - Heart Peripheral
325,5.0,bass,ISR,7.68596,AM Contra - Heart Peripheral
326,6.0,bass,ISR,7.68398,AM Contra - Heart Peripheral
327,7.0,bass,ISR,6.87805,AM Contra - Heart Peripheral
328,8.0,bass,ISR,7.28485,AM Contra - Heart Peripheral
329,9.0,bass,ISR,7.72337,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.12399,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6.8695,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.54127,AM Contra - Heart Peripheral
333,13.0,bass,ISR,7.73895,AM Contra - Heart Peripheral
334,14.0,bass,ISR,6.75824,AM Contra - Heart Peripheral
335,15.0,bass,ISR,7.14556,AM Contra - Heart Peripheral
336,16.0,bass,ISR,7.33763,AM Contra - Heart Peripheral
337,17.0,bass,ISR,7.03507,AM Contra - Heart Peripheral
338,18.0,bass,ISR,6.98162,AM Contra - Heart Peripheral
339,19.0,bass,ISR,7.91463,AM Contra - Heart Peripheral
340,20.0,bass,ISR,8.0117,AM Contra - Heart Peripheral
341,21.0,bass,ISR,7.02644,AM Contra - Heart Peripheral
342,22.0,bass,ISR,7.2582,AM Contra - Heart Peripheral
343,23.0,bass,ISR,8.02016,AM Contra - Heart Peripheral
344,24.0,bass,ISR,7.42937,AM Contra - Heart Peripheral
345,25.0,bass,ISR,6.98101,AM Contra - Heart Peripheral
346,26.0,bass,ISR,7.72983,AM Contra - Heart Peripheral
347,27.0,bass,ISR,8.01471,AM Contra - Heart Peripheral
348,28.0,bass,ISR,7.01371,AM Contra - Heart Peripheral
349,29.0,bass,ISR,7.15659,AM Contra - Heart Peripheral
350,30.0,bass,ISR,8.04598,AM Contra - Heart Peripheral
351,31.0,bass,ISR,7.30722,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.76074,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.30373,AM Contra - Heart Peripheral
354,34.0,bass,ISR,7.83135,AM Contra - Heart Peripheral
355,35.0,bass,ISR,6.84756,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.7367,AM Contra - Heart Peripheral
357,37.0,bass,ISR,7.81782,AM Contra - Heart Peripheral
358,38.0,bass,ISR,7.33416,AM Contra - Heart Peripheral
359,39.0,bass,ISR,6.74485,AM Contra - Heart Peripheral
360,40.0,bass,ISR,7.20469,AM Contra - Heart Peripheral
361,41.0,bass,ISR,7.86654,AM Contra - Heart Peripheral
362,42.0,bass,ISR,6.88247,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.74399,AM Contra - Heart Peripheral
364,44.0,bass,ISR,7.7718,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.64964,AM Contra - Heart Peripheral
366,46.0,bass,ISR,5.06768,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.18128,AM Contra - Heart Peripheral
368,48.0,bass,ISR,5.85353,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.11753,AM Contra - Heart Peripheral
370,50.0,bass,ISR,5.0902,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5.28277,AM Contra - Heart Peripheral
372,52.0,bass,ISR,5.40781,AM Contra - Heart Peripheral
373,53.0,bass,ISR,5.09038,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.20154,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.65106,AM Contra - Heart Peripheral
376,56.0,bass,ISR,5.27305,AM Contra - Heart Peripheral
377,57.0,bass,ISR,5.09136,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.25353,AM Contra - Heart Peripheral
379,59.0,bass,ISR,5.36744,AM Contra - Heart Peripheral
380,60.0,bass,ISR,5.36273,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.71502,AM Contra - Heart Peripheral
382,62.0,bass,ISR,5.9336,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.55467,AM Contra - Heart Peripheral
384,0.0,drums,SIR,173.55419,AM Contra - Heart Peripheral
385,1.0,drums,SIR,173.9561,AM Contra - Heart Peripheral
386,2.0,drums,SIR,173.39535,AM Contra - Heart Peripheral
387,3.0,drums,SIR,217.29739,AM Contra - Heart Peripheral
388,4.0,drums,SIR,218.34438,AM Contra - Heart Peripheral
389,5.0,drums,SIR,217.26292,AM Contra - Heart Peripheral
390,6.0,drums,SIR,217.59298,AM Contra - Heart Peripheral
391,7.0,drums,SIR,219.09387,AM Contra - Heart Peripheral
392,8.0,drums,SIR,219.46432,AM Contra - Heart Peripheral
393,9.0,drums,SIR,219.57276,AM Contra - Heart Peripheral
394,10.0,drums,SIR,216.6327,AM Contra - Heart Peripheral
395,11.0,drums,SIR,218.02094,AM Contra - Heart Peripheral
396,12.0,drums,SIR,216.38776,AM Contra - Heart Peripheral
397,13.0,drums,SIR,218.07421,AM Contra - Heart Peripheral
398,14.0,drums,SIR,216.39344,AM Contra - Heart Peripheral
399,15.0,drums,SIR,216.86584,AM Contra - Heart Peripheral
400,16.0,drums,SIR,220.0925,AM Contra - Heart Peripheral
401,17.0,drums,SIR,228.90105,AM Contra - Heart Peripheral
402,18.0,drums,SIR,236.30591,AM Contra - Heart Peripheral
403,19.0,drums,SIR,236.28021,AM Contra - Heart Peripheral
404,20.0,drums,SIR,239.16401,AM Contra - Heart Peripheral
405,21.0,drums,SIR,236.19717,AM Contra - Heart Peripheral
406,22.0,drums,SIR,237.16898,AM Contra - Heart Peripheral
407,23.0,drums,SIR,238.01541,AM Contra - Heart Peripheral
408,24.0,drums,SIR,239.57935,AM Contra - Heart Peripheral
409,25.0,drums,SIR,234.45461,AM Contra - Heart Peripheral
410,26.0,drums,SIR,235.56025,AM Contra - Heart Peripheral
411,27.0,drums,SIR,238.74027,AM Contra - Heart Peripheral
412,28.0,drums,SIR,239.40219,AM Contra - Heart Peripheral
413,29.0,drums,SIR,237.44766,AM Contra - Heart Peripheral
414,30.0,drums,SIR,237.45959,AM Contra - Heart Peripheral
415,31.0,drums,SIR,220.69936,AM Contra - Heart Peripheral
416,32.0,drums,SIR,217.03438,AM Contra - Heart Peripheral
417,33.0,drums,SIR,218.54268,AM Contra - Heart Peripheral
418,34.0,drums,SIR,217.87725,AM Contra - Heart Peripheral
419,35.0,drums,SIR,216.40317,AM Contra - Heart Peripheral
420,36.0,drums,SIR,216.27323,AM Contra - Heart Peripheral
421,37.0,drums,SIR,218.80451,AM Contra - Heart Peripheral
422,38.0,drums,SIR,217.27098,AM Contra - Heart Peripheral
