,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.6478458046913147,0.15532879531383514,0.0,0.0,0.0
2,0.0,0.47159862518310547,0.0,0.0,0.5
3,0.0,0.1647959202528,0.19322967529296875,0.0,0.0
4,0.0,0.0,0.2954648435115814,0.0,0.0
5,0.0,0.1518457978963852,0.0,0.0,0.0
6,0.7047619223594666,0.17352986335754395,0.0,0.0,0.0
