,0,1,2,3,4
0,0.0,0.28041377663612366,0.0,0.0,0.0
1,0.2181917130947113,0.26134270429611206,0.0,0.0,0.0
2,0.0,0.1549496054649353,0.0,0.0,0.0
3,0.0,0.1516975611448288,0.0,0.0,0.0
4,0.18751417100429535,0.11354709416627884,0.0,0.0,0.0
5,0.22679829597473145,0.0,0.0,0.0,0.0
6,0.06877622753381729,0.21478213369846344,0.0,0.0,0.0
7,0.3278922140598297,0.0,0.0,0.0,0.0
8,0.14092043042182922,0.5765045285224915,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0
10,0.06405869871377945,0.07534997165203094,0.0,0.0,0.0
11,0.2651248872280121,0.33807528018951416,0.0,0.0,0.0
12,0.1666414737701416,0.16578125953674316,0.0,0.0,0.0
13,0.11364445835351944,0.0,0.0,0.0,0.0
14,0.19998186826705933,0.036896221339702606,0.0,0.0,0.19693191349506378
15,0.2802463471889496,0.17557775974273682,0.0,0.0,0.0
16,0.09941056370735168,0.1829042285680771,0.0,0.0,0.5
17,0.3333333432674408,0.5523697733879089,0.0,0.0,0.4999433159828186
18,0.1666414737701416,0.13681994378566742,0.0,0.0,0.0
19,0.0,0.16190098226070404,0.0,0.0,0.0
20,0.04868711903691292,0.11743368953466415,0.0,0.0,0.0
21,0.2499716579914093,0.17531099915504456,0.0,0.0,0.0
22,0.24671873450279236,0.03560984879732132,0.0,0.0,1.0
23,0.4238317310810089,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5137740969657898,0.0,0.0,0.0
