,0,1,2,3,4
0,0.018185941502451897,0.42332765460014343,0.0,0.0,0.0
1,0.0,0.3750566840171814,0.0,0.0,0.0
2,0.15154950320720673,0.3436441123485565,0.0,0.0,0.0
3,0.06406926363706589,0.3750566840171814,0.0,0.0,0.0
4,0.07386621087789536,0.3864399194717407,0.0,0.0,0.0
5,0.0,0.26196953654289246,0.0,0.0,0.0
6,0.11746031790971756,0.3435122072696686,0.0,0.0,0.0
7,0.0,0.4009276330471039,0.0,0.0,0.0
8,0.06628873944282532,0.23495842516422272,0.0,0.0,0.0
9,0.0,0.3460317552089691,0.0,0.0,0.0
10,0.0,0.22446145117282867,0.0,0.0,0.0
11,0.1666666716337204,0.166704460978508,0.0,0.0,0.0
12,0.0,0.1614285707473755,0.0,0.0,0.0
13,0.07830687612295151,0.3000604808330536,0.0,0.0,0.0
14,0.1282636821269989,0.27885109186172485,0.0,0.0,0.0
15,0.0625,0.28223735094070435,0.0,0.0,0.0
16,0.0,0.15791860222816467,0.0,0.0,0.0
17,0.083352230489254,0.38982993364334106,0.0,0.0,0.09943310916423798
18,0.0,0.2222726196050644,0.0,0.0,0.0
19,0.0,0.2621919810771942,0.0,0.0,0.0
20,0.0,0.3977324366569519,0.0,0.0,0.0
21,0.01706349290907383,0.26928308606147766,0.0,0.0,0.0
22,0.0,0.2296145111322403,0.0,0.0,0.0
23,0.0,0.46982237696647644,0.0,0.0,0.0
24,0.05000000074505806,0.3149983882904053,0.0,0.0,0.0
