,time,target,metric,score,track
77,5.0,drums,SAR,-3.82833,MusicDelta_80sRock
78,6.0,drums,SAR,-3.4234,MusicDelta_80sRock
79,7.0,drums,SAR,-3.38438,MusicDelta_80sRock
80,8.0,drums,SAR,-2.79268,MusicDelta_80sRock
81,9.0,drums,SAR,-2.01215,MusicDelta_80sRock
82,10.0,drums,SAR,-2.598,MusicDelta_80sRock
83,11.0,drums,SAR,-4.39652,MusicDelta_80sRock
84,12.0,drums,SAR,-4.24154,MusicDelta_80sRock
85,13.0,drums,SAR,-3.52167,MusicDelta_80sRock
86,14.0,drums,SAR,-3.81808,MusicDelta_80sRock
87,15.0,drums,SAR,-3.16479,MusicDelta_80sRock
88,16.0,drums,SAR,-4.25566,MusicDelta_80sRock
89,17.0,drums,SAR,-2.93456,MusicDelta_80sRock
90,18.0,drums,SAR,-2.92373,MusicDelta_80sRock
91,19.0,drums,SAR,-4.11388,MusicDelta_80sRock
92,20.0,drums,SAR,-3.60632,MusicDelta_80sRock
93,21.0,drums,SAR,-3.74537,MusicDelta_80sRock
94,22.0,drums,SAR,-3.50559,MusicDelta_80sRock
95,23.0,drums,SAR,-3.69827,MusicDelta_80sRock
96,24.0,drums,SAR,-3.28155,MusicDelta_80sRock
97,25.0,drums,SAR,-3.6727,MusicDelta_80sRock
98,26.0,drums,SAR,-3.57469,MusicDelta_80sRock
99,27.0,drums,SAR,-3.74832,MusicDelta_80sRock
100,28.0,drums,SAR,-3.66643,MusicDelta_80sRock
101,29.0,drums,SAR,-4.08605,MusicDelta_80sRock
102,30.0,drums,SAR,-3.61866,MusicDelta_80sRock
103,31.0,drums,SAR,-3.58707,MusicDelta_80sRock
104,32.0,drums,SAR,-3.69829,MusicDelta_80sRock
105,33.0,drums,SAR,-3.5717,MusicDelta_80sRock
106,34.0,drums,SAR,-2.59421,MusicDelta_80sRock
107,35.0,drums,SAR,-16.85316,MusicDelta_80sRock
108,0.0,bass,SAR,-1.58013,MusicDelta_80sRock
109,1.0,bass,SAR,-1.69517,MusicDelta_80sRock
110,2.0,bass,SAR,-2.95776,MusicDelta_80sRock
111,3.0,bass,SAR,-2.81766,MusicDelta_80sRock
112,4.0,bass,SAR,-3.3062,MusicDelta_80sRock
113,5.0,bass,SAR,-3.82833,MusicDelta_80sRock
114,6.0,bass,SAR,-3.4234,MusicDelta_80sRock
115,7.0,bass,SAR,-3.38438,MusicDelta_80sRock
116,8.0,bass,SAR,-2.79268,MusicDelta_80sRock
117,9.0,bass,SAR,-2.01215,MusicDelta_80sRock
118,10.0,bass,SAR,-2.598,MusicDelta_80sRock
119,11.0,bass,SAR,-4.39652,MusicDelta_80sRock
120,12.0,bass,SAR,-4.24154,MusicDelta_80sRock
121,13.0,bass,SAR,-3.52167,MusicDelta_80sRock
122,14.0,bass,SAR,-3.81808,MusicDelta_80sRock
123,15.0,bass,SAR,-3.16479,MusicDelta_80sRock
124,16.0,bass,SAR,-4.25566,MusicDelta_80sRock
125,17.0,bass,SAR,-2.93456,MusicDelta_80sRock
126,18.0,bass,SAR,-2.92373,MusicDelta_80sRock
127,19.0,bass,SAR,-4.11388,MusicDelta_80sRock
128,20.0,bass,SAR,-3.60632,MusicDelta_80sRock
129,21.0,bass,SAR,-3.74537,MusicDelta_80sRock
130,22.0,bass,SAR,-3.50559,MusicDelta_80sRock
131,23.0,bass,SAR,-3.69827,MusicDelta_80sRock
132,24.0,bass,SAR,-3.28155,MusicDelta_80sRock
133,25.0,bass,SAR,-3.6727,MusicDelta_80sRock
134,26.0,bass,SAR,-3.57469,MusicDelta_80sRock
135,27.0,bass,SAR,-3.74832,MusicDelta_80sRock
136,28.0,bass,SAR,-3.66643,MusicDelta_80sRock
137,29.0,bass,SAR,-4.08605,MusicDelta_80sRock
138,30.0,bass,SAR,-3.61866,MusicDelta_80sRock
139,31.0,bass,SAR,-3.58707,MusicDelta_80sRock
140,32.0,bass,SAR,-3.69829,MusicDelta_80sRock
141,33.0,bass,SAR,-3.5717,MusicDelta_80sRock
142,34.0,bass,SAR,-2.59421,MusicDelta_80sRock
143,35.0,bass,SAR,-16.85316,MusicDelta_80sRock
144,0.0,drums,ISR,-0.612,MusicDelta_80sRock
145,1.0,drums,ISR,-0.59833,MusicDelta_80sRock
146,2.0,drums,ISR,-0.62506,MusicDelta_80sRock
147,3.0,drums,ISR,-0.62852,MusicDelta_80sRock
148,4.0,drums,ISR,-0.64048,MusicDelta_80sRock
149,5.0,drums,ISR,-0.62498,MusicDelta_80sRock
150,6.0,drums,ISR,-0.59873,MusicDelta_80sRock
151,7.0,drums,ISR,-0.56048,MusicDelta_80sRock
152,8.0,drums,ISR,-0.61985,MusicDelta_80sRock
153,9.0,drums,ISR,-0.58188,MusicDelta_80sRock
154,10.0,drums,ISR,-0.57284,MusicDelta_80sRock
155,11.0,drums,ISR,-0.52152,MusicDelta_80sRock
156,12.0,drums,ISR,-0.587,MusicDelta_80sRock
157,13.0,drums,ISR,-0.60104,MusicDelta_80sRock
158,14.0,drums,ISR,-0.64739,MusicDelta_80sRock
159,15.0,drums,ISR,-0.62316,MusicDelta_80sRock
160,16.0,drums,ISR,-0.58817,MusicDelta_80sRock
161,17.0,drums,ISR,-0.62059,MusicDelta_80sRock
162,18.0,drums,ISR,-0.62402,MusicDelta_80sRock
163,19.0,drums,ISR,-0.63486,MusicDelta_80sRock
164,20.0,drums,ISR,-0.58476,MusicDelta_80sRock
165,21.0,drums,ISR,-0.642,MusicDelta_80sRock
166,22.0,drums,ISR,-0.64609,MusicDelta_80sRock
167,23.0,drums,ISR,-0.42998,MusicDelta_80sRock
168,24.0,drums,ISR,-0.62816,MusicDelta_80sRock
169,25.0,drums,ISR,-0.60008,MusicDelta_80sRock
170,26.0,drums,ISR,-0.6148,MusicDelta_80sRock
171,27.0,drums,ISR,-0.63469,MusicDelta_80sRock
172,28.0,drums,ISR,-0.62955,MusicDelta_80sRock
173,29.0,drums,ISR,-0.66638,MusicDelta_80sRock
174,30.0,drums,ISR,-0.62191,MusicDelta_80sRock
175,31.0,drums,ISR,-0.63218,MusicDelta_80sRock
176,32.0,drums,ISR,-0.66064,MusicDelta_80sRock
177,33.0,drums,ISR,-0.59969,MusicDelta_80sRock
178,34.0,drums,ISR,-0.18149,MusicDelta_80sRock
179,35.0,drums,ISR,-1.98079,MusicDelta_80sRock
180,0.0,bass,ISR,-0.612,MusicDelta_80sRock
181,1.0,bass,ISR,-0.59833,MusicDelta_80sRock
182,2.0,bass,ISR,-0.62506,MusicDelta_80sRock
183,3.0,bass,ISR,-0.62852,MusicDelta_80sRock
184,4.0,bass,ISR,-0.64048,MusicDelta_80sRock
185,5.0,bass,ISR,-0.62498,MusicDelta_80sRock
186,6.0,bass,ISR,-0.59873,MusicDelta_80sRock
187,7.0,bass,ISR,-0.56048,MusicDelta_80sRock
188,8.0,bass,ISR,-0.61985,MusicDelta_80sRock
189,9.0,bass,ISR,-0.58188,MusicDelta_80sRock
190,10.0,bass,ISR,-0.57284,MusicDelta_80sRock
191,11.0,bass,ISR,-0.52152,MusicDelta_80sRock
192,12.0,bass,ISR,-0.587,MusicDelta_80sRock
193,13.0,bass,ISR,-0.60104,MusicDelta_80sRock
194,14.0,bass,ISR,-0.64739,MusicDelta_80sRock
195,15.0,bass,ISR,-0.62316,MusicDelta_80sRock
196,16.0,bass,ISR,-0.58817,MusicDelta_80sRock
197,17.0,bass,ISR,-0.62059,MusicDelta_80sRock
198,18.0,bass,ISR,-0.62402,MusicDelta_80sRock
199,19.0,bass,ISR,-0.63486,MusicDelta_80sRock
200,20.0,bass,ISR,-0.58476,MusicDelta_80sRock
201,21.0,bass,ISR,-0.642,MusicDelta_80sRock
202,22.0,bass,ISR,-0.64609,MusicDelta_80sRock
203,23.0,bass,ISR,-0.42998,MusicDelta_80sRock
204,24.0,bass,ISR,-0.62816,MusicDelta_80sRock
205,25.0,bass,ISR,-0.60008,MusicDelta_80sRock
206,26.0,bass,ISR,-0.6148,MusicDelta_80sRock
207,27.0,bass,ISR,-0.63469,MusicDelta_80sRock
208,28.0,bass,ISR,-0.62955,MusicDelta_80sRock
209,29.0,bass,ISR,-0.66638,MusicDelta_80sRock
210,30.0,bass,ISR,-0.62191,MusicDelta_80sRock
211,31.0,bass,ISR,-0.63218,MusicDelta_80sRock
212,32.0,bass,ISR,-0.66064,MusicDelta_80sRock
213,33.0,bass,ISR,-0.59969,MusicDelta_80sRock
214,34.0,bass,ISR,-0.18149,MusicDelta_80sRock
215,35.0,bass,ISR,-1.98079,MusicDelta_80sRock
216,0.0,drums,SIR,215.57364,MusicDelta_80sRock
217,1.0,drums,SIR,215.04441,MusicDelta_80sRock
218,2.0,drums,SIR,215.18884,MusicDelta_80sRock
219,3.0,drums,SIR,214.71729,MusicDelta_80sRock
220,4.0,drums,SIR,210.37157,MusicDelta_80sRock
221,5.0,drums,SIR,215.59118,MusicDelta_80sRock
222,6.0,drums,SIR,214.46537,MusicDelta_80sRock
223,7.0,drums,SIR,206.21752,MusicDelta_80sRock
224,8.0,drums,SIR,215.56826,MusicDelta_80sRock
225,9.0,drums,SIR,215.41187,MusicDelta_80sRock
226,10.0,drums,SIR,214.34756,MusicDelta_80sRock
227,11.0,drums,SIR,211.72967,MusicDelta_80sRock
228,12.0,drums,SIR,214.20907,MusicDelta_80sRock
229,13.0,drums,SIR,211.72418,MusicDelta_80sRock
230,14.0,drums,SIR,214.08825,MusicDelta_80sRock
231,15.0,drums,SIR,215.46188,MusicDelta_80sRock
232,16.0,drums,SIR,215.32795,MusicDelta_80sRock
233,17.0,drums,SIR,211.50508,MusicDelta_80sRock
234,18.0,drums,SIR,214.38072,MusicDelta_80sRock
235,19.0,drums,SIR,214.97169,MusicDelta_80sRock
236,20.0,drums,SIR,213.37394,MusicDelta_80sRock
237,21.0,drums,SIR,214.91258,MusicDelta_80sRock
238,22.0,drums,SIR,214.13216,MusicDelta_80sRock
239,23.0,drums,SIR,212.14856,MusicDelta_80sRock
240,24.0,drums,SIR,209.5087,MusicDelta_80sRock
241,25.0,drums,SIR,213.52357,MusicDelta_80sRock
242,26.0,drums,SIR,214.67994,MusicDelta_80sRock
243,27.0,drums,SIR,213.625,MusicDelta_80sRock
244,28.0,drums,SIR,216.87815,MusicDelta_80sRock
245,29.0,drums,SIR,216.73675,MusicDelta_80sRock
246,30.0,drums,SIR,211.38257,MusicDelta_80sRock
247,31.0,drums,SIR,213.90843,MusicDelta_80sRock
248,32.0,drums,SIR,215.62813,MusicDelta_80sRock
249,33.0,drums,SIR,215.40844,MusicDelta_80sRock
250,34.0,drums,SIR,208.38348,MusicDelta_80sRock
251,35.0,drums,SIR,171.44019,MusicDelta_80sRock
252,0.0,bass,SIR,215.57364,MusicDelta_80sRock
253,1.0,bass,SIR,215.04441,MusicDelta_80sRock
254,2.0,bass,SIR,215.18884,MusicDelta_80sRock
255,3.0,bass,SIR,214.71729,MusicDelta_80sRock
256,4.0,bass,SIR,210.37157,MusicDelta_80sRock
257,5.0,bass,SIR,215.59118,MusicDelta_80sRock
258,6.0,bass,SIR,214.46537,MusicDelta_80sRock
259,7.0,bass,SIR,206.21752,MusicDelta_80sRock
260,8.0,bass,SIR,215.56826,MusicDelta_80sRock
261,9.0,bass,SIR,215.41187,MusicDelta_80sRock
262,10.0,bass,SIR,214.34756,MusicDelta_80sRock
263,11.0,bass,SIR,211.72967,MusicDelta_80sRock
264,12.0,bass,SIR,214.20907,MusicDelta_80sRock
265,13.0,bass,SIR,211.72418,MusicDelta_80sRock
266,14.0,bass,SIR,214.08825,MusicDelta_80sRock
267,15.0,bass,SIR,215.46188,MusicDelta_80sRock
268,16.0,bass,SIR,215.32795,MusicDelta_80sRock
269,17.0,bass,SIR,211.50508,MusicDelta_80sRock
270,18.0,bass,SIR,214.38072,MusicDelta_80sRock
271,19.0,bass,SIR,214.97169,MusicDelta_80sRock
272,20.0,bass,SIR,213.37394,MusicDelta_80sRock
273,21.0,bass,SIR,214.91258,MusicDelta_80sRock
274,22.0,bass,SIR,214.13216,MusicDelta_80sRock
275,23.0,bass,SIR,212.14856,MusicDelta_80sRock
276,24.0,bass,SIR,209.5087,MusicDelta_80sRock
277,25.0,bass,SIR,213.52357,MusicDelta_80sRock
278,26.0,bass,SIR,214.67994,MusicDelta_80sRock
279,27.0,bass,SIR,213.625,MusicDelta_80sRock
280,28.0,bass,SIR,216.87815,MusicDelta_80sRock
281,29.0,bass,SIR,216.73675,MusicDelta_80sRock
282,30.0,bass,SIR,211.38257,MusicDelta_80sRock
283,31.0,bass,SIR,213.90843,MusicDelta_80sRock
284,32.0,bass,SIR,215.62813,MusicDelta_80sRock
285,33.0,bass,SIR,215.40844,MusicDelta_80sRock
286,34.0,bass,SIR,208.38348,MusicDelta_80sRock
287,35.0,bass,SIR,171.44019,MusicDelta_80sRock
288,0.0,drums,SDR,0.00652,MusicDelta_Beatles
289,1.0,drums,SDR,0.11283,MusicDelta_Beatles
290,2.0,drums,SDR,1.07057,MusicDelta_Beatles
291,3.0,drums,SDR,0.00532,MusicDelta_Beatles
292,4.0,drums,SDR,0.09896,MusicDelta_Beatles
293,5.0,drums,SDR,0.19181,MusicDelta_Beatles
294,6.0,drums,SDR,0.34851,MusicDelta_Beatles
295,7.0,drums,SDR,0.37886,MusicDelta_Beatles
296,8.0,drums,SDR,-3.80573,MusicDelta_Beatles
297,9.0,drums,SDR,-3.42962,MusicDelta_Beatles
298,10.0,drums,SDR,-0.737,MusicDelta_Beatles
299,11.0,drums,SDR,-1.87708,MusicDelta_Beatles
300,12.0,drums,SDR,1.08618,MusicDelta_Beatles
301,13.0,drums,SDR,-2.25668,MusicDelta_Beatles
302,14.0,drums,SDR,-3.96464,MusicDelta_Beatles
303,15.0,drums,SDR,-0.33672,MusicDelta_Beatles
304,16.0,drums,SDR,0.35532,MusicDelta_Beatles
305,17.0,drums,SDR,0.56657,MusicDelta_Beatles
306,18.0,drums,SDR,0.27316,MusicDelta_Beatles
307,19.0,drums,SDR,1.39251,MusicDelta_Beatles
308,20.0,drums,SDR,1.19447,MusicDelta_Beatles
309,21.0,drums,SDR,-0.81832,MusicDelta_Beatles
310,22.0,drums,SDR,-0.55974,MusicDelta_Beatles
311,23.0,drums,SDR,0.11778,MusicDelta_Beatles
312,24.0,drums,SDR,-5.51008,MusicDelta_Beatles
313,25.0,drums,SDR,-1.24951,MusicDelta_Beatles
314,26.0,drums,SDR,-4.30127,MusicDelta_Beatles
315,27.0,drums,SDR,-4.90439,MusicDelta_Beatles
316,28.0,drums,SDR,0.11759,MusicDelta_Beatles
317,29.0,drums,SDR,0.35288,MusicDelta_Beatles
318,30.0,drums,SDR,-0.83025,MusicDelta_Beatles
319,31.0,drums,SDR,0.61496,MusicDelta_Beatles
320,32.0,drums,SDR,0.96985,MusicDelta_Beatles
321,33.0,drums,SDR,0.25534,MusicDelta_Beatles
322,34.0,drums,SDR,-0.05452,MusicDelta_Beatles
323,35.0,drums,SDR,,MusicDelta_Beatles
324,0.0,bass,SDR,0.00652,MusicDelta_Beatles
325,1.0,bass,SDR,0.11283,MusicDelta_Beatles
326,2.0,bass,SDR,1.07057,MusicDelta_Beatles
327,3.0,bass,SDR,0.00532,MusicDelta_Beatles
328,4.0,bass,SDR,0.09896,MusicDelta_Beatles
329,5.0,bass,SDR,0.19181,MusicDelta_Beatles
330,6.0,bass,SDR,0.34851,MusicDelta_Beatles
331,7.0,bass,SDR,0.37886,MusicDelta_Beatles
332,8.0,bass,SDR,-3.80573,MusicDelta_Beatles
333,9.0,bass,SDR,-3.42962,MusicDelta_Beatles
334,10.0,bass,SDR,-0.737,MusicDelta_Beatles
335,11.0,bass,SDR,-1.87708,MusicDelta_Beatles
336,12.0,bass,SDR,1.08618,MusicDelta_Beatles
337,13.0,bass,SDR,-2.25668,MusicDelta_Beatles
338,14.0,bass,SDR,-3.96464,MusicDelta_Beatles
339,15.0,bass,SDR,-0.33672,MusicDelta_Beatles
340,16.0,bass,SDR,0.35532,MusicDelta_Beatles
341,17.0,bass,SDR,0.56657,MusicDelta_Beatles
342,18.0,bass,SDR,0.27316,MusicDelta_Beatles
343,19.0,bass,SDR,1.39251,MusicDelta_Beatles
344,20.0,bass,SDR,1.19447,MusicDelta_Beatles
345,21.0,bass,SDR,-0.81832,MusicDelta_Beatles
346,22.0,bass,SDR,-0.55974,MusicDelta_Beatles
347,23.0,bass,SDR,0.11778,MusicDelta_Beatles
348,24.0,bass,SDR,-5.51008,MusicDelta_Beatles
349,25.0,bass,SDR,-1.24951,MusicDelta_Beatles
350,26.0,bass,SDR,-4.30127,MusicDelta_Beatles
351,27.0,bass,SDR,-4.90439,MusicDelta_Beatles
352,28.0,bass,SDR,0.11759,MusicDelta_Beatles
353,29.0,bass,SDR,0.35288,MusicDelta_Beatles
354,30.0,bass,SDR,-0.83025,MusicDelta_Beatles
355,31.0,bass,SDR,0.61496,MusicDelta_Beatles
356,32.0,bass,SDR,0.96985,MusicDelta_Beatles
357,33.0,bass,SDR,0.25534,MusicDelta_Beatles
358,34.0,bass,SDR,-0.05452,MusicDelta_Beatles
359,35.0,bass,SDR,,MusicDelta_Beatles
360,0.0,drums,SAR,-0.01439,MusicDelta_Beatles
361,1.0,drums,SAR,0.05595,MusicDelta_Beatles
362,2.0,drums,SAR,-0.16146,MusicDelta_Beatles
363,3.0,drums,SAR,0.01184,MusicDelta_Beatles
364,4.0,drums,SAR,-0.16908,MusicDelta_Beatles
365,5.0,drums,SAR,0.20696,MusicDelta_Beatles
366,6.0,drums,SAR,-0.88594,MusicDelta_Beatles
367,7.0,drums,SAR,0.29275,MusicDelta_Beatles
368,8.0,drums,SAR,-7.14705,MusicDelta_Beatles
369,9.0,drums,SAR,-5.49762,MusicDelta_Beatles
370,10.0,drums,SAR,-4.68497,MusicDelta_Beatles
371,11.0,drums,SAR,-5.09091,MusicDelta_Beatles
372,12.0,drums,SAR,-0.09029,MusicDelta_Beatles
373,13.0,drums,SAR,-4.39389,MusicDelta_Beatles
374,14.0,drums,SAR,-6.57722,MusicDelta_Beatles
375,15.0,drums,SAR,-2.71167,MusicDelta_Beatles
376,16.0,drums,SAR,0.24852,MusicDelta_Beatles
377,17.0,drums,SAR,-1.71765,MusicDelta_Beatles
378,18.0,drums,SAR,1.4968,MusicDelta_Beatles
379,19.0,drums,SAR,0.89728,MusicDelta_Beatles
380,20.0,drums,SAR,1.44515,MusicDelta_Beatles
381,21.0,drums,SAR,-3.56855,MusicDelta_Beatles
382,22.0,drums,SAR,-2.50306,MusicDelta_Beatles
383,23.0,drums,SAR,-6.44122,MusicDelta_Beatles
384,24.0,drums,SAR,-8.4237,MusicDelta_Beatles
385,25.0,drums,SAR,-6.82468,MusicDelta_Beatles
386,26.0,drums,SAR,-8.63003,MusicDelta_Beatles
387,27.0,drums,SAR,-8.22867,MusicDelta_Beatles
388,28.0,drums,SAR,0.38419,MusicDelta_Beatles
389,29.0,drums,SAR,0.40047,MusicDelta_Beatles
390,30.0,drums,SAR,-1.97686,MusicDelta_Beatles
391,31.0,drums,SAR,1.13623,MusicDelta_Beatles
392,32.0,drums,SAR,0.35327,MusicDelta_Beatles
393,33.0,drums,SAR,0.41695,MusicDelta_Beatles
394,34.0,drums,SAR,-1.5502,MusicDelta_Beatles
395,35.0,drums,SAR,,MusicDelta_Beatles
396,0.0,bass,SAR,-0.01439,MusicDelta_Beatles
397,1.0,bass,SAR,0.05595,MusicDelta_Beatles
398,2.0,bass,SAR,-0.16146,MusicDelta_Beatles
399,3.0,bass,SAR,0.01184,MusicDelta_Beatles
400,4.0,bass,SAR,-0.16908,MusicDelta_Beatles
401,5.0,bass,SAR,0.20696,MusicDelta_Beatles
402,6.0,bass,SAR,-0.88594,MusicDelta_Beatles
403,7.0,bass,SAR,0.29275,MusicDelta_Beatles
404,8.0,bass,SAR,-7.14705,MusicDelta_Beatles
405,9.0,bass,SAR,-5.49762,MusicDelta_Beatles
406,10.0,bass,SAR,-4.68497,MusicDelta_Beatles
407,11.0,bass,SAR,-5.09091,MusicDelta_Beatles
408,12.0,bass,SAR,-0.09029,MusicDelta_Beatles
409,13.0,bass,SAR,-4.39389,MusicDelta_Beatles
410,14.0,bass,SAR,-6.57722,MusicDelta_Beatles
411,15.0,bass,SAR,-2.71167,MusicDelta_Beatles
412,16.0,bass,SAR,0.24852,MusicDelta_Beatles
413,17.0,bass,SAR,-1.71765,MusicDelta_Beatles
414,18.0,bass,SAR,1.4968,MusicDelta_Beatles
415,19.0,bass,SAR,0.89728,MusicDelta_Beatles
416,20.0,bass,SAR,1.44515,MusicDelta_Beatles
417,21.0,bass,SAR,-3.56855,MusicDelta_Beatles
418,22.0,bass,SAR,-2.50306,MusicDelta_Beatles
419,23.0,bass,SAR,-6.44122,MusicDelta_Beatles
420,24.0,bass,SAR,-8.4237,MusicDelta_Beatles
421,25.0,bass,SAR,-6.82468,MusicDelta_Beatles
422,26.0,bass,SAR,-8.63003,MusicDelta_Beatles
423,27.0,bass,SAR,-8.22867,MusicDelta_Beatles
424,28.0,bass,SAR,0.38419,MusicDelta_Beatles
425,29.0,bass,SAR,0.40047,MusicDelta_Beatles
426,30.0,bass,SAR,-1.97686,MusicDelta_Beatles
427,31.0,bass,SAR,1.13623,MusicDelta_Beatles
428,32.0,bass,SAR,0.35327,MusicDelta_Beatles
429,33.0,bass,SAR,0.41695,MusicDelta_Beatles
430,34.0,bass,SAR,-1.5502,MusicDelta_Beatles
431,35.0,bass,SAR,,MusicDelta_Beatles
432,0.0,drums,ISR,1.46966,MusicDelta_Beatles
433,1.0,drums,ISR,2.18156,MusicDelta_Beatles
434,2.0,drums,ISR,2.2941,MusicDelta_Beatles
435,3.0,drums,ISR,1.83537,MusicDelta_Beatles
436,4.0,drums,ISR,2.27854,MusicDelta_Beatles
437,5.0,drums,ISR,1.838,MusicDelta_Beatles
438,6.0,drums,ISR,2.50462,MusicDelta_Beatles
439,7.0,drums,ISR,1.75804,MusicDelta_Beatles
440,8.0,drums,ISR,2.31058,MusicDelta_Beatles
441,9.0,drums,ISR,2.00672,MusicDelta_Beatles
442,10.0,drums,ISR,2.33299,MusicDelta_Beatles
443,11.0,drums,ISR,1.82513,MusicDelta_Beatles
444,12.0,drums,ISR,2.20619,MusicDelta_Beatles
445,13.0,drums,ISR,2.22041,MusicDelta_Beatles
446,14.0,drums,ISR,1.28673,MusicDelta_Beatles
447,15.0,drums,ISR,1.61958,MusicDelta_Beatles
448,16.0,drums,ISR,1.9673,MusicDelta_Beatles
449,17.0,drums,ISR,1.78898,MusicDelta_Beatles
450,18.0,drums,ISR,1.72163,MusicDelta_Beatles
451,19.0,drums,ISR,2.80444,MusicDelta_Beatles
452,20.0,drums,ISR,1.88626,MusicDelta_Beatles
453,21.0,drums,ISR,2.2226,MusicDelta_Beatles
454,22.0,drums,ISR,1.9062,MusicDelta_Beatles
455,23.0,drums,ISR,2.30148,MusicDelta_Beatles
456,24.0,drums,ISR,1.98528,MusicDelta_Beatles
