,0,1,2,3,4
0,0.2541744112968445,0.12730158865451813,0.0,0.0,0.09092970192432404
1,0.2121693193912506,0.23490174114704132,0.0,0.0,0.0
2,0.1666666716337204,0.1538810431957245,0.0,0.0,0.0357142873108387
3,0.35909298062324524,0.15913031995296478,0.0,0.0,0.0
4,0.13813012838363647,0.14236782491207123,0.0,0.0,0.0
5,0.10909297317266464,0.4228118062019348,0.0,0.0,0.0
6,0.28412699699401855,0.23766233026981354,0.0,0.0,0.06494978815317154
7,0.1295691579580307,0.17359307408332825,0.0,0.0,0.0
