,time,target,metric,score,track
40,40.0,drums,SDR,10.6168,AM Contra - Heart Peripheral
41,41.0,drums,SDR,11.82092,AM Contra - Heart Peripheral
42,42.0,drums,SDR,5.20528,AM Contra - Heart Peripheral
43,43.0,drums,SDR,8.89512,AM Contra - Heart Peripheral
44,44.0,drums,SDR,7.55541,AM Contra - Heart Peripheral
45,45.0,drums,SDR,6.73602,AM Contra - Heart Peripheral
46,46.0,drums,SDR,3.87926,AM Contra - Heart Peripheral
47,47.0,drums,SDR,3.90032,AM Contra - Heart Peripheral
48,48.0,drums,SDR,3.59755,AM Contra - Heart Peripheral
49,49.0,drums,SDR,4.13782,AM Contra - Heart Peripheral
50,50.0,drums,SDR,4.11672,AM Contra - Heart Peripheral
51,51.0,drums,SDR,3.25802,AM Contra - Heart Peripheral
52,52.0,drums,SDR,2.45245,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.68116,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.37356,AM Contra - Heart Peripheral
55,55.0,drums,SDR,3.45926,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.72205,AM Contra - Heart Peripheral
57,57.0,drums,SDR,3.38107,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.78698,AM Contra - Heart Peripheral
59,59.0,drums,SDR,3.87987,AM Contra - Heart Peripheral
60,60.0,drums,SDR,4.41869,AM Contra - Heart Peripheral
61,61.0,drums,SDR,4.37871,AM Contra - Heart Peripheral
62,62.0,drums,SDR,4.60286,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.83515,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-54.7699,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-52.99467,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-55.94941,AM Contra - Heart Peripheral
67,3.0,bass,SDR,7.32318,AM Contra - Heart Peripheral
68,4.0,bass,SDR,7.00116,AM Contra - Heart Peripheral
69,5.0,bass,SDR,6.80583,AM Contra - Heart Peripheral
70,6.0,bass,SDR,12.06969,AM Contra - Heart Peripheral
71,7.0,bass,SDR,5.45568,AM Contra - Heart Peripheral
72,8.0,bass,SDR,7.98103,AM Contra - Heart Peripheral
73,9.0,bass,SDR,7.40361,AM Contra - Heart Peripheral
74,10.0,bass,SDR,5.45315,AM Contra - Heart Peripheral
75,11.0,bass,SDR,6.71555,AM Contra - Heart Peripheral
76,12.0,bass,SDR,6.08227,AM Contra - Heart Peripheral
77,13.0,bass,SDR,11.5776,AM Contra - Heart Peripheral
78,14.0,bass,SDR,5.39453,AM Contra - Heart Peripheral
79,15.0,bass,SDR,8.31602,AM Contra - Heart Peripheral
80,16.0,bass,SDR,7.88765,AM Contra - Heart Peripheral
81,17.0,bass,SDR,9.1451,AM Contra - Heart Peripheral
82,18.0,bass,SDR,13.21928,AM Contra - Heart Peripheral
83,19.0,bass,SDR,12.90835,AM Contra - Heart Peripheral
84,20.0,bass,SDR,14.79016,AM Contra - Heart Peripheral
85,21.0,bass,SDR,4.26303,AM Contra - Heart Peripheral
86,22.0,bass,SDR,10.94798,AM Contra - Heart Peripheral
87,23.0,bass,SDR,7.78324,AM Contra - Heart Peripheral
88,24.0,bass,SDR,6.91856,AM Contra - Heart Peripheral
89,25.0,bass,SDR,14.68192,AM Contra - Heart Peripheral
90,26.0,bass,SDR,15.80216,AM Contra - Heart Peripheral
91,27.0,bass,SDR,14.56512,AM Contra - Heart Peripheral
92,28.0,bass,SDR,4.88251,AM Contra - Heart Peripheral
93,29.0,bass,SDR,10.39787,AM Contra - Heart Peripheral
94,30.0,bass,SDR,7.92381,AM Contra - Heart Peripheral
95,31.0,bass,SDR,6.52489,AM Contra - Heart Peripheral
96,32.0,bass,SDR,9.1242,AM Contra - Heart Peripheral
97,33.0,bass,SDR,11.12931,AM Contra - Heart Peripheral
98,34.0,bass,SDR,11.08737,AM Contra - Heart Peripheral
99,35.0,bass,SDR,9.36647,AM Contra - Heart Peripheral
100,36.0,bass,SDR,9.46626,AM Contra - Heart Peripheral
101,37.0,bass,SDR,7.77368,AM Contra - Heart Peripheral
102,38.0,bass,SDR,5.50716,AM Contra - Heart Peripheral
103,39.0,bass,SDR,8.99913,AM Contra - Heart Peripheral
104,40.0,bass,SDR,10.6168,AM Contra - Heart Peripheral
105,41.0,bass,SDR,11.82092,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.20528,AM Contra - Heart Peripheral
107,43.0,bass,SDR,8.89512,AM Contra - Heart Peripheral
108,44.0,bass,SDR,7.55541,AM Contra - Heart Peripheral
109,45.0,bass,SDR,6.73602,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.87926,AM Contra - Heart Peripheral
111,47.0,bass,SDR,3.90032,AM Contra - Heart Peripheral
112,48.0,bass,SDR,3.59755,AM Contra - Heart Peripheral
113,49.0,bass,SDR,4.13782,AM Contra - Heart Peripheral
114,50.0,bass,SDR,4.11672,AM Contra - Heart Peripheral
115,51.0,bass,SDR,3.25802,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.45245,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.68116,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.37356,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.45926,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.72205,AM Contra - Heart Peripheral
121,57.0,bass,SDR,3.38107,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.78698,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.87987,AM Contra - Heart Peripheral
124,60.0,bass,SDR,4.41869,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.37871,AM Contra - Heart Peripheral
126,62.0,bass,SDR,4.60286,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.83515,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-55.59384,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-53.91784,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-56.83711,AM Contra - Heart Peripheral
131,3.0,drums,SAR,5.71568,AM Contra - Heart Peripheral
132,4.0,drums,SAR,5.54044,AM Contra - Heart Peripheral
133,5.0,drums,SAR,6.12567,AM Contra - Heart Peripheral
134,6.0,drums,SAR,10.70434,AM Contra - Heart Peripheral
135,7.0,drums,SAR,4.08797,AM Contra - Heart Peripheral
136,8.0,drums,SAR,6.95884,AM Contra - Heart Peripheral
137,9.0,drums,SAR,6.83819,AM Contra - Heart Peripheral
138,10.0,drums,SAR,4.6361,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.09195,AM Contra - Heart Peripheral
140,12.0,drums,SAR,5.87409,AM Contra - Heart Peripheral
141,13.0,drums,SAR,10.5713,AM Contra - Heart Peripheral
142,14.0,drums,SAR,4.4525,AM Contra - Heart Peripheral
143,15.0,drums,SAR,8.59854,AM Contra - Heart Peripheral
144,16.0,drums,SAR,7.01733,AM Contra - Heart Peripheral
145,17.0,drums,SAR,7.70721,AM Contra - Heart Peripheral
146,18.0,drums,SAR,10.87136,AM Contra - Heart Peripheral
147,19.0,drums,SAR,12.2023,AM Contra - Heart Peripheral
148,20.0,drums,SAR,14.24435,AM Contra - Heart Peripheral
149,21.0,drums,SAR,3.09304,AM Contra - Heart Peripheral
150,22.0,drums,SAR,9.95291,AM Contra - Heart Peripheral
151,23.0,drums,SAR,7.60941,AM Contra - Heart Peripheral
152,24.0,drums,SAR,6.21416,AM Contra - Heart Peripheral
153,25.0,drums,SAR,12.26156,AM Contra - Heart Peripheral
154,26.0,drums,SAR,14.53305,AM Contra - Heart Peripheral
155,27.0,drums,SAR,14.11223,AM Contra - Heart Peripheral
156,28.0,drums,SAR,3.7488,AM Contra - Heart Peripheral
157,29.0,drums,SAR,9.13293,AM Contra - Heart Peripheral
158,30.0,drums,SAR,7.63646,AM Contra - Heart Peripheral
159,31.0,drums,SAR,5.89846,AM Contra - Heart Peripheral
160,32.0,drums,SAR,9.22187,AM Contra - Heart Peripheral
161,33.0,drums,SAR,10.94163,AM Contra - Heart Peripheral
162,34.0,drums,SAR,11.07158,AM Contra - Heart Peripheral
163,35.0,drums,SAR,9.51871,AM Contra - Heart Peripheral
164,36.0,drums,SAR,9.79318,AM Contra - Heart Peripheral
165,37.0,drums,SAR,7.54314,AM Contra - Heart Peripheral
166,38.0,drums,SAR,4.52181,AM Contra - Heart Peripheral
167,39.0,drums,SAR,9.44357,AM Contra - Heart Peripheral
168,40.0,drums,SAR,10.49276,AM Contra - Heart Peripheral
169,41.0,drums,SAR,11.66658,AM Contra - Heart Peripheral
170,42.0,drums,SAR,4.1302,AM Contra - Heart Peripheral
171,43.0,drums,SAR,8.57098,AM Contra - Heart Peripheral
172,44.0,drums,SAR,7.49313,AM Contra - Heart Peripheral
173,45.0,drums,SAR,5.07073,AM Contra - Heart Peripheral
174,46.0,drums,SAR,2.68827,AM Contra - Heart Peripheral
175,47.0,drums,SAR,3.66997,AM Contra - Heart Peripheral
176,48.0,drums,SAR,3.03186,AM Contra - Heart Peripheral
177,49.0,drums,SAR,3.07447,AM Contra - Heart Peripheral
178,50.0,drums,SAR,4.15029,AM Contra - Heart Peripheral
179,51.0,drums,SAR,2.86395,AM Contra - Heart Peripheral
180,52.0,drums,SAR,1.55166,AM Contra - Heart Peripheral
181,53.0,drums,SAR,2.04124,AM Contra - Heart Peripheral
182,54.0,drums,SAR,2.47911,AM Contra - Heart Peripheral
183,55.0,drums,SAR,3.61732,AM Contra - Heart Peripheral
184,56.0,drums,SAR,3.37238,AM Contra - Heart Peripheral
185,57.0,drums,SAR,3.0186,AM Contra - Heart Peripheral
186,58.0,drums,SAR,3.20832,AM Contra - Heart Peripheral
187,59.0,drums,SAR,4.06238,AM Contra - Heart Peripheral
188,60.0,drums,SAR,3.25624,AM Contra - Heart Peripheral
189,61.0,drums,SAR,3.10154,AM Contra - Heart Peripheral
190,62.0,drums,SAR,3.77539,AM Contra - Heart Peripheral
191,63.0,drums,SAR,3.87139,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-55.59384,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-53.91784,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-56.83711,AM Contra - Heart Peripheral
195,3.0,bass,SAR,5.71568,AM Contra - Heart Peripheral
196,4.0,bass,SAR,5.54044,AM Contra - Heart Peripheral
197,5.0,bass,SAR,6.12567,AM Contra - Heart Peripheral
198,6.0,bass,SAR,10.70434,AM Contra - Heart Peripheral
199,7.0,bass,SAR,4.08797,AM Contra - Heart Peripheral
200,8.0,bass,SAR,6.95884,AM Contra - Heart Peripheral
201,9.0,bass,SAR,6.83819,AM Contra - Heart Peripheral
202,10.0,bass,SAR,4.6361,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.09195,AM Contra - Heart Peripheral
204,12.0,bass,SAR,5.87409,AM Contra - Heart Peripheral
205,13.0,bass,SAR,10.5713,AM Contra - Heart Peripheral
206,14.0,bass,SAR,4.4525,AM Contra - Heart Peripheral
207,15.0,bass,SAR,8.59854,AM Contra - Heart Peripheral
208,16.0,bass,SAR,7.01733,AM Contra - Heart Peripheral
209,17.0,bass,SAR,7.70721,AM Contra - Heart Peripheral
210,18.0,bass,SAR,10.87136,AM Contra - Heart Peripheral
211,19.0,bass,SAR,12.2023,AM Contra - Heart Peripheral
212,20.0,bass,SAR,14.24435,AM Contra - Heart Peripheral
213,21.0,bass,SAR,3.09304,AM Contra - Heart Peripheral
214,22.0,bass,SAR,9.95291,AM Contra - Heart Peripheral
215,23.0,bass,SAR,7.60941,AM Contra - Heart Peripheral
216,24.0,bass,SAR,6.21416,AM Contra - Heart Peripheral
217,25.0,bass,SAR,12.26156,AM Contra - Heart Peripheral
218,26.0,bass,SAR,14.53305,AM Contra - Heart Peripheral
219,27.0,bass,SAR,14.11223,AM Contra - Heart Peripheral
220,28.0,bass,SAR,3.7488,AM Contra - Heart Peripheral
221,29.0,bass,SAR,9.13293,AM Contra - Heart Peripheral
222,30.0,bass,SAR,7.63646,AM Contra - Heart Peripheral
223,31.0,bass,SAR,5.89846,AM Contra - Heart Peripheral
224,32.0,bass,SAR,9.22187,AM Contra - Heart Peripheral
225,33.0,bass,SAR,10.94163,AM Contra - Heart Peripheral
226,34.0,bass,SAR,11.07158,AM Contra - Heart Peripheral
227,35.0,bass,SAR,9.51871,AM Contra - Heart Peripheral
228,36.0,bass,SAR,9.79318,AM Contra - Heart Peripheral
229,37.0,bass,SAR,7.54314,AM Contra - Heart Peripheral
230,38.0,bass,SAR,4.52181,AM Contra - Heart Peripheral
231,39.0,bass,SAR,9.44357,AM Contra - Heart Peripheral
232,40.0,bass,SAR,10.49276,AM Contra - Heart Peripheral
233,41.0,bass,SAR,11.66658,AM Contra - Heart Peripheral
234,42.0,bass,SAR,4.1302,AM Contra - Heart Peripheral
235,43.0,bass,SAR,8.57098,AM Contra - Heart Peripheral
236,44.0,bass,SAR,7.49313,AM Contra - Heart Peripheral
237,45.0,bass,SAR,5.07073,AM Contra - Heart Peripheral
238,46.0,bass,SAR,2.68827,AM Contra - Heart Peripheral
239,47.0,bass,SAR,3.66997,AM Contra - Heart Peripheral
240,48.0,bass,SAR,3.03186,AM Contra - Heart Peripheral
241,49.0,bass,SAR,3.07447,AM Contra - Heart Peripheral
242,50.0,bass,SAR,4.15029,AM Contra - Heart Peripheral
243,51.0,bass,SAR,2.86395,AM Contra - Heart Peripheral
244,52.0,bass,SAR,1.55166,AM Contra - Heart Peripheral
245,53.0,bass,SAR,2.04124,AM Contra - Heart Peripheral
246,54.0,bass,SAR,2.47911,AM Contra - Heart Peripheral
247,55.0,bass,SAR,3.61732,AM Contra - Heart Peripheral
248,56.0,bass,SAR,3.37238,AM Contra - Heart Peripheral
249,57.0,bass,SAR,3.0186,AM Contra - Heart Peripheral
250,58.0,bass,SAR,3.20832,AM Contra - Heart Peripheral
251,59.0,bass,SAR,4.06238,AM Contra - Heart Peripheral
252,60.0,bass,SAR,3.25624,AM Contra - Heart Peripheral
253,61.0,bass,SAR,3.10154,AM Contra - Heart Peripheral
254,62.0,bass,SAR,3.77539,AM Contra - Heart Peripheral
255,63.0,bass,SAR,3.87139,AM Contra - Heart Peripheral
256,0.0,drums,ISR,4.4977,AM Contra - Heart Peripheral
257,1.0,drums,ISR,4.63735,AM Contra - Heart Peripheral
258,2.0,drums,ISR,4.55082,AM Contra - Heart Peripheral
259,3.0,drums,ISR,16.59044,AM Contra - Heart Peripheral
260,4.0,drums,ISR,16.49686,AM Contra - Heart Peripheral
261,5.0,drums,ISR,16.65334,AM Contra - Heart Peripheral
262,6.0,drums,ISR,17.07636,AM Contra - Heart Peripheral
263,7.0,drums,ISR,16.56131,AM Contra - Heart Peripheral
264,8.0,drums,ISR,16.29794,AM Contra - Heart Peripheral
265,9.0,drums,ISR,18.23576,AM Contra - Heart Peripheral
266,10.0,drums,ISR,14.80219,AM Contra - Heart Peripheral
267,11.0,drums,ISR,14.06762,AM Contra - Heart Peripheral
268,12.0,drums,ISR,14.14114,AM Contra - Heart Peripheral
269,13.0,drums,ISR,16.49637,AM Contra - Heart Peripheral
270,14.0,drums,ISR,13.68466,AM Contra - Heart Peripheral
271,15.0,drums,ISR,13.70639,AM Contra - Heart Peripheral
272,16.0,drums,ISR,17.10183,AM Contra - Heart Peripheral
273,17.0,drums,ISR,15.41167,AM Contra - Heart Peripheral
274,18.0,drums,ISR,18.06902,AM Contra - Heart Peripheral
275,19.0,drums,ISR,23.05624,AM Contra - Heart Peripheral
276,20.0,drums,ISR,23.80814,AM Contra - Heart Peripheral
277,21.0,drums,ISR,17.99098,AM Contra - Heart Peripheral
278,22.0,drums,ISR,19.31645,AM Contra - Heart Peripheral
279,23.0,drums,ISR,23.80951,AM Contra - Heart Peripheral
280,24.0,drums,ISR,19.91485,AM Contra - Heart Peripheral
281,25.0,drums,ISR,18.01113,AM Contra - Heart Peripheral
282,26.0,drums,ISR,21.76668,AM Contra - Heart Peripheral
283,27.0,drums,ISR,23.80348,AM Contra - Heart Peripheral
284,28.0,drums,ISR,18.21161,AM Contra - Heart Peripheral
285,29.0,drums,ISR,18.79424,AM Contra - Heart Peripheral
286,30.0,drums,ISR,23.90125,AM Contra - Heart Peripheral
287,31.0,drums,ISR,15.88986,AM Contra - Heart Peripheral
288,32.0,drums,ISR,13.19245,AM Contra - Heart Peripheral
289,33.0,drums,ISR,14.9191,AM Contra - Heart Peripheral
290,34.0,drums,ISR,17.12013,AM Contra - Heart Peripheral
291,35.0,drums,ISR,13.34351,AM Contra - Heart Peripheral
292,36.0,drums,ISR,12.89745,AM Contra - Heart Peripheral
293,37.0,drums,ISR,17.52064,AM Contra - Heart Peripheral
294,38.0,drums,ISR,15.25502,AM Contra - Heart Peripheral
295,39.0,drums,ISR,12.92035,AM Contra - Heart Peripheral
296,40.0,drums,ISR,14.17433,AM Contra - Heart Peripheral
297,41.0,drums,ISR,17.85696,AM Contra - Heart Peripheral
298,42.0,drums,ISR,13.7117,AM Contra - Heart Peripheral
299,43.0,drums,ISR,12.86861,AM Contra - Heart Peripheral
300,44.0,drums,ISR,16.16539,AM Contra - Heart Peripheral
301,45.0,drums,ISR,10.50273,AM Contra - Heart Peripheral
302,46.0,drums,ISR,8.66597,AM Contra - Heart Peripheral
303,47.0,drums,ISR,9.05211,AM Contra - Heart Peripheral
304,48.0,drums,ISR,10.65729,AM Contra - Heart Peripheral
305,49.0,drums,ISR,9.1277,AM Contra - Heart Peripheral
306,50.0,drums,ISR,8.70248,AM Contra - Heart Peripheral
307,51.0,drums,ISR,9.07979,AM Contra - Heart Peripheral
308,52.0,drums,ISR,9.66308,AM Contra - Heart Peripheral
309,53.0,drums,ISR,8.75535,AM Contra - Heart Peripheral
310,54.0,drums,ISR,9.04906,AM Contra - Heart Peripheral
311,55.0,drums,ISR,10.19814,AM Contra - Heart Peripheral
312,56.0,drums,ISR,9.39224,AM Contra - Heart Peripheral
313,57.0,drums,ISR,8.78087,AM Contra - Heart Peripheral
314,58.0,drums,ISR,8.99383,AM Contra - Heart Peripheral
315,59.0,drums,ISR,9.63559,AM Contra - Heart Peripheral
316,60.0,drums,ISR,9.41345,AM Contra - Heart Peripheral
317,61.0,drums,ISR,10.17627,AM Contra - Heart Peripheral
318,62.0,drums,ISR,10.84782,AM Contra - Heart Peripheral
319,63.0,drums,ISR,9.99023,AM Contra - Heart Peripheral
320,0.0,bass,ISR,4.4977,AM Contra - Heart Peripheral
321,1.0,bass,ISR,4.63735,AM Contra - Heart Peripheral
322,2.0,bass,ISR,4.55082,AM Contra - Heart Peripheral
323,3.0,bass,ISR,16.59044,AM Contra - Heart Peripheral
324,4.0,bass,ISR,16.49686,AM Contra - Heart Peripheral
325,5.0,bass,ISR,16.65334,AM Contra - Heart Peripheral
326,6.0,bass,ISR,17.07636,AM Contra - Heart Peripheral
327,7.0,bass,ISR,16.56131,AM Contra - Heart Peripheral
328,8.0,bass,ISR,16.29794,AM Contra - Heart Peripheral
329,9.0,bass,ISR,18.23576,AM Contra - Heart Peripheral
330,10.0,bass,ISR,14.80219,AM Contra - Heart Peripheral
331,11.0,bass,ISR,14.06762,AM Contra - Heart Peripheral
332,12.0,bass,ISR,14.14114,AM Contra - Heart Peripheral
333,13.0,bass,ISR,16.49637,AM Contra - Heart Peripheral
334,14.0,bass,ISR,13.68466,AM Contra - Heart Peripheral
335,15.0,bass,ISR,13.70639,AM Contra - Heart Peripheral
336,16.0,bass,ISR,17.10183,AM Contra - Heart Peripheral
337,17.0,bass,ISR,15.41167,AM Contra - Heart Peripheral
338,18.0,bass,ISR,18.06902,AM Contra - Heart Peripheral
339,19.0,bass,ISR,23.05624,AM Contra - Heart Peripheral
340,20.0,bass,ISR,23.80814,AM Contra - Heart Peripheral
341,21.0,bass,ISR,17.99098,AM Contra - Heart Peripheral
342,22.0,bass,ISR,19.31645,AM Contra - Heart Peripheral
343,23.0,bass,ISR,23.80951,AM Contra - Heart Peripheral
344,24.0,bass,ISR,19.91485,AM Contra - Heart Peripheral
345,25.0,bass,ISR,18.01113,AM Contra - Heart Peripheral
346,26.0,bass,ISR,21.76668,AM Contra - Heart Peripheral
347,27.0,bass,ISR,23.80348,AM Contra - Heart Peripheral
348,28.0,bass,ISR,18.21161,AM Contra - Heart Peripheral
349,29.0,bass,ISR,18.79424,AM Contra - Heart Peripheral
350,30.0,bass,ISR,23.90125,AM Contra - Heart Peripheral
351,31.0,bass,ISR,15.88986,AM Contra - Heart Peripheral
352,32.0,bass,ISR,13.19245,AM Contra - Heart Peripheral
353,33.0,bass,ISR,14.9191,AM Contra - Heart Peripheral
354,34.0,bass,ISR,17.12013,AM Contra - Heart Peripheral
355,35.0,bass,ISR,13.34351,AM Contra - Heart Peripheral
356,36.0,bass,ISR,12.89745,AM Contra - Heart Peripheral
357,37.0,bass,ISR,17.52064,AM Contra - Heart Peripheral
358,38.0,bass,ISR,15.25502,AM Contra - Heart Peripheral
359,39.0,bass,ISR,12.92035,AM Contra - Heart Peripheral
360,40.0,bass,ISR,14.17433,AM Contra - Heart Peripheral
361,41.0,bass,ISR,17.85696,AM Contra - Heart Peripheral
362,42.0,bass,ISR,13.7117,AM Contra - Heart Peripheral
363,43.0,bass,ISR,12.86861,AM Contra - Heart Peripheral
364,44.0,bass,ISR,16.16539,AM Contra - Heart Peripheral
365,45.0,bass,ISR,10.50273,AM Contra - Heart Peripheral
366,46.0,bass,ISR,8.66597,AM Contra - Heart Peripheral
367,47.0,bass,ISR,9.05211,AM Contra - Heart Peripheral
368,48.0,bass,ISR,10.65729,AM Contra - Heart Peripheral
369,49.0,bass,ISR,9.1277,AM Contra - Heart Peripheral
370,50.0,bass,ISR,8.70248,AM Contra - Heart Peripheral
371,51.0,bass,ISR,9.07979,AM Contra - Heart Peripheral
372,52.0,bass,ISR,9.66308,AM Contra - Heart Peripheral
373,53.0,bass,ISR,8.75535,AM Contra - Heart Peripheral
374,54.0,bass,ISR,9.04906,AM Contra - Heart Peripheral
375,55.0,bass,ISR,10.19814,AM Contra - Heart Peripheral
376,56.0,bass,ISR,9.39224,AM Contra - Heart Peripheral
377,57.0,bass,ISR,8.78087,AM Contra - Heart Peripheral
378,58.0,bass,ISR,8.99383,AM Contra - Heart Peripheral
379,59.0,bass,ISR,9.63559,AM Contra - Heart Peripheral
380,60.0,bass,ISR,9.41345,AM Contra - Heart Peripheral
381,61.0,bass,ISR,10.17627,AM Contra - Heart Peripheral
382,62.0,bass,ISR,10.84782,AM Contra - Heart Peripheral
383,63.0,bass,ISR,9.99023,AM Contra - Heart Peripheral
384,0.0,drums,SIR,157.33942,AM Contra - Heart Peripheral
385,1.0,drums,SIR,157.35342,AM Contra - Heart Peripheral
386,2.0,drums,SIR,157.00018,AM Contra - Heart Peripheral
387,3.0,drums,SIR,203.32197,AM Contra - Heart Peripheral
388,4.0,drums,SIR,203.08592,AM Contra - Heart Peripheral
389,5.0,drums,SIR,202.37873,AM Contra - Heart Peripheral
390,6.0,drums,SIR,202.74594,AM Contra - Heart Peripheral
391,7.0,drums,SIR,204.89003,AM Contra - Heart Peripheral
392,8.0,drums,SIR,204.48208,AM Contra - Heart Peripheral
393,9.0,drums,SIR,204.60579,AM Contra - Heart Peripheral
394,10.0,drums,SIR,201.85134,AM Contra - Heart Peripheral
395,11.0,drums,SIR,203.44045,AM Contra - Heart Peripheral
396,12.0,drums,SIR,201.85813,AM Contra - Heart Peripheral
397,13.0,drums,SIR,203.49679,AM Contra - Heart Peripheral
398,14.0,drums,SIR,202.19409,AM Contra - Heart Peripheral
399,15.0,drums,SIR,202.06789,AM Contra - Heart Peripheral
400,16.0,drums,SIR,205.32473,AM Contra - Heart Peripheral
401,17.0,drums,SIR,213.75949,AM Contra - Heart Peripheral
402,18.0,drums,SIR,222.02012,AM Contra - Heart Peripheral
403,19.0,drums,SIR,222.00696,AM Contra - Heart Peripheral
404,20.0,drums,SIR,224.81118,AM Contra - Heart Peripheral
405,21.0,drums,SIR,222.16783,AM Contra - Heart Peripheral
406,22.0,drums,SIR,223.11253,AM Contra - Heart Peripheral
407,23.0,drums,SIR,223.56335,AM Contra - Heart Peripheral
408,24.0,drums,SIR,225.3452,AM Contra - Heart Peripheral
409,25.0,drums,SIR,220.15985,AM Contra - Heart Peripheral
410,26.0,drums,SIR,221.04537,AM Contra - Heart Peripheral
411,27.0,drums,SIR,224.44329,AM Contra - Heart Peripheral
412,28.0,drums,SIR,225.13022,AM Contra - Heart Peripheral
413,29.0,drums,SIR,223.09889,AM Contra - Heart Peripheral
414,30.0,drums,SIR,223.00708,AM Contra - Heart Peripheral
415,31.0,drums,SIR,206.77861,AM Contra - Heart Peripheral
416,32.0,drums,SIR,202.73084,AM Contra - Heart Peripheral
417,33.0,drums,SIR,204.02484,AM Contra - Heart Peripheral
418,34.0,drums,SIR,202.61587,AM Contra - Heart Peripheral
419,35.0,drums,SIR,202.06587,AM Contra - Heart Peripheral
420,36.0,drums,SIR,201.58438,AM Contra - Heart Peripheral
421,37.0,drums,SIR,204.36172,AM Contra - Heart Peripheral
422,38.0,drums,SIR,202.69141,AM Contra - Heart Peripheral
