,0,1,2,3,4
0,0.9090909361839294,0.36611416935920715,0.0,0.0,0.0
1,0.0,0.449215829372406,0.0,0.0,0.0
2,0.09090909361839294,0.4543434679508209,0.0,0.0,0.0
3,0.0,0.3667317032814026,0.0,0.0,0.0
4,0.37138378620147705,0.16413511335849762,0.0,0.0,0.0
5,0.0,0.4204488694667816,0.0,0.0,0.0
6,0.4317992925643921,0.5555303692817688,0.0,0.0,0.7952845096588135
7,0.0,0.19905447959899902,0.0,0.0,0.0
8,0.7952845096588135,0.47291940450668335,0.0,0.0,0.0
9,0.0,0.5584272742271423,0.0,0.0,0.0
10,0.0,0.24999433755874634,0.0,0.0,0.0
11,1.0,0.18940500915050507,0.0,0.0,0.0
12,0.5907957553863525,0.13255243003368378,0.0,0.0,0.0
13,0.29539787769317627,0.25500667095184326,0.0,0.0,0.0
14,0.10235774517059326,0.19090908765792847,0.0,0.0,0.0
15,0.0,0.1464846283197403,0.0,0.0,0.0
16,0.0,0.12497874349355698,0.0,0.0,0.0
17,0.0,0.3090822398662567,0.0,0.0,0.0
18,0.0,0.4999716579914093,0.0,0.0,0.0
19,0.0,0.3762563169002533,0.0,0.0,0.0
20,0.0,0.24998582899570465,0.0,0.0,0.0
21,0.0,0.37189555168151855,0.0,0.0,0.0
22,0.0,0.3863352835178375,0.0,0.0,0.0
23,0.0,0.3989521265029907,0.0,0.0,0.0
24,0.5,0.2909288704395294,0.0,0.0,0.0
