,0,1,2,3,4
0,0.07144476473331451,0.28412699699401855,0.0,0.0,0.0
1,0.0,0.2755952477455139,0.0,0.0,0.0
2,0.10002267360687256,0.28840702772140503,0.0,0.0,0.0
3,0.14095237851142883,0.30004534125328064,0.0,0.0,0.0
4,0.09092970192432404,0.2132491022348404,0.0,0.0,0.0
5,0.0,0.3548752963542938,0.0,0.0,0.0
6,0.16196145117282867,0.30628952383995056,0.0,0.0,0.0
7,0.06494978815317154,0.2126317173242569,0.0,0.0,0.0
8,0.159092977643013,0.39906778931617737,0.0,0.0,0.07830687612295151
9,0.0,0.17679516971111298,0.0,0.0,0.0
10,0.0,0.28325483202934265,0.0,0.0,0.0
11,0.1666666716337204,0.18185940384864807,0.0,0.0,0.0
12,0.1250283420085907,0.26818594336509705,0.0,0.0,0.0
13,0.07047618925571442,0.125,0.0,0.0,0.0
14,0.07144476473331451,0.23082156479358673,0.0,0.0,0.0
15,0.03846153989434242,0.235422745347023,0.0,0.0,0.0
16,0.0,0.1111237108707428,0.0,0.0,0.0
17,0.0,0.32389456033706665,0.0,0.0,0.0
18,0.0,0.10002267360687256,0.0,0.0,0.0
19,0.0,0.19324587285518646,0.0,0.0,0.06118960306048393
20,0.0,0.21659331023693085,0.0,0.0,0.0
21,0.022738724946975708,0.20935672521591187,0.0,0.0,0.0
22,0.0,0.2330120950937271,0.0,0.0,0.0
23,0.0,0.05119047686457634,0.0,0.0,0.0
24,0.0416666679084301,0.1696145087480545,0.0,0.0,0.0
