,time,target,metric,score,track
110,46.0,bass,SDR,3.42797,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.44493,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.63899,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.38518,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.31264,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.20668,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.28083,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.35968,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.40636,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.59501,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.38295,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.64584,AM Contra - Heart Peripheral
122,58.0,bass,SDR,2.94354,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.36177,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.21058,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.05795,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.1313,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.38048,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-23.61367,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-23.87451,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-23.87948,AM Contra - Heart Peripheral
131,3.0,drums,SAR,2.64578,AM Contra - Heart Peripheral
132,4.0,drums,SAR,1.73549,AM Contra - Heart Peripheral
133,5.0,drums,SAR,4.56829,AM Contra - Heart Peripheral
134,6.0,drums,SAR,7.13943,AM Contra - Heart Peripheral
135,7.0,drums,SAR,2.32867,AM Contra - Heart Peripheral
136,8.0,drums,SAR,5.06339,AM Contra - Heart Peripheral
137,9.0,drums,SAR,2.87819,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.41313,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.10449,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.44363,AM Contra - Heart Peripheral
141,13.0,drums,SAR,5.7295,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.41065,AM Contra - Heart Peripheral
143,15.0,drums,SAR,4.38566,AM Contra - Heart Peripheral
144,16.0,drums,SAR,2.08292,AM Contra - Heart Peripheral
145,17.0,drums,SAR,3.30064,AM Contra - Heart Peripheral
146,18.0,drums,SAR,6.04518,AM Contra - Heart Peripheral
147,19.0,drums,SAR,5.87058,AM Contra - Heart Peripheral
148,20.0,drums,SAR,8.10875,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.28585,AM Contra - Heart Peripheral
150,22.0,drums,SAR,7.7349,AM Contra - Heart Peripheral
151,23.0,drums,SAR,3.69718,AM Contra - Heart Peripheral
152,24.0,drums,SAR,3.55461,AM Contra - Heart Peripheral
153,25.0,drums,SAR,6.22933,AM Contra - Heart Peripheral
154,26.0,drums,SAR,6.08878,AM Contra - Heart Peripheral
155,27.0,drums,SAR,6.04668,AM Contra - Heart Peripheral
156,28.0,drums,SAR,1.21496,AM Contra - Heart Peripheral
157,29.0,drums,SAR,4.60974,AM Contra - Heart Peripheral
158,30.0,drums,SAR,0.7675,AM Contra - Heart Peripheral
159,31.0,drums,SAR,3.19451,AM Contra - Heart Peripheral
160,32.0,drums,SAR,5.43467,AM Contra - Heart Peripheral
161,33.0,drums,SAR,6.84587,AM Contra - Heart Peripheral
162,34.0,drums,SAR,7.35604,AM Contra - Heart Peripheral
163,35.0,drums,SAR,6.0602,AM Contra - Heart Peripheral
164,36.0,drums,SAR,5.98016,AM Contra - Heart Peripheral
165,37.0,drums,SAR,3.01597,AM Contra - Heart Peripheral
166,38.0,drums,SAR,3.79421,AM Contra - Heart Peripheral
167,39.0,drums,SAR,6.07948,AM Contra - Heart Peripheral
168,40.0,drums,SAR,6.16478,AM Contra - Heart Peripheral
169,41.0,drums,SAR,7.89343,AM Contra - Heart Peripheral
170,42.0,drums,SAR,2.27323,AM Contra - Heart Peripheral
171,43.0,drums,SAR,3.83674,AM Contra - Heart Peripheral
172,44.0,drums,SAR,3.42997,AM Contra - Heart Peripheral
173,45.0,drums,SAR,1.23947,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.46467,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.22599,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.75166,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.61941,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.35336,AM Contra - Heart Peripheral
179,51.0,drums,SAR,1.05399,AM Contra - Heart Peripheral
180,52.0,drums,SAR,0.89109,AM Contra - Heart Peripheral
181,53.0,drums,SAR,0.0777,AM Contra - Heart Peripheral
182,54.0,drums,SAR,1.65329,AM Contra - Heart Peripheral
183,55.0,drums,SAR,2.3238,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.0663,AM Contra - Heart Peripheral
185,57.0,drums,SAR,1.18174,AM Contra - Heart Peripheral
186,58.0,drums,SAR,1.08798,AM Contra - Heart Peripheral
187,59.0,drums,SAR,2.03134,AM Contra - Heart Peripheral
188,60.0,drums,SAR,0.97669,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.66117,AM Contra - Heart Peripheral
190,62.0,drums,SAR,1.58634,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.50238,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-23.61367,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-23.87451,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-23.87948,AM Contra - Heart Peripheral
195,3.0,bass,SAR,2.64578,AM Contra - Heart Peripheral
196,4.0,bass,SAR,1.73549,AM Contra - Heart Peripheral
197,5.0,bass,SAR,4.56829,AM Contra - Heart Peripheral
198,6.0,bass,SAR,7.13943,AM Contra - Heart Peripheral
199,7.0,bass,SAR,2.32867,AM Contra - Heart Peripheral
200,8.0,bass,SAR,5.06339,AM Contra - Heart Peripheral
201,9.0,bass,SAR,2.87819,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.41313,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.10449,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.44363,AM Contra - Heart Peripheral
205,13.0,bass,SAR,5.7295,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.41065,AM Contra - Heart Peripheral
207,15.0,bass,SAR,4.38566,AM Contra - Heart Peripheral
208,16.0,bass,SAR,2.08292,AM Contra - Heart Peripheral
209,17.0,bass,SAR,3.30064,AM Contra - Heart Peripheral
210,18.0,bass,SAR,6.04518,AM Contra - Heart Peripheral
211,19.0,bass,SAR,5.87058,AM Contra - Heart Peripheral
212,20.0,bass,SAR,8.10875,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.28585,AM Contra - Heart Peripheral
214,22.0,bass,SAR,7.7349,AM Contra - Heart Peripheral
215,23.0,bass,SAR,3.69718,AM Contra - Heart Peripheral
216,24.0,bass,SAR,3.55461,AM Contra - Heart Peripheral
217,25.0,bass,SAR,6.22933,AM Contra - Heart Peripheral
218,26.0,bass,SAR,6.08878,AM Contra - Heart Peripheral
219,27.0,bass,SAR,6.04668,AM Contra - Heart Peripheral
220,28.0,bass,SAR,1.21496,AM Contra - Heart Peripheral
221,29.0,bass,SAR,4.60974,AM Contra - Heart Peripheral
222,30.0,bass,SAR,0.7675,AM Contra - Heart Peripheral
223,31.0,bass,SAR,3.19451,AM Contra - Heart Peripheral
224,32.0,bass,SAR,5.43467,AM Contra - Heart Peripheral
225,33.0,bass,SAR,6.84587,AM Contra - Heart Peripheral
226,34.0,bass,SAR,7.35604,AM Contra - Heart Peripheral
227,35.0,bass,SAR,6.0602,AM Contra - Heart Peripheral
228,36.0,bass,SAR,5.98016,AM Contra - Heart Peripheral
229,37.0,bass,SAR,3.01597,AM Contra - Heart Peripheral
230,38.0,bass,SAR,3.79421,AM Contra - Heart Peripheral
231,39.0,bass,SAR,6.07948,AM Contra - Heart Peripheral
232,40.0,bass,SAR,6.16478,AM Contra - Heart Peripheral
233,41.0,bass,SAR,7.89343,AM Contra - Heart Peripheral
234,42.0,bass,SAR,2.27323,AM Contra - Heart Peripheral
235,43.0,bass,SAR,3.83674,AM Contra - Heart Peripheral
236,44.0,bass,SAR,3.42997,AM Contra - Heart Peripheral
237,45.0,bass,SAR,1.23947,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.46467,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.22599,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.75166,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.61941,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.35336,AM Contra - Heart Peripheral
243,51.0,bass,SAR,1.05399,AM Contra - Heart Peripheral
244,52.0,bass,SAR,0.89109,AM Contra - Heart Peripheral
245,53.0,bass,SAR,0.0777,AM Contra - Heart Peripheral
246,54.0,bass,SAR,1.65329,AM Contra - Heart Peripheral
247,55.0,bass,SAR,2.3238,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.0663,AM Contra - Heart Peripheral
249,57.0,bass,SAR,1.18174,AM Contra - Heart Peripheral
250,58.0,bass,SAR,1.08798,AM Contra - Heart Peripheral
251,59.0,bass,SAR,2.03134,AM Contra - Heart Peripheral
252,60.0,bass,SAR,0.97669,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.66117,AM Contra - Heart Peripheral
254,62.0,bass,SAR,1.58634,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.50238,AM Contra - Heart Peripheral
256,0.0,drums,ISR,3.84708,AM Contra - Heart Peripheral
257,1.0,drums,ISR,3.96477,AM Contra - Heart Peripheral
258,2.0,drums,ISR,3.90723,AM Contra - Heart Peripheral
259,3.0,drums,ISR,6.95649,AM Contra - Heart Peripheral
260,4.0,drums,ISR,6.91434,AM Contra - Heart Peripheral
261,5.0,drums,ISR,7.77774,AM Contra - Heart Peripheral
262,6.0,drums,ISR,7.78556,AM Contra - Heart Peripheral
263,7.0,drums,ISR,6.88236,AM Contra - Heart Peripheral
264,8.0,drums,ISR,7.30773,AM Contra - Heart Peripheral
265,9.0,drums,ISR,7.81305,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.21448,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6.78356,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.56552,AM Contra - Heart Peripheral
269,13.0,drums,ISR,7.80519,AM Contra - Heart Peripheral
270,14.0,drums,ISR,6.76432,AM Contra - Heart Peripheral
271,15.0,drums,ISR,7.09692,AM Contra - Heart Peripheral
272,16.0,drums,ISR,7.35549,AM Contra - Heart Peripheral
273,17.0,drums,ISR,7.15377,AM Contra - Heart Peripheral
274,18.0,drums,ISR,7.02385,AM Contra - Heart Peripheral
275,19.0,drums,ISR,7.99385,AM Contra - Heart Peripheral
276,20.0,drums,ISR,8.14358,AM Contra - Heart Peripheral
277,21.0,drums,ISR,7.05021,AM Contra - Heart Peripheral
278,22.0,drums,ISR,7.30218,AM Contra - Heart Peripheral
279,23.0,drums,ISR,8.14027,AM Contra - Heart Peripheral
280,24.0,drums,ISR,7.48975,AM Contra - Heart Peripheral
281,25.0,drums,ISR,7.07217,AM Contra - Heart Peripheral
282,26.0,drums,ISR,7.73598,AM Contra - Heart Peripheral
283,27.0,drums,ISR,8.1437,AM Contra - Heart Peripheral
284,28.0,drums,ISR,7.02976,AM Contra - Heart Peripheral
285,29.0,drums,ISR,7.23646,AM Contra - Heart Peripheral
286,30.0,drums,ISR,8.13313,AM Contra - Heart Peripheral
287,31.0,drums,ISR,7.33556,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.7057,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.34668,AM Contra - Heart Peripheral
290,34.0,drums,ISR,7.88511,AM Contra - Heart Peripheral
291,35.0,drums,ISR,6.81077,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.68657,AM Contra - Heart Peripheral
293,37.0,drums,ISR,7.91002,AM Contra - Heart Peripheral
294,38.0,drums,ISR,7.34586,AM Contra - Heart Peripheral
295,39.0,drums,ISR,6.6855,AM Contra - Heart Peripheral
296,40.0,drums,ISR,7.27071,AM Contra - Heart Peripheral
297,41.0,drums,ISR,7.88723,AM Contra - Heart Peripheral
298,42.0,drums,ISR,6.85126,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.68507,AM Contra - Heart Peripheral
300,44.0,drums,ISR,7.83849,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.58227,AM Contra - Heart Peripheral
302,46.0,drums,ISR,4.98823,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.14853,AM Contra - Heart Peripheral
304,48.0,drums,ISR,5.87175,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.06131,AM Contra - Heart Peripheral
306,50.0,drums,ISR,5.02111,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5.24,AM Contra - Heart Peripheral
308,52.0,drums,ISR,5.38631,AM Contra - Heart Peripheral
309,53.0,drums,ISR,5.00707,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.16824,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.66875,AM Contra - Heart Peripheral
312,56.0,drums,ISR,5.21328,AM Contra - Heart Peripheral
313,57.0,drums,ISR,5.02653,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.20372,AM Contra - Heart Peripheral
315,59.0,drums,ISR,5.36791,AM Contra - Heart Peripheral
316,60.0,drums,ISR,5.3314,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.69318,AM Contra - Heart Peripheral
318,62.0,drums,ISR,5.9494,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.56831,AM Contra - Heart Peripheral
320,0.0,bass,ISR,3.84708,AM Contra - Heart Peripheral
321,1.0,bass,ISR,3.96477,AM Contra - Heart Peripheral
322,2.0,bass,ISR,3.90723,AM Contra - Heart Peripheral
323,3.0,bass,ISR,6.95649,AM Contra - Heart Peripheral
324,4.0,bass,ISR,6.91434,AM Contra - Heart Peripheral
325,5.0,bass,ISR,7.77774,AM Contra - Heart Peripheral
326,6.0,bass,ISR,7.78556,AM Contra - Heart Peripheral
327,7.0,bass,ISR,6.88236,AM Contra - Heart Peripheral
328,8.0,bass,ISR,7.30773,AM Contra - Heart Peripheral
329,9.0,bass,ISR,7.81305,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.21448,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6.78356,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.56552,AM Contra - Heart Peripheral
333,13.0,bass,ISR,7.80519,AM Contra - Heart Peripheral
334,14.0,bass,ISR,6.76432,AM Contra - Heart Peripheral
335,15.0,bass,ISR,7.09692,AM Contra - Heart Peripheral
336,16.0,bass,ISR,7.35549,AM Contra - Heart Peripheral
337,17.0,bass,ISR,7.15377,AM Contra - Heart Peripheral
338,18.0,bass,ISR,7.02385,AM Contra - Heart Peripheral
339,19.0,bass,ISR,7.99385,AM Contra - Heart Peripheral
340,20.0,bass,ISR,8.14358,AM Contra - Heart Peripheral
341,21.0,bass,ISR,7.05021,AM Contra - Heart Peripheral
342,22.0,bass,ISR,7.30218,AM Contra - Heart Peripheral
343,23.0,bass,ISR,8.14027,AM Contra - Heart Peripheral
344,24.0,bass,ISR,7.48975,AM Contra - Heart Peripheral
345,25.0,bass,ISR,7.07217,AM Contra - Heart Peripheral
346,26.0,bass,ISR,7.73598,AM Contra - Heart Peripheral
347,27.0,bass,ISR,8.1437,AM Contra - Heart Peripheral
348,28.0,bass,ISR,7.02976,AM Contra - Heart Peripheral
349,29.0,bass,ISR,7.23646,AM Contra - Heart Peripheral
350,30.0,bass,ISR,8.13313,AM Contra - Heart Peripheral
351,31.0,bass,ISR,7.33556,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.7057,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.34668,AM Contra - Heart Peripheral
354,34.0,bass,ISR,7.88511,AM Contra - Heart Peripheral
355,35.0,bass,ISR,6.81077,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.68657,AM Contra - Heart Peripheral
357,37.0,bass,ISR,7.91002,AM Contra - Heart Peripheral
358,38.0,bass,ISR,7.34586,AM Contra - Heart Peripheral
359,39.0,bass,ISR,6.6855,AM Contra - Heart Peripheral
360,40.0,bass,ISR,7.27071,AM Contra - Heart Peripheral
361,41.0,bass,ISR,7.88723,AM Contra - Heart Peripheral
362,42.0,bass,ISR,6.85126,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.68507,AM Contra - Heart Peripheral
364,44.0,bass,ISR,7.83849,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.58227,AM Contra - Heart Peripheral
366,46.0,bass,ISR,4.98823,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.14853,AM Contra - Heart Peripheral
368,48.0,bass,ISR,5.87175,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.06131,AM Contra - Heart Peripheral
370,50.0,bass,ISR,5.02111,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5.24,AM Contra - Heart Peripheral
372,52.0,bass,ISR,5.38631,AM Contra - Heart Peripheral
373,53.0,bass,ISR,5.00707,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.16824,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.66875,AM Contra - Heart Peripheral
376,56.0,bass,ISR,5.21328,AM Contra - Heart Peripheral
377,57.0,bass,ISR,5.02653,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.20372,AM Contra - Heart Peripheral
379,59.0,bass,ISR,5.36791,AM Contra - Heart Peripheral
380,60.0,bass,ISR,5.3314,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.69318,AM Contra - Heart Peripheral
382,62.0,bass,ISR,5.9494,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.56831,AM Contra - Heart Peripheral
384,0.0,drums,SIR,163.0115,AM Contra - Heart Peripheral
385,1.0,drums,SIR,163.02779,AM Contra - Heart Peripheral
386,2.0,drums,SIR,162.74224,AM Contra - Heart Peripheral
387,3.0,drums,SIR,207.28437,AM Contra - Heart Peripheral
388,4.0,drums,SIR,206.92762,AM Contra - Heart Peripheral
389,5.0,drums,SIR,206.41845,AM Contra - Heart Peripheral
390,6.0,drums,SIR,206.8003,AM Contra - Heart Peripheral
391,7.0,drums,SIR,208.73813,AM Contra - Heart Peripheral
392,8.0,drums,SIR,208.44994,AM Contra - Heart Peripheral
393,9.0,drums,SIR,208.55572,AM Contra - Heart Peripheral
394,10.0,drums,SIR,205.98407,AM Contra - Heart Peripheral
395,11.0,drums,SIR,207.42457,AM Contra - Heart Peripheral
396,12.0,drums,SIR,206.108,AM Contra - Heart Peripheral
397,13.0,drums,SIR,207.62499,AM Contra - Heart Peripheral
398,14.0,drums,SIR,206.31659,AM Contra - Heart Peripheral
399,15.0,drums,SIR,206.1955,AM Contra - Heart Peripheral
400,16.0,drums,SIR,209.32266,AM Contra - Heart Peripheral
401,17.0,drums,SIR,217.99515,AM Contra - Heart Peripheral
402,18.0,drums,SIR,225.86322,AM Contra - Heart Peripheral
403,19.0,drums,SIR,225.89603,AM Contra - Heart Peripheral
404,20.0,drums,SIR,228.71649,AM Contra - Heart Peripheral
405,21.0,drums,SIR,226.06243,AM Contra - Heart Peripheral
406,22.0,drums,SIR,226.95709,AM Contra - Heart Peripheral
407,23.0,drums,SIR,227.46315,AM Contra - Heart Peripheral
408,24.0,drums,SIR,229.21071,AM Contra - Heart Peripheral
409,25.0,drums,SIR,224.04143,AM Contra - Heart Peripheral
410,26.0,drums,SIR,224.86218,AM Contra - Heart Peripheral
411,27.0,drums,SIR,228.35386,AM Contra - Heart Peripheral
412,28.0,drums,SIR,228.94608,AM Contra - Heart Peripheral
413,29.0,drums,SIR,226.97051,AM Contra - Heart Peripheral
414,30.0,drums,SIR,226.89025,AM Contra - Heart Peripheral
415,31.0,drums,SIR,210.82893,AM Contra - Heart Peripheral
416,32.0,drums,SIR,206.84306,AM Contra - Heart Peripheral
417,33.0,drums,SIR,208.13259,AM Contra - Heart Peripheral
418,34.0,drums,SIR,206.68219,AM Contra - Heart Peripheral
419,35.0,drums,SIR,206.2798,AM Contra - Heart Peripheral
420,36.0,drums,SIR,205.75801,AM Contra - Heart Peripheral
421,37.0,drums,SIR,208.41139,AM Contra - Heart Peripheral
422,38.0,drums,SIR,206.88814,AM Contra - Heart Peripheral
