,0,1,2,3,4
0,0.5306752920150757,0.18179413676261902,0.04805103689432144,0.0,0.0
1,0.2741454243659973,0.35540714859962463,0.2736131250858307,0.0,0.0
2,0.2990148961544037,0.3003416955471039,0.16084477305412292,0.0,0.0
3,0.30601006746292114,0.5351085066795349,0.3087690770626068,0.0,0.0
4,0.6047907471656799,0.29166272282600403,0.07947634905576706,0.0,0.0
5,0.5764003992080688,0.4594394564628601,0.03600442036986351,0.0,0.0
6,0.118917316198349,0.2793535888195038,0.0,0.0,0.0
7,0.2526918649673462,0.5226717591285706,0.25001415610313416,0.0,1.0
8,0.31770384311676025,0.40911388397216797,0.04923483729362488,0.0,0.0
9,0.282204270362854,0.6083953976631165,0.09846967458724976,0.0,0.0
10,0.4361054003238678,0.47727668285369873,0.22728560864925385,0.0,0.0
11,0.36461523175239563,0.47891634702682495,0.10230106860399246,0.0,0.0
12,0.2024661898612976,0.24998582899570465,0.14283400774002075,0.0,0.0
13,0.4068799316883087,0.40734216570854187,0.18567217886447906,0.0,0.0
14,0.41558441519737244,0.5541836619377136,0.19887781143188477,0.0,0.0
15,0.30770841240882874,0.6083953976631165,0.2159159630537033,0.0,0.0
