,0,1,2,3,4
0,0.21848072111606598,0.2727324366569519,0.2954648435115814,0.0,0.0
1,0.1111363098025322,0.19551020860671997,0.4471151530742645,0.0,0.0
2,0.10909297317266464,0.26285430788993835,0.5228458046913147,0.0,0.0
3,0.11026076972484589,0.3098699152469635,0.626660168170929,0.0,0.0
4,0.19131708145141602,0.291723370552063,0.32970520853996277,0.0,0.0
5,0.15003401041030884,0.2813350260257721,0.07386621087789536,0.0,0.0
6,0.1111363098025322,0.21313776075839996,0.0,0.0,0.0
7,0.13259637355804443,0.323615163564682,0.20004534721374512,0.0,0.20004534721374512
8,0.14288952946662903,0.40919238328933716,0.09848828613758087,0.0,0.0
9,0.13071145117282867,0.3439416289329529,0.19697657227516174,0.0,0.0
10,0.1988803893327713,0.3102947771549225,0.22732426226139069,0.0,0.0
11,0.15306122601032257,0.3193499743938446,0.13643234968185425,0.0,0.0
12,0.0937783420085907,0.20003023743629456,0.3333333432674408,0.0,0.0
13,0.2438260167837143,0.24074417352676392,0.18571428954601288,0.0,0.0
14,0.19398337602615356,0.3792576789855957,0.19892290234565735,0.0,0.0
15,0.1111363098025322,0.3439416289329529,0.32392290234565735,0.0,0.0
