,time,target,metric,score,track
84,20.0,drums,SAR,13.00064,AM Contra - Heart Peripheral
85,21.0,drums,SAR,7.07505,AM Contra - Heart Peripheral
86,22.0,drums,SAR,10.78568,AM Contra - Heart Peripheral
87,23.0,drums,SAR,8.79899,AM Contra - Heart Peripheral
88,24.0,drums,SAR,8.80622,AM Contra - Heart Peripheral
89,25.0,drums,SAR,13.3444,AM Contra - Heart Peripheral
90,26.0,drums,SAR,14.53095,AM Contra - Heart Peripheral
91,27.0,drums,SAR,14.73885,AM Contra - Heart Peripheral
92,28.0,drums,SAR,7.42558,AM Contra - Heart Peripheral
93,29.0,drums,SAR,12.08967,AM Contra - Heart Peripheral
94,30.0,drums,SAR,8.30901,AM Contra - Heart Peripheral
95,31.0,drums,SAR,8.35437,AM Contra - Heart Peripheral
96,0.0,bass,SAR,-31.78386,AM Contra - Heart Peripheral
97,1.0,bass,SAR,-23.32758,AM Contra - Heart Peripheral
98,2.0,bass,SAR,-23.41633,AM Contra - Heart Peripheral
99,3.0,bass,SAR,9.00463,AM Contra - Heart Peripheral
100,4.0,bass,SAR,8.43928,AM Contra - Heart Peripheral
101,5.0,bass,SAR,7.48368,AM Contra - Heart Peripheral
102,6.0,bass,SAR,14.0458,AM Contra - Heart Peripheral
103,7.0,bass,SAR,10.05308,AM Contra - Heart Peripheral
104,8.0,bass,SAR,9.75631,AM Contra - Heart Peripheral
105,9.0,bass,SAR,8.31052,AM Contra - Heart Peripheral
106,10.0,bass,SAR,8.29681,AM Contra - Heart Peripheral
107,11.0,bass,SAR,9.07225,AM Contra - Heart Peripheral
108,12.0,bass,SAR,7.2156,AM Contra - Heart Peripheral
109,13.0,bass,SAR,12.16645,AM Contra - Heart Peripheral
110,14.0,bass,SAR,7.89824,AM Contra - Heart Peripheral
111,15.0,bass,SAR,10.02655,AM Contra - Heart Peripheral
112,16.0,bass,SAR,7.49454,AM Contra - Heart Peripheral
113,17.0,bass,SAR,9.17979,AM Contra - Heart Peripheral
114,18.0,bass,SAR,14.42285,AM Contra - Heart Peripheral
115,19.0,bass,SAR,13.70688,AM Contra - Heart Peripheral
116,20.0,bass,SAR,13.00064,AM Contra - Heart Peripheral
117,21.0,bass,SAR,7.07505,AM Contra - Heart Peripheral
118,22.0,bass,SAR,10.78568,AM Contra - Heart Peripheral
119,23.0,bass,SAR,8.79899,AM Contra - Heart Peripheral
120,24.0,bass,SAR,8.80622,AM Contra - Heart Peripheral
121,25.0,bass,SAR,13.3444,AM Contra - Heart Peripheral
122,26.0,bass,SAR,14.53095,AM Contra - Heart Peripheral
123,27.0,bass,SAR,14.73885,AM Contra - Heart Peripheral
124,28.0,bass,SAR,7.42558,AM Contra - Heart Peripheral
125,29.0,bass,SAR,12.08967,AM Contra - Heart Peripheral
126,30.0,bass,SAR,8.30901,AM Contra - Heart Peripheral
127,31.0,bass,SAR,8.35437,AM Contra - Heart Peripheral
128,0.0,drums,ISR,6.17899,AM Contra - Heart Peripheral
129,1.0,drums,ISR,6.29119,AM Contra - Heart Peripheral
130,2.0,drums,ISR,6.18688,AM Contra - Heart Peripheral
131,3.0,drums,ISR,15.13948,AM Contra - Heart Peripheral
132,4.0,drums,ISR,14.72619,AM Contra - Heart Peripheral
133,5.0,drums,ISR,14.87558,AM Contra - Heart Peripheral
134,6.0,drums,ISR,14.82421,AM Contra - Heart Peripheral
135,7.0,drums,ISR,14.97358,AM Contra - Heart Peripheral
136,8.0,drums,ISR,14.76071,AM Contra - Heart Peripheral
137,9.0,drums,ISR,14.97763,AM Contra - Heart Peripheral
138,10.0,drums,ISR,14.06175,AM Contra - Heart Peripheral
139,11.0,drums,ISR,13.56767,AM Contra - Heart Peripheral
140,12.0,drums,ISR,13.3727,AM Contra - Heart Peripheral
141,13.0,drums,ISR,14.02838,AM Contra - Heart Peripheral
142,14.0,drums,ISR,13.63816,AM Contra - Heart Peripheral
143,15.0,drums,ISR,13.41302,AM Contra - Heart Peripheral
144,16.0,drums,ISR,14.6666,AM Contra - Heart Peripheral
145,17.0,drums,ISR,15.07199,AM Contra - Heart Peripheral
146,18.0,drums,ISR,15.67898,AM Contra - Heart Peripheral
147,19.0,drums,ISR,16.00884,AM Contra - Heart Peripheral
148,20.0,drums,ISR,16.15016,AM Contra - Heart Peripheral
149,21.0,drums,ISR,15.631,AM Contra - Heart Peripheral
