,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.8771706819534302,0.5255759954452515,0.0,0.0
3,0.0,0.6850202679634094,0.6239235997200012,0.0,0.0
4,0.0,0.4285390377044678,0.7638430595397949,0.0,0.0
5,0.0,0.661915123462677,0.6217511892318726,0.0,0.0
6,0.30237141251564026,0.8408901691436768,0.6783173084259033,0.0,0.3238678276538849
7,0.04866409674286842,0.6590989828109741,0.7288135886192322,0.0,0.0
8,0.2564534544944763,0.8285378813743591,0.33218812942504883,0.0,0.0
9,0.0,0.8571382164955139,0.4765002131462097,0.0,0.0
10,0.06877622753381729,0.5713961720466614,0.4357527196407318,0.0,0.0
11,0.21304692327976227,0.9119247198104858,0.6737377047538757,0.0,0.0
12,0.2180303931236267,0.8537928462028503,0.7207656502723694,0.0,0.0
13,0.0,0.5537028312683105,0.6988409161567688,0.0,0.9696969985961914
14,0.0,0.8651367425918579,0.5860310196876526,0.0,0.0
15,0.10958979278802872,0.89164137840271,0.837710440158844,0.0,0.0
16,0.0809459313750267,0.9707549214363098,0.7158136963844299,0.0,0.0
17,0.0,0.599399209022522,0.3749716579914093,0.0,0.3333333432674408
