,time,target,metric,score,track
60,60.0,drums,SDR,3.40481,AM Contra - Heart Peripheral
61,61.0,drums,SDR,4.0354,AM Contra - Heart Peripheral
62,62.0,drums,SDR,3.10265,AM Contra - Heart Peripheral
63,63.0,drums,SDR,3.56749,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-40.65534,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-20.90583,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-28.25639,AM Contra - Heart Peripheral
67,3.0,bass,SDR,7.19011,AM Contra - Heart Peripheral
68,4.0,bass,SDR,4.54745,AM Contra - Heart Peripheral
69,5.0,bass,SDR,7.71313,AM Contra - Heart Peripheral
70,6.0,bass,SDR,7.36157,AM Contra - Heart Peripheral
71,7.0,bass,SDR,5.23897,AM Contra - Heart Peripheral
72,8.0,bass,SDR,6.51583,AM Contra - Heart Peripheral
73,9.0,bass,SDR,5.4696,AM Contra - Heart Peripheral
74,10.0,bass,SDR,4.9139,AM Contra - Heart Peripheral
75,11.0,bass,SDR,5.46844,AM Contra - Heart Peripheral
76,12.0,bass,SDR,5.05298,AM Contra - Heart Peripheral
77,13.0,bass,SDR,6.6904,AM Contra - Heart Peripheral
78,14.0,bass,SDR,5.69846,AM Contra - Heart Peripheral
79,15.0,bass,SDR,5.57548,AM Contra - Heart Peripheral
80,16.0,bass,SDR,3.60858,AM Contra - Heart Peripheral
81,17.0,bass,SDR,5.78393,AM Contra - Heart Peripheral
82,18.0,bass,SDR,5.77639,AM Contra - Heart Peripheral
83,19.0,bass,SDR,4.42427,AM Contra - Heart Peripheral
84,20.0,bass,SDR,6.31158,AM Contra - Heart Peripheral
85,21.0,bass,SDR,3.35917,AM Contra - Heart Peripheral
86,22.0,bass,SDR,6.84955,AM Contra - Heart Peripheral
87,23.0,bass,SDR,5.28138,AM Contra - Heart Peripheral
88,24.0,bass,SDR,5.17394,AM Contra - Heart Peripheral
89,25.0,bass,SDR,5.06044,AM Contra - Heart Peripheral
90,26.0,bass,SDR,4.7703,AM Contra - Heart Peripheral
91,27.0,bass,SDR,4.77855,AM Contra - Heart Peripheral
92,28.0,bass,SDR,4.29415,AM Contra - Heart Peripheral
93,29.0,bass,SDR,5.16953,AM Contra - Heart Peripheral
94,30.0,bass,SDR,3.80661,AM Contra - Heart Peripheral
95,31.0,bass,SDR,5.75213,AM Contra - Heart Peripheral
96,32.0,bass,SDR,5.99188,AM Contra - Heart Peripheral
97,33.0,bass,SDR,6.99927,AM Contra - Heart Peripheral
98,34.0,bass,SDR,8.04092,AM Contra - Heart Peripheral
99,35.0,bass,SDR,6.0707,AM Contra - Heart Peripheral
100,36.0,bass,SDR,5.35878,AM Contra - Heart Peripheral
101,37.0,bass,SDR,5.86943,AM Contra - Heart Peripheral
102,38.0,bass,SDR,5.25263,AM Contra - Heart Peripheral
103,39.0,bass,SDR,4.79341,AM Contra - Heart Peripheral
104,40.0,bass,SDR,6.66973,AM Contra - Heart Peripheral
105,41.0,bass,SDR,7.62779,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.4618,AM Contra - Heart Peripheral
107,43.0,bass,SDR,5.15848,AM Contra - Heart Peripheral
108,44.0,bass,SDR,6.05489,AM Contra - Heart Peripheral
109,45.0,bass,SDR,4.45816,AM Contra - Heart Peripheral
110,46.0,bass,SDR,3.45681,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.48903,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.63258,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.4026,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.33455,AM Contra - Heart Peripheral
115,51.0,bass,SDR,2.02414,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.49913,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.40019,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.52179,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.64448,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.36972,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.74989,AM Contra - Heart Peripheral
122,58.0,bass,SDR,2.95309,AM Contra - Heart Peripheral
123,59.0,bass,SDR,3.25783,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.40481,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.0354,AM Contra - Heart Peripheral
126,62.0,bass,SDR,3.10265,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.56749,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-43.40175,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-23.7083,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-31.00969,AM Contra - Heart Peripheral
131,3.0,drums,SAR,3.556,AM Contra - Heart Peripheral
132,4.0,drums,SAR,1.53353,AM Contra - Heart Peripheral
133,5.0,drums,SAR,5.15064,AM Contra - Heart Peripheral
134,6.0,drums,SAR,6.73947,AM Contra - Heart Peripheral
135,7.0,drums,SAR,2.75484,AM Contra - Heart Peripheral
136,8.0,drums,SAR,5.1459,AM Contra - Heart Peripheral
137,9.0,drums,SAR,2.92575,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.35438,AM Contra - Heart Peripheral
139,11.0,drums,SAR,5.85954,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.49748,AM Contra - Heart Peripheral
141,13.0,drums,SAR,5.264,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.54781,AM Contra - Heart Peripheral
143,15.0,drums,SAR,4.47965,AM Contra - Heart Peripheral
144,16.0,drums,SAR,2.37586,AM Contra - Heart Peripheral
145,17.0,drums,SAR,4.56593,AM Contra - Heart Peripheral
146,18.0,drums,SAR,6.49333,AM Contra - Heart Peripheral
147,19.0,drums,SAR,6.46562,AM Contra - Heart Peripheral
148,20.0,drums,SAR,9.32366,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.77705,AM Contra - Heart Peripheral
150,22.0,drums,SAR,8.01899,AM Contra - Heart Peripheral
151,23.0,drums,SAR,3.68468,AM Contra - Heart Peripheral
152,24.0,drums,SAR,4.53247,AM Contra - Heart Peripheral
153,25.0,drums,SAR,6.60411,AM Contra - Heart Peripheral
154,26.0,drums,SAR,7.40496,AM Contra - Heart Peripheral
155,27.0,drums,SAR,7.0014,AM Contra - Heart Peripheral
156,28.0,drums,SAR,1.57034,AM Contra - Heart Peripheral
157,29.0,drums,SAR,5.27549,AM Contra - Heart Peripheral
158,30.0,drums,SAR,1.48542,AM Contra - Heart Peripheral
159,31.0,drums,SAR,3.55531,AM Contra - Heart Peripheral
160,32.0,drums,SAR,5.42927,AM Contra - Heart Peripheral
161,33.0,drums,SAR,6.98786,AM Contra - Heart Peripheral
162,34.0,drums,SAR,7.5718,AM Contra - Heart Peripheral
163,35.0,drums,SAR,5.77994,AM Contra - Heart Peripheral
164,36.0,drums,SAR,5.46161,AM Contra - Heart Peripheral
165,37.0,drums,SAR,3.24415,AM Contra - Heart Peripheral
166,38.0,drums,SAR,3.90705,AM Contra - Heart Peripheral
167,39.0,drums,SAR,5.38248,AM Contra - Heart Peripheral
168,40.0,drums,SAR,6.27776,AM Contra - Heart Peripheral
169,41.0,drums,SAR,8.09503,AM Contra - Heart Peripheral
170,42.0,drums,SAR,2.71809,AM Contra - Heart Peripheral
171,43.0,drums,SAR,3.83257,AM Contra - Heart Peripheral
172,44.0,drums,SAR,4.06972,AM Contra - Heart Peripheral
173,45.0,drums,SAR,1.8592,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.85533,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.56732,AM Contra - Heart Peripheral
176,48.0,drums,SAR,1.77279,AM Contra - Heart Peripheral
177,49.0,drums,SAR,0.88905,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.46075,AM Contra - Heart Peripheral
179,51.0,drums,SAR,0.83654,AM Contra - Heart Peripheral
180,52.0,drums,SAR,1.41477,AM Contra - Heart Peripheral
181,53.0,drums,SAR,0.25956,AM Contra - Heart Peripheral
182,54.0,drums,SAR,1.72803,AM Contra - Heart Peripheral
183,55.0,drums,SAR,2.50187,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.3002,AM Contra - Heart Peripheral
185,57.0,drums,SAR,1.16381,AM Contra - Heart Peripheral
186,58.0,drums,SAR,1.17411,AM Contra - Heart Peripheral
187,59.0,drums,SAR,1.6524,AM Contra - Heart Peripheral
188,60.0,drums,SAR,1.09938,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.75168,AM Contra - Heart Peripheral
190,62.0,drums,SAR,1.62401,AM Contra - Heart Peripheral
191,63.0,drums,SAR,2.91098,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-43.40175,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-23.7083,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-31.00969,AM Contra - Heart Peripheral
195,3.0,bass,SAR,3.556,AM Contra - Heart Peripheral
196,4.0,bass,SAR,1.53353,AM Contra - Heart Peripheral
197,5.0,bass,SAR,5.15064,AM Contra - Heart Peripheral
198,6.0,bass,SAR,6.73947,AM Contra - Heart Peripheral
199,7.0,bass,SAR,2.75484,AM Contra - Heart Peripheral
200,8.0,bass,SAR,5.1459,AM Contra - Heart Peripheral
201,9.0,bass,SAR,2.92575,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.35438,AM Contra - Heart Peripheral
203,11.0,bass,SAR,5.85954,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.49748,AM Contra - Heart Peripheral
205,13.0,bass,SAR,5.264,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.54781,AM Contra - Heart Peripheral
207,15.0,bass,SAR,4.47965,AM Contra - Heart Peripheral
208,16.0,bass,SAR,2.37586,AM Contra - Heart Peripheral
209,17.0,bass,SAR,4.56593,AM Contra - Heart Peripheral
210,18.0,bass,SAR,6.49333,AM Contra - Heart Peripheral
211,19.0,bass,SAR,6.46562,AM Contra - Heart Peripheral
212,20.0,bass,SAR,9.32366,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.77705,AM Contra - Heart Peripheral
214,22.0,bass,SAR,8.01899,AM Contra - Heart Peripheral
215,23.0,bass,SAR,3.68468,AM Contra - Heart Peripheral
216,24.0,bass,SAR,4.53247,AM Contra - Heart Peripheral
217,25.0,bass,SAR,6.60411,AM Contra - Heart Peripheral
218,26.0,bass,SAR,7.40496,AM Contra - Heart Peripheral
219,27.0,bass,SAR,7.0014,AM Contra - Heart Peripheral
220,28.0,bass,SAR,1.57034,AM Contra - Heart Peripheral
221,29.0,bass,SAR,5.27549,AM Contra - Heart Peripheral
222,30.0,bass,SAR,1.48542,AM Contra - Heart Peripheral
223,31.0,bass,SAR,3.55531,AM Contra - Heart Peripheral
224,32.0,bass,SAR,5.42927,AM Contra - Heart Peripheral
225,33.0,bass,SAR,6.98786,AM Contra - Heart Peripheral
226,34.0,bass,SAR,7.5718,AM Contra - Heart Peripheral
227,35.0,bass,SAR,5.77994,AM Contra - Heart Peripheral
228,36.0,bass,SAR,5.46161,AM Contra - Heart Peripheral
229,37.0,bass,SAR,3.24415,AM Contra - Heart Peripheral
230,38.0,bass,SAR,3.90705,AM Contra - Heart Peripheral
231,39.0,bass,SAR,5.38248,AM Contra - Heart Peripheral
232,40.0,bass,SAR,6.27776,AM Contra - Heart Peripheral
233,41.0,bass,SAR,8.09503,AM Contra - Heart Peripheral
234,42.0,bass,SAR,2.71809,AM Contra - Heart Peripheral
235,43.0,bass,SAR,3.83257,AM Contra - Heart Peripheral
236,44.0,bass,SAR,4.06972,AM Contra - Heart Peripheral
237,45.0,bass,SAR,1.8592,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.85533,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.56732,AM Contra - Heart Peripheral
240,48.0,bass,SAR,1.77279,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.88905,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.46075,AM Contra - Heart Peripheral
243,51.0,bass,SAR,0.83654,AM Contra - Heart Peripheral
244,52.0,bass,SAR,1.41477,AM Contra - Heart Peripheral
245,53.0,bass,SAR,0.25956,AM Contra - Heart Peripheral
246,54.0,bass,SAR,1.72803,AM Contra - Heart Peripheral
247,55.0,bass,SAR,2.50187,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.3002,AM Contra - Heart Peripheral
249,57.0,bass,SAR,1.16381,AM Contra - Heart Peripheral
250,58.0,bass,SAR,1.17411,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.6524,AM Contra - Heart Peripheral
252,60.0,bass,SAR,1.09938,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.75168,AM Contra - Heart Peripheral
254,62.0,bass,SAR,1.62401,AM Contra - Heart Peripheral
255,63.0,bass,SAR,2.91098,AM Contra - Heart Peripheral
256,0.0,drums,ISR,3.7572,AM Contra - Heart Peripheral
257,1.0,drums,ISR,3.8803,AM Contra - Heart Peripheral
258,2.0,drums,ISR,3.8277,AM Contra - Heart Peripheral
259,3.0,drums,ISR,7.27227,AM Contra - Heart Peripheral
260,4.0,drums,ISR,7.2312,AM Contra - Heart Peripheral
261,5.0,drums,ISR,8.1174,AM Contra - Heart Peripheral
262,6.0,drums,ISR,8.18049,AM Contra - Heart Peripheral
263,7.0,drums,ISR,7.17568,AM Contra - Heart Peripheral
264,8.0,drums,ISR,7.61448,AM Contra - Heart Peripheral
265,9.0,drums,ISR,8.20149,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.54262,AM Contra - Heart Peripheral
267,11.0,drums,ISR,7.0654,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.85967,AM Contra - Heart Peripheral
269,13.0,drums,ISR,8.16839,AM Contra - Heart Peripheral
270,14.0,drums,ISR,7.04488,AM Contra - Heart Peripheral
271,15.0,drums,ISR,7.36797,AM Contra - Heart Peripheral
272,16.0,drums,ISR,7.69862,AM Contra - Heart Peripheral
273,17.0,drums,ISR,7.59938,AM Contra - Heart Peripheral
274,18.0,drums,ISR,7.36716,AM Contra - Heart Peripheral
275,19.0,drums,ISR,8.44958,AM Contra - Heart Peripheral
276,20.0,drums,ISR,8.62775,AM Contra - Heart Peripheral
277,21.0,drums,ISR,7.41832,AM Contra - Heart Peripheral
278,22.0,drums,ISR,7.6414,AM Contra - Heart Peripheral
279,23.0,drums,ISR,8.6229,AM Contra - Heart Peripheral
280,24.0,drums,ISR,7.883,AM Contra - Heart Peripheral
281,25.0,drums,ISR,7.42788,AM Contra - Heart Peripheral
282,26.0,drums,ISR,8.15014,AM Contra - Heart Peripheral
283,27.0,drums,ISR,8.62735,AM Contra - Heart Peripheral
284,28.0,drums,ISR,7.37019,AM Contra - Heart Peripheral
285,29.0,drums,ISR,7.60311,AM Contra - Heart Peripheral
286,30.0,drums,ISR,8.60927,AM Contra - Heart Peripheral
287,31.0,drums,ISR,7.67988,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.9783,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.65356,AM Contra - Heart Peripheral
290,34.0,drums,ISR,8.26211,AM Contra - Heart Peripheral
291,35.0,drums,ISR,7.07622,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.95008,AM Contra - Heart Peripheral
293,37.0,drums,ISR,8.25735,AM Contra - Heart Peripheral
294,38.0,drums,ISR,7.66962,AM Contra - Heart Peripheral
295,39.0,drums,ISR,6.95202,AM Contra - Heart Peripheral
296,40.0,drums,ISR,7.56499,AM Contra - Heart Peripheral
297,41.0,drums,ISR,8.26679,AM Contra - Heart Peripheral
298,42.0,drums,ISR,7.12487,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.9506,AM Contra - Heart Peripheral
300,44.0,drums,ISR,8.17,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.72092,AM Contra - Heart Peripheral
302,46.0,drums,ISR,5.06491,AM Contra - Heart Peripheral
303,47.0,drums,ISR,5.20327,AM Contra - Heart Peripheral
304,48.0,drums,ISR,6.01057,AM Contra - Heart Peripheral
305,49.0,drums,ISR,5.12666,AM Contra - Heart Peripheral
306,50.0,drums,ISR,5.0954,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5.30472,AM Contra - Heart Peripheral
308,52.0,drums,ISR,5.46796,AM Contra - Heart Peripheral
309,53.0,drums,ISR,5.09135,AM Contra - Heart Peripheral
310,54.0,drums,ISR,5.21693,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.79217,AM Contra - Heart Peripheral
312,56.0,drums,ISR,5.29299,AM Contra - Heart Peripheral
313,57.0,drums,ISR,5.09806,AM Contra - Heart Peripheral
314,58.0,drums,ISR,5.26069,AM Contra - Heart Peripheral
315,59.0,drums,ISR,5.44355,AM Contra - Heart Peripheral
316,60.0,drums,ISR,5.42902,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.78566,AM Contra - Heart Peripheral
318,62.0,drums,ISR,6.06834,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.65833,AM Contra - Heart Peripheral
320,0.0,bass,ISR,3.7572,AM Contra - Heart Peripheral
321,1.0,bass,ISR,3.8803,AM Contra - Heart Peripheral
322,2.0,bass,ISR,3.8277,AM Contra - Heart Peripheral
323,3.0,bass,ISR,7.27227,AM Contra - Heart Peripheral
324,4.0,bass,ISR,7.2312,AM Contra - Heart Peripheral
325,5.0,bass,ISR,8.1174,AM Contra - Heart Peripheral
326,6.0,bass,ISR,8.18049,AM Contra - Heart Peripheral
327,7.0,bass,ISR,7.17568,AM Contra - Heart Peripheral
328,8.0,bass,ISR,7.61448,AM Contra - Heart Peripheral
329,9.0,bass,ISR,8.20149,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.54262,AM Contra - Heart Peripheral
331,11.0,bass,ISR,7.0654,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.85967,AM Contra - Heart Peripheral
333,13.0,bass,ISR,8.16839,AM Contra - Heart Peripheral
334,14.0,bass,ISR,7.04488,AM Contra - Heart Peripheral
335,15.0,bass,ISR,7.36797,AM Contra - Heart Peripheral
336,16.0,bass,ISR,7.69862,AM Contra - Heart Peripheral
337,17.0,bass,ISR,7.59938,AM Contra - Heart Peripheral
338,18.0,bass,ISR,7.36716,AM Contra - Heart Peripheral
339,19.0,bass,ISR,8.44958,AM Contra - Heart Peripheral
340,20.0,bass,ISR,8.62775,AM Contra - Heart Peripheral
341,21.0,bass,ISR,7.41832,AM Contra - Heart Peripheral
342,22.0,bass,ISR,7.6414,AM Contra - Heart Peripheral
343,23.0,bass,ISR,8.6229,AM Contra - Heart Peripheral
344,24.0,bass,ISR,7.883,AM Contra - Heart Peripheral
345,25.0,bass,ISR,7.42788,AM Contra - Heart Peripheral
346,26.0,bass,ISR,8.15014,AM Contra - Heart Peripheral
347,27.0,bass,ISR,8.62735,AM Contra - Heart Peripheral
348,28.0,bass,ISR,7.37019,AM Contra - Heart Peripheral
349,29.0,bass,ISR,7.60311,AM Contra - Heart Peripheral
350,30.0,bass,ISR,8.60927,AM Contra - Heart Peripheral
351,31.0,bass,ISR,7.67988,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.9783,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.65356,AM Contra - Heart Peripheral
354,34.0,bass,ISR,8.26211,AM Contra - Heart Peripheral
355,35.0,bass,ISR,7.07622,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.95008,AM Contra - Heart Peripheral
357,37.0,bass,ISR,8.25735,AM Contra - Heart Peripheral
358,38.0,bass,ISR,7.66962,AM Contra - Heart Peripheral
359,39.0,bass,ISR,6.95202,AM Contra - Heart Peripheral
360,40.0,bass,ISR,7.56499,AM Contra - Heart Peripheral
361,41.0,bass,ISR,8.26679,AM Contra - Heart Peripheral
362,42.0,bass,ISR,7.12487,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.9506,AM Contra - Heart Peripheral
364,44.0,bass,ISR,8.17,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.72092,AM Contra - Heart Peripheral
366,46.0,bass,ISR,5.06491,AM Contra - Heart Peripheral
367,47.0,bass,ISR,5.20327,AM Contra - Heart Peripheral
368,48.0,bass,ISR,6.01057,AM Contra - Heart Peripheral
369,49.0,bass,ISR,5.12666,AM Contra - Heart Peripheral
370,50.0,bass,ISR,5.0954,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5.30472,AM Contra - Heart Peripheral
372,52.0,bass,ISR,5.46796,AM Contra - Heart Peripheral
373,53.0,bass,ISR,5.09135,AM Contra - Heart Peripheral
374,54.0,bass,ISR,5.21693,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.79217,AM Contra - Heart Peripheral
376,56.0,bass,ISR,5.29299,AM Contra - Heart Peripheral
377,57.0,bass,ISR,5.09806,AM Contra - Heart Peripheral
378,58.0,bass,ISR,5.26069,AM Contra - Heart Peripheral
379,59.0,bass,ISR,5.44355,AM Contra - Heart Peripheral
380,60.0,bass,ISR,5.42902,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.78566,AM Contra - Heart Peripheral
382,62.0,bass,ISR,6.06834,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.65833,AM Contra - Heart Peripheral
384,0.0,drums,SIR,159.6698,AM Contra - Heart Peripheral
385,1.0,drums,SIR,159.74647,AM Contra - Heart Peripheral
386,2.0,drums,SIR,159.38501,AM Contra - Heart Peripheral
387,3.0,drums,SIR,204.02689,AM Contra - Heart Peripheral
388,4.0,drums,SIR,203.81602,AM Contra - Heart Peripheral
389,5.0,drums,SIR,203.2032,AM Contra - Heart Peripheral
390,6.0,drums,SIR,203.68246,AM Contra - Heart Peripheral
391,7.0,drums,SIR,205.49204,AM Contra - Heart Peripheral
392,8.0,drums,SIR,205.28288,AM Contra - Heart Peripheral
393,9.0,drums,SIR,205.38098,AM Contra - Heart Peripheral
394,10.0,drums,SIR,202.78108,AM Contra - Heart Peripheral
395,11.0,drums,SIR,204.17607,AM Contra - Heart Peripheral
396,12.0,drums,SIR,202.77594,AM Contra - Heart Peripheral
397,13.0,drums,SIR,204.36656,AM Contra - Heart Peripheral
398,14.0,drums,SIR,203.02738,AM Contra - Heart Peripheral
399,15.0,drums,SIR,202.92298,AM Contra - Heart Peripheral
400,16.0,drums,SIR,206.07658,AM Contra - Heart Peripheral
401,17.0,drums,SIR,214.95698,AM Contra - Heart Peripheral
402,18.0,drums,SIR,222.63291,AM Contra - Heart Peripheral
403,19.0,drums,SIR,222.66215,AM Contra - Heart Peripheral
404,20.0,drums,SIR,225.5027,AM Contra - Heart Peripheral
405,21.0,drums,SIR,222.80526,AM Contra - Heart Peripheral
406,22.0,drums,SIR,223.64482,AM Contra - Heart Peripheral
407,23.0,drums,SIR,224.25045,AM Contra - Heart Peripheral
408,24.0,drums,SIR,225.97863,AM Contra - Heart Peripheral
409,25.0,drums,SIR,220.83831,AM Contra - Heart Peripheral
410,26.0,drums,SIR,221.6721,AM Contra - Heart Peripheral
411,27.0,drums,SIR,225.123,AM Contra - Heart Peripheral
412,28.0,drums,SIR,225.72623,AM Contra - Heart Peripheral
413,29.0,drums,SIR,223.75061,AM Contra - Heart Peripheral
414,30.0,drums,SIR,223.67772,AM Contra - Heart Peripheral
415,31.0,drums,SIR,207.49568,AM Contra - Heart Peripheral
416,32.0,drums,SIR,203.5339,AM Contra - Heart Peripheral
417,33.0,drums,SIR,204.86889,AM Contra - Heart Peripheral
418,34.0,drums,SIR,203.51628,AM Contra - Heart Peripheral
419,35.0,drums,SIR,202.94698,AM Contra - Heart Peripheral
420,36.0,drums,SIR,202.51757,AM Contra - Heart Peripheral
421,37.0,drums,SIR,205.11975,AM Contra - Heart Peripheral
422,38.0,drums,SIR,203.58755,AM Contra - Heart Peripheral
