,time,target,metric,score,track
32,32.0,drums,SDR,5.98035,AM Contra - Heart Peripheral
33,33.0,drums,SDR,7.55389,AM Contra - Heart Peripheral
34,34.0,drums,SDR,7.78217,AM Contra - Heart Peripheral
35,35.0,drums,SDR,6.38682,AM Contra - Heart Peripheral
36,36.0,drums,SDR,7.81946,AM Contra - Heart Peripheral
37,37.0,drums,SDR,6.51874,AM Contra - Heart Peripheral
38,38.0,drums,SDR,6.63229,AM Contra - Heart Peripheral
39,39.0,drums,SDR,7.16567,AM Contra - Heart Peripheral
40,40.0,drums,SDR,6.25585,AM Contra - Heart Peripheral
41,41.0,drums,SDR,9.79375,AM Contra - Heart Peripheral
42,42.0,drums,SDR,5.16504,AM Contra - Heart Peripheral
43,43.0,drums,SDR,5.42772,AM Contra - Heart Peripheral
44,44.0,drums,SDR,5.77648,AM Contra - Heart Peripheral
45,45.0,drums,SDR,4.76083,AM Contra - Heart Peripheral
46,46.0,drums,SDR,2.93808,AM Contra - Heart Peripheral
47,47.0,drums,SDR,2.31938,AM Contra - Heart Peripheral
48,48.0,drums,SDR,2.67775,AM Contra - Heart Peripheral
49,49.0,drums,SDR,1.87821,AM Contra - Heart Peripheral
50,50.0,drums,SDR,2.64616,AM Contra - Heart Peripheral
51,51.0,drums,SDR,1.80134,AM Contra - Heart Peripheral
52,52.0,drums,SDR,2.24787,AM Contra - Heart Peripheral
53,53.0,drums,SDR,1.95553,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.07489,AM Contra - Heart Peripheral
55,55.0,drums,SDR,3.09789,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.60683,AM Contra - Heart Peripheral
57,57.0,drums,SDR,2.98167,AM Contra - Heart Peripheral
58,58.0,drums,SDR,3.25804,AM Contra - Heart Peripheral
59,59.0,drums,SDR,2.3653,AM Contra - Heart Peripheral
60,60.0,drums,SDR,2.78069,AM Contra - Heart Peripheral
61,61.0,drums,SDR,3.4885,AM Contra - Heart Peripheral
62,62.0,drums,SDR,2.97939,AM Contra - Heart Peripheral
63,63.0,drums,SDR,4.01955,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-14.82298,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-14.99078,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-15.06826,AM Contra - Heart Peripheral
67,3.0,bass,SDR,1.33946,AM Contra - Heart Peripheral
68,4.0,bass,SDR,7.35744,AM Contra - Heart Peripheral
69,5.0,bass,SDR,7.02032,AM Contra - Heart Peripheral
70,6.0,bass,SDR,9.3396,AM Contra - Heart Peripheral
71,7.0,bass,SDR,7.60117,AM Contra - Heart Peripheral
72,8.0,bass,SDR,7.33428,AM Contra - Heart Peripheral
73,9.0,bass,SDR,7.51806,AM Contra - Heart Peripheral
74,10.0,bass,SDR,4.80483,AM Contra - Heart Peripheral
75,11.0,bass,SDR,6.16406,AM Contra - Heart Peripheral
76,12.0,bass,SDR,5.48997,AM Contra - Heart Peripheral
77,13.0,bass,SDR,7.24651,AM Contra - Heart Peripheral
78,14.0,bass,SDR,6.60165,AM Contra - Heart Peripheral
79,15.0,bass,SDR,6.16629,AM Contra - Heart Peripheral
80,16.0,bass,SDR,4.60195,AM Contra - Heart Peripheral
81,17.0,bass,SDR,2.53655,AM Contra - Heart Peripheral
82,18.0,bass,SDR,6.95994,AM Contra - Heart Peripheral
83,19.0,bass,SDR,8.45464,AM Contra - Heart Peripheral
84,20.0,bass,SDR,6.34201,AM Contra - Heart Peripheral
85,21.0,bass,SDR,3.71688,AM Contra - Heart Peripheral
86,22.0,bass,SDR,4.57677,AM Contra - Heart Peripheral
87,23.0,bass,SDR,4.2502,AM Contra - Heart Peripheral
88,24.0,bass,SDR,5.7772,AM Contra - Heart Peripheral
89,25.0,bass,SDR,5.83687,AM Contra - Heart Peripheral
90,26.0,bass,SDR,8.30986,AM Contra - Heart Peripheral
91,27.0,bass,SDR,6.25128,AM Contra - Heart Peripheral
92,28.0,bass,SDR,3.13292,AM Contra - Heart Peripheral
93,29.0,bass,SDR,4.61153,AM Contra - Heart Peripheral
94,30.0,bass,SDR,3.1383,AM Contra - Heart Peripheral
95,31.0,bass,SDR,4.29795,AM Contra - Heart Peripheral
96,32.0,bass,SDR,5.98035,AM Contra - Heart Peripheral
97,33.0,bass,SDR,7.55389,AM Contra - Heart Peripheral
98,34.0,bass,SDR,7.78217,AM Contra - Heart Peripheral
99,35.0,bass,SDR,6.38682,AM Contra - Heart Peripheral
100,36.0,bass,SDR,7.81946,AM Contra - Heart Peripheral
101,37.0,bass,SDR,6.51874,AM Contra - Heart Peripheral
102,38.0,bass,SDR,6.63229,AM Contra - Heart Peripheral
103,39.0,bass,SDR,7.16567,AM Contra - Heart Peripheral
104,40.0,bass,SDR,6.25585,AM Contra - Heart Peripheral
105,41.0,bass,SDR,9.79375,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.16504,AM Contra - Heart Peripheral
107,43.0,bass,SDR,5.42772,AM Contra - Heart Peripheral
108,44.0,bass,SDR,5.77648,AM Contra - Heart Peripheral
109,45.0,bass,SDR,4.76083,AM Contra - Heart Peripheral
110,46.0,bass,SDR,2.93808,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.31938,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.67775,AM Contra - Heart Peripheral
113,49.0,bass,SDR,1.87821,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.64616,AM Contra - Heart Peripheral
115,51.0,bass,SDR,1.80134,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.24787,AM Contra - Heart Peripheral
117,53.0,bass,SDR,1.95553,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.07489,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.09789,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.60683,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.98167,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.25804,AM Contra - Heart Peripheral
123,59.0,bass,SDR,2.3653,AM Contra - Heart Peripheral
124,60.0,bass,SDR,2.78069,AM Contra - Heart Peripheral
125,61.0,bass,SDR,3.4885,AM Contra - Heart Peripheral
126,62.0,bass,SDR,2.97939,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.01955,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-19.946,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-20.25802,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-20.36465,AM Contra - Heart Peripheral
131,3.0,drums,SAR,2.01566,AM Contra - Heart Peripheral
132,4.0,drums,SAR,7.49093,AM Contra - Heart Peripheral
133,5.0,drums,SAR,5.54242,AM Contra - Heart Peripheral
134,6.0,drums,SAR,9.14355,AM Contra - Heart Peripheral
135,7.0,drums,SAR,3.86319,AM Contra - Heart Peripheral
136,8.0,drums,SAR,6.01853,AM Contra - Heart Peripheral
137,9.0,drums,SAR,5.66607,AM Contra - Heart Peripheral
138,10.0,drums,SAR,5.45393,AM Contra - Heart Peripheral
139,11.0,drums,SAR,6.13599,AM Contra - Heart Peripheral
140,12.0,drums,SAR,3.84701,AM Contra - Heart Peripheral
141,13.0,drums,SAR,8.27646,AM Contra - Heart Peripheral
142,14.0,drums,SAR,3.44248,AM Contra - Heart Peripheral
143,15.0,drums,SAR,5.07505,AM Contra - Heart Peripheral
144,16.0,drums,SAR,4.49988,AM Contra - Heart Peripheral
145,17.0,drums,SAR,2.30964,AM Contra - Heart Peripheral
146,18.0,drums,SAR,7.15211,AM Contra - Heart Peripheral
147,19.0,drums,SAR,8.09997,AM Contra - Heart Peripheral
148,20.0,drums,SAR,7.85914,AM Contra - Heart Peripheral
149,21.0,drums,SAR,2.18669,AM Contra - Heart Peripheral
150,22.0,drums,SAR,6.62279,AM Contra - Heart Peripheral
151,23.0,drums,SAR,5.08841,AM Contra - Heart Peripheral
152,24.0,drums,SAR,5.13898,AM Contra - Heart Peripheral
153,25.0,drums,SAR,5.87666,AM Contra - Heart Peripheral
154,26.0,drums,SAR,7.83763,AM Contra - Heart Peripheral
155,27.0,drums,SAR,7.20904,AM Contra - Heart Peripheral
156,28.0,drums,SAR,3.82449,AM Contra - Heart Peripheral
157,29.0,drums,SAR,5.18289,AM Contra - Heart Peripheral
158,30.0,drums,SAR,3.51809,AM Contra - Heart Peripheral
159,31.0,drums,SAR,4.52419,AM Contra - Heart Peripheral
160,32.0,drums,SAR,5.96309,AM Contra - Heart Peripheral
161,33.0,drums,SAR,7.08404,AM Contra - Heart Peripheral
162,34.0,drums,SAR,7.51263,AM Contra - Heart Peripheral
163,35.0,drums,SAR,5.99305,AM Contra - Heart Peripheral
164,36.0,drums,SAR,5.84108,AM Contra - Heart Peripheral
165,37.0,drums,SAR,4.39648,AM Contra - Heart Peripheral
166,38.0,drums,SAR,4.99572,AM Contra - Heart Peripheral
167,39.0,drums,SAR,6.11533,AM Contra - Heart Peripheral
168,40.0,drums,SAR,6.18546,AM Contra - Heart Peripheral
169,41.0,drums,SAR,7.87491,AM Contra - Heart Peripheral
170,42.0,drums,SAR,0.78435,AM Contra - Heart Peripheral
171,43.0,drums,SAR,3.40929,AM Contra - Heart Peripheral
172,44.0,drums,SAR,5.44525,AM Contra - Heart Peripheral
173,45.0,drums,SAR,5.12019,AM Contra - Heart Peripheral
174,46.0,drums,SAR,1.36285,AM Contra - Heart Peripheral
175,47.0,drums,SAR,2.96845,AM Contra - Heart Peripheral
176,48.0,drums,SAR,2.63247,AM Contra - Heart Peripheral
177,49.0,drums,SAR,-1.09405,AM Contra - Heart Peripheral
178,50.0,drums,SAR,0.81899,AM Contra - Heart Peripheral
179,51.0,drums,SAR,1.92542,AM Contra - Heart Peripheral
180,52.0,drums,SAR,2.42182,AM Contra - Heart Peripheral
181,53.0,drums,SAR,1.32987,AM Contra - Heart Peripheral
182,54.0,drums,SAR,3.00327,AM Contra - Heart Peripheral
183,55.0,drums,SAR,2.86778,AM Contra - Heart Peripheral
184,56.0,drums,SAR,1.47998,AM Contra - Heart Peripheral
185,57.0,drums,SAR,2.2173,AM Contra - Heart Peripheral
186,58.0,drums,SAR,2.92682,AM Contra - Heart Peripheral
187,59.0,drums,SAR,2.23534,AM Contra - Heart Peripheral
188,60.0,drums,SAR,1.65195,AM Contra - Heart Peripheral
189,61.0,drums,SAR,2.42587,AM Contra - Heart Peripheral
190,62.0,drums,SAR,2.5556,AM Contra - Heart Peripheral
191,63.0,drums,SAR,1.92145,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-19.946,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-20.25802,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-20.36465,AM Contra - Heart Peripheral
195,3.0,bass,SAR,2.01566,AM Contra - Heart Peripheral
196,4.0,bass,SAR,7.49093,AM Contra - Heart Peripheral
197,5.0,bass,SAR,5.54242,AM Contra - Heart Peripheral
198,6.0,bass,SAR,9.14355,AM Contra - Heart Peripheral
199,7.0,bass,SAR,3.86319,AM Contra - Heart Peripheral
200,8.0,bass,SAR,6.01853,AM Contra - Heart Peripheral
201,9.0,bass,SAR,5.66607,AM Contra - Heart Peripheral
202,10.0,bass,SAR,5.45393,AM Contra - Heart Peripheral
203,11.0,bass,SAR,6.13599,AM Contra - Heart Peripheral
204,12.0,bass,SAR,3.84701,AM Contra - Heart Peripheral
205,13.0,bass,SAR,8.27646,AM Contra - Heart Peripheral
206,14.0,bass,SAR,3.44248,AM Contra - Heart Peripheral
207,15.0,bass,SAR,5.07505,AM Contra - Heart Peripheral
208,16.0,bass,SAR,4.49988,AM Contra - Heart Peripheral
209,17.0,bass,SAR,2.30964,AM Contra - Heart Peripheral
210,18.0,bass,SAR,7.15211,AM Contra - Heart Peripheral
211,19.0,bass,SAR,8.09997,AM Contra - Heart Peripheral
212,20.0,bass,SAR,7.85914,AM Contra - Heart Peripheral
213,21.0,bass,SAR,2.18669,AM Contra - Heart Peripheral
214,22.0,bass,SAR,6.62279,AM Contra - Heart Peripheral
215,23.0,bass,SAR,5.08841,AM Contra - Heart Peripheral
216,24.0,bass,SAR,5.13898,AM Contra - Heart Peripheral
217,25.0,bass,SAR,5.87666,AM Contra - Heart Peripheral
218,26.0,bass,SAR,7.83763,AM Contra - Heart Peripheral
219,27.0,bass,SAR,7.20904,AM Contra - Heart Peripheral
220,28.0,bass,SAR,3.82449,AM Contra - Heart Peripheral
221,29.0,bass,SAR,5.18289,AM Contra - Heart Peripheral
222,30.0,bass,SAR,3.51809,AM Contra - Heart Peripheral
223,31.0,bass,SAR,4.52419,AM Contra - Heart Peripheral
224,32.0,bass,SAR,5.96309,AM Contra - Heart Peripheral
225,33.0,bass,SAR,7.08404,AM Contra - Heart Peripheral
226,34.0,bass,SAR,7.51263,AM Contra - Heart Peripheral
227,35.0,bass,SAR,5.99305,AM Contra - Heart Peripheral
228,36.0,bass,SAR,5.84108,AM Contra - Heart Peripheral
229,37.0,bass,SAR,4.39648,AM Contra - Heart Peripheral
230,38.0,bass,SAR,4.99572,AM Contra - Heart Peripheral
231,39.0,bass,SAR,6.11533,AM Contra - Heart Peripheral
232,40.0,bass,SAR,6.18546,AM Contra - Heart Peripheral
233,41.0,bass,SAR,7.87491,AM Contra - Heart Peripheral
234,42.0,bass,SAR,0.78435,AM Contra - Heart Peripheral
235,43.0,bass,SAR,3.40929,AM Contra - Heart Peripheral
236,44.0,bass,SAR,5.44525,AM Contra - Heart Peripheral
237,45.0,bass,SAR,5.12019,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.36285,AM Contra - Heart Peripheral
239,47.0,bass,SAR,2.96845,AM Contra - Heart Peripheral
240,48.0,bass,SAR,2.63247,AM Contra - Heart Peripheral
241,49.0,bass,SAR,-1.09405,AM Contra - Heart Peripheral
242,50.0,bass,SAR,0.81899,AM Contra - Heart Peripheral
243,51.0,bass,SAR,1.92542,AM Contra - Heart Peripheral
244,52.0,bass,SAR,2.42182,AM Contra - Heart Peripheral
245,53.0,bass,SAR,1.32987,AM Contra - Heart Peripheral
246,54.0,bass,SAR,3.00327,AM Contra - Heart Peripheral
247,55.0,bass,SAR,2.86778,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.47998,AM Contra - Heart Peripheral
249,57.0,bass,SAR,2.2173,AM Contra - Heart Peripheral
250,58.0,bass,SAR,2.92682,AM Contra - Heart Peripheral
251,59.0,bass,SAR,2.23534,AM Contra - Heart Peripheral
252,60.0,bass,SAR,1.65195,AM Contra - Heart Peripheral
253,61.0,bass,SAR,2.42587,AM Contra - Heart Peripheral
254,62.0,bass,SAR,2.5556,AM Contra - Heart Peripheral
255,63.0,bass,SAR,1.92145,AM Contra - Heart Peripheral
256,0.0,drums,ISR,1.17775,AM Contra - Heart Peripheral
257,1.0,drums,ISR,1.21901,AM Contra - Heart Peripheral
258,2.0,drums,ISR,1.15669,AM Contra - Heart Peripheral
259,3.0,drums,ISR,7.36009,AM Contra - Heart Peripheral
260,4.0,drums,ISR,7.17134,AM Contra - Heart Peripheral
261,5.0,drums,ISR,8.24198,AM Contra - Heart Peripheral
262,6.0,drums,ISR,8.10834,AM Contra - Heart Peripheral
263,7.0,drums,ISR,7.27839,AM Contra - Heart Peripheral
264,8.0,drums,ISR,7.57954,AM Contra - Heart Peripheral
265,9.0,drums,ISR,8.36163,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.00919,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6.4762,AM Contra - Heart Peripheral
268,12.0,drums,ISR,6.98615,AM Contra - Heart Peripheral
269,13.0,drums,ISR,7.59998,AM Contra - Heart Peripheral
270,14.0,drums,ISR,6.42721,AM Contra - Heart Peripheral
271,15.0,drums,ISR,6.64222,AM Contra - Heart Peripheral
272,16.0,drums,ISR,7.5623,AM Contra - Heart Peripheral
273,17.0,drums,ISR,7.42944,AM Contra - Heart Peripheral
274,18.0,drums,ISR,7.73241,AM Contra - Heart Peripheral
275,19.0,drums,ISR,9.24145,AM Contra - Heart Peripheral
276,20.0,drums,ISR,9.50122,AM Contra - Heart Peripheral
277,21.0,drums,ISR,7.70369,AM Contra - Heart Peripheral
278,22.0,drums,ISR,8.16381,AM Contra - Heart Peripheral
279,23.0,drums,ISR,9.49757,AM Contra - Heart Peripheral
280,24.0,drums,ISR,8.4347,AM Contra - Heart Peripheral
281,25.0,drums,ISR,7.74454,AM Contra - Heart Peripheral
282,26.0,drums,ISR,8.87044,AM Contra - Heart Peripheral
283,27.0,drums,ISR,9.50068,AM Contra - Heart Peripheral
284,28.0,drums,ISR,7.73536,AM Contra - Heart Peripheral
285,29.0,drums,ISR,8.03018,AM Contra - Heart Peripheral
286,30.0,drums,ISR,9.4932,AM Contra - Heart Peripheral
287,31.0,drums,ISR,7.52149,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6.15885,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.16559,AM Contra - Heart Peripheral
290,34.0,drums,ISR,7.7319,AM Contra - Heart Peripheral
291,35.0,drums,ISR,6.20037,AM Contra - Heart Peripheral
292,36.0,drums,ISR,6.09522,AM Contra - Heart Peripheral
293,37.0,drums,ISR,8.18601,AM Contra - Heart Peripheral
294,38.0,drums,ISR,6.95728,AM Contra - Heart Peripheral
295,39.0,drums,ISR,6.06457,AM Contra - Heart Peripheral
296,40.0,drums,ISR,6.8421,AM Contra - Heart Peripheral
297,41.0,drums,ISR,8.03419,AM Contra - Heart Peripheral
298,42.0,drums,ISR,6.32753,AM Contra - Heart Peripheral
299,43.0,drums,ISR,6.0355,AM Contra - Heart Peripheral
300,44.0,drums,ISR,7.69689,AM Contra - Heart Peripheral
301,45.0,drums,ISR,5.27273,AM Contra - Heart Peripheral
302,46.0,drums,ISR,4.09954,AM Contra - Heart Peripheral
303,47.0,drums,ISR,4.46255,AM Contra - Heart Peripheral
304,48.0,drums,ISR,5.39721,AM Contra - Heart Peripheral
305,49.0,drums,ISR,4.4113,AM Contra - Heart Peripheral
306,50.0,drums,ISR,4.10657,AM Contra - Heart Peripheral
307,51.0,drums,ISR,4.59394,AM Contra - Heart Peripheral
308,52.0,drums,ISR,4.88168,AM Contra - Heart Peripheral
309,53.0,drums,ISR,4.17804,AM Contra - Heart Peripheral
310,54.0,drums,ISR,4.4335,AM Contra - Heart Peripheral
311,55.0,drums,ISR,5.13275,AM Contra - Heart Peripheral
312,56.0,drums,ISR,4.60884,AM Contra - Heart Peripheral
313,57.0,drums,ISR,4.15783,AM Contra - Heart Peripheral
314,58.0,drums,ISR,4.51989,AM Contra - Heart Peripheral
315,59.0,drums,ISR,4.88686,AM Contra - Heart Peripheral
316,60.0,drums,ISR,4.70881,AM Contra - Heart Peripheral
317,61.0,drums,ISR,5.14647,AM Contra - Heart Peripheral
318,62.0,drums,ISR,5.69172,AM Contra - Heart Peripheral
319,63.0,drums,ISR,5.06496,AM Contra - Heart Peripheral
320,0.0,bass,ISR,1.17775,AM Contra - Heart Peripheral
321,1.0,bass,ISR,1.21901,AM Contra - Heart Peripheral
322,2.0,bass,ISR,1.15669,AM Contra - Heart Peripheral
323,3.0,bass,ISR,7.36009,AM Contra - Heart Peripheral
324,4.0,bass,ISR,7.17134,AM Contra - Heart Peripheral
325,5.0,bass,ISR,8.24198,AM Contra - Heart Peripheral
326,6.0,bass,ISR,8.10834,AM Contra - Heart Peripheral
327,7.0,bass,ISR,7.27839,AM Contra - Heart Peripheral
328,8.0,bass,ISR,7.57954,AM Contra - Heart Peripheral
329,9.0,bass,ISR,8.36163,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.00919,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6.4762,AM Contra - Heart Peripheral
332,12.0,bass,ISR,6.98615,AM Contra - Heart Peripheral
333,13.0,bass,ISR,7.59998,AM Contra - Heart Peripheral
334,14.0,bass,ISR,6.42721,AM Contra - Heart Peripheral
335,15.0,bass,ISR,6.64222,AM Contra - Heart Peripheral
336,16.0,bass,ISR,7.5623,AM Contra - Heart Peripheral
337,17.0,bass,ISR,7.42944,AM Contra - Heart Peripheral
338,18.0,bass,ISR,7.73241,AM Contra - Heart Peripheral
339,19.0,bass,ISR,9.24145,AM Contra - Heart Peripheral
340,20.0,bass,ISR,9.50122,AM Contra - Heart Peripheral
341,21.0,bass,ISR,7.70369,AM Contra - Heart Peripheral
342,22.0,bass,ISR,8.16381,AM Contra - Heart Peripheral
343,23.0,bass,ISR,9.49757,AM Contra - Heart Peripheral
344,24.0,bass,ISR,8.4347,AM Contra - Heart Peripheral
345,25.0,bass,ISR,7.74454,AM Contra - Heart Peripheral
346,26.0,bass,ISR,8.87044,AM Contra - Heart Peripheral
347,27.0,bass,ISR,9.50068,AM Contra - Heart Peripheral
348,28.0,bass,ISR,7.73536,AM Contra - Heart Peripheral
349,29.0,bass,ISR,8.03018,AM Contra - Heart Peripheral
350,30.0,bass,ISR,9.4932,AM Contra - Heart Peripheral
351,31.0,bass,ISR,7.52149,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6.15885,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.16559,AM Contra - Heart Peripheral
354,34.0,bass,ISR,7.7319,AM Contra - Heart Peripheral
355,35.0,bass,ISR,6.20037,AM Contra - Heart Peripheral
356,36.0,bass,ISR,6.09522,AM Contra - Heart Peripheral
357,37.0,bass,ISR,8.18601,AM Contra - Heart Peripheral
358,38.0,bass,ISR,6.95728,AM Contra - Heart Peripheral
359,39.0,bass,ISR,6.06457,AM Contra - Heart Peripheral
360,40.0,bass,ISR,6.8421,AM Contra - Heart Peripheral
361,41.0,bass,ISR,8.03419,AM Contra - Heart Peripheral
362,42.0,bass,ISR,6.32753,AM Contra - Heart Peripheral
363,43.0,bass,ISR,6.0355,AM Contra - Heart Peripheral
364,44.0,bass,ISR,7.69689,AM Contra - Heart Peripheral
365,45.0,bass,ISR,5.27273,AM Contra - Heart Peripheral
366,46.0,bass,ISR,4.09954,AM Contra - Heart Peripheral
367,47.0,bass,ISR,4.46255,AM Contra - Heart Peripheral
368,48.0,bass,ISR,5.39721,AM Contra - Heart Peripheral
369,49.0,bass,ISR,4.4113,AM Contra - Heart Peripheral
370,50.0,bass,ISR,4.10657,AM Contra - Heart Peripheral
371,51.0,bass,ISR,4.59394,AM Contra - Heart Peripheral
372,52.0,bass,ISR,4.88168,AM Contra - Heart Peripheral
373,53.0,bass,ISR,4.17804,AM Contra - Heart Peripheral
374,54.0,bass,ISR,4.4335,AM Contra - Heart Peripheral
375,55.0,bass,ISR,5.13275,AM Contra - Heart Peripheral
376,56.0,bass,ISR,4.60884,AM Contra - Heart Peripheral
377,57.0,bass,ISR,4.15783,AM Contra - Heart Peripheral
378,58.0,bass,ISR,4.51989,AM Contra - Heart Peripheral
379,59.0,bass,ISR,4.88686,AM Contra - Heart Peripheral
380,60.0,bass,ISR,4.70881,AM Contra - Heart Peripheral
381,61.0,bass,ISR,5.14647,AM Contra - Heart Peripheral
382,62.0,bass,ISR,5.69172,AM Contra - Heart Peripheral
383,63.0,bass,ISR,5.06496,AM Contra - Heart Peripheral
384,0.0,drums,SIR,156.48311,AM Contra - Heart Peripheral
385,1.0,drums,SIR,156.49318,AM Contra - Heart Peripheral
386,2.0,drums,SIR,156.03759,AM Contra - Heart Peripheral
387,3.0,drums,SIR,203.27214,AM Contra - Heart Peripheral
388,4.0,drums,SIR,203.07072,AM Contra - Heart Peripheral
389,5.0,drums,SIR,202.6567,AM Contra - Heart Peripheral
390,6.0,drums,SIR,202.99602,AM Contra - Heart Peripheral
391,7.0,drums,SIR,204.83223,AM Contra - Heart Peripheral
392,8.0,drums,SIR,204.61902,AM Contra - Heart Peripheral
393,9.0,drums,SIR,204.88093,AM Contra - Heart Peripheral
394,10.0,drums,SIR,201.89204,AM Contra - Heart Peripheral
395,11.0,drums,SIR,203.28261,AM Contra - Heart Peripheral
396,12.0,drums,SIR,201.92466,AM Contra - Heart Peripheral
397,13.0,drums,SIR,203.6108,AM Contra - Heart Peripheral
398,14.0,drums,SIR,202.01896,AM Contra - Heart Peripheral
399,15.0,drums,SIR,202.04011,AM Contra - Heart Peripheral
400,16.0,drums,SIR,205.38225,AM Contra - Heart Peripheral
401,17.0,drums,SIR,213.97213,AM Contra - Heart Peripheral
402,18.0,drums,SIR,222.04603,AM Contra - Heart Peripheral
403,19.0,drums,SIR,222.29017,AM Contra - Heart Peripheral
404,20.0,drums,SIR,225.14392,AM Contra - Heart Peripheral
405,21.0,drums,SIR,222.16031,AM Contra - Heart Peripheral
406,22.0,drums,SIR,223.21405,AM Contra - Heart Peripheral
407,23.0,drums,SIR,223.90493,AM Contra - Heart Peripheral
408,24.0,drums,SIR,225.50639,AM Contra - Heart Peripheral
409,25.0,drums,SIR,220.19424,AM Contra - Heart Peripheral
410,26.0,drums,SIR,221.28554,AM Contra - Heart Peripheral
411,27.0,drums,SIR,224.77248,AM Contra - Heart Peripheral
412,28.0,drums,SIR,225.14487,AM Contra - Heart Peripheral
413,29.0,drums,SIR,223.20592,AM Contra - Heart Peripheral
414,30.0,drums,SIR,223.33948,AM Contra - Heart Peripheral
415,31.0,drums,SIR,206.84475,AM Contra - Heart Peripheral
416,32.0,drums,SIR,202.48474,AM Contra - Heart Peripheral
417,33.0,drums,SIR,204.09563,AM Contra - Heart Peripheral
418,34.0,drums,SIR,202.79636,AM Contra - Heart Peripheral
419,35.0,drums,SIR,201.81995,AM Contra - Heart Peripheral
420,36.0,drums,SIR,201.38346,AM Contra - Heart Peripheral
421,37.0,drums,SIR,204.58305,AM Contra - Heart Peripheral
422,38.0,drums,SIR,202.63379,AM Contra - Heart Peripheral
