,0,1,2,3,4
0,0.0,0.7500566840171814,0.0,0.0,0.0
1,0.4773809611797333,0.0,0.39944928884506226,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.2619883120059967,0.0,0.5076643824577332,0.0,0.0
4,0.15038374066352844,0.13257747888565063,0.5476190447807312,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.24246841669082642,0.0,0.39510852098464966,0.0,0.0
7,0.0,0.0,0.3693310618400574,0.0,0.0
8,0.11746976524591446,0.0,0.152460977435112,0.0,0.0
9,0.24550265073776245,0.18189720809459686,0.0,0.0,0.0
