,0,1,2,3,4
0,0.26515495777130127,0.2879062592983246,0.0,0.0,0.0
1,0.17619048058986664,0.007577475626021624,0.0,0.0,0.0
2,0.14095237851142883,0.10001511871814728,0.0,0.0,0.0
3,0.12820862233638763,0.3373791575431824,0.0,0.0,0.0
4,0.0,0.166704460978508,0.0,0.0,0.0
5,0.06819728016853333,0.07694052159786224,0.0,0.0,0.0
6,0.11223072558641434,0.02759961038827896,0.23492063581943512,0.0,0.07386621087789536
7,0.299519807100296,0.07232529670000076,0.0,0.0,0.0
8,0.1766265481710434,0.0,0.0,0.0,0.0
9,0.12989957630634308,0.3333711326122284,0.0,0.0,0.0
10,0.03939531370997429,0.1493683159351349,0.14288952946662903,0.0,0.0
11,0.0,0.23235072195529938,0.0,0.0,0.0
12,0.0,0.28416478633880615,0.0,0.0,0.0
13,0.125,0.10068026930093765,0.0,0.0,0.0
14,0.07694052159786224,0.3182350695133209,0.0,0.0,0.0
15,0.17359307408332825,0.48188963532447815,0.0,0.0,0.18185940384864807
16,0.15913031995296478,0.18076881766319275,0.0,0.0,0.0
17,0.19962535798549652,0.3334656059741974,0.0,0.0,0.0
18,0.2645227909088135,0.3007674813270569,0.0,0.0,0.0
19,0.2063143253326416,0.03523809462785721,0.0,0.0,0.08441852778196335
20,0.15794247388839722,0.0,0.0,0.0,0.0
21,0.09894624352455139,0.1696145087480545,0.0,0.0,0.0
22,0.14292192459106445,0.13336357474327087,0.08809524029493332,0.0,0.0
23,0.0,0.25,0.0,0.0,0.06825397163629532
24,0.24095238745212555,0.1909523755311966,0.0,0.0,0.13257747888565063
25,0.1250283420085907,0.10003023594617844,0.07047618925571442,0.0,0.0
26,0.17428193986415863,0.0,0.0,0.0,0.0
