,0,1,2,3,4
0,0.3772834241390228,0.1666792631149292,0.06468266993761063,0.0,0.0
1,0.08098197728395462,0.23551598191261292,0.2117549180984497,0.0,0.0
2,0.14950744807720184,0.27924150228500366,0.12235572934150696,0.0,0.0
3,0.2617998719215393,0.17971600592136383,0.16320309042930603,0.0,0.0
4,0.15868701040744781,0.04925280064344406,0.16847729682922363,0.0,0.0
5,0.2314661592245102,0.11137083917856216,0.5762088894844055,0.0,0.0
6,0.27298951148986816,0.2868022620677948,0.5379180312156677,0.0,0.0
7,0.2815369665622711,0.4230903387069702,0.6250070929527283,0.0,0.29539787769317627
8,0.285184383392334,0.45979318022727966,0.3825807571411133,0.0,0.0
9,0.22694449126720428,0.2831830680370331,0.568222165107727,0.0,0.0
10,0.36754927039146423,0.38462209701538086,0.3522643446922302,0.0,0.0
11,0.28517410159111023,0.4091070890426636,0.30117887258529663,0.0,0.0
12,0.2024661898612976,0.4412725865840912,0.2564534544944763,0.0,0.0
13,0.5448228120803833,0.29025113582611084,0.36745259165763855,0.0,0.0
14,0.1428571492433548,0.4388406276702881,0.5284516215324402,0.0,0.0
15,0.18531565368175507,0.4318201541900635,0.75,0.0,0.0
