,time,target,metric,score,track
78,14.0,bass,SDR,6.45114,AM Contra - Heart Peripheral
79,15.0,bass,SDR,8.98508,AM Contra - Heart Peripheral
80,16.0,bass,SDR,7.00323,AM Contra - Heart Peripheral
81,17.0,bass,SDR,9.09206,AM Contra - Heart Peripheral
82,18.0,bass,SDR,14.73267,AM Contra - Heart Peripheral
83,19.0,bass,SDR,12.87393,AM Contra - Heart Peripheral
84,20.0,bass,SDR,12.60475,AM Contra - Heart Peripheral
85,21.0,bass,SDR,4.36406,AM Contra - Heart Peripheral
86,22.0,bass,SDR,10.61682,AM Contra - Heart Peripheral
87,23.0,bass,SDR,7.65191,AM Contra - Heart Peripheral
88,24.0,bass,SDR,10.06198,AM Contra - Heart Peripheral
89,25.0,bass,SDR,13.3242,AM Contra - Heart Peripheral
90,26.0,bass,SDR,14.4495,AM Contra - Heart Peripheral
91,27.0,bass,SDR,15.55004,AM Contra - Heart Peripheral
92,28.0,bass,SDR,8.26563,AM Contra - Heart Peripheral
93,29.0,bass,SDR,11.82263,AM Contra - Heart Peripheral
94,30.0,bass,SDR,8.3089,AM Contra - Heart Peripheral
95,31.0,bass,SDR,7.17473,AM Contra - Heart Peripheral
96,32.0,bass,SDR,10.57282,AM Contra - Heart Peripheral
97,33.0,bass,SDR,12.73024,AM Contra - Heart Peripheral
98,34.0,bass,SDR,13.14662,AM Contra - Heart Peripheral
99,35.0,bass,SDR,12.16145,AM Contra - Heart Peripheral
100,36.0,bass,SDR,12.79818,AM Contra - Heart Peripheral
101,37.0,bass,SDR,7.1196,AM Contra - Heart Peripheral
102,38.0,bass,SDR,6.78861,AM Contra - Heart Peripheral
103,39.0,bass,SDR,12.13741,AM Contra - Heart Peripheral
104,40.0,bass,SDR,12.51631,AM Contra - Heart Peripheral
105,41.0,bass,SDR,12.88425,AM Contra - Heart Peripheral
106,42.0,bass,SDR,5.73692,AM Contra - Heart Peripheral
107,43.0,bass,SDR,9.93053,AM Contra - Heart Peripheral
108,44.0,bass,SDR,8.93033,AM Contra - Heart Peripheral
109,45.0,bass,SDR,6.68379,AM Contra - Heart Peripheral
110,46.0,bass,SDR,4.52776,AM Contra - Heart Peripheral
111,47.0,bass,SDR,4.35554,AM Contra - Heart Peripheral
112,48.0,bass,SDR,4.30936,AM Contra - Heart Peripheral
113,49.0,bass,SDR,3.55469,AM Contra - Heart Peripheral
114,50.0,bass,SDR,4.02561,AM Contra - Heart Peripheral
115,51.0,bass,SDR,3.14862,AM Contra - Heart Peripheral
116,52.0,bass,SDR,3.55161,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.3578,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.78627,AM Contra - Heart Peripheral
119,55.0,bass,SDR,3.72264,AM Contra - Heart Peripheral
120,56.0,bass,SDR,4.45303,AM Contra - Heart Peripheral
121,57.0,bass,SDR,4.08931,AM Contra - Heart Peripheral
122,58.0,bass,SDR,3.56607,AM Contra - Heart Peripheral
123,59.0,bass,SDR,4.32866,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.62505,AM Contra - Heart Peripheral
125,61.0,bass,SDR,4.80412,AM Contra - Heart Peripheral
126,62.0,bass,SDR,4.25063,AM Contra - Heart Peripheral
127,63.0,bass,SDR,4.63633,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-34.28466,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-36.18977,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-36.70792,AM Contra - Heart Peripheral
131,3.0,drums,SAR,7.09517,AM Contra - Heart Peripheral
132,4.0,drums,SAR,8.90529,AM Contra - Heart Peripheral
133,5.0,drums,SAR,5.63968,AM Contra - Heart Peripheral
134,6.0,drums,SAR,13.13829,AM Contra - Heart Peripheral
135,7.0,drums,SAR,5.78775,AM Contra - Heart Peripheral
136,8.0,drums,SAR,8.59013,AM Contra - Heart Peripheral
137,9.0,drums,SAR,7.69144,AM Contra - Heart Peripheral
138,10.0,drums,SAR,7.27676,AM Contra - Heart Peripheral
139,11.0,drums,SAR,8.94814,AM Contra - Heart Peripheral
140,12.0,drums,SAR,6.68338,AM Contra - Heart Peripheral
141,13.0,drums,SAR,12.48069,AM Contra - Heart Peripheral
142,14.0,drums,SAR,5.17495,AM Contra - Heart Peripheral
143,15.0,drums,SAR,8.64709,AM Contra - Heart Peripheral
144,16.0,drums,SAR,6.51577,AM Contra - Heart Peripheral
145,17.0,drums,SAR,6.40843,AM Contra - Heart Peripheral
146,18.0,drums,SAR,11.29375,AM Contra - Heart Peripheral
147,19.0,drums,SAR,12.74559,AM Contra - Heart Peripheral
148,20.0,drums,SAR,12.0921,AM Contra - Heart Peripheral
149,21.0,drums,SAR,2.3704,AM Contra - Heart Peripheral
150,22.0,drums,SAR,10.09279,AM Contra - Heart Peripheral
151,23.0,drums,SAR,7.76959,AM Contra - Heart Peripheral
152,24.0,drums,SAR,7.83284,AM Contra - Heart Peripheral
153,25.0,drums,SAR,10.93565,AM Contra - Heart Peripheral
154,26.0,drums,SAR,12.32608,AM Contra - Heart Peripheral
155,27.0,drums,SAR,14.53481,AM Contra - Heart Peripheral
156,28.0,drums,SAR,7.46261,AM Contra - Heart Peripheral
157,29.0,drums,SAR,9.73806,AM Contra - Heart Peripheral
158,30.0,drums,SAR,6.81782,AM Contra - Heart Peripheral
159,31.0,drums,SAR,6.73007,AM Contra - Heart Peripheral
160,32.0,drums,SAR,8.99784,AM Contra - Heart Peripheral
161,33.0,drums,SAR,10.92296,AM Contra - Heart Peripheral
162,34.0,drums,SAR,12.73591,AM Contra - Heart Peripheral
163,35.0,drums,SAR,10.67281,AM Contra - Heart Peripheral
164,36.0,drums,SAR,10.20575,AM Contra - Heart Peripheral
165,37.0,drums,SAR,6.01465,AM Contra - Heart Peripheral
166,38.0,drums,SAR,5.77399,AM Contra - Heart Peripheral
167,39.0,drums,SAR,9.25305,AM Contra - Heart Peripheral
168,40.0,drums,SAR,10.89561,AM Contra - Heart Peripheral
169,41.0,drums,SAR,13.35863,AM Contra - Heart Peripheral
170,42.0,drums,SAR,3.3997,AM Contra - Heart Peripheral
171,43.0,drums,SAR,8.15542,AM Contra - Heart Peripheral
172,44.0,drums,SAR,7.77182,AM Contra - Heart Peripheral
173,45.0,drums,SAR,5.38456,AM Contra - Heart Peripheral
174,46.0,drums,SAR,4.00271,AM Contra - Heart Peripheral
175,47.0,drums,SAR,4.42085,AM Contra - Heart Peripheral
176,48.0,drums,SAR,4.37193,AM Contra - Heart Peripheral
177,49.0,drums,SAR,2.78281,AM Contra - Heart Peripheral
178,50.0,drums,SAR,3.99141,AM Contra - Heart Peripheral
179,51.0,drums,SAR,2.85574,AM Contra - Heart Peripheral
180,52.0,drums,SAR,3.59304,AM Contra - Heart Peripheral
181,53.0,drums,SAR,1.26209,AM Contra - Heart Peripheral
182,54.0,drums,SAR,3.42406,AM Contra - Heart Peripheral
183,55.0,drums,SAR,3.58009,AM Contra - Heart Peripheral
184,56.0,drums,SAR,2.80514,AM Contra - Heart Peripheral
185,57.0,drums,SAR,4.20548,AM Contra - Heart Peripheral
186,58.0,drums,SAR,2.53417,AM Contra - Heart Peripheral
187,59.0,drums,SAR,3.97059,AM Contra - Heart Peripheral
188,60.0,drums,SAR,3.12398,AM Contra - Heart Peripheral
189,61.0,drums,SAR,4.99557,AM Contra - Heart Peripheral
190,62.0,drums,SAR,4.42867,AM Contra - Heart Peripheral
191,63.0,drums,SAR,4.48514,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-34.28466,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-36.18977,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-36.70792,AM Contra - Heart Peripheral
195,3.0,bass,SAR,7.09517,AM Contra - Heart Peripheral
196,4.0,bass,SAR,8.90529,AM Contra - Heart Peripheral
197,5.0,bass,SAR,5.63968,AM Contra - Heart Peripheral
198,6.0,bass,SAR,13.13829,AM Contra - Heart Peripheral
199,7.0,bass,SAR,5.78775,AM Contra - Heart Peripheral
200,8.0,bass,SAR,8.59013,AM Contra - Heart Peripheral
201,9.0,bass,SAR,7.69144,AM Contra - Heart Peripheral
202,10.0,bass,SAR,7.27676,AM Contra - Heart Peripheral
203,11.0,bass,SAR,8.94814,AM Contra - Heart Peripheral
204,12.0,bass,SAR,6.68338,AM Contra - Heart Peripheral
205,13.0,bass,SAR,12.48069,AM Contra - Heart Peripheral
206,14.0,bass,SAR,5.17495,AM Contra - Heart Peripheral
207,15.0,bass,SAR,8.64709,AM Contra - Heart Peripheral
208,16.0,bass,SAR,6.51577,AM Contra - Heart Peripheral
209,17.0,bass,SAR,6.40843,AM Contra - Heart Peripheral
210,18.0,bass,SAR,11.29375,AM Contra - Heart Peripheral
211,19.0,bass,SAR,12.74559,AM Contra - Heart Peripheral
212,20.0,bass,SAR,12.0921,AM Contra - Heart Peripheral
213,21.0,bass,SAR,2.3704,AM Contra - Heart Peripheral
214,22.0,bass,SAR,10.09279,AM Contra - Heart Peripheral
215,23.0,bass,SAR,7.76959,AM Contra - Heart Peripheral
216,24.0,bass,SAR,7.83284,AM Contra - Heart Peripheral
217,25.0,bass,SAR,10.93565,AM Contra - Heart Peripheral
218,26.0,bass,SAR,12.32608,AM Contra - Heart Peripheral
219,27.0,bass,SAR,14.53481,AM Contra - Heart Peripheral
220,28.0,bass,SAR,7.46261,AM Contra - Heart Peripheral
221,29.0,bass,SAR,9.73806,AM Contra - Heart Peripheral
222,30.0,bass,SAR,6.81782,AM Contra - Heart Peripheral
223,31.0,bass,SAR,6.73007,AM Contra - Heart Peripheral
224,32.0,bass,SAR,8.99784,AM Contra - Heart Peripheral
225,33.0,bass,SAR,10.92296,AM Contra - Heart Peripheral
226,34.0,bass,SAR,12.73591,AM Contra - Heart Peripheral
227,35.0,bass,SAR,10.67281,AM Contra - Heart Peripheral
228,36.0,bass,SAR,10.20575,AM Contra - Heart Peripheral
229,37.0,bass,SAR,6.01465,AM Contra - Heart Peripheral
230,38.0,bass,SAR,5.77399,AM Contra - Heart Peripheral
231,39.0,bass,SAR,9.25305,AM Contra - Heart Peripheral
232,40.0,bass,SAR,10.89561,AM Contra - Heart Peripheral
233,41.0,bass,SAR,13.35863,AM Contra - Heart Peripheral
234,42.0,bass,SAR,3.3997,AM Contra - Heart Peripheral
235,43.0,bass,SAR,8.15542,AM Contra - Heart Peripheral
236,44.0,bass,SAR,7.77182,AM Contra - Heart Peripheral
237,45.0,bass,SAR,5.38456,AM Contra - Heart Peripheral
238,46.0,bass,SAR,4.00271,AM Contra - Heart Peripheral
239,47.0,bass,SAR,4.42085,AM Contra - Heart Peripheral
240,48.0,bass,SAR,4.37193,AM Contra - Heart Peripheral
241,49.0,bass,SAR,2.78281,AM Contra - Heart Peripheral
242,50.0,bass,SAR,3.99141,AM Contra - Heart Peripheral
243,51.0,bass,SAR,2.85574,AM Contra - Heart Peripheral
244,52.0,bass,SAR,3.59304,AM Contra - Heart Peripheral
245,53.0,bass,SAR,1.26209,AM Contra - Heart Peripheral
246,54.0,bass,SAR,3.42406,AM Contra - Heart Peripheral
247,55.0,bass,SAR,3.58009,AM Contra - Heart Peripheral
248,56.0,bass,SAR,2.80514,AM Contra - Heart Peripheral
249,57.0,bass,SAR,4.20548,AM Contra - Heart Peripheral
250,58.0,bass,SAR,2.53417,AM Contra - Heart Peripheral
251,59.0,bass,SAR,3.97059,AM Contra - Heart Peripheral
252,60.0,bass,SAR,3.12398,AM Contra - Heart Peripheral
253,61.0,bass,SAR,4.99557,AM Contra - Heart Peripheral
254,62.0,bass,SAR,4.42867,AM Contra - Heart Peripheral
255,63.0,bass,SAR,4.48514,AM Contra - Heart Peripheral
256,0.0,drums,ISR,9.03241,AM Contra - Heart Peripheral
257,1.0,drums,ISR,9.122,AM Contra - Heart Peripheral
258,2.0,drums,ISR,9.00461,AM Contra - Heart Peripheral
259,3.0,drums,ISR,11.99319,AM Contra - Heart Peripheral
260,4.0,drums,ISR,11.91045,AM Contra - Heart Peripheral
261,5.0,drums,ISR,14.1746,AM Contra - Heart Peripheral
262,6.0,drums,ISR,14.21037,AM Contra - Heart Peripheral
263,7.0,drums,ISR,11.8335,AM Contra - Heart Peripheral
264,8.0,drums,ISR,12.6918,AM Contra - Heart Peripheral
265,9.0,drums,ISR,14.66669,AM Contra - Heart Peripheral
266,10.0,drums,ISR,12.65604,AM Contra - Heart Peripheral
267,11.0,drums,ISR,11.72825,AM Contra - Heart Peripheral
268,12.0,drums,ISR,13.49076,AM Contra - Heart Peripheral
269,13.0,drums,ISR,14.17991,AM Contra - Heart Peripheral
270,14.0,drums,ISR,11.62668,AM Contra - Heart Peripheral
271,15.0,drums,ISR,12.37142,AM Contra - Heart Peripheral
272,16.0,drums,ISR,13.00869,AM Contra - Heart Peripheral
273,17.0,drums,ISR,12.08477,AM Contra - Heart Peripheral
274,18.0,drums,ISR,12.21392,AM Contra - Heart Peripheral
275,19.0,drums,ISR,15.28086,AM Contra - Heart Peripheral
276,20.0,drums,ISR,15.87491,AM Contra - Heart Peripheral
277,21.0,drums,ISR,12.25919,AM Contra - Heart Peripheral
278,22.0,drums,ISR,12.91714,AM Contra - Heart Peripheral
279,23.0,drums,ISR,15.8765,AM Contra - Heart Peripheral
280,24.0,drums,ISR,13.49682,AM Contra - Heart Peripheral
281,25.0,drums,ISR,12.29234,AM Contra - Heart Peripheral
282,26.0,drums,ISR,14.37658,AM Contra - Heart Peripheral
283,27.0,drums,ISR,15.87649,AM Contra - Heart Peripheral
284,28.0,drums,ISR,12.24018,AM Contra - Heart Peripheral
285,29.0,drums,ISR,12.74097,AM Contra - Heart Peripheral
286,30.0,drums,ISR,15.88381,AM Contra - Heart Peripheral
287,31.0,drums,ISR,13.02317,AM Contra - Heart Peripheral
288,32.0,drums,ISR,11.57759,AM Contra - Heart Peripheral
289,33.0,drums,ISR,12.95254,AM Contra - Heart Peripheral
290,34.0,drums,ISR,14.44972,AM Contra - Heart Peripheral
291,35.0,drums,ISR,11.7202,AM Contra - Heart Peripheral
292,36.0,drums,ISR,11.39254,AM Contra - Heart Peripheral
293,37.0,drums,ISR,14.65226,AM Contra - Heart Peripheral
294,38.0,drums,ISR,12.8027,AM Contra - Heart Peripheral
295,39.0,drums,ISR,11.56864,AM Contra - Heart Peripheral
296,40.0,drums,ISR,12.61903,AM Contra - Heart Peripheral
297,41.0,drums,ISR,14.6713,AM Contra - Heart Peripheral
298,42.0,drums,ISR,11.77673,AM Contra - Heart Peripheral
299,43.0,drums,ISR,11.48845,AM Contra - Heart Peripheral
300,44.0,drums,ISR,14.16211,AM Contra - Heart Peripheral
301,45.0,drums,ISR,8.02267,AM Contra - Heart Peripheral
302,46.0,drums,ISR,7.22926,AM Contra - Heart Peripheral
303,47.0,drums,ISR,7.67287,AM Contra - Heart Peripheral
304,48.0,drums,ISR,9.15953,AM Contra - Heart Peripheral
305,49.0,drums,ISR,7.39822,AM Contra - Heart Peripheral
306,50.0,drums,ISR,7.28892,AM Contra - Heart Peripheral
307,51.0,drums,ISR,7.53516,AM Contra - Heart Peripheral
308,52.0,drums,ISR,7.80754,AM Contra - Heart Peripheral
309,53.0,drums,ISR,7.1913,AM Contra - Heart Peripheral
310,54.0,drums,ISR,7.69805,AM Contra - Heart Peripheral
311,55.0,drums,ISR,8.77439,AM Contra - Heart Peripheral
312,56.0,drums,ISR,7.6799,AM Contra - Heart Peripheral
313,57.0,drums,ISR,7.31493,AM Contra - Heart Peripheral
314,58.0,drums,ISR,7.45636,AM Contra - Heart Peripheral
315,59.0,drums,ISR,7.82922,AM Contra - Heart Peripheral
316,60.0,drums,ISR,7.81175,AM Contra - Heart Peripheral
317,61.0,drums,ISR,8.80749,AM Contra - Heart Peripheral
318,62.0,drums,ISR,9.45165,AM Contra - Heart Peripheral
319,63.0,drums,ISR,8.35397,AM Contra - Heart Peripheral
320,0.0,bass,ISR,9.03241,AM Contra - Heart Peripheral
321,1.0,bass,ISR,9.122,AM Contra - Heart Peripheral
322,2.0,bass,ISR,9.00461,AM Contra - Heart Peripheral
323,3.0,bass,ISR,11.99319,AM Contra - Heart Peripheral
324,4.0,bass,ISR,11.91045,AM Contra - Heart Peripheral
325,5.0,bass,ISR,14.1746,AM Contra - Heart Peripheral
326,6.0,bass,ISR,14.21037,AM Contra - Heart Peripheral
327,7.0,bass,ISR,11.8335,AM Contra - Heart Peripheral
328,8.0,bass,ISR,12.6918,AM Contra - Heart Peripheral
329,9.0,bass,ISR,14.66669,AM Contra - Heart Peripheral
330,10.0,bass,ISR,12.65604,AM Contra - Heart Peripheral
331,11.0,bass,ISR,11.72825,AM Contra - Heart Peripheral
332,12.0,bass,ISR,13.49076,AM Contra - Heart Peripheral
333,13.0,bass,ISR,14.17991,AM Contra - Heart Peripheral
334,14.0,bass,ISR,11.62668,AM Contra - Heart Peripheral
335,15.0,bass,ISR,12.37142,AM Contra - Heart Peripheral
336,16.0,bass,ISR,13.00869,AM Contra - Heart Peripheral
337,17.0,bass,ISR,12.08477,AM Contra - Heart Peripheral
338,18.0,bass,ISR,12.21392,AM Contra - Heart Peripheral
339,19.0,bass,ISR,15.28086,AM Contra - Heart Peripheral
340,20.0,bass,ISR,15.87491,AM Contra - Heart Peripheral
341,21.0,bass,ISR,12.25919,AM Contra - Heart Peripheral
342,22.0,bass,ISR,12.91714,AM Contra - Heart Peripheral
343,23.0,bass,ISR,15.8765,AM Contra - Heart Peripheral
344,24.0,bass,ISR,13.49682,AM Contra - Heart Peripheral
345,25.0,bass,ISR,12.29234,AM Contra - Heart Peripheral
346,26.0,bass,ISR,14.37658,AM Contra - Heart Peripheral
347,27.0,bass,ISR,15.87649,AM Contra - Heart Peripheral
348,28.0,bass,ISR,12.24018,AM Contra - Heart Peripheral
349,29.0,bass,ISR,12.74097,AM Contra - Heart Peripheral
350,30.0,bass,ISR,15.88381,AM Contra - Heart Peripheral
351,31.0,bass,ISR,13.02317,AM Contra - Heart Peripheral
352,32.0,bass,ISR,11.57759,AM Contra - Heart Peripheral
353,33.0,bass,ISR,12.95254,AM Contra - Heart Peripheral
354,34.0,bass,ISR,14.44972,AM Contra - Heart Peripheral
355,35.0,bass,ISR,11.7202,AM Contra - Heart Peripheral
356,36.0,bass,ISR,11.39254,AM Contra - Heart Peripheral
357,37.0,bass,ISR,14.65226,AM Contra - Heart Peripheral
358,38.0,bass,ISR,12.8027,AM Contra - Heart Peripheral
359,39.0,bass,ISR,11.56864,AM Contra - Heart Peripheral
360,40.0,bass,ISR,12.61903,AM Contra - Heart Peripheral
361,41.0,bass,ISR,14.6713,AM Contra - Heart Peripheral
362,42.0,bass,ISR,11.77673,AM Contra - Heart Peripheral
363,43.0,bass,ISR,11.48845,AM Contra - Heart Peripheral
364,44.0,bass,ISR,14.16211,AM Contra - Heart Peripheral
365,45.0,bass,ISR,8.02267,AM Contra - Heart Peripheral
366,46.0,bass,ISR,7.22926,AM Contra - Heart Peripheral
367,47.0,bass,ISR,7.67287,AM Contra - Heart Peripheral
368,48.0,bass,ISR,9.15953,AM Contra - Heart Peripheral
369,49.0,bass,ISR,7.39822,AM Contra - Heart Peripheral
370,50.0,bass,ISR,7.28892,AM Contra - Heart Peripheral
371,51.0,bass,ISR,7.53516,AM Contra - Heart Peripheral
372,52.0,bass,ISR,7.80754,AM Contra - Heart Peripheral
373,53.0,bass,ISR,7.1913,AM Contra - Heart Peripheral
374,54.0,bass,ISR,7.69805,AM Contra - Heart Peripheral
375,55.0,bass,ISR,8.77439,AM Contra - Heart Peripheral
376,56.0,bass,ISR,7.6799,AM Contra - Heart Peripheral
377,57.0,bass,ISR,7.31493,AM Contra - Heart Peripheral
378,58.0,bass,ISR,7.45636,AM Contra - Heart Peripheral
379,59.0,bass,ISR,7.82922,AM Contra - Heart Peripheral
380,60.0,bass,ISR,7.81175,AM Contra - Heart Peripheral
381,61.0,bass,ISR,8.80749,AM Contra - Heart Peripheral
382,62.0,bass,ISR,9.45165,AM Contra - Heart Peripheral
383,63.0,bass,ISR,8.35397,AM Contra - Heart Peripheral
384,0.0,drums,SIR,176.91844,AM Contra - Heart Peripheral
385,1.0,drums,SIR,177.18002,AM Contra - Heart Peripheral
386,2.0,drums,SIR,176.93184,AM Contra - Heart Peripheral
387,3.0,drums,SIR,222.78769,AM Contra - Heart Peripheral
388,4.0,drums,SIR,223.52603,AM Contra - Heart Peripheral
389,5.0,drums,SIR,223.23052,AM Contra - Heart Peripheral
390,6.0,drums,SIR,223.16457,AM Contra - Heart Peripheral
391,7.0,drums,SIR,224.53083,AM Contra - Heart Peripheral
392,8.0,drums,SIR,224.85231,AM Contra - Heart Peripheral
393,9.0,drums,SIR,225.21954,AM Contra - Heart Peripheral
394,10.0,drums,SIR,222.33704,AM Contra - Heart Peripheral
395,11.0,drums,SIR,223.56313,AM Contra - Heart Peripheral
396,12.0,drums,SIR,222.54116,AM Contra - Heart Peripheral
397,13.0,drums,SIR,223.86738,AM Contra - Heart Peripheral
398,14.0,drums,SIR,222.08802,AM Contra - Heart Peripheral
399,15.0,drums,SIR,222.84124,AM Contra - Heart Peripheral
400,16.0,drums,SIR,225.97377,AM Contra - Heart Peripheral
401,17.0,drums,SIR,234.35471,AM Contra - Heart Peripheral
402,18.0,drums,SIR,241.89826,AM Contra - Heart Peripheral
403,19.0,drums,SIR,241.97664,AM Contra - Heart Peripheral
404,20.0,drums,SIR,244.92133,AM Contra - Heart Peripheral
405,21.0,drums,SIR,242.05488,AM Contra - Heart Peripheral
406,22.0,drums,SIR,243.11647,AM Contra - Heart Peripheral
407,23.0,drums,SIR,243.80837,AM Contra - Heart Peripheral
408,24.0,drums,SIR,245.17661,AM Contra - Heart Peripheral
409,25.0,drums,SIR,240.03546,AM Contra - Heart Peripheral
410,26.0,drums,SIR,241.15801,AM Contra - Heart Peripheral
411,27.0,drums,SIR,244.56017,AM Contra - Heart Peripheral
412,28.0,drums,SIR,244.85675,AM Contra - Heart Peripheral
413,29.0,drums,SIR,243.06471,AM Contra - Heart Peripheral
414,30.0,drums,SIR,243.19099,AM Contra - Heart Peripheral
415,31.0,drums,SIR,226.72699,AM Contra - Heart Peripheral
416,32.0,drums,SIR,222.88304,AM Contra - Heart Peripheral
417,33.0,drums,SIR,224.39117,AM Contra - Heart Peripheral
418,34.0,drums,SIR,223.37074,AM Contra - Heart Peripheral
419,35.0,drums,SIR,222.22177,AM Contra - Heart Peripheral
420,36.0,drums,SIR,222.0784,AM Contra - Heart Peripheral
421,37.0,drums,SIR,224.6583,AM Contra - Heart Peripheral
422,38.0,drums,SIR,223.15882,AM Contra - Heart Peripheral
