,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
966,MusicDelta_FusionJazz,7,0,0.6295521541950113,0.7586724696549888,0.6659118752818901,0.511550271360848,0.6295521541950113
967,MusicDelta_FusionJazz,7,1,0.479546485260771,0.9320042157788622,0.6034563285723435,0.43863228834269236,0.479546485260771
968,MusicDelta_FusionJazz,7,2,0.775,1.0,0.8732394366197184,0.775,0.775
969,MusicDelta_FusionJazz,7,3,0.825,1.0,0.9041095890410958,0.825,0.825
970,MusicDelta_FusionJazz,7,4,0.7,1.0,0.8235294117647057,0.7,0.7
971,MusicDelta_FusionJazz,7,all,0.6818197278911564,0.93127089374474,0.7715065109107029,0.6420252190236407,0.6818197278911564
972,MusicDelta_FusionJazz,8,0,0.6647789115646259,0.8093961503552349,0.7176327406745628,0.5820800896464788,0.6647789115646259
973,MusicDelta_FusionJazz,8,1,0.6999943310657596,0.9413662131962542,0.8029326828865571,0.6824905045672842,0.6999943310657596
974,MusicDelta_FusionJazz,8,2,0.8499943310657596,0.8972108843894491,0.8729646165837913,0.8074897959505042,0.8499943310657596
975,MusicDelta_FusionJazz,8,3,0.9,1.0,0.9473684210526316,0.9,0.9
976,MusicDelta_FusionJazz,8,4,0.85,1.0,0.9189189189189189,0.85,0.85
977,MusicDelta_FusionJazz,8,all,0.792953514739229,0.9285997897219884,0.8516900399308507,0.761022524886194,0.792953514739229
978,MusicDelta_FusionJazz,9,0,0.7704478458049887,0.8286663019764158,0.7967521970841903,0.6975965153093746,0.7704478458049887
979,MusicDelta_FusionJazz,9,1,0.8499943310657596,0.8803735947515815,0.8628465456396249,0.782879865945437,0.8499943310657596
980,MusicDelta_FusionJazz,9,2,0.7749829931972789,0.7971103015939126,0.7858909257922716,0.6974715138946734,0.7749829931972789
981,MusicDelta_FusionJazz,9,3,0.9,1.0,0.9473684210526316,0.9,0.9
982,MusicDelta_FusionJazz,9,4,0.9,1.0,0.9473684210526316,0.9,0.9
983,MusicDelta_FusionJazz,9,all,0.8390850340136055,0.8975852625662041,0.8656101726104345,0.7914738875846108,0.8390850340136055
984,MusicDelta_FusionJazz,10,0,0.5795294784580499,0.8387791800227272,0.6789842417930728,0.5327692883738867,0.5795294784580499
985,MusicDelta_FusionJazz,10,1,0.5545181405895692,0.6479895188990183,0.5922085148532981,0.4449440808722428,0.5545181405895692
986,MusicDelta_FusionJazz,10,2,0.825,0.928340696030779,0.8674428004676983,0.7857295427745195,0.825
987,MusicDelta_FusionJazz,10,3,0.7,1.0,0.8235294117647057,0.7,0.7
988,MusicDelta_FusionJazz,10,4,0.6999943310657596,0.9413662131962542,0.8029326828865571,0.6824905045672842,0.6999943310657596
989,MusicDelta_FusionJazz,10,all,0.6718083900226758,0.866283832492101,0.7503719117467178,0.6227662254217242,0.6718083900226758
990,MusicDelta_FusionJazz,11,0,0.6749773242630386,0.7838248854560964,0.7253403104973362,0.6074642862284748,0.6749773242630386
991,MusicDelta_FusionJazz,11,1,0.7045181405895692,0.7349563784266622,0.7183559152330887,0.5940667228041226,0.7045181405895692
992,MusicDelta_FusionJazz,11,2,0.9249943310657597,0.9493307674285053,0.9370045558085038,0.9018642290570802,0.9249943310657597
993,MusicDelta_FusionJazz,11,3,0.925,1.0,0.9610389610389611,0.925,0.925
994,MusicDelta_FusionJazz,11,4,0.95,1.0,0.9743589743589742,0.95,0.95
995,MusicDelta_FusionJazz,11,all,0.8358979591836735,0.8917678172719038,0.8617806690065433,0.7876975596402015,0.8358979591836735
996,MusicDelta_FusionJazz,12,0,0.8249773242630386,0.8026604160734384,0.8136658740872308,0.7424608848679306,0.8249773242630386
997,MusicDelta_FusionJazz,12,1,0.7852210884353742,0.7852043798749028,0.7852127335682227,0.6841317461056876,0.7852210884353742
998,MusicDelta_FusionJazz,12,2,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
999,MusicDelta_FusionJazz,12,3,0.975,1.0,0.9873417721518987,0.975,0.975
1000,MusicDelta_FusionJazz,12,4,0.975,1.0,0.9873417721518987,0.975,0.975
1001,MusicDelta_FusionJazz,12,all,0.9020385487528345,0.9060717024956146,0.9040334785206032,0.8560242639347124,0.9020385487528345
1002,MusicDelta_FusionJazz,13,0,0.7749716553287982,0.7388416486629086,0.7556751817752163,0.6641781167973029,0.7749716553287982
1003,MusicDelta_FusionJazz,13,1,0.7602210884353742,0.8201657484886348,0.7876973225019137,0.6871619478027151,0.7602210884353742
1004,MusicDelta_FusionJazz,13,2,0.975,1.0,0.9873417721518987,0.975,0.975
1005,MusicDelta_FusionJazz,13,3,0.925,1.0,0.9610389610389611,0.925,0.925
1006,MusicDelta_FusionJazz,13,4,0.8249943310657596,0.9463115246476519,0.881498404963013,0.804364795950504,0.8249943310657596
1007,MusicDelta_FusionJazz,13,all,0.8520374149659864,0.89642320398003,0.8731404145634087,0.806471240355418,0.8520374149659864
1008,MusicDelta_FusionJazz,14,0,0.6249886621315192,0.8076529652864822,0.6974568591508582,0.5600722903721745,0.6249886621315193
1009,MusicDelta_FusionJazz,14,1,0.7159070294784581,0.7869005558383595,0.7416345901209824,0.6098879782310143,0.7159070294784581
1010,MusicDelta_FusionJazz,14,2,0.825,1.0,0.9041095890410958,0.825,0.825
1011,MusicDelta_FusionJazz,14,3,0.875,1.0,0.9333333333333333,0.875,0.875
1012,MusicDelta_FusionJazz,14,4,0.75,1.0,0.8571428571428571,0.75,0.75
1013,MusicDelta_FusionJazz,14,all,0.7581791383219955,0.9124391176890355,0.8204926345629784,0.7158132431967205,0.7581791383219955
1014,MusicDelta_FusionJazz,15,0,0.720453514739229,0.852437206790345,0.7706178699633865,0.6503689462730549,0.720453514739229
1015,MusicDelta_FusionJazz,15,1,0.7363832199546485,0.7872680850057333,0.7507566738460527,0.6103451450960442,0.7363832199546485
1016,MusicDelta_FusionJazz,15,2,0.8499943310657596,0.9471310334024551,0.895937506737895,0.8287396542271481,0.8499943310657596
1017,MusicDelta_FusionJazz,15,3,0.875,1.0,0.9333333333333333,0.875,0.875
1018,MusicDelta_FusionJazz,15,4,0.8954591836734694,0.9770088202152689,0.9274775542025442,0.875162981806056,0.8954591836734694
1019,MusicDelta_FusionJazz,15,all,0.8154580498866213,0.9051346453407552,0.8491968281928033,0.7583510100870018,0.8154580498866213
1020,MusicDelta_FusionJazz,16,0,0.5602324263038548,0.7520440966652527,0.6229480315238302,0.4690655185177535,0.5602324263038548
1021,MusicDelta_FusionJazz,16,1,0.5375056689342403,0.8361871013061574,0.6102537977809779,0.4484336922901383,0.5375056689342403
1022,MusicDelta_FusionJazz,16,2,0.875,1.0,0.9333333333333333,0.875,0.875
1023,MusicDelta_FusionJazz,16,3,0.85,1.0,0.9189189189189189,0.85,0.85
1024,MusicDelta_FusionJazz,16,4,0.725,1.0,0.8405797101449275,0.725,0.725
1025,MusicDelta_FusionJazz,16,all,0.7095476190476191,0.9195644723814372,0.7878579658321383,0.666557055359926,0.7095476190476191
1026,MusicDelta_FusionJazz,17,0,0.45453514739229023,0.6794351493924987,0.5030004259962687,0.34180734252339173,0.45453514739229023
1027,MusicDelta_FusionJazz,17,1,0.7625283446712018,0.8621009213533162,0.7942661838196864,0.6756460657936125,0.7625283446712018
1028,MusicDelta_FusionJazz,17,2,0.925,1.0,0.9610389610389611,0.925,0.925
1029,MusicDelta_FusionJazz,17,3,0.9,1.0,0.9473684210526316,0.9,0.9
1030,MusicDelta_FusionJazz,17,4,0.75,1.0,0.8571428571428571,0.75,0.75
1031,MusicDelta_FusionJazz,17,all,0.7584126984126984,0.9127016724137715,0.8155016681599659,0.707287936247347,0.7584126984126984
1032,MusicDelta_FusionJazz,18,0,0.720453514739229,0.7990408721780995,0.750458481243645,0.6247009853052728,0.720453514739229
1033,MusicDelta_FusionJazz,18,1,0.7704761904761904,0.9270299792283739,0.8148299872006887,0.7009064137140135,0.7704761904761904
1034,MusicDelta_FusionJazz,18,2,0.95,1.0,0.9743589743589742,0.95,0.95
1035,MusicDelta_FusionJazz,18,3,0.875,1.0,0.9333333333333333,0.875,0.875
1036,MusicDelta_FusionJazz,18,4,0.875,1.0,0.9333333333333333,0.875,0.875
1037,MusicDelta_FusionJazz,18,all,0.8381859410430839,0.9410274309718971,0.8779679149014536,0.7995448837039854,0.8381859410430839
1038,MusicDelta_FusionJazz,19,0,0.6715759637188209,0.8007957717135993,0.7181110628984453,0.5821748728242405,0.6715759637188209
1039,MusicDelta_FusionJazz,19,1,0.41022108843537414,0.6914455788097552,0.5067201791598205,0.35330757858414275,0.41022108843537414
1040,MusicDelta_FusionJazz,19,2,0.8749943310657596,0.9479050138931024,0.9099915646346259,0.8531145125037921,0.8749943310657596
1041,MusicDelta_FusionJazz,19,3,0.75,1.0,0.8571428571428571,0.75,0.75
1042,MusicDelta_FusionJazz,19,4,0.8295408163265307,0.9650124757232097,0.8863565627341532,0.8082998436989841,0.8295408163265307
1043,MusicDelta_FusionJazz,19,all,0.707266439909297,0.8873563346212896,0.780387323389167,0.6614622540806563,0.707266439909297
1044,MusicDelta_FusionJazz,20,0,0.4625,0.6147524535580651,0.5113465699475372,0.3559012990454766,0.4625
1045,MusicDelta_FusionJazz,20,1,0.669875283446712,0.9281364005811805,0.778136531329238,0.6496954804068263,0.669875283446712
1046,MusicDelta_FusionJazz,20,2,0.675,1.0,0.8059701492537312,0.675,0.675
1047,MusicDelta_FusionJazz,20,3,0.775,1.0,0.8732394366197184,0.775,0.775
1048,MusicDelta_FusionJazz,20,4,0.6499943310657597,0.9388752415022167,0.7681732913647676,0.6337407880139962,0.6499943310657597
1049,MusicDelta_FusionJazz,20,all,0.6464739229024943,0.8944693470513763,0.7436587052134345,0.6089475066576748,0.6464739229024943
1050,MusicDelta_FusionJazz,21,0,0.5340759637188208,0.7610787149491235,0.6129321754428115,0.45975566052509564,0.5340759637188208
1051,MusicDelta_FusionJazz,21,1,0.7153514739229024,0.921601270389738,0.7846723358039174,0.6612442553563493,0.7153514739229025
1052,MusicDelta_FusionJazz,21,2,0.85,1.0,0.9189189189189189,0.85,0.85
1053,MusicDelta_FusionJazz,21,3,0.95,1.0,0.9743589743589742,0.95,0.95
1054,MusicDelta_FusionJazz,21,4,0.7249943310657596,0.942487150458571,0.8195567372180325,0.7068653628439282,0.7249943310657596
1055,MusicDelta_FusionJazz,21,all,0.7548843537414966,0.9286926167256496,0.8254771304768623,0.7202665582327403,0.7548843537414966
1056,MusicDelta_FusionJazz,22,0,0.7249886621315192,0.7426030501293587,0.7335009521799015,0.6227268777109651,0.7249886621315192
1057,MusicDelta_FusionJazz,22,1,0.6500056689342404,0.8979798192625501,0.7327905529662874,0.5935803569928175,0.6500056689342404
1058,MusicDelta_FusionJazz,22,2,0.7102097505668934,0.7685109440719787,0.7371460360315149,0.6240317744156026,0.7102097505668934
1059,MusicDelta_FusionJazz,22,3,0.875,1.0,0.9333333333333333,0.875,0.875
1060,MusicDelta_FusionJazz,22,4,0.775,1.0,0.8732394366197184,0.775,0.775
1061,MusicDelta_FusionJazz,22,all,0.7470408163265306,0.874492917869902,0.8013571619039432,0.6950734679266037,0.7470408163265306
1062,MusicDelta_FusionJazz,23,0,0.7749716553287982,0.7534202578843748,0.7640440117003775,0.6780782320959374,0.7749716553287982
1063,MusicDelta_FusionJazz,23,1,0.8999886621315193,0.936090955043309,0.9153009728167056,0.8625442409526902,0.8999886621315193
1064,MusicDelta_FusionJazz,23,2,0.95,1.0,0.9743589743589742,0.95,0.95
1065,MusicDelta_FusionJazz,23,3,0.975,1.0,0.9873417721518987,0.975,0.975
1066,MusicDelta_FusionJazz,23,4,0.9301190476190476,0.9952303476946334,0.9593228350416108,0.925349395313681,0.9301190476190476
1067,MusicDelta_FusionJazz,23,all,0.906015873015873,0.9359649685214018,0.9202274157048035,0.8749917999263968,0.906015873015873
1068,MusicDelta_FusionJazz,24,0,0.8102154195011337,0.8102006669766494,0.8102080428601451,0.7208870177540063,0.8102154195011337
1069,MusicDelta_FusionJazz,24,1,0.7954648526077097,0.9566590398719326,0.8516059162294649,0.7554055123069607,0.7954648526077097
1070,MusicDelta_FusionJazz,24,2,0.925,1.0,0.9610389610389611,0.925,0.925
1071,MusicDelta_FusionJazz,24,3,0.85,1.0,0.9189189189189189,0.85,0.85
1072,MusicDelta_FusionJazz,24,4,0.8698866213151928,0.9827498967336997,0.9150872158361743,0.8526365180488925,0.8698866213151928
1073,MusicDelta_FusionJazz,24,all,0.8501133786848073,0.9441227118007697,0.8895436456215032,0.8185982646051998,0.8501133786848073
1074,MusicDelta_FusionJazz,25,0,0.544875283446712,0.7162096464436115,0.6066796907038856,0.4554574040660253,0.544875283446712
1075,MusicDelta_FusionJazz,25,1,0.6500113378684808,0.9359915347343271,0.7477133525657974,0.609386631015963,0.6500113378684808
1076,MusicDelta_FusionJazz,25,2,0.7352267573696145,0.9124835260685278,0.8079020488750938,0.6970661654766961,0.7352267573696145
1077,MusicDelta_FusionJazz,25,3,0.725,1.0,0.8405797101449275,0.725,0.725
1078,MusicDelta_FusionJazz,25,4,0.775,1.0,0.8732394366197184,0.775,0.775
1079,MusicDelta_FusionJazz,25,all,0.6860226757369614,0.911514245453993,0.7737535486744551,0.6478155382687344,0.6860226757369614
1080,MusicDelta_FusionJazz,26,0,0.7096655328798186,0.8665301521528238,0.7665100898663492,0.6423008798985097,0.7096655328798186
1081,MusicDelta_FusionJazz,26,1,0.775,1.0,0.8732394366197184,0.775,0.775
1082,MusicDelta_FusionJazz,26,2,0.675,1.0,0.8059701492537312,0.675,0.675
1083,MusicDelta_FusionJazz,26,3,0.85,1.0,0.9189189189189189,0.85,0.85
1084,MusicDelta_FusionJazz,26,4,0.6249943310657596,0.9374860457497727,0.7499914530011892,0.6093659297373523,0.6249943310657596
1085,MusicDelta_FusionJazz,26,all,0.7269319727891157,0.9588639416405502,0.821501162364188,0.7075668655069657,0.7269319727891157
1086,MusicDelta_Gospel,0,0,0.925,1.0,0.9610389610389611,0.925,0.925
1087,MusicDelta_Gospel,0,1,0.95,1.0,0.9743589743589742,0.95,0.95
1088,MusicDelta_Gospel,0,2,0.95,1.0,0.9743589743589742,0.95,0.95
1089,MusicDelta_Gospel,0,3,0.975,1.0,0.9873417721518987,0.975,0.975
1090,MusicDelta_Gospel,0,4,0.95,1.0,0.9743589743589742,0.95,0.95
1091,MusicDelta_Gospel,0,all,0.95,1.0,0.9743589743589743,0.95,0.95
1092,MusicDelta_Gospel,1,0,0.7,1.0,0.8235294117647057,0.7,0.7
1093,MusicDelta_Gospel,1,1,0.875,1.0,0.9333333333333333,0.875,0.875
1094,MusicDelta_Gospel,1,2,0.525,1.0,0.6885245901639345,0.525,0.525
1095,MusicDelta_Gospel,1,3,0.95,1.0,0.9743589743589742,0.95,0.95
1096,MusicDelta_Gospel,1,4,0.6,1.0,0.7499999999999999,0.6,0.6
1097,MusicDelta_Gospel,1,all,0.73,1.0,0.8439306358381503,0.73,0.73
1098,MusicDelta_Gospel,2,0,0.7749716553287982,0.7534202578843748,0.7640440117003775,0.6780782320959374,0.7749716553287982
1099,MusicDelta_Gospel,2,1,0.8602097505668934,0.8722377478958325,0.8655441535462353,0.7845501022317851,0.8602097505668934
1100,MusicDelta_Gospel,2,2,0.7204365079365079,0.6517364173035469,0.6820561783330975,0.5810742803603607,0.7204365079365079
1101,MusicDelta_Gospel,2,3,0.975,1.0,0.9873417721518987,0.975,0.975
1102,MusicDelta_Gospel,2,4,0.975,1.0,0.9873417721518987,0.975,0.975
1103,MusicDelta_Gospel,2,all,0.8611235827664399,0.8538652640092482,0.857411752514784,0.7906826401755939,0.8611235827664399
1104,MusicDelta_Gospel,3,0,0.6948469387755102,0.6772774073557659,0.6855819149214919,0.565293979542989,0.6948469387755102
1105,MusicDelta_Gospel,3,1,0.6750170068027211,0.8277971786335224,0.7136972865760488,0.5661642623573874,0.6750170068027211
1106,MusicDelta_Gospel,3,2,0.510765306122449,0.550295884016662,0.5238972250219539,0.36150817982943845,0.510765306122449
1107,MusicDelta_Gospel,3,3,0.7,1.0,0.8235294117647057,0.7,0.7
1108,MusicDelta_Gospel,3,4,0.625,1.0,0.7692307692307692,0.625,0.625
1109,MusicDelta_Gospel,3,all,0.641125850340136,0.7816709489812065,0.6916251165482883,0.5502552427432678,0.641125850340136
1110,MusicDelta_Gospel,4,0,0.6800793650793651,0.6466533497713562,0.6605205638194668,0.5339001486116538,0.6800793650793651
1111,MusicDelta_Gospel,4,1,0.6704705215419501,0.8067900124776541,0.7089162398132297,0.5625788214304633,0.6704705215419501
1112,MusicDelta_Gospel,4,2,0.5471598639455783,0.5946348687161099,0.5618743716857598,0.39755775401452353,0.5471598639455783
1113,MusicDelta_Gospel,4,3,0.75,1.0,0.8571428571428571,0.75,0.75
1114,MusicDelta_Gospel,4,4,0.7,1.0,0.8235294117647057,0.7,0.7
1115,MusicDelta_Gospel,4,all,0.6695419501133787,0.7819794209361663,0.7113691260278809,0.5754172038660088,0.6695419501133787
1116,MusicDelta_Gospel,5,0,0.7147562358276645,0.7719924510398942,0.7372366211313902,0.6077458485161104,0.7147562358276645
1117,MusicDelta_Gospel,5,1,0.6397789115646259,0.8012937013781259,0.6757652209895767,0.5187956597118774,0.6397789115646259
1118,MusicDelta_Gospel,5,2,0.6601984126984127,0.6324307631148647,0.6237161350627168,0.48152554179312484,0.6601984126984127
1119,MusicDelta_Gospel,5,3,0.875,1.0,0.9333333333333333,0.875,0.875
1120,MusicDelta_Gospel,5,4,0.75,1.0,0.8571428571428571,0.75,0.75
1121,MusicDelta_Gospel,5,all,0.7279467120181405,0.8013128869133608,0.7567532202223635,0.6342891806792581,0.7279467120181405
1122,MusicDelta_Gospel,6,0,0.6851927437641724,0.63444364466011,0.6588423681882206,0.5551381890775964,0.6851927437641724
1123,MusicDelta_Gospel,6,1,0.7250226757369614,0.7787648691396666,0.7360133901617554,0.5865796068534449,0.7250226757369614
1124,MusicDelta_Gospel,6,2,0.6670521541950113,0.7556508208293576,0.7016502254017876,0.5658006128187002,0.6670521541950113
1125,MusicDelta_Gospel,6,3,0.7,1.0,0.8235294117647057,0.7,0.7
1126,MusicDelta_Gospel,6,4,0.5999829931972789,0.7713921286930709,0.6749752870886554,0.5399744900851496,0.5999829931972789
1127,MusicDelta_Gospel,6,all,0.6754501133786848,0.7718940726962095,0.713007361824012,0.5796959546950452,0.6754501133786848
1128,MusicDelta_Gospel,7,0,0.6851984126984128,0.6264046198049461,0.6532295024959858,0.545173423087274,0.6851984126984128
1129,MusicDelta_Gospel,7,1,0.8204478458049886,0.8307979230217218,0.8250437734703978,0.7224898866965901,0.8204478458049886
1130,MusicDelta_Gospel,7,2,0.612437641723356,0.4931909427493797,0.5037816296264774,0.3985919385693395,0.612437641723356
1131,MusicDelta_Gospel,7,3,0.975,1.0,0.9873417721518987,0.975,0.975
1132,MusicDelta_Gospel,7,4,0.925,1.0,0.9610389610389611,0.925,0.925
1133,MusicDelta_Gospel,7,all,0.8036167800453514,0.770451488915124,0.7847591331550864,0.6956396897691908,0.8036167800453514
1134,MusicDelta_Gospel,8,0,0.610221088435374,0.7371007609140909,0.6541982661428577,0.5052508971180071,0.6102210884353741
1135,MusicDelta_Gospel,8,1,0.5863832199546485,0.7012865873245905,0.6079165617369126,0.44086450955794876,0.5863832199546485
1136,MusicDelta_Gospel,8,2,0.5090419501133787,0.47493027840765933,0.4899310565718774,0.35467119679043463,0.5090419501133787
1137,MusicDelta_Gospel,8,3,0.6,1.0,0.7499999999999999,0.6,0.6
1138,MusicDelta_Gospel,8,4,0.575,1.0,0.7301587301587301,0.575,0.575
1139,MusicDelta_Gospel,8,all,0.5761292517006803,0.7413088795104229,0.6335194426838062,0.4827823416546961,0.5761292517006803
1140,MusicDelta_Gospel,9,0,0.6897392290249433,0.632274518921055,0.658232851052121,0.5497556012609682,0.6897392290249433
1141,MusicDelta_Gospel,9,1,0.7897732426303855,0.8134976951337756,0.7996197320173927,0.6877913279067284,0.7897732426303855
1142,MusicDelta_Gospel,9,2,0.5772335600907029,0.5205720191542765,0.5305887885041015,0.39487766802213764,0.5772335600907029
1143,MusicDelta_Gospel,9,3,0.95,1.0,0.9743589743589742,0.95,0.95
1144,MusicDelta_Gospel,9,4,0.925,1.0,0.9610389610389611,0.925,0.925
1145,MusicDelta_Gospel,9,all,0.7863492063492064,0.7743620142664411,0.7800854546760789,0.6825305818138915,0.7863492063492064
1146,MusicDelta_Gospel,10,0,0.6249716553287982,0.6726847443752003,0.6452480443209383,0.5023415486080911,0.6249716553287982
1147,MusicDelta_Gospel,10,1,0.6647902494331066,0.8361440153342081,0.7050039663766168,0.554391868823612,0.6647902494331066
1148,MusicDelta_Gospel,10,2,0.5874829931972789,0.5783380170095788,0.5821180233008711,0.4232045734979233,0.5874829931972789
1149,MusicDelta_Gospel,10,3,0.75,1.0,0.8571428571428571,0.75,0.75
1150,MusicDelta_Gospel,10,4,0.7,1.0,0.8235294117647057,0.7,0.7
1151,MusicDelta_Gospel,10,all,0.6654489795918367,0.7814419997447806,0.7076965144423853,0.5699476488008021,0.6654489795918367
1152,MusicDelta_Gospel,11,0,0.6999659863945579,0.6999404797255259,0.6999532318950992,0.5758851494151337,0.6999659863945579
1153,MusicDelta_Gospel,11,1,0.765907029478458,0.7769053772176545,0.7709243297855074,0.6508775732767949,0.765907029478458
1154,MusicDelta_Gospel,11,2,0.6806349206349206,0.6611528919438145,0.6535969097762377,0.508189127395172,0.6806349206349206
1155,MusicDelta_Gospel,11,3,0.85,1.0,0.9189189189189189,0.85,0.85
1156,MusicDelta_Gospel,11,4,0.85,1.0,0.9189189189189189,0.85,0.85
1157,MusicDelta_Gospel,11,all,0.7693015873015873,0.7902088221453261,0.778917611690641,0.6707579312388018,0.7693015873015873
1158,MusicDelta_Gospel,12,0,0.6368990929705215,0.7104757042461731,0.6670817945186249,0.527624178026224,0.6368990929705215
1159,MusicDelta_Gospel,12,1,0.6102267573696145,0.8214472799399426,0.6562514960426118,0.49681961914512357,0.6102267573696145
1160,MusicDelta_Gospel,12,2,0.6397448979591837,0.6285357353888897,0.6325530022930302,0.4765312206447276,0.6397448979591837
1161,MusicDelta_Gospel,12,3,0.75,1.0,0.8571428571428571,0.75,0.75
1162,MusicDelta_Gospel,12,4,0.75,1.0,0.8571428571428571,0.75,0.75
1163,MusicDelta_Gospel,12,all,0.677374149659864,0.7982235308598119,0.7210508141370321,0.5859184240705317,0.677374149659864
1164,MusicDelta_Gospel,13,0,0.6175963718820862,0.6978908323916423,0.6494095299701462,0.5051718616982975,0.6175963718820862
1165,MusicDelta_Gospel,13,1,0.6693253968253968,0.742853893877042,0.6865342518159301,0.5290963554551701,0.6693253968253968
1166,MusicDelta_Gospel,13,2,0.5204478458049887,0.6571008896082012,0.5675162328143744,0.4125897528778407,0.5204478458049887
1167,MusicDelta_Gospel,13,3,0.625,1.0,0.7692307692307692,0.625,0.625
1168,MusicDelta_Gospel,13,4,0.674982993197279,0.8324637192065034,0.7454974670675264,0.6243477894048776,0.674982993197279
1169,MusicDelta_Gospel,13,all,0.6214705215419501,0.7702624397483759,0.673681623185009,0.5283011359130965,0.6214705215419501
1170,MusicDelta_Gospel,14,0,0.5102040816326531,0.6080514421844423,0.5516413311448973,0.4075610359028719,0.5102040816326531
1171,MusicDelta_Gospel,14,1,0.7227437641723355,0.8269982941778373,0.7486359635348036,0.6083695385602228,0.7227437641723355
1172,MusicDelta_Gospel,14,2,0.6147335600907029,0.5835946703724768,0.5897472458919347,0.4424697400492534,0.6147335600907029
1173,MusicDelta_Gospel,14,3,0.875,1.0,0.9333333333333333,0.875,0.875
1174,MusicDelta_Gospel,14,4,0.75,1.0,0.8571428571428571,0.75,0.75
1175,MusicDelta_Gospel,14,all,0.6945362811791383,0.7733734574762958,0.7263912333994469,0.598028236804254,0.6945362811791383
1176,MusicDelta_Gospel,15,0,0.7675680272108844,0.623948591873519,0.6883467767140148,0.608349877076681,0.7675680272108844
1177,MusicDelta_Gospel,15,1,0.7272222222222222,0.5288521604938272,0.6123730388477895,0.5288521604938272,0.7272222222222222
1178,MusicDelta_Gospel,15,2,0.7198185941043084,0.5181388084183031,0.6025505366607026,0.5181388084183031,0.7198185941043084
1179,MusicDelta_Gospel,15,3,1.0,1.0,1.0,1.0,1.0
1180,MusicDelta_Gospel,15,4,0.975,1.0,0.9873417721518987,0.975,0.975
1181,MusicDelta_Gospel,15,all,0.837921768707483,0.7176687961221732,0.7731472799961496,0.7104921081609515,0.837921768707483
1182,MusicDelta_Gospel,16,0,0.7925736961451247,0.7752216899706372,0.7216007391327777,0.6341893584450271,0.7925736961451247
1183,MusicDelta_Gospel,16,1,0.8204365079365079,0.7918334190672154,0.799846865760696,0.7061634797835202,0.8204365079365079
1184,MusicDelta_Gospel,16,2,0.6300453514739229,0.39695714491389905,0.4870504302901287,0.39695714491389905,0.6300453514739229
1185,MusicDelta_Gospel,16,3,1.0,1.0,1.0,1.0,1.0
1186,MusicDelta_Gospel,16,4,0.95,1.0,0.9743589743589742,0.95,0.95
1187,MusicDelta_Gospel,16,all,0.8386111111111111,0.7819593816828757,0.7932702238427707,0.7203132422132168,0.8386111111111111
1188,MusicDelta_Gospel,17,0,0.6749603174603175,0.5923160800412379,0.6166137227600414,0.502916819564981,0.6749603174603175
1189,MusicDelta_Gospel,17,1,0.6749716553287982,0.6588223615908262,0.6666255758787359,0.5475724717700996,0.6749716553287982
1190,MusicDelta_Gospel,17,2,0.7999886621315193,0.8532153421724434,0.8229056260988836,0.7287516567368929,0.7999886621315193
1191,MusicDelta_Gospel,17,3,0.9,1.0,0.9473684210526316,0.9,0.9
1192,MusicDelta_Gospel,17,4,0.799982993197279,0.8456807583480428,0.8221973944766449,0.7399706635545374,0.799982993197279
1193,MusicDelta_Gospel,17,all,0.7699807256235828,0.7736627275457845,0.77180947271746,0.6754928408853769,0.7699807256235828
1194,MusicDelta_Grunge,0,0,0.7499489795918367,0.5960740476724442,0.6642161608805159,0.581172196480633,0.7499489795918367
1195,MusicDelta_Grunge,0,1,0.7295181405895692,0.6979923952574227,0.7004680736000157,0.5735646843996138,0.7295181405895692
1196,MusicDelta_Grunge,0,2,0.6499716553287982,0.6905718547457721,0.6696569386660485,0.5524574837966176,0.6499716553287982
1197,MusicDelta_Grunge,0,3,0.9,1.0,0.9473684210526316,0.9,0.9
1198,MusicDelta_Grunge,0,4,0.8999943310657597,0.9486371576004715,0.9236757777990084,0.8774893707804361,0.8999943310657597
1199,MusicDelta_Grunge,0,all,0.7858866213151927,0.7677385414023997,0.7764785012089722,0.685954296297935,0.7858866213151927
1200,MusicDelta_Grunge,1,0,0.8249659863945579,0.7191723367874971,0.7684450379846276,0.7011930283678097,0.8249659863945579
1201,MusicDelta_Grunge,1,1,0.8454308390022676,0.8552586382771028,0.7939060821203019,0.7169272422381743,0.8454308390022676
1202,MusicDelta_Grunge,1,2,0.6544671201814058,0.7027149657969565,0.5580047380308166,0.43876360059735475,0.6544671201814058
1203,MusicDelta_Grunge,1,3,1.0,1.0,1.0,1.0,1.0
1204,MusicDelta_Grunge,1,4,0.95,1.0,0.9743589743589742,0.95,0.95
1205,MusicDelta_Grunge,1,all,0.8549727891156462,0.8052589378522317,0.8124077633809592,0.7447849860635267,0.8549727891156462
1206,MusicDelta_Grunge,2,0,0.8448582766439909,0.753750732851235,0.796708315033103,0.7349069645299541,0.8448582766439909
1207,MusicDelta_Grunge,2,1,0.8249716553287982,0.7191820753632383,0.768453056716461,0.7012025234791573,0.8249716553287982
1208,MusicDelta_Grunge,2,2,0.6698129251700681,0.4486493547248832,0.5373648125033993,0.4486493547248832,0.6698129251700681
1209,MusicDelta_Grunge,2,3,1.0,1.0,1.0,1.0,1.0
