,time,target,metric,score,track
220,28.0,bass,SAR,2.52461,AM Contra - Heart Peripheral
221,29.0,bass,SAR,6.92986,AM Contra - Heart Peripheral
222,30.0,bass,SAR,1.52439,AM Contra - Heart Peripheral
223,31.0,bass,SAR,3.91464,AM Contra - Heart Peripheral
224,32.0,bass,SAR,6.12658,AM Contra - Heart Peripheral
225,33.0,bass,SAR,7.13513,AM Contra - Heart Peripheral
226,34.0,bass,SAR,7.21106,AM Contra - Heart Peripheral
227,35.0,bass,SAR,6.98617,AM Contra - Heart Peripheral
228,36.0,bass,SAR,6.42899,AM Contra - Heart Peripheral
229,37.0,bass,SAR,3.11764,AM Contra - Heart Peripheral
230,38.0,bass,SAR,4.49351,AM Contra - Heart Peripheral
231,39.0,bass,SAR,6.0898,AM Contra - Heart Peripheral
232,40.0,bass,SAR,7.08593,AM Contra - Heart Peripheral
233,41.0,bass,SAR,8.02607,AM Contra - Heart Peripheral
234,42.0,bass,SAR,2.90996,AM Contra - Heart Peripheral
235,43.0,bass,SAR,4.58525,AM Contra - Heart Peripheral
236,44.0,bass,SAR,1.63444,AM Contra - Heart Peripheral
237,45.0,bass,SAR,4.09725,AM Contra - Heart Peripheral
238,46.0,bass,SAR,1.94731,AM Contra - Heart Peripheral
239,47.0,bass,SAR,0.19486,AM Contra - Heart Peripheral
240,48.0,bass,SAR,-0.18868,AM Contra - Heart Peripheral
241,49.0,bass,SAR,0.91578,AM Contra - Heart Peripheral
242,50.0,bass,SAR,1.91567,AM Contra - Heart Peripheral
243,51.0,bass,SAR,0.57286,AM Contra - Heart Peripheral
244,52.0,bass,SAR,0.73104,AM Contra - Heart Peripheral
245,53.0,bass,SAR,-1.65176,AM Contra - Heart Peripheral
246,54.0,bass,SAR,-0.67103,AM Contra - Heart Peripheral
247,55.0,bass,SAR,0.51526,AM Contra - Heart Peripheral
248,56.0,bass,SAR,1.4774,AM Contra - Heart Peripheral
249,57.0,bass,SAR,2.16385,AM Contra - Heart Peripheral
250,58.0,bass,SAR,-0.66921,AM Contra - Heart Peripheral
251,59.0,bass,SAR,1.95956,AM Contra - Heart Peripheral
252,60.0,bass,SAR,0.6546,AM Contra - Heart Peripheral
253,61.0,bass,SAR,0.64556,AM Contra - Heart Peripheral
254,62.0,bass,SAR,-0.39765,AM Contra - Heart Peripheral
255,63.0,bass,SAR,1.8942,AM Contra - Heart Peripheral
256,0.0,drums,ISR,4.05616,AM Contra - Heart Peripheral
257,1.0,drums,ISR,4.08679,AM Contra - Heart Peripheral
258,2.0,drums,ISR,4.081,AM Contra - Heart Peripheral
259,3.0,drums,ISR,8.46309,AM Contra - Heart Peripheral
260,4.0,drums,ISR,8.4797,AM Contra - Heart Peripheral
261,5.0,drums,ISR,8.10105,AM Contra - Heart Peripheral
262,6.0,drums,ISR,8.11262,AM Contra - Heart Peripheral
263,7.0,drums,ISR,8.51237,AM Contra - Heart Peripheral
264,8.0,drums,ISR,8.3016,AM Contra - Heart Peripheral
265,9.0,drums,ISR,8.21518,AM Contra - Heart Peripheral
266,10.0,drums,ISR,7.70269,AM Contra - Heart Peripheral
267,11.0,drums,ISR,7.64597,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7.35716,AM Contra - Heart Peripheral
269,13.0,drums,ISR,7.93946,AM Contra - Heart Peripheral
270,14.0,drums,ISR,7.481,AM Contra - Heart Peripheral
271,15.0,drums,ISR,7.39981,AM Contra - Heart Peripheral
272,16.0,drums,ISR,8.34939,AM Contra - Heart Peripheral
273,17.0,drums,ISR,8.24285,AM Contra - Heart Peripheral
274,18.0,drums,ISR,8.81807,AM Contra - Heart Peripheral
275,19.0,drums,ISR,8.87115,AM Contra - Heart Peripheral
276,20.0,drums,ISR,8.82294,AM Contra - Heart Peripheral
277,21.0,drums,ISR,8.83832,AM Contra - Heart Peripheral
278,22.0,drums,ISR,8.88066,AM Contra - Heart Peripheral
279,23.0,drums,ISR,8.82603,AM Contra - Heart Peripheral
280,24.0,drums,ISR,8.8518,AM Contra - Heart Peripheral
281,25.0,drums,ISR,8.80093,AM Contra - Heart Peripheral
282,26.0,drums,ISR,8.91125,AM Contra - Heart Peripheral
283,27.0,drums,ISR,8.82442,AM Contra - Heart Peripheral
284,28.0,drums,ISR,8.86788,AM Contra - Heart Peripheral
285,29.0,drums,ISR,8.83422,AM Contra - Heart Peripheral
286,30.0,drums,ISR,8.83941,AM Contra - Heart Peripheral
287,31.0,drums,ISR,8.0699,AM Contra - Heart Peripheral
288,32.0,drums,ISR,7.26007,AM Contra - Heart Peripheral
289,33.0,drums,ISR,7.72383,AM Contra - Heart Peripheral
290,34.0,drums,ISR,8.04854,AM Contra - Heart Peripheral
291,35.0,drums,ISR,7.32336,AM Contra - Heart Peripheral
292,36.0,drums,ISR,7.21573,AM Contra - Heart Peripheral
293,37.0,drums,ISR,8.15041,AM Contra - Heart Peripheral
294,38.0,drums,ISR,7.85482,AM Contra - Heart Peripheral
295,39.0,drums,ISR,7.13502,AM Contra - Heart Peripheral
296,40.0,drums,ISR,7.5537,AM Contra - Heart Peripheral
297,41.0,drums,ISR,8.16662,AM Contra - Heart Peripheral
298,42.0,drums,ISR,7.47645,AM Contra - Heart Peripheral
299,43.0,drums,ISR,7.13924,AM Contra - Heart Peripheral
300,44.0,drums,ISR,7.94307,AM Contra - Heart Peripheral
301,45.0,drums,ISR,7.85719,AM Contra - Heart Peripheral
302,46.0,drums,ISR,6.45747,AM Contra - Heart Peripheral
303,47.0,drums,ISR,6.38149,AM Contra - Heart Peripheral
304,48.0,drums,ISR,6.8377,AM Contra - Heart Peripheral
305,49.0,drums,ISR,6.7279,AM Contra - Heart Peripheral
306,50.0,drums,ISR,6.4148,AM Contra - Heart Peripheral
307,51.0,drums,ISR,6.72983,AM Contra - Heart Peripheral
308,52.0,drums,ISR,7.0963,AM Contra - Heart Peripheral
309,53.0,drums,ISR,6.65195,AM Contra - Heart Peripheral
310,54.0,drums,ISR,6.34096,AM Contra - Heart Peripheral
311,55.0,drums,ISR,6.68226,AM Contra - Heart Peripheral
312,56.0,drums,ISR,6.79312,AM Contra - Heart Peripheral
313,57.0,drums,ISR,6.45718,AM Contra - Heart Peripheral
314,58.0,drums,ISR,6.70361,AM Contra - Heart Peripheral
315,59.0,drums,ISR,6.95446,AM Contra - Heart Peripheral
316,60.0,drums,ISR,6.80283,AM Contra - Heart Peripheral
317,61.0,drums,ISR,6.5794,AM Contra - Heart Peripheral
318,62.0,drums,ISR,6.78111,AM Contra - Heart Peripheral
319,63.0,drums,ISR,6.81197,AM Contra - Heart Peripheral
320,0.0,bass,ISR,4.05616,AM Contra - Heart Peripheral
321,1.0,bass,ISR,4.08679,AM Contra - Heart Peripheral
322,2.0,bass,ISR,4.081,AM Contra - Heart Peripheral
323,3.0,bass,ISR,8.46309,AM Contra - Heart Peripheral
324,4.0,bass,ISR,8.4797,AM Contra - Heart Peripheral
325,5.0,bass,ISR,8.10105,AM Contra - Heart Peripheral
326,6.0,bass,ISR,8.11262,AM Contra - Heart Peripheral
327,7.0,bass,ISR,8.51237,AM Contra - Heart Peripheral
328,8.0,bass,ISR,8.3016,AM Contra - Heart Peripheral
329,9.0,bass,ISR,8.21518,AM Contra - Heart Peripheral
330,10.0,bass,ISR,7.70269,AM Contra - Heart Peripheral
331,11.0,bass,ISR,7.64597,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7.35716,AM Contra - Heart Peripheral
333,13.0,bass,ISR,7.93946,AM Contra - Heart Peripheral
334,14.0,bass,ISR,7.481,AM Contra - Heart Peripheral
335,15.0,bass,ISR,7.39981,AM Contra - Heart Peripheral
336,16.0,bass,ISR,8.34939,AM Contra - Heart Peripheral
337,17.0,bass,ISR,8.24285,AM Contra - Heart Peripheral
338,18.0,bass,ISR,8.81807,AM Contra - Heart Peripheral
339,19.0,bass,ISR,8.87115,AM Contra - Heart Peripheral
340,20.0,bass,ISR,8.82294,AM Contra - Heart Peripheral
341,21.0,bass,ISR,8.83832,AM Contra - Heart Peripheral
342,22.0,bass,ISR,8.88066,AM Contra - Heart Peripheral
343,23.0,bass,ISR,8.82603,AM Contra - Heart Peripheral
344,24.0,bass,ISR,8.8518,AM Contra - Heart Peripheral
345,25.0,bass,ISR,8.80093,AM Contra - Heart Peripheral
346,26.0,bass,ISR,8.91125,AM Contra - Heart Peripheral
347,27.0,bass,ISR,8.82442,AM Contra - Heart Peripheral
348,28.0,bass,ISR,8.86788,AM Contra - Heart Peripheral
349,29.0,bass,ISR,8.83422,AM Contra - Heart Peripheral
350,30.0,bass,ISR,8.83941,AM Contra - Heart Peripheral
351,31.0,bass,ISR,8.0699,AM Contra - Heart Peripheral
352,32.0,bass,ISR,7.26007,AM Contra - Heart Peripheral
353,33.0,bass,ISR,7.72383,AM Contra - Heart Peripheral
354,34.0,bass,ISR,8.04854,AM Contra - Heart Peripheral
355,35.0,bass,ISR,7.32336,AM Contra - Heart Peripheral
356,36.0,bass,ISR,7.21573,AM Contra - Heart Peripheral
357,37.0,bass,ISR,8.15041,AM Contra - Heart Peripheral
358,38.0,bass,ISR,7.85482,AM Contra - Heart Peripheral
359,39.0,bass,ISR,7.13502,AM Contra - Heart Peripheral
360,40.0,bass,ISR,7.5537,AM Contra - Heart Peripheral
361,41.0,bass,ISR,8.16662,AM Contra - Heart Peripheral
362,42.0,bass,ISR,7.47645,AM Contra - Heart Peripheral
363,43.0,bass,ISR,7.13924,AM Contra - Heart Peripheral
364,44.0,bass,ISR,7.94307,AM Contra - Heart Peripheral
365,45.0,bass,ISR,7.85719,AM Contra - Heart Peripheral
366,46.0,bass,ISR,6.45747,AM Contra - Heart Peripheral
367,47.0,bass,ISR,6.38149,AM Contra - Heart Peripheral
368,48.0,bass,ISR,6.8377,AM Contra - Heart Peripheral
369,49.0,bass,ISR,6.7279,AM Contra - Heart Peripheral
370,50.0,bass,ISR,6.4148,AM Contra - Heart Peripheral
371,51.0,bass,ISR,6.72983,AM Contra - Heart Peripheral
372,52.0,bass,ISR,7.0963,AM Contra - Heart Peripheral
373,53.0,bass,ISR,6.65195,AM Contra - Heart Peripheral
374,54.0,bass,ISR,6.34096,AM Contra - Heart Peripheral
375,55.0,bass,ISR,6.68226,AM Contra - Heart Peripheral
376,56.0,bass,ISR,6.79312,AM Contra - Heart Peripheral
377,57.0,bass,ISR,6.45718,AM Contra - Heart Peripheral
378,58.0,bass,ISR,6.70361,AM Contra - Heart Peripheral
379,59.0,bass,ISR,6.95446,AM Contra - Heart Peripheral
380,60.0,bass,ISR,6.80283,AM Contra - Heart Peripheral
381,61.0,bass,ISR,6.5794,AM Contra - Heart Peripheral
382,62.0,bass,ISR,6.78111,AM Contra - Heart Peripheral
383,63.0,bass,ISR,6.81197,AM Contra - Heart Peripheral
384,0.0,drums,SIR,152.27567,AM Contra - Heart Peripheral
385,1.0,drums,SIR,152.36333,AM Contra - Heart Peripheral
386,2.0,drums,SIR,151.95225,AM Contra - Heart Peripheral
387,3.0,drums,SIR,200.33604,AM Contra - Heart Peripheral
388,4.0,drums,SIR,200.17573,AM Contra - Heart Peripheral
389,5.0,drums,SIR,198.61035,AM Contra - Heart Peripheral
390,6.0,drums,SIR,199.07886,AM Contra - Heart Peripheral
391,7.0,drums,SIR,201.93393,AM Contra - Heart Peripheral
392,8.0,drums,SIR,201.17153,AM Contra - Heart Peripheral
393,9.0,drums,SIR,200.8985,AM Contra - Heart Peripheral
394,10.0,drums,SIR,198.51565,AM Contra - Heart Peripheral
395,11.0,drums,SIR,200.39226,AM Contra - Heart Peripheral
396,12.0,drums,SIR,198.04502,AM Contra - Heart Peripheral
397,13.0,drums,SIR,199.76051,AM Contra - Heart Peripheral
398,14.0,drums,SIR,199.09719,AM Contra - Heart Peripheral
399,15.0,drums,SIR,198.67149,AM Contra - Heart Peripheral
400,16.0,drums,SIR,202.03593,AM Contra - Heart Peripheral
401,17.0,drums,SIR,210.66014,AM Contra - Heart Peripheral
402,18.0,drums,SIR,219.07346,AM Contra - Heart Peripheral
403,19.0,drums,SIR,218.39793,AM Contra - Heart Peripheral
404,20.0,drums,SIR,221.10987,AM Contra - Heart Peripheral
405,21.0,drums,SIR,219.19893,AM Contra - Heart Peripheral
406,22.0,drums,SIR,219.92318,AM Contra - Heart Peripheral
407,23.0,drums,SIR,219.8631,AM Contra - Heart Peripheral
408,24.0,drums,SIR,222.05193,AM Contra - Heart Peripheral
409,25.0,drums,SIR,217.21217,AM Contra - Heart Peripheral
410,26.0,drums,SIR,217.60626,AM Contra - Heart Peripheral
411,27.0,drums,SIR,220.73388,AM Contra - Heart Peripheral
412,28.0,drums,SIR,222.19607,AM Contra - Heart Peripheral
413,29.0,drums,SIR,220.00491,AM Contra - Heart Peripheral
414,30.0,drums,SIR,219.31292,AM Contra - Heart Peripheral
415,31.0,drums,SIR,203.38669,AM Contra - Heart Peripheral
416,32.0,drums,SIR,199.59764,AM Contra - Heart Peripheral
417,33.0,drums,SIR,200.50253,AM Contra - Heart Peripheral
418,34.0,drums,SIR,198.93928,AM Contra - Heart Peripheral
419,35.0,drums,SIR,198.93979,AM Contra - Heart Peripheral
420,36.0,drums,SIR,198.45045,AM Contra - Heart Peripheral
421,37.0,drums,SIR,200.57736,AM Contra - Heart Peripheral
422,38.0,drums,SIR,199.31363,AM Contra - Heart Peripheral
