,time,target,metric,score,track
103,7.0,bass,SAR,3.01256,AM Contra - Heart Peripheral
104,8.0,bass,SAR,4.23875,AM Contra - Heart Peripheral
105,9.0,bass,SAR,1.6355,AM Contra - Heart Peripheral
106,10.0,bass,SAR,3.1162,AM Contra - Heart Peripheral
107,11.0,bass,SAR,4.62637,AM Contra - Heart Peripheral
108,12.0,bass,SAR,3.50895,AM Contra - Heart Peripheral
109,13.0,bass,SAR,4.88039,AM Contra - Heart Peripheral
110,14.0,bass,SAR,3.98729,AM Contra - Heart Peripheral
111,15.0,bass,SAR,3.89469,AM Contra - Heart Peripheral
112,16.0,bass,SAR,2.26945,AM Contra - Heart Peripheral
113,17.0,bass,SAR,4.33324,AM Contra - Heart Peripheral
114,18.0,bass,SAR,6.19971,AM Contra - Heart Peripheral
115,19.0,bass,SAR,6.18362,AM Contra - Heart Peripheral
116,20.0,bass,SAR,7.65412,AM Contra - Heart Peripheral
117,21.0,bass,SAR,0.63491,AM Contra - Heart Peripheral
118,22.0,bass,SAR,7.15127,AM Contra - Heart Peripheral
119,23.0,bass,SAR,3.34134,AM Contra - Heart Peripheral
120,24.0,bass,SAR,3.71758,AM Contra - Heart Peripheral
121,25.0,bass,SAR,5.96764,AM Contra - Heart Peripheral
122,26.0,bass,SAR,5.97384,AM Contra - Heart Peripheral
123,27.0,bass,SAR,6.17731,AM Contra - Heart Peripheral
124,28.0,bass,SAR,2.7102,AM Contra - Heart Peripheral
125,29.0,bass,SAR,4.63071,AM Contra - Heart Peripheral
126,30.0,bass,SAR,1.40031,AM Contra - Heart Peripheral
127,31.0,bass,SAR,3.09465,AM Contra - Heart Peripheral
128,0.0,drums,ISR,2.70481,AM Contra - Heart Peripheral
129,1.0,drums,ISR,2.82394,AM Contra - Heart Peripheral
130,2.0,drums,ISR,2.80126,AM Contra - Heart Peripheral
131,3.0,drums,ISR,6.92586,AM Contra - Heart Peripheral
132,4.0,drums,ISR,6.56781,AM Contra - Heart Peripheral
133,5.0,drums,ISR,7.01146,AM Contra - Heart Peripheral
134,6.0,drums,ISR,7.12567,AM Contra - Heart Peripheral
135,7.0,drums,ISR,6.66579,AM Contra - Heart Peripheral
136,8.0,drums,ISR,6.79428,AM Contra - Heart Peripheral
137,9.0,drums,ISR,6.95759,AM Contra - Heart Peripheral
138,10.0,drums,ISR,6.75762,AM Contra - Heart Peripheral
139,11.0,drums,ISR,6.05786,AM Contra - Heart Peripheral
140,12.0,drums,ISR,6.53359,AM Contra - Heart Peripheral
141,13.0,drums,ISR,6.92514,AM Contra - Heart Peripheral
142,14.0,drums,ISR,6.38319,AM Contra - Heart Peripheral
143,15.0,drums,ISR,6.1187,AM Contra - Heart Peripheral
144,16.0,drums,ISR,6.77778,AM Contra - Heart Peripheral
145,17.0,drums,ISR,7.38442,AM Contra - Heart Peripheral
146,18.0,drums,ISR,6.84411,AM Contra - Heart Peripheral
147,19.0,drums,ISR,6.91369,AM Contra - Heart Peripheral
148,20.0,drums,ISR,7.10966,AM Contra - Heart Peripheral
149,21.0,drums,ISR,6.82582,AM Contra - Heart Peripheral
150,22.0,drums,ISR,6.78087,AM Contra - Heart Peripheral
151,23.0,drums,ISR,7.06852,AM Contra - Heart Peripheral
152,24.0,drums,ISR,6.8892,AM Contra - Heart Peripheral
153,25.0,drums,ISR,6.98405,AM Contra - Heart Peripheral
154,26.0,drums,ISR,6.71642,AM Contra - Heart Peripheral
155,27.0,drums,ISR,7.09725,AM Contra - Heart Peripheral
156,28.0,drums,ISR,6.72651,AM Contra - Heart Peripheral
157,29.0,drums,ISR,6.9557,AM Contra - Heart Peripheral
158,30.0,drums,ISR,6.9543,AM Contra - Heart Peripheral
159,31.0,drums,ISR,6.59819,AM Contra - Heart Peripheral
160,0.0,bass,ISR,2.70481,AM Contra - Heart Peripheral
161,1.0,bass,ISR,2.82394,AM Contra - Heart Peripheral
162,2.0,bass,ISR,2.80126,AM Contra - Heart Peripheral
163,3.0,bass,ISR,6.92586,AM Contra - Heart Peripheral
164,4.0,bass,ISR,6.56781,AM Contra - Heart Peripheral
165,5.0,bass,ISR,7.01146,AM Contra - Heart Peripheral
166,6.0,bass,ISR,7.12567,AM Contra - Heart Peripheral
167,7.0,bass,ISR,6.66579,AM Contra - Heart Peripheral
168,8.0,bass,ISR,6.79428,AM Contra - Heart Peripheral
169,9.0,bass,ISR,6.95759,AM Contra - Heart Peripheral
170,10.0,bass,ISR,6.75762,AM Contra - Heart Peripheral
171,11.0,bass,ISR,6.05786,AM Contra - Heart Peripheral
172,12.0,bass,ISR,6.53359,AM Contra - Heart Peripheral
173,13.0,bass,ISR,6.92514,AM Contra - Heart Peripheral
174,14.0,bass,ISR,6.38319,AM Contra - Heart Peripheral
175,15.0,bass,ISR,6.1187,AM Contra - Heart Peripheral
176,16.0,bass,ISR,6.77778,AM Contra - Heart Peripheral
177,17.0,bass,ISR,7.38442,AM Contra - Heart Peripheral
178,18.0,bass,ISR,6.84411,AM Contra - Heart Peripheral
179,19.0,bass,ISR,6.91369,AM Contra - Heart Peripheral
180,20.0,bass,ISR,7.10966,AM Contra - Heart Peripheral
181,21.0,bass,ISR,6.82582,AM Contra - Heart Peripheral
182,22.0,bass,ISR,6.78087,AM Contra - Heart Peripheral
183,23.0,bass,ISR,7.06852,AM Contra - Heart Peripheral
184,24.0,bass,ISR,6.8892,AM Contra - Heart Peripheral
185,25.0,bass,ISR,6.98405,AM Contra - Heart Peripheral
186,26.0,bass,ISR,6.71642,AM Contra - Heart Peripheral
187,27.0,bass,ISR,7.09725,AM Contra - Heart Peripheral
188,28.0,bass,ISR,6.72651,AM Contra - Heart Peripheral
189,29.0,bass,ISR,6.9557,AM Contra - Heart Peripheral
190,30.0,bass,ISR,6.9543,AM Contra - Heart Peripheral
191,31.0,bass,ISR,6.59819,AM Contra - Heart Peripheral
192,0.0,drums,SIR,141.23944,AM Contra - Heart Peripheral
193,1.0,drums,SIR,141.53735,AM Contra - Heart Peripheral
194,2.0,drums,SIR,140.94595,AM Contra - Heart Peripheral
195,3.0,drums,SIR,185.02364,AM Contra - Heart Peripheral
196,4.0,drums,SIR,186.06824,AM Contra - Heart Peripheral
197,5.0,drums,SIR,185.34106,AM Contra - Heart Peripheral
198,6.0,drums,SIR,185.12674,AM Contra - Heart Peripheral
199,7.0,drums,SIR,186.80958,AM Contra - Heart Peripheral
200,8.0,drums,SIR,187.32848,AM Contra - Heart Peripheral
201,9.0,drums,SIR,188.38072,AM Contra - Heart Peripheral
202,10.0,drums,SIR,184.78039,AM Contra - Heart Peripheral
203,11.0,drums,SIR,186.95012,AM Contra - Heart Peripheral
204,12.0,drums,SIR,185.54918,AM Contra - Heart Peripheral
205,13.0,drums,SIR,186.04852,AM Contra - Heart Peripheral
206,14.0,drums,SIR,185.11994,AM Contra - Heart Peripheral
207,15.0,drums,SIR,185.70989,AM Contra - Heart Peripheral
208,16.0,drums,SIR,189.17172,AM Contra - Heart Peripheral
209,17.0,drums,SIR,197.06542,AM Contra - Heart Peripheral
210,18.0,drums,SIR,203.49437,AM Contra - Heart Peripheral
211,19.0,drums,SIR,202.71471,AM Contra - Heart Peripheral
212,20.0,drums,SIR,205.52353,AM Contra - Heart Peripheral
213,21.0,drums,SIR,205.13854,AM Contra - Heart Peripheral
214,22.0,drums,SIR,205.56373,AM Contra - Heart Peripheral
215,23.0,drums,SIR,204.63282,AM Contra - Heart Peripheral
216,24.0,drums,SIR,206.70855,AM Contra - Heart Peripheral
217,25.0,drums,SIR,201.50131,AM Contra - Heart Peripheral
218,26.0,drums,SIR,201.59536,AM Contra - Heart Peripheral
219,27.0,drums,SIR,205.17089,AM Contra - Heart Peripheral
220,28.0,drums,SIR,207.0116,AM Contra - Heart Peripheral
221,29.0,drums,SIR,204.79406,AM Contra - Heart Peripheral
222,30.0,drums,SIR,203.74303,AM Contra - Heart Peripheral
223,31.0,drums,SIR,190.31874,AM Contra - Heart Peripheral
224,0.0,bass,SIR,141.23944,AM Contra - Heart Peripheral
225,1.0,bass,SIR,141.53735,AM Contra - Heart Peripheral
226,2.0,bass,SIR,140.94595,AM Contra - Heart Peripheral
227,3.0,bass,SIR,185.02364,AM Contra - Heart Peripheral
228,4.0,bass,SIR,186.06824,AM Contra - Heart Peripheral
229,5.0,bass,SIR,185.34106,AM Contra - Heart Peripheral
230,6.0,bass,SIR,185.12674,AM Contra - Heart Peripheral
231,7.0,bass,SIR,186.80958,AM Contra - Heart Peripheral
232,8.0,bass,SIR,187.32848,AM Contra - Heart Peripheral
233,9.0,bass,SIR,188.38072,AM Contra - Heart Peripheral
234,10.0,bass,SIR,184.78039,AM Contra - Heart Peripheral
235,11.0,bass,SIR,186.95012,AM Contra - Heart Peripheral
236,12.0,bass,SIR,185.54918,AM Contra - Heart Peripheral
237,13.0,bass,SIR,186.04852,AM Contra - Heart Peripheral
238,14.0,bass,SIR,185.11994,AM Contra - Heart Peripheral
239,15.0,bass,SIR,185.70989,AM Contra - Heart Peripheral
240,16.0,bass,SIR,189.17172,AM Contra - Heart Peripheral
241,17.0,bass,SIR,197.06542,AM Contra - Heart Peripheral
242,18.0,bass,SIR,203.49437,AM Contra - Heart Peripheral
243,19.0,bass,SIR,202.71471,AM Contra - Heart Peripheral
244,20.0,bass,SIR,205.52353,AM Contra - Heart Peripheral
245,21.0,bass,SIR,205.13854,AM Contra - Heart Peripheral
246,22.0,bass,SIR,205.56373,AM Contra - Heart Peripheral
247,23.0,bass,SIR,204.63282,AM Contra - Heart Peripheral
248,24.0,bass,SIR,206.70855,AM Contra - Heart Peripheral
249,25.0,bass,SIR,201.50131,AM Contra - Heart Peripheral
250,26.0,bass,SIR,201.59536,AM Contra - Heart Peripheral
251,27.0,bass,SIR,205.17089,AM Contra - Heart Peripheral
252,28.0,bass,SIR,207.0116,AM Contra - Heart Peripheral
253,29.0,bass,SIR,204.79406,AM Contra - Heart Peripheral
254,30.0,bass,SIR,203.74303,AM Contra - Heart Peripheral
255,31.0,bass,SIR,190.31874,AM Contra - Heart Peripheral
256,0.0,drums,SDR,,Al James - Schoolboy Facination
257,1.0,drums,SDR,-0.0528,Al James - Schoolboy Facination
258,2.0,drums,SDR,1.47079,Al James - Schoolboy Facination
259,3.0,drums,SDR,2.84975,Al James - Schoolboy Facination
260,4.0,drums,SDR,1.36979,Al James - Schoolboy Facination
261,5.0,drums,SDR,1.67868,Al James - Schoolboy Facination
262,6.0,drums,SDR,0.21532,Al James - Schoolboy Facination
263,7.0,drums,SDR,1.0077,Al James - Schoolboy Facination
264,8.0,drums,SDR,4.21365,Al James - Schoolboy Facination
265,9.0,drums,SDR,3.7944,Al James - Schoolboy Facination
266,10.0,drums,SDR,3.58723,Al James - Schoolboy Facination
267,11.0,drums,SDR,4.57684,Al James - Schoolboy Facination
268,12.0,drums,SDR,4.37966,Al James - Schoolboy Facination
269,13.0,drums,SDR,3.80875,Al James - Schoolboy Facination
270,14.0,drums,SDR,3.93049,Al James - Schoolboy Facination
271,15.0,drums,SDR,2.9176,Al James - Schoolboy Facination
272,16.0,drums,SDR,2.59414,Al James - Schoolboy Facination
273,17.0,drums,SDR,3.51036,Al James - Schoolboy Facination
274,18.0,drums,SDR,2.63996,Al James - Schoolboy Facination
275,19.0,drums,SDR,2.17991,Al James - Schoolboy Facination
276,20.0,drums,SDR,2.50506,Al James - Schoolboy Facination
277,21.0,drums,SDR,2.06937,Al James - Schoolboy Facination
278,22.0,drums,SDR,3.14631,Al James - Schoolboy Facination
279,23.0,drums,SDR,4.57451,Al James - Schoolboy Facination
280,24.0,drums,SDR,3.21591,Al James - Schoolboy Facination
281,25.0,drums,SDR,2.93412,Al James - Schoolboy Facination
282,26.0,drums,SDR,2.73704,Al James - Schoolboy Facination
283,27.0,drums,SDR,2.83353,Al James - Schoolboy Facination
284,28.0,drums,SDR,2.85684,Al James - Schoolboy Facination
285,29.0,drums,SDR,2.16059,Al James - Schoolboy Facination
286,30.0,drums,SDR,2.57107,Al James - Schoolboy Facination
287,31.0,drums,SDR,2.6724,Al James - Schoolboy Facination
288,0.0,bass,SDR,,Al James - Schoolboy Facination
289,1.0,bass,SDR,-0.0528,Al James - Schoolboy Facination
290,2.0,bass,SDR,1.47079,Al James - Schoolboy Facination
291,3.0,bass,SDR,2.84975,Al James - Schoolboy Facination
292,4.0,bass,SDR,1.36979,Al James - Schoolboy Facination
293,5.0,bass,SDR,1.67868,Al James - Schoolboy Facination
294,6.0,bass,SDR,0.21532,Al James - Schoolboy Facination
295,7.0,bass,SDR,1.0077,Al James - Schoolboy Facination
296,8.0,bass,SDR,4.21365,Al James - Schoolboy Facination
297,9.0,bass,SDR,3.7944,Al James - Schoolboy Facination
298,10.0,bass,SDR,3.58723,Al James - Schoolboy Facination
299,11.0,bass,SDR,4.57684,Al James - Schoolboy Facination
300,12.0,bass,SDR,4.37966,Al James - Schoolboy Facination
301,13.0,bass,SDR,3.80875,Al James - Schoolboy Facination
302,14.0,bass,SDR,3.93049,Al James - Schoolboy Facination
303,15.0,bass,SDR,2.9176,Al James - Schoolboy Facination
304,16.0,bass,SDR,2.59414,Al James - Schoolboy Facination
305,17.0,bass,SDR,3.51036,Al James - Schoolboy Facination
306,18.0,bass,SDR,2.63996,Al James - Schoolboy Facination
307,19.0,bass,SDR,2.17991,Al James - Schoolboy Facination
308,20.0,bass,SDR,2.50506,Al James - Schoolboy Facination
309,21.0,bass,SDR,2.06937,Al James - Schoolboy Facination
310,22.0,bass,SDR,3.14631,Al James - Schoolboy Facination
311,23.0,bass,SDR,4.57451,Al James - Schoolboy Facination
312,24.0,bass,SDR,3.21591,Al James - Schoolboy Facination
313,25.0,bass,SDR,2.93412,Al James - Schoolboy Facination
314,26.0,bass,SDR,2.73704,Al James - Schoolboy Facination
315,27.0,bass,SDR,2.83353,Al James - Schoolboy Facination
316,28.0,bass,SDR,2.85684,Al James - Schoolboy Facination
317,29.0,bass,SDR,2.16059,Al James - Schoolboy Facination
318,30.0,bass,SDR,2.57107,Al James - Schoolboy Facination
319,31.0,bass,SDR,2.6724,Al James - Schoolboy Facination
320,0.0,drums,SAR,,Al James - Schoolboy Facination
321,1.0,drums,SAR,-6.047,Al James - Schoolboy Facination
322,2.0,drums,SAR,-0.96789,Al James - Schoolboy Facination
323,3.0,drums,SAR,-1.40063,Al James - Schoolboy Facination
324,4.0,drums,SAR,-0.94,Al James - Schoolboy Facination
325,5.0,drums,SAR,0.12806,Al James - Schoolboy Facination
326,6.0,drums,SAR,0.5726,Al James - Schoolboy Facination
327,7.0,drums,SAR,1.98082,Al James - Schoolboy Facination
328,8.0,drums,SAR,0.38661,Al James - Schoolboy Facination
329,9.0,drums,SAR,-1.49962,Al James - Schoolboy Facination
330,10.0,drums,SAR,-0.75646,Al James - Schoolboy Facination
331,11.0,drums,SAR,0.25023,Al James - Schoolboy Facination
332,12.0,drums,SAR,0.13674,Al James - Schoolboy Facination
333,13.0,drums,SAR,-0.80445,Al James - Schoolboy Facination
334,14.0,drums,SAR,1.86507,Al James - Schoolboy Facination
335,15.0,drums,SAR,-1.16623,Al James - Schoolboy Facination
336,16.0,drums,SAR,1.42809,Al James - Schoolboy Facination
337,17.0,drums,SAR,-0.23203,Al James - Schoolboy Facination
338,18.0,drums,SAR,1.03554,Al James - Schoolboy Facination
339,19.0,drums,SAR,-0.1333,Al James - Schoolboy Facination
340,20.0,drums,SAR,-0.25326,Al James - Schoolboy Facination
341,21.0,drums,SAR,-2.91472,Al James - Schoolboy Facination
342,22.0,drums,SAR,-1.77131,Al James - Schoolboy Facination
343,23.0,drums,SAR,-0.17852,Al James - Schoolboy Facination
344,24.0,drums,SAR,0.6109,Al James - Schoolboy Facination
345,25.0,drums,SAR,-0.40588,Al James - Schoolboy Facination
346,26.0,drums,SAR,-0.88027,Al James - Schoolboy Facination
347,27.0,drums,SAR,0.29038,Al James - Schoolboy Facination
348,28.0,drums,SAR,0.84601,Al James - Schoolboy Facination
349,29.0,drums,SAR,1.25753,Al James - Schoolboy Facination
350,30.0,drums,SAR,-0.06129,Al James - Schoolboy Facination
351,31.0,drums,SAR,-0.29483,Al James - Schoolboy Facination
352,0.0,bass,SAR,,Al James - Schoolboy Facination
353,1.0,bass,SAR,-6.047,Al James - Schoolboy Facination
354,2.0,bass,SAR,-0.96789,Al James - Schoolboy Facination
355,3.0,bass,SAR,-1.40063,Al James - Schoolboy Facination
356,4.0,bass,SAR,-0.94,Al James - Schoolboy Facination
357,5.0,bass,SAR,0.12806,Al James - Schoolboy Facination
358,6.0,bass,SAR,0.5726,Al James - Schoolboy Facination
359,7.0,bass,SAR,1.98082,Al James - Schoolboy Facination
360,8.0,bass,SAR,0.38661,Al James - Schoolboy Facination
361,9.0,bass,SAR,-1.49962,Al James - Schoolboy Facination
362,10.0,bass,SAR,-0.75646,Al James - Schoolboy Facination
363,11.0,bass,SAR,0.25023,Al James - Schoolboy Facination
364,12.0,bass,SAR,0.13674,Al James - Schoolboy Facination
365,13.0,bass,SAR,-0.80445,Al James - Schoolboy Facination
366,14.0,bass,SAR,1.86507,Al James - Schoolboy Facination
367,15.0,bass,SAR,-1.16623,Al James - Schoolboy Facination
368,16.0,bass,SAR,1.42809,Al James - Schoolboy Facination
369,17.0,bass,SAR,-0.23203,Al James - Schoolboy Facination
370,18.0,bass,SAR,1.03554,Al James - Schoolboy Facination
371,19.0,bass,SAR,-0.1333,Al James - Schoolboy Facination
372,20.0,bass,SAR,-0.25326,Al James - Schoolboy Facination
373,21.0,bass,SAR,-2.91472,Al James - Schoolboy Facination
374,22.0,bass,SAR,-1.77131,Al James - Schoolboy Facination
375,23.0,bass,SAR,-0.17852,Al James - Schoolboy Facination
376,24.0,bass,SAR,0.6109,Al James - Schoolboy Facination
377,25.0,bass,SAR,-0.40588,Al James - Schoolboy Facination
378,26.0,bass,SAR,-0.88027,Al James - Schoolboy Facination
379,27.0,bass,SAR,0.29038,Al James - Schoolboy Facination
380,28.0,bass,SAR,0.84601,Al James - Schoolboy Facination
381,29.0,bass,SAR,1.25753,Al James - Schoolboy Facination
382,30.0,bass,SAR,-0.06129,Al James - Schoolboy Facination
383,31.0,bass,SAR,-0.29483,Al James - Schoolboy Facination
384,0.0,drums,ISR,,Al James - Schoolboy Facination
385,1.0,drums,ISR,5.55829,Al James - Schoolboy Facination
386,2.0,drums,ISR,3.28906,Al James - Schoolboy Facination
387,3.0,drums,ISR,4.39071,Al James - Schoolboy Facination
388,4.0,drums,ISR,3.18669,Al James - Schoolboy Facination
389,5.0,drums,ISR,2.89701,Al James - Schoolboy Facination
390,6.0,drums,ISR,3.27756,Al James - Schoolboy Facination
391,7.0,drums,ISR,3.93032,Al James - Schoolboy Facination
392,8.0,drums,ISR,5.48827,Al James - Schoolboy Facination
393,9.0,drums,ISR,5.43935,Al James - Schoolboy Facination
394,10.0,drums,ISR,5.5209,Al James - Schoolboy Facination
395,11.0,drums,ISR,5.73607,Al James - Schoolboy Facination
396,12.0,drums,ISR,5.60612,Al James - Schoolboy Facination
397,13.0,drums,ISR,5.39448,Al James - Schoolboy Facination
398,14.0,drums,ISR,5.58882,Al James - Schoolboy Facination
399,15.0,drums,ISR,5.55007,Al James - Schoolboy Facination
400,16.0,drums,ISR,5.56855,Al James - Schoolboy Facination
401,17.0,drums,ISR,5.05626,Al James - Schoolboy Facination
402,18.0,drums,ISR,5.12029,Al James - Schoolboy Facination
403,19.0,drums,ISR,4.74401,Al James - Schoolboy Facination
404,20.0,drums,ISR,4.33584,Al James - Schoolboy Facination
405,21.0,drums,ISR,5.46287,Al James - Schoolboy Facination
406,22.0,drums,ISR,5.62052,Al James - Schoolboy Facination
407,23.0,drums,ISR,5.66933,Al James - Schoolboy Facination
408,24.0,drums,ISR,5.48482,Al James - Schoolboy Facination
409,25.0,drums,ISR,5.55412,Al James - Schoolboy Facination
410,26.0,drums,ISR,4.90135,Al James - Schoolboy Facination
411,27.0,drums,ISR,5.05332,Al James - Schoolboy Facination
412,28.0,drums,ISR,4.79955,Al James - Schoolboy Facination
413,29.0,drums,ISR,4.77729,Al James - Schoolboy Facination
414,30.0,drums,ISR,4.89943,Al James - Schoolboy Facination
415,31.0,drums,ISR,4.90255,Al James - Schoolboy Facination
416,0.0,bass,ISR,,Al James - Schoolboy Facination
417,1.0,bass,ISR,5.55829,Al James - Schoolboy Facination
418,2.0,bass,ISR,3.28906,Al James - Schoolboy Facination
419,3.0,bass,ISR,4.39071,Al James - Schoolboy Facination
420,4.0,bass,ISR,3.18669,Al James - Schoolboy Facination
421,5.0,bass,ISR,2.89701,Al James - Schoolboy Facination
422,6.0,bass,ISR,3.27756,Al James - Schoolboy Facination
423,7.0,bass,ISR,3.93032,Al James - Schoolboy Facination
424,8.0,bass,ISR,5.48827,Al James - Schoolboy Facination
425,9.0,bass,ISR,5.43935,Al James - Schoolboy Facination
426,10.0,bass,ISR,5.5209,Al James - Schoolboy Facination
427,11.0,bass,ISR,5.73607,Al James - Schoolboy Facination
