,0,1,2,3,4
0,0.1227012649178505,0.2651526629924774,0.016650071367621422,0.0,0.0
1,0.08098197728395462,0.4917248785495758,0.068010114133358,0.0,0.0
2,0.1370769739151001,0.3214094936847687,0.07690832018852234,0.0,0.0
3,0.06944619119167328,0.4256095290184021,0.09118623286485672,0.0,0.0
4,0.10477584600448608,0.4658517837524414,0.1630249172449112,0.0,0.0
5,0.21399948000907898,0.16476497054100037,0.24376899003982544,0.0,0.9997733235359192
6,0.2756584882736206,0.4916318356990814,0.0,0.0,0.0
7,0.20576901733875275,0.2919776737689972,0.0,0.0,0.7046021223068237
8,0.11192739754915237,0.39512738585472107,0.11743812263011932,0.0,0.0
9,0.1196071207523346,0.5139428973197937,0.23487624526023865,0.0,0.0
10,0.2460998147726059,0.6013742089271545,0.04545712098479271,0.0,0.0
11,0.0938456580042839,0.6655763387680054,0.19887781143188477,0.0,0.0
12,0.20243559777736664,0.401560515165329,0.0,0.0,0.0
13,0.4552115499973297,0.5699337124824524,0.3182196021080017,0.0,0.0
14,0.15584415197372437,0.484252393245697,0.0,0.0,0.0
15,0.29368677735328674,0.5856542587280273,0.06824365258216858,0.0,0.0
