,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.1818181872367859,0.9181138277053833,0.3863462507724762,0.0,0.0
3,0.25766074657440186,0.6720971465110779,0.29404041171073914,0.0,0.0
4,0.34803035855293274,0.8441234827041626,0.5044701099395752,0.0,0.0
5,0.1428571492433548,0.622127115726471,0.5584344267845154,0.0,0.0
6,0.18568186461925507,0.8920502066612244,0.35311147570610046,0.0,0.0
7,0.1675608605146408,0.8992778062820435,0.45451560616493225,0.0,0.0
8,0.5421862602233887,0.5661197900772095,0.49303290247917175,0.0,0.0
9,0.39185765385627747,0.8733968138694763,0.4561118185520172,0.0,0.0
10,0.24340872466564178,0.7856656908988953,0.22101132571697235,0.0,0.0
11,0.1392541378736496,0.9261221885681152,0.4350487291812897,0.0,0.0
12,0.289754182100296,0.7727537751197815,0.3523019850254059,0.0,0.0
13,0.22122174501419067,0.7376177310943604,0.5142120122909546,0.0,0.7651326060295105
14,0.17615053057670593,0.8539285063743591,0.40583959221839905,0.0,0.0
15,0.3479270935058594,0.8166590332984924,0.16022580862045288,0.0,0.0
16,0.1618918627500534,0.8278977870941162,0.18893656134605408,0.0,0.0
17,0.3264288306236267,0.8351801037788391,0.5511221885681152,0.0,0.06823849678039551
