,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.12989957630634308,0.2550894320011139,0.30913832783699036,0.0,0.0
3,0.17620937526226044,0.21388374269008636,0.3554731011390686,0.0,0.0
4,0.24355360865592957,0.34765905141830444,0.33739110827445984,0.0,0.0
5,0.10002267360687256,0.22627294063568115,0.3723680078983307,0.0,0.0
6,0.17621882259845734,0.39655664563179016,0.1434665471315384,0.0,0.0
7,0.23488284647464752,0.2421681433916092,0.34692683815956116,0.0,0.0
8,0.2530612349510193,0.2306794375181198,0.320532888174057,0.0,0.0
9,0.2197127789258957,0.21839164197444916,0.36749809980392456,0.0,0.0
10,0.17428193986415863,0.27504536509513855,0.3561350405216217,0.0,0.0
11,0.15918366611003876,0.32220250368118286,0.3206349313259125,0.0,0.0
12,0.12436974793672562,0.20807604491710663,0.32887378334999084,0.0,0.0
13,0.11365079134702682,0.3381235897541046,0.18702329695224762,0.0,0.09982253611087799
14,0.10068026930093765,0.265785813331604,0.3342803716659546,0.0,0.0
15,0.24057067930698395,0.40502989292144775,0.13813012838363647,0.0,0.0
16,0.14095237851142883,0.21468883752822876,0.279591828584671,0.0,0.0
17,0.23942555487155914,0.23044022917747498,0.08819954842329025,0.0,0.012044818140566349
