,time,target,metric,score,track
127,63.0,bass,SDR,0.00385,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-70.23291,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-69.39414,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-70.80186,AM Contra - Heart Peripheral
131,3.0,drums,SAR,-33.45686,AM Contra - Heart Peripheral
132,4.0,drums,SAR,-32.72248,AM Contra - Heart Peripheral
133,5.0,drums,SAR,-32.54037,AM Contra - Heart Peripheral
134,6.0,drums,SAR,-33.3897,AM Contra - Heart Peripheral
135,7.0,drums,SAR,-33.12907,AM Contra - Heart Peripheral
136,8.0,drums,SAR,-33.19325,AM Contra - Heart Peripheral
137,9.0,drums,SAR,-35.28116,AM Contra - Heart Peripheral
138,10.0,drums,SAR,-32.72397,AM Contra - Heart Peripheral
139,11.0,drums,SAR,-32.75831,AM Contra - Heart Peripheral
140,12.0,drums,SAR,-34.26065,AM Contra - Heart Peripheral
141,13.0,drums,SAR,-32.99749,AM Contra - Heart Peripheral
142,14.0,drums,SAR,-31.63398,AM Contra - Heart Peripheral
143,15.0,drums,SAR,-31.48883,AM Contra - Heart Peripheral
144,16.0,drums,SAR,-33.2836,AM Contra - Heart Peripheral
145,17.0,drums,SAR,-34.10758,AM Contra - Heart Peripheral
146,18.0,drums,SAR,-32.88097,AM Contra - Heart Peripheral
147,19.0,drums,SAR,-31.5449,AM Contra - Heart Peripheral
148,20.0,drums,SAR,-37.06657,AM Contra - Heart Peripheral
149,21.0,drums,SAR,-36.30123,AM Contra - Heart Peripheral
150,22.0,drums,SAR,-36.48373,AM Contra - Heart Peripheral
151,23.0,drums,SAR,-36.61823,AM Contra - Heart Peripheral
152,24.0,drums,SAR,-35.72248,AM Contra - Heart Peripheral
153,25.0,drums,SAR,-34.91101,AM Contra - Heart Peripheral
154,26.0,drums,SAR,-34.66734,AM Contra - Heart Peripheral
155,27.0,drums,SAR,-35.28344,AM Contra - Heart Peripheral
156,28.0,drums,SAR,-32.50555,AM Contra - Heart Peripheral
157,29.0,drums,SAR,-31.90154,AM Contra - Heart Peripheral
158,30.0,drums,SAR,-35.26724,AM Contra - Heart Peripheral
159,31.0,drums,SAR,-33.2026,AM Contra - Heart Peripheral
160,32.0,drums,SAR,-32.30571,AM Contra - Heart Peripheral
161,33.0,drums,SAR,-33.81917,AM Contra - Heart Peripheral
162,34.0,drums,SAR,-32.90504,AM Contra - Heart Peripheral
163,35.0,drums,SAR,-31.75396,AM Contra - Heart Peripheral
164,36.0,drums,SAR,-31.76202,AM Contra - Heart Peripheral
165,37.0,drums,SAR,-32.41708,AM Contra - Heart Peripheral
166,38.0,drums,SAR,-31.93181,AM Contra - Heart Peripheral
167,39.0,drums,SAR,-32.37305,AM Contra - Heart Peripheral
168,40.0,drums,SAR,-33.13153,AM Contra - Heart Peripheral
169,41.0,drums,SAR,-32.65046,AM Contra - Heart Peripheral
170,42.0,drums,SAR,-31.36872,AM Contra - Heart Peripheral
171,43.0,drums,SAR,-32.53315,AM Contra - Heart Peripheral
172,44.0,drums,SAR,-32.27825,AM Contra - Heart Peripheral
173,45.0,drums,SAR,-34.09126,AM Contra - Heart Peripheral
174,46.0,drums,SAR,-29.86431,AM Contra - Heart Peripheral
175,47.0,drums,SAR,-30.21075,AM Contra - Heart Peripheral
176,48.0,drums,SAR,-33.35365,AM Contra - Heart Peripheral
177,49.0,drums,SAR,-32.0881,AM Contra - Heart Peripheral
178,50.0,drums,SAR,-32.81904,AM Contra - Heart Peripheral
179,51.0,drums,SAR,-32.82602,AM Contra - Heart Peripheral
180,52.0,drums,SAR,-30.61008,AM Contra - Heart Peripheral
181,53.0,drums,SAR,-31.03038,AM Contra - Heart Peripheral
182,54.0,drums,SAR,-31.54455,AM Contra - Heart Peripheral
183,55.0,drums,SAR,-32.38705,AM Contra - Heart Peripheral
184,56.0,drums,SAR,-32.12316,AM Contra - Heart Peripheral
185,57.0,drums,SAR,-30.52038,AM Contra - Heart Peripheral
186,58.0,drums,SAR,-32.16654,AM Contra - Heart Peripheral
187,59.0,drums,SAR,-33.27341,AM Contra - Heart Peripheral
188,60.0,drums,SAR,-32.25939,AM Contra - Heart Peripheral
189,61.0,drums,SAR,-31.69989,AM Contra - Heart Peripheral
190,62.0,drums,SAR,-32.38768,AM Contra - Heart Peripheral
191,63.0,drums,SAR,-31.3593,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-70.23291,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-69.39414,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-70.80186,AM Contra - Heart Peripheral
195,3.0,bass,SAR,-33.45686,AM Contra - Heart Peripheral
196,4.0,bass,SAR,-32.72248,AM Contra - Heart Peripheral
197,5.0,bass,SAR,-32.54037,AM Contra - Heart Peripheral
198,6.0,bass,SAR,-33.3897,AM Contra - Heart Peripheral
199,7.0,bass,SAR,-33.12907,AM Contra - Heart Peripheral
200,8.0,bass,SAR,-33.19325,AM Contra - Heart Peripheral
201,9.0,bass,SAR,-35.28116,AM Contra - Heart Peripheral
202,10.0,bass,SAR,-32.72397,AM Contra - Heart Peripheral
203,11.0,bass,SAR,-32.75831,AM Contra - Heart Peripheral
204,12.0,bass,SAR,-34.26065,AM Contra - Heart Peripheral
205,13.0,bass,SAR,-32.99749,AM Contra - Heart Peripheral
206,14.0,bass,SAR,-31.63398,AM Contra - Heart Peripheral
207,15.0,bass,SAR,-31.48883,AM Contra - Heart Peripheral
208,16.0,bass,SAR,-33.2836,AM Contra - Heart Peripheral
209,17.0,bass,SAR,-34.10758,AM Contra - Heart Peripheral
210,18.0,bass,SAR,-32.88097,AM Contra - Heart Peripheral
211,19.0,bass,SAR,-31.5449,AM Contra - Heart Peripheral
212,20.0,bass,SAR,-37.06657,AM Contra - Heart Peripheral
213,21.0,bass,SAR,-36.30123,AM Contra - Heart Peripheral
214,22.0,bass,SAR,-36.48373,AM Contra - Heart Peripheral
215,23.0,bass,SAR,-36.61823,AM Contra - Heart Peripheral
216,24.0,bass,SAR,-35.72248,AM Contra - Heart Peripheral
217,25.0,bass,SAR,-34.91101,AM Contra - Heart Peripheral
218,26.0,bass,SAR,-34.66734,AM Contra - Heart Peripheral
219,27.0,bass,SAR,-35.28344,AM Contra - Heart Peripheral
220,28.0,bass,SAR,-32.50555,AM Contra - Heart Peripheral
221,29.0,bass,SAR,-31.90154,AM Contra - Heart Peripheral
222,30.0,bass,SAR,-35.26724,AM Contra - Heart Peripheral
223,31.0,bass,SAR,-33.2026,AM Contra - Heart Peripheral
224,32.0,bass,SAR,-32.30571,AM Contra - Heart Peripheral
225,33.0,bass,SAR,-33.81917,AM Contra - Heart Peripheral
226,34.0,bass,SAR,-32.90504,AM Contra - Heart Peripheral
227,35.0,bass,SAR,-31.75396,AM Contra - Heart Peripheral
228,36.0,bass,SAR,-31.76202,AM Contra - Heart Peripheral
229,37.0,bass,SAR,-32.41708,AM Contra - Heart Peripheral
230,38.0,bass,SAR,-31.93181,AM Contra - Heart Peripheral
231,39.0,bass,SAR,-32.37305,AM Contra - Heart Peripheral
232,40.0,bass,SAR,-33.13153,AM Contra - Heart Peripheral
233,41.0,bass,SAR,-32.65046,AM Contra - Heart Peripheral
234,42.0,bass,SAR,-31.36872,AM Contra - Heart Peripheral
235,43.0,bass,SAR,-32.53315,AM Contra - Heart Peripheral
236,44.0,bass,SAR,-32.27825,AM Contra - Heart Peripheral
237,45.0,bass,SAR,-34.09126,AM Contra - Heart Peripheral
238,46.0,bass,SAR,-29.86431,AM Contra - Heart Peripheral
239,47.0,bass,SAR,-30.21075,AM Contra - Heart Peripheral
240,48.0,bass,SAR,-33.35365,AM Contra - Heart Peripheral
241,49.0,bass,SAR,-32.0881,AM Contra - Heart Peripheral
242,50.0,bass,SAR,-32.81904,AM Contra - Heart Peripheral
243,51.0,bass,SAR,-32.82602,AM Contra - Heart Peripheral
244,52.0,bass,SAR,-30.61008,AM Contra - Heart Peripheral
245,53.0,bass,SAR,-31.03038,AM Contra - Heart Peripheral
246,54.0,bass,SAR,-31.54455,AM Contra - Heart Peripheral
247,55.0,bass,SAR,-32.38705,AM Contra - Heart Peripheral
248,56.0,bass,SAR,-32.12316,AM Contra - Heart Peripheral
249,57.0,bass,SAR,-30.52038,AM Contra - Heart Peripheral
250,58.0,bass,SAR,-32.16654,AM Contra - Heart Peripheral
251,59.0,bass,SAR,-33.27341,AM Contra - Heart Peripheral
252,60.0,bass,SAR,-32.25939,AM Contra - Heart Peripheral
253,61.0,bass,SAR,-31.69989,AM Contra - Heart Peripheral
254,62.0,bass,SAR,-32.38768,AM Contra - Heart Peripheral
255,63.0,bass,SAR,-31.3593,AM Contra - Heart Peripheral
256,0.0,drums,ISR,0.0001,AM Contra - Heart Peripheral
257,1.0,drums,ISR,-0.00022,AM Contra - Heart Peripheral
258,2.0,drums,ISR,-0.0001,AM Contra - Heart Peripheral
259,3.0,drums,ISR,2e-05,AM Contra - Heart Peripheral
260,4.0,drums,ISR,2e-05,AM Contra - Heart Peripheral
261,5.0,drums,ISR,8e-05,AM Contra - Heart Peripheral
262,6.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
263,7.0,drums,ISR,8e-05,AM Contra - Heart Peripheral
264,8.0,drums,ISR,-2e-05,AM Contra - Heart Peripheral
265,9.0,drums,ISR,0.00017,AM Contra - Heart Peripheral
266,10.0,drums,ISR,3e-05,AM Contra - Heart Peripheral
267,11.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
268,12.0,drums,ISR,7e-05,AM Contra - Heart Peripheral
269,13.0,drums,ISR,0.00015,AM Contra - Heart Peripheral
270,14.0,drums,ISR,2e-05,AM Contra - Heart Peripheral
271,15.0,drums,ISR,-2e-05,AM Contra - Heart Peripheral
272,16.0,drums,ISR,0.00012,AM Contra - Heart Peripheral
273,17.0,drums,ISR,-0.00019,AM Contra - Heart Peripheral
274,18.0,drums,ISR,5e-05,AM Contra - Heart Peripheral
275,19.0,drums,ISR,0.00016,AM Contra - Heart Peripheral
276,20.0,drums,ISR,0.00023,AM Contra - Heart Peripheral
277,21.0,drums,ISR,1e-05,AM Contra - Heart Peripheral
278,22.0,drums,ISR,0.0001,AM Contra - Heart Peripheral
279,23.0,drums,ISR,0.00023,AM Contra - Heart Peripheral
280,24.0,drums,ISR,0.00012,AM Contra - Heart Peripheral
281,25.0,drums,ISR,-1e-05,AM Contra - Heart Peripheral
282,26.0,drums,ISR,0.00018,AM Contra - Heart Peripheral
283,27.0,drums,ISR,0.00023,AM Contra - Heart Peripheral
284,28.0,drums,ISR,3e-05,AM Contra - Heart Peripheral
285,29.0,drums,ISR,3e-05,AM Contra - Heart Peripheral
286,30.0,drums,ISR,0.00024,AM Contra - Heart Peripheral
287,31.0,drums,ISR,5e-05,AM Contra - Heart Peripheral
288,32.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
289,33.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
290,34.0,drums,ISR,0.00017,AM Contra - Heart Peripheral
291,35.0,drums,ISR,-1e-05,AM Contra - Heart Peripheral
292,36.0,drums,ISR,-2e-05,AM Contra - Heart Peripheral
293,37.0,drums,ISR,0.00019,AM Contra - Heart Peripheral
294,38.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
295,39.0,drums,ISR,7e-05,AM Contra - Heart Peripheral
296,40.0,drums,ISR,-4e-05,AM Contra - Heart Peripheral
297,41.0,drums,ISR,0.00024,AM Contra - Heart Peripheral
298,42.0,drums,ISR,-0.0,AM Contra - Heart Peripheral
299,43.0,drums,ISR,4e-05,AM Contra - Heart Peripheral
300,44.0,drums,ISR,0.00011,AM Contra - Heart Peripheral
301,45.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
302,46.0,drums,ISR,8e-05,AM Contra - Heart Peripheral
303,47.0,drums,ISR,8e-05,AM Contra - Heart Peripheral
304,48.0,drums,ISR,0.00023,AM Contra - Heart Peripheral
305,49.0,drums,ISR,0.0001,AM Contra - Heart Peripheral
306,50.0,drums,ISR,0.00011,AM Contra - Heart Peripheral
307,51.0,drums,ISR,5e-05,AM Contra - Heart Peripheral
308,52.0,drums,ISR,9e-05,AM Contra - Heart Peripheral
309,53.0,drums,ISR,6e-05,AM Contra - Heart Peripheral
310,54.0,drums,ISR,0.00011,AM Contra - Heart Peripheral
311,55.0,drums,ISR,0.00019,AM Contra - Heart Peripheral
312,56.0,drums,ISR,0.00012,AM Contra - Heart Peripheral
313,57.0,drums,ISR,0.00011,AM Contra - Heart Peripheral
314,58.0,drums,ISR,7e-05,AM Contra - Heart Peripheral
315,59.0,drums,ISR,0.0001,AM Contra - Heart Peripheral
316,60.0,drums,ISR,7e-05,AM Contra - Heart Peripheral
317,61.0,drums,ISR,0.00028,AM Contra - Heart Peripheral
318,62.0,drums,ISR,0.00027,AM Contra - Heart Peripheral
319,63.0,drums,ISR,0.0001,AM Contra - Heart Peripheral
320,0.0,bass,ISR,0.0001,AM Contra - Heart Peripheral
321,1.0,bass,ISR,-0.00022,AM Contra - Heart Peripheral
322,2.0,bass,ISR,-0.0001,AM Contra - Heart Peripheral
323,3.0,bass,ISR,2e-05,AM Contra - Heart Peripheral
324,4.0,bass,ISR,2e-05,AM Contra - Heart Peripheral
325,5.0,bass,ISR,8e-05,AM Contra - Heart Peripheral
326,6.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
327,7.0,bass,ISR,8e-05,AM Contra - Heart Peripheral
328,8.0,bass,ISR,-2e-05,AM Contra - Heart Peripheral
329,9.0,bass,ISR,0.00017,AM Contra - Heart Peripheral
330,10.0,bass,ISR,3e-05,AM Contra - Heart Peripheral
331,11.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
332,12.0,bass,ISR,7e-05,AM Contra - Heart Peripheral
333,13.0,bass,ISR,0.00015,AM Contra - Heart Peripheral
334,14.0,bass,ISR,2e-05,AM Contra - Heart Peripheral
335,15.0,bass,ISR,-2e-05,AM Contra - Heart Peripheral
336,16.0,bass,ISR,0.00012,AM Contra - Heart Peripheral
337,17.0,bass,ISR,-0.00019,AM Contra - Heart Peripheral
338,18.0,bass,ISR,5e-05,AM Contra - Heart Peripheral
339,19.0,bass,ISR,0.00016,AM Contra - Heart Peripheral
340,20.0,bass,ISR,0.00023,AM Contra - Heart Peripheral
341,21.0,bass,ISR,1e-05,AM Contra - Heart Peripheral
342,22.0,bass,ISR,0.0001,AM Contra - Heart Peripheral
343,23.0,bass,ISR,0.00023,AM Contra - Heart Peripheral
344,24.0,bass,ISR,0.00012,AM Contra - Heart Peripheral
345,25.0,bass,ISR,-1e-05,AM Contra - Heart Peripheral
346,26.0,bass,ISR,0.00018,AM Contra - Heart Peripheral
347,27.0,bass,ISR,0.00023,AM Contra - Heart Peripheral
348,28.0,bass,ISR,3e-05,AM Contra - Heart Peripheral
349,29.0,bass,ISR,3e-05,AM Contra - Heart Peripheral
350,30.0,bass,ISR,0.00024,AM Contra - Heart Peripheral
351,31.0,bass,ISR,5e-05,AM Contra - Heart Peripheral
352,32.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
353,33.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
354,34.0,bass,ISR,0.00017,AM Contra - Heart Peripheral
355,35.0,bass,ISR,-1e-05,AM Contra - Heart Peripheral
356,36.0,bass,ISR,-2e-05,AM Contra - Heart Peripheral
357,37.0,bass,ISR,0.00019,AM Contra - Heart Peripheral
358,38.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
359,39.0,bass,ISR,7e-05,AM Contra - Heart Peripheral
360,40.0,bass,ISR,-4e-05,AM Contra - Heart Peripheral
361,41.0,bass,ISR,0.00024,AM Contra - Heart Peripheral
362,42.0,bass,ISR,-0.0,AM Contra - Heart Peripheral
363,43.0,bass,ISR,4e-05,AM Contra - Heart Peripheral
364,44.0,bass,ISR,0.00011,AM Contra - Heart Peripheral
365,45.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
366,46.0,bass,ISR,8e-05,AM Contra - Heart Peripheral
367,47.0,bass,ISR,8e-05,AM Contra - Heart Peripheral
368,48.0,bass,ISR,0.00023,AM Contra - Heart Peripheral
369,49.0,bass,ISR,0.0001,AM Contra - Heart Peripheral
370,50.0,bass,ISR,0.00011,AM Contra - Heart Peripheral
371,51.0,bass,ISR,5e-05,AM Contra - Heart Peripheral
372,52.0,bass,ISR,9e-05,AM Contra - Heart Peripheral
373,53.0,bass,ISR,6e-05,AM Contra - Heart Peripheral
374,54.0,bass,ISR,0.00011,AM Contra - Heart Peripheral
375,55.0,bass,ISR,0.00019,AM Contra - Heart Peripheral
376,56.0,bass,ISR,0.00012,AM Contra - Heart Peripheral
377,57.0,bass,ISR,0.00011,AM Contra - Heart Peripheral
378,58.0,bass,ISR,7e-05,AM Contra - Heart Peripheral
379,59.0,bass,ISR,0.0001,AM Contra - Heart Peripheral
380,60.0,bass,ISR,7e-05,AM Contra - Heart Peripheral
381,61.0,bass,ISR,0.00028,AM Contra - Heart Peripheral
382,62.0,bass,ISR,0.00027,AM Contra - Heart Peripheral
383,63.0,bass,ISR,0.0001,AM Contra - Heart Peripheral
384,0.0,drums,SIR,175.24283,AM Contra - Heart Peripheral
385,1.0,drums,SIR,175.83024,AM Contra - Heart Peripheral
386,2.0,drums,SIR,173.98927,AM Contra - Heart Peripheral
387,3.0,drums,SIR,200.68022,AM Contra - Heart Peripheral
388,4.0,drums,SIR,200.5728,AM Contra - Heart Peripheral
389,5.0,drums,SIR,199.99196,AM Contra - Heart Peripheral
390,6.0,drums,SIR,200.74563,AM Contra - Heart Peripheral
391,7.0,drums,SIR,201.66181,AM Contra - Heart Peripheral
392,8.0,drums,SIR,202.30223,AM Contra - Heart Peripheral
393,9.0,drums,SIR,201.86556,AM Contra - Heart Peripheral
394,10.0,drums,SIR,199.82435,AM Contra - Heart Peripheral
395,11.0,drums,SIR,200.84868,AM Contra - Heart Peripheral
396,12.0,drums,SIR,199.8709,AM Contra - Heart Peripheral
397,13.0,drums,SIR,201.26822,AM Contra - Heart Peripheral
398,14.0,drums,SIR,199.77466,AM Contra - Heart Peripheral
399,15.0,drums,SIR,200.14519,AM Contra - Heart Peripheral
400,16.0,drums,SIR,202.69378,AM Contra - Heart Peripheral
401,17.0,drums,SIR,212.89584,AM Contra - Heart Peripheral
402,18.0,drums,SIR,218.53464,AM Contra - Heart Peripheral
403,19.0,drums,SIR,218.4401,AM Contra - Heart Peripheral
404,20.0,drums,SIR,220.88989,AM Contra - Heart Peripheral
405,21.0,drums,SIR,218.97279,AM Contra - Heart Peripheral
406,22.0,drums,SIR,219.27829,AM Contra - Heart Peripheral
407,23.0,drums,SIR,219.80402,AM Contra - Heart Peripheral
408,24.0,drums,SIR,221.66566,AM Contra - Heart Peripheral
409,25.0,drums,SIR,216.92816,AM Contra - Heart Peripheral
410,26.0,drums,SIR,217.35015,AM Contra - Heart Peripheral
411,27.0,drums,SIR,220.56527,AM Contra - Heart Peripheral
412,28.0,drums,SIR,221.75001,AM Contra - Heart Peripheral
413,29.0,drums,SIR,219.57713,AM Contra - Heart Peripheral
414,30.0,drums,SIR,219.50525,AM Contra - Heart Peripheral
415,31.0,drums,SIR,203.98669,AM Contra - Heart Peripheral
