,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.25906863808631897,0.0,0.0,0.0
2,0.0,0.26768937706947327,0.0,0.0,0.0
3,0.22727273404598236,0.33807528018951416,0.0,0.0,0.0
4,0.0,0.15908679366111755,0.0,0.0,0.0
5,0.5681251287460327,0.0454934760928154,0.0,0.0,0.0
6,0.32384946942329407,0.22952231764793396,0.0,0.0,0.0
7,0.44882112741470337,0.08808275312185287,0.0,0.0,0.0
8,0.0,0.11361575126647949,0.0,0.0,0.0
9,0.0,0.18749645352363586,0.0,0.0,0.0
10,0.42615053057670593,0.3105759024620056,0.0,0.0,0.0
11,0.05117887258529663,0.45906731486320496,0.0,0.0,0.0
12,0.25001415610313416,0.12188112735748291,0.0,0.0,0.0
13,0.0,0.10202419757843018,0.0,0.0,0.0
14,0.3332829475402832,0.0,0.0,0.0,0.0
15,0.22727273404598236,0.24352248013019562,0.0,0.0,0.0
16,0.05117887258529663,0.08521310240030289,0.0,0.0,0.0
17,0.44882112741470337,0.19091342389583588,0.0,0.0,0.0
18,0.0,0.1428571492433548,0.0,0.0,0.0
19,0.0,0.17046020925045013,0.0,0.0,0.0
20,0.0,0.10000226646661758,0.0,0.0,0.0
21,0.3333585262298584,0.5408873558044434,0.0,0.0,0.0
