,0,1,2,3,4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.5182312726974487,0.0,0.0,0.0
2,0.0,0.4819501042366028,0.0,0.0,0.0
3,0.18185940384864807,0.3381519317626953,0.0,0.0,0.0
4,0.0,0.22730806469917297,0.0,0.0,0.0
5,0.1894179880619049,0.06825397163629532,0.0,0.0,0.0
6,0.185098797082901,0.45913833379745483,0.0,0.0,0.0
7,0.2565273642539978,0.23492063581943512,0.0,0.0,0.0
8,0.0,0.19886621832847595,0.0,0.0,0.0
9,0.0,0.5000755786895752,0.0,0.0,0.0
10,0.14208239316940308,0.3106071949005127,0.0,0.0,0.0
11,0.02559523843228817,0.5101788640022278,0.0,0.0,0.0
12,0.333408921957016,0.5001133680343628,0.0,0.0,0.0
13,0.0,0.7954648733139038,0.0,0.0,0.0
14,0.5,0.0,0.0,0.0,0.0
15,0.30309900641441345,0.28416478633880615,0.0,0.0,0.0
16,0.04095238074660301,0.17046485841274261,0.0,0.0,0.0
17,0.22446145117282867,0.3182539641857147,0.0,0.0,0.0
18,0.0,0.5001133680343628,0.0,0.0,0.0
19,0.0,0.5683295726776123,0.0,0.0,0.0
20,0.0,0.20004534721374512,0.0,0.0,0.0
21,0.06668178737163544,0.3005543053150177,0.0,0.0,0.0
