,0,1,2,3,4
0,0.32389456033706665,0.22892776131629944,0.0,0.0,0.47963717579841614
1,0.4849584400653839,0.24590806663036346,0.0,0.0,0.0
2,0.17732426524162292,0.21507064998149872,0.0,0.0,0.26230594515800476
3,0.37769055366516113,0.21972788870334625,0.34099772572517395,0.0,0.159092977643013
4,0.22049885988235474,0.20809349417686462,0.10002267360687256,0.0,0.0
5,0.2690098285675049,0.23779870569705963,0.0,0.0,0.0
6,0.21698619425296783,0.30609220266342163,0.0,0.0,0.0
